date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-01-26 13:00:00+00:00,6971.568,9691.794,8593.563669748957,10790.023968287525
2026-01-26 14:00:00+00:00,6835.20425,7951.999,6853.768920928711,9050.22921946728
2026-01-26 15:00:00+00:00,6788.52975,6990.983,5892.752904005331,8089.213202543899
2026-01-26 16:00:00+00:00,6572.498750000001,7635.1973,6536.967023642427,8733.427322180994
2026-01-26 17:00:00+00:00,6211.69275,7614.8174,6516.58710878261,8713.047407321177
2026-01-26 18:00:00+00:00,5957.31575,6165.6914,5067.461140963086,7263.921439501654
2026-01-26 19:00:00+00:00,5640.109,7204.857,6106.626876663209,8303.087175201777
2026-01-26 20:00:00+00:00,5482.06725,7496.641,6398.411208437843,8594.871506976411
2026-01-26 21:00:00+00:00,5084.5824999999995,7555.1807,6456.9503780178175,8653.410676556385
2026-01-26 22:00:00+00:00,5125.049499999999,7524.06,6425.829958885118,8622.290257423685
2026-01-26 23:00:00+00:00,4999.84225,7389.074,6290.844063157101,8487.30436169567
2026-01-27 00:00:00+00:00,4526.0765,6563.8145,5465.584485125163,7662.044783663731
2026-01-27 01:00:00+00:00,3498.2207500000004,6203.9604,5105.73023030175,7302.190528840318
2026-01-27 02:00:00+00:00,3093.60925,4028.1313,2929.901335178834,5126.361633717402
2026-01-27 03:00:00+00:00,2887.0345,4213.472,3115.242118699215,5311.702417237783
2026-01-27 04:00:00+00:00,2163.3505,5648.311,4550.080656734985,6746.540955273553
2026-01-27 05:00:00+00:00,2376.483,6127.2593,5029.028967822196,7225.489266360764
2026-01-27 06:00:00+00:00,2815.79525,5765.8325,4667.602210307703,6864.06250884627
2026-01-27 07:00:00+00:00,2658.7129999999997,4559.7925,3461.5625112718644,5658.022809810433
2026-01-27 08:00:00+00:00,2914.8312499999997,3641.9268,2543.6965190002243,4740.156817538792
2026-01-27 09:00:00+00:00,3198.19025,3722.4463,2624.216218952599,4820.676517491167
2026-01-27 10:00:00+00:00,3720.4115,5483.6284,4385.39847134075,6581.858769879318
2026-01-27 11:00:00+00:00,4210.64025,6189.4517,5091.221659405511,7287.681957944079
2026-01-27 12:00:00+00:00,5069.327,6185.749,5087.518944053083,7283.979242591651
2026-01-27 13:00:00+00:00,6259.59675,7756.891,6658.66129511392,8855.121593652488
2026-01-27 14:00:00+00:00,7971.11,8483.059,7384.828655995802,9581.28895453437
2026-01-27 15:00:00+00:00,9899.898,9773.156,8674.926329137948,10871.386627676517
2026-01-27 16:00:00+00:00,11126.491750000001,11898.655,10800.425718143295,12996.886016681863
2026-01-27 17:00:00+00:00,11313.39575,12591.637,11493.406670064196,13689.866968602764
2026-01-27 18:00:00+00:00,11440.1405,13238.736,12140.506450625398,14336.966749163967
2026-01-27 19:00:00+00:00,10806.20625,13227.856,12129.626347141144,14326.08664567971
2026-01-27 20:00:00+00:00,10218.24,12277.386,11179.15536942805,13375.615667966618
2026-01-27 21:00:00+00:00,9419.49675,10958.893,9860.662667192651,12057.12296573122
2026-01-27 22:00:00+00:00,9408.44675,11471.96,10373.730458164653,12570.19075670322
2026-01-27 23:00:00+00:00,10097.419,11325.1875,10226.9573911619,12423.417689700469
2026-01-28 00:00:00+00:00,10247.97625,10996.645,9898.414375948963,12094.874674487532
2026-01-28 01:00:00+00:00,10257.202000000001,11745.749,10647.518659176189,12843.978957714757
2026-01-28 02:00:00+00:00,10198.97,11476.325,10378.095059562376,12574.555358100944
2026-01-28 03:00:00+00:00,9998.542,11291.156,10192.926060263675,12389.386358802241
2026-01-28 04:00:00+00:00,9390.47725,12107.258,11009.028021612969,13205.488320151537
2026-01-28 05:00:00+00:00,9781.422,11346.775,10248.545421408606,12445.005719947174
2026-01-28 06:00:00+00:00,9666.895,10665.123,9566.893069782254,11763.353368320822
2026-01-28 07:00:00+00:00,9291.189999999999,8956.389,7858.1586875754765,10054.618986114045
2026-01-28 08:00:00+00:00,9744.143250000001,10014.603,8916.372258125497,11112.832556664065
2026-01-28 09:00:00+00:00,9747.49925,9128.887,8030.656474483004,10227.116773021571
2026-01-28 10:00:00+00:00,8947.34975,8743.758,7645.527762815674,9841.988061354241
2026-01-28 11:00:00+00:00,8511.53925,9150.951,8052.720999882303,10249.18129842087
2026-01-28 12:00:00+00:00,8005.29925,9284.032,8185.802092500322,10382.26239103889
2026-01-28 13:00:00+00:00,7702.477,9546.981,8448.751795040927,10645.212093579496
2026-01-28 14:00:00+00:00,8454.34825,8157.909,7059.67919686962,9256.139495408188
2026-01-28 15:00:00+00:00,9595.91625,7624.7485,6526.518670296436,8722.978968835003
2026-01-28 16:00:00+00:00,10374.0735,7330.0273,6231.796998414478,8428.257296953047
2026-01-28 17:00:00+00:00,10532.70625,7287.429,6189.198959772841,8385.659258311409
2026-01-28 18:00:00+00:00,10578.28775,7162.749,6064.5189398451885,8260.979238383756
2026-01-28 19:00:00+00:00,10770.747,7564.415,6466.184990141785,8662.645288680353
2026-01-28 20:00:00+00:00,10659.390749999999,8505.118,7406.888209726842,9603.34850826541
2026-01-28 21:00:00+00:00,9852.76025,9044.716,7946.486130861544,10142.946429400112
2026-01-28 22:00:00+00:00,9154.0555,8628.276,7530.0458525003,9726.506151038868
2026-01-28 23:00:00+00:00,8325.381,8337.411,7239.181017686793,9435.641316225361
2026-01-29 00:00:00+00:00,7706.09275,7580.3574,6482.127429413875,8678.587727952443
2026-01-29 01:00:00+00:00,7331.91,6134.3735,5036.143294267162,7232.603592805729
2026-01-29 02:00:00+00:00,7209.4875,7216.3213,6118.091151167872,8314.55144970644
2026-01-29 03:00:00+00:00,7959.9795,7836.4644,6738.234415596495,8934.694714135061
2026-01-29 04:00:00+00:00,8475.94225,8919.524,7821.294552436737,10017.754850975303
2026-01-29 05:00:00+00:00,8607.89575,8185.718,7087.487830775084,9283.948129313652
2026-01-29 06:00:00+00:00,8004.52225,8250.544,7152.313413201559,9348.773711740127
2026-01-29 07:00:00+00:00,7724.039,8431.865,7333.6353879349535,9530.095686473522
2026-01-29 08:00:00+00:00,7452.1505,6763.786,5665.555907080875,7862.016205619442
2026-01-29 09:00:00+00:00,7955.63775,7545.699,6447.469014148163,8643.92931268673
2026-01-29 10:00:00+00:00,8437.6675,7938.0894,6839.859501474345,9036.319800012912
2026-01-29 11:00:00+00:00,8843.55375,8252.706,7154.475565560636,9350.935864099203
2026-01-29 12:00:00+00:00,8592.127499999999,8857.006,7758.775562415594,9955.235860954162
2026-01-29 13:00:00+00:00,8283.67325,8755.616,7657.386238279911,9853.846536818477
2026-01-29 14:00:00+00:00,7788.215,8686.093,7587.8629526823715,9784.32325122094
2026-01-29 15:00:00+00:00,7722.17925,7226.458,6128.227990247437,8324.688288786005
2026-01-29 16:00:00+00:00,7480.8189999999995,7158.1934,6059.963190886251,8256.423489424818
2026-01-29 17:00:00+00:00,7428.22575,7532.9365,6434.706610894452,8631.166909433021
2026-01-29 18:00:00+00:00,8117.085499999999,8047.303,6949.072923115626,9145.533221654194
2026-01-29 19:00:00+00:00,8074.3695,8415.925,7317.695172830243,9514.155471368811
2026-01-29 20:00:00+00:00,7811.28525,8385.723,7287.493073158294,9483.953371696862
2026-01-29 21:00:00+00:00,7303.76625,8335.616,7237.3862454453665,9433.846543983935
2026-01-29 22:00:00+00:00,7506.842000000001,8871.922,7773.6913521922415,9970.151650730808
2026-01-29 23:00:00+00:00,7696.5395,8373.595,7275.365080941079,9471.825379479647
2026-01-30 00:00:00+00:00,7688.24425,6239.6934,5141.463441744989,7337.923740283557
2026-01-30 01:00:00+00:00,7650.10625,7242.8037,6144.573527148615,8341.033825687184
2026-01-30 02:00:00+00:00,7561.49025,7654.7275,6556.497437396866,8752.957735935433
2026-01-30 03:00:00+00:00,7389.915,8319.848,7221.61742206221,9418.077720600777
2026-01-30 04:00:00+00:00,7301.885249999999,8025.9507,6927.720392944337,9124.180691482905
2026-01-30 05:00:00+00:00,7790.932,7874.2637,6776.033747701389,8972.494046239957
2026-01-30 06:00:00+00:00,7950.406,7732.563,6634.33295982299,8830.793258361558
2026-01-30 07:00:00+00:00,8323.82025,8246.2,7147.970006810623,9344.43030534919
2026-01-30 08:00:00+00:00,8014.446,8259.833,7161.6031061765,9358.063404715067
2026-01-30 09:00:00+00:00,7840.97775,7699.6816,6601.451785126424,8797.912083664993
2026-01-30 10:00:00+00:00,8100.971,7969.4077,6871.177871503771,9067.638170042339
2026-01-30 11:00:00+00:00,8543.187249999999,7780.001,6681.770917514568,8878.231216053136
2026-01-30 12:00:00+00:00,9037.34525,8422.22,7323.990089846134,9520.450388384701
2026-01-30 13:00:00+00:00,9327.69625,7981.6675,6883.437482096467,9079.897780635034
2026-01-30 14:00:00+00:00,9586.0555,8157.5283,7059.298471747697,9255.758770286264
2026-01-30 15:00:00+00:00,10394.159,8544.183,7445.952962236977,9642.413260775545
2026-01-30 16:00:00+00:00,10744.32375,7925.1377,6826.907520659923,9023.36781919849
