date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-01-26 12:00:00+00:00,9779.25,9792.633366056987,9580.632079769295,10004.634652344677
2026-01-26 13:00:00+00:00,9531.0,9594.886039808978,9382.884753521288,9806.88732609667
2026-01-26 14:00:00+00:00,9389.0,9442.81388766238,9230.81260137469,9654.815173950072
2026-01-26 15:00:00+00:00,9261.5,9337.903392516533,9125.902106228841,9549.904678804223
2026-01-26 16:00:00+00:00,9470.0,9563.824031464996,9351.822745177304,9775.825317752686
2026-01-26 17:00:00+00:00,9495.75,9454.57985308552,9242.57856679783,9666.581139373211
2026-01-26 18:00:00+00:00,9194.75,9213.8572558659,9001.85596957821,9425.858542153592
2026-01-26 19:00:00+00:00,8840.25,8836.594217021866,8624.592930734176,9048.595503309558
2026-01-26 20:00:00+00:00,8444.0,8433.685093354432,8221.68380706674,8645.686379642122
2026-01-26 21:00:00+00:00,8009.25,8007.29095638,7795.289670092309,8219.292242667692
2026-01-26 22:00:00+00:00,7580.0,7534.20987748399,7322.208591196299,7746.211163771681
2026-01-26 23:00:00+00:00,7208.0,7146.019911875425,6934.018625587734,7358.021198163116
2026-01-27 00:00:00+00:00,6965.25,6883.627366439145,6671.626080151454,7095.628652726836
2026-01-27 01:00:00+00:00,6848.5,6744.841766665215,6532.840480377524,6956.843052952906
2026-01-27 02:00:00+00:00,6891.0,6714.861755877547,6502.860469589856,6926.863042165238
2026-01-27 03:00:00+00:00,7196.5,6898.003982528788,6686.002696241097,7110.005268816479
2026-01-27 04:00:00+00:00,7700.75,7404.498677682088,7192.497391394398,7616.499963969779
2026-01-27 05:00:00+00:00,8752.75,8441.075072473794,8229.073786186102,8653.076358761484
2026-01-27 06:00:00+00:00,9601.5,9341.390205876192,9129.388919588502,9553.391492163884
2026-01-27 07:00:00+00:00,10058.75,9772.300833943013,9560.29954765532,9984.302120230703
2026-01-27 08:00:00+00:00,10155.25,9911.26857776161,9699.26729147392,10123.2698640493
2026-01-27 09:00:00+00:00,10042.75,10018.49476583159,9806.4934795439,10230.49605211928
2026-01-27 10:00:00+00:00,9814.0,9895.00486847003,9683.00358218234,10107.00615475772
2026-01-27 11:00:00+00:00,9597.0,9695.029982231736,9483.028695944045,9907.031268519428
2026-01-27 12:00:00+00:00,9330.5,9550.184237423853,9338.182951136161,9762.185523711543
2026-01-27 13:00:00+00:00,9291.25,9362.645605729635,9150.644319441943,9574.646892017325
2026-01-27 14:00:00+00:00,9330.5,9240.643922036761,9028.64263574907,9452.645208324453
2026-01-27 15:00:00+00:00,9304.0,9195.623642597451,8983.62235630976,9407.624928885143
2026-01-27 16:00:00+00:00,9488.25,9485.078215230307,9273.076928942617,9697.079501518
2026-01-27 17:00:00+00:00,9432.5,9415.88631724358,9203.88503095589,9627.887603531271
2026-01-27 18:00:00+00:00,9314.25,9178.083779737703,8966.082493450012,9390.085066025395
2026-01-27 19:00:00+00:00,8896.75,8782.603726948008,8570.602440660317,8994.6050132357
2026-01-27 20:00:00+00:00,8491.75,8374.04835720616,8162.047070918468,8586.04964349385
2026-01-27 21:00:00+00:00,8004.0,7888.161467182979,7676.160180895288,8100.16275347067
2026-01-27 22:00:00+00:00,7554.25,7420.2388222540085,7208.237535966317,7632.2401085417
2026-01-27 23:00:00+00:00,7091.0,7005.011449238208,6793.010162950517,7217.012735525899
2026-01-28 00:00:00+00:00,6779.5,6742.995748852989,6530.994462565298,6954.99703514068
2026-01-28 01:00:00+00:00,6657.75,6632.309361727339,6420.308075439648,6844.31064801503
2026-01-28 02:00:00+00:00,6730.25,6619.561368830903,6407.560082543212,6831.562655118594
2026-01-28 03:00:00+00:00,6941.75,6875.14404980637,6663.142763518679,7087.145336094061
2026-01-28 04:00:00+00:00,7382.0,7408.781749150287,7196.780462862596,7620.7830354379785
2026-01-28 05:00:00+00:00,8542.75,8403.581089782274,8191.579803494583,8615.582376069964
2026-01-28 06:00:00+00:00,9481.25,9247.452973704236,9035.451687416546,9459.454259991928
2026-01-28 07:00:00+00:00,9873.5,9649.428996224095,9437.427709936404,9861.430282511787
2026-01-28 08:00:00+00:00,9965.0,9869.645802463085,9657.644516175393,10081.647088750775
2026-01-28 09:00:00+00:00,10003.25,9960.106029549754,9748.104743262062,10172.107315837446
2026-01-28 10:00:00+00:00,9890.0,9982.63209237733,9770.630806089637,10194.63337866502
2026-01-28 11:00:00+00:00,9850.5,9876.725764884657,9664.724478596967,10088.727051172347
2026-01-28 12:00:00+00:00,9881.25,9749.947310330805,9537.946024043114,9961.948596618495
2026-01-28 13:00:00+00:00,9757.25,9565.200327288112,9353.19904100042,9777.201613575802
2026-01-28 14:00:00+00:00,9786.75,9441.090631192355,9229.089344904665,9653.091917480047
2026-01-28 15:00:00+00:00,9713.5,9357.910755891906,9145.909469604216,9569.912042179598
2026-01-28 16:00:00+00:00,9917.5,9580.473365531812,9368.472079244122,9792.474651819504
2026-01-28 17:00:00+00:00,9854.5,9442.74015009883,9230.73886381114,9654.741436386523
2026-01-28 18:00:00+00:00,9474.5,9206.99558909443,8994.99430280674,9418.99687538212
2026-01-28 19:00:00+00:00,9065.25,8775.996516464586,8563.995230176894,8987.997802752276
2026-01-28 20:00:00+00:00,8640.0,8367.978059566949,8155.976773279257,8579.97934585464
2026-01-28 21:00:00+00:00,8099.0,7881.639614236991,7669.6383279493,8093.640900524682
2026-01-28 22:00:00+00:00,7621.0,7424.707327747923,7212.706041460232,7636.708614035614
2026-01-28 23:00:00+00:00,7213.5,7021.176461370365,6809.175175082674,7233.177747658056
2026-01-29 00:00:00+00:00,6869.5,6744.898731396859,6532.897445109168,6956.90001768455
2026-01-29 01:00:00+00:00,6738.0,6623.221679366814,6411.220393079123,6835.222965654505
2026-01-29 02:00:00+00:00,6766.0,6606.2719474117,6394.270661124009,6818.273233699391
2026-01-29 03:00:00+00:00,6897.0,6819.894612992766,6607.893326705075,7031.895899280457
2026-01-29 04:00:00+00:00,7355.25,7374.902753733994,7162.901467446303,7586.904040021685
2026-01-29 05:00:00+00:00,8503.5,8381.369340362919,8169.368054075227,8593.370626650609
2026-01-29 06:00:00+00:00,9395.75,9288.211131391085,9076.209845103393,9500.212417678777
2026-01-29 07:00:00+00:00,9829.75,9755.57315442028,9543.571868132589,9967.574440707971
2026-01-29 08:00:00+00:00,9979.25,9914.035955383173,9702.034669095483,10126.037241670865
2026-01-29 09:00:00+00:00,10019.0,10039.572357302182,9827.571071014492,10251.573643589873
2026-01-29 10:00:00+00:00,10047.0,10108.622590962257,9896.621304674565,10320.623877249947
2026-01-29 11:00:00+00:00,9920.75,9987.11502438461,9775.11373809692,10199.116310672302
2026-01-29 12:00:00+00:00,9803.75,9782.524540225499,9570.523253937808,9994.525826513189
2026-01-29 13:00:00+00:00,9654.0,9587.036468168082,9375.03518188039,9799.037754455772
2026-01-29 14:00:00+00:00,9577.0,9438.75923537723,9226.75794908954,9650.760521664923
2026-01-29 15:00:00+00:00,9503.0,9345.797172297966,9133.795886010274,9557.798458585657
2026-01-29 16:00:00+00:00,9771.5,9581.373162461101,9369.371876173409,9793.374448748793
2026-01-29 17:00:00+00:00,9766.0,9497.542871011414,9285.541584723724,9709.544157299104
2026-01-29 18:00:00+00:00,9459.75,9326.157818672407,9114.156532384717,9538.1591049601
2026-01-29 19:00:00+00:00,8981.25,8976.795070981412,8764.79378469372,9188.796357269102
2026-01-29 20:00:00+00:00,8620.5,8566.923863062677,8354.922576774987,8778.925149350369
2026-01-29 21:00:00+00:00,8107.0,8138.682365464154,7926.681079176462,8350.683651751844
2026-01-29 22:00:00+00:00,7663.25,7670.6896665773265,7458.6883802896355,7882.690952865018
2026-01-29 23:00:00+00:00,7331.25,7235.900505967997,7023.899219680306,7447.901792255688
2026-01-30 00:00:00+00:00,6991.75,6949.283385723069,6737.282099435378,7161.284672010759
2026-01-30 01:00:00+00:00,6871.75,6820.0605714240555,6608.059285136364,7032.061857711747
2026-01-30 02:00:00+00:00,6895.75,6794.9114544169715,6582.9101681292805,7006.912740704663
2026-01-30 03:00:00+00:00,7056.5,6912.951919517893,6700.950633230202,7124.953205805584
2026-01-30 04:00:00+00:00,7473.25,7430.6905776525,7218.689291364809,7642.691863940191
2026-01-30 05:00:00+00:00,8426.5,8402.953110877716,8190.951824590024,8614.954397165406
2026-01-30 06:00:00+00:00,9297.0,9280.852125924515,9068.850839636823,9492.853412212206
2026-01-30 07:00:00+00:00,9821.0,9784.941197086157,9572.939910798466,9996.942483373849
2026-01-30 08:00:00+00:00,10014.0,10087.309268192732,9875.307981905042,10299.310554480424
2026-01-30 09:00:00+00:00,9974.75,10175.364011430811,9963.36272514312,10387.365297718501
2026-01-30 10:00:00+00:00,9929.25,10126.451665852403,9914.45037956471,10338.452952140095
2026-01-30 11:00:00+00:00,9791.5,9986.790790427003,9774.789504139313,10198.792076714695
2026-01-30 12:00:00+00:00,9526.25,9702.152513068508,9490.151226780818,9914.1537993562
2026-01-30 13:00:00+00:00,9155.5,9476.03944692648,9264.03816063879,9688.04073321417
2026-01-30 14:00:00+00:00,9035.75,9261.590583615,9049.589297327308,9473.591869902692
2026-01-30 15:00:00+00:00,9041.5,9218.052738762752,9006.051452475062,9430.054025050442
2026-01-30 16:00:00+00:00,9231.5,9407.386437675807,9195.385151388115,9619.387723963497
2026-01-30 17:00:00+00:00,9248.25,9263.186194849093,9051.184908561401,9475.187481136785
2026-01-30 18:00:00+00:00,8978.5,9008.179671384383,8796.178385096691,9220.180957672073
2026-01-30 19:00:00+00:00,8526.0,8590.557488534334,8378.556202246644,8802.558774822026
2026-01-30 20:00:00+00:00,8107.25,8182.833559453135,7970.832273165444,8394.834845740826
2026-01-30 21:00:00+00:00,7716.0,7719.474801041118,7507.473514753427,7931.476087328809
2026-01-30 22:00:00+00:00,7287.0,7314.13561600464,7102.134329716948,7526.13690229233
2026-01-30 23:00:00+00:00,6952.75,6941.80248272534,6729.801196437649,7153.803769013031
2026-01-31 00:00:00+00:00,6722.75,6700.109610718897,6488.108324431206,6912.110897006588
2026-01-31 01:00:00+00:00,6551.5,6559.066337091548,6347.065050803857,6771.067623379239
2026-01-31 02:00:00+00:00,6432.25,6455.630388383773,6243.629102096082,6667.631674671464
2026-01-31 03:00:00+00:00,6438.75,6497.813948412723,6285.812662125032,6709.815234700414
2026-01-31 04:00:00+00:00,6394.75,6771.34870683367,6559.347420545979,6983.349993121361
2026-01-31 05:00:00+00:00,6534.75,7555.451875952761,7343.45058966507,7767.453162240452
2026-01-31 06:00:00+00:00,6845.75,8524.47490167393,8312.47361538624,8736.476187961622
2026-01-31 07:00:00+00:00,7316.0,9113.308749788945,8901.307463501254,9325.310036076637
2026-01-31 08:00:00+00:00,7924.5,9429.058099566428,9217.056813278738,9641.05938585412
2026-01-31 09:00:00+00:00,8111.75,9529.082270220053,9317.080983932363,9741.083556507745
2026-01-31 10:00:00+00:00,8077.25,9558.652399800816,9346.651113513126,9770.653686088508
2026-01-31 11:00:00+00:00,7962.0,9387.768886714977,9175.767600427287,9599.770173002667
2026-01-31 12:00:00+00:00,7630.0,9136.366876417214,8924.365590129522,9348.368162704905
2026-01-31 13:00:00+00:00,7306.0,8906.745291083327,8694.744004795635,9118.746577371017
2026-01-31 14:00:00+00:00,7205.5,8776.931605379452,8564.93031909176,8988.932891667142
2026-01-31 15:00:00+00:00,7137.75,8753.84517522292,8541.843888935227,8965.84646151061
2026-01-31 16:00:00+00:00,7546.0,8990.639563525783,8778.638277238093,9202.640849813475
2026-01-31 17:00:00+00:00,7684.75,8992.943144873125,8780.941858585435,9204.944431160817
2026-01-31 18:00:00+00:00,7514.0,8780.788180191215,8568.786893903525,8992.789466478907
2026-01-31 19:00:00+00:00,7150.0,8360.67841756345,8148.677131275757,8572.67970385114
2026-01-31 20:00:00+00:00,6950.25,7953.130438127689,7741.129151839998,8165.13172441538
2026-01-31 21:00:00+00:00,6807.0,7525.32331173227,7313.322025444579,7737.324598019961
2026-01-31 22:00:00+00:00,6483.0,7135.870197135331,6923.86891084764,7347.871483423022
2026-01-31 23:00:00+00:00,6092.75,6817.503037449028,6605.501751161337,7029.504323736719
2026-02-01 00:00:00+00:00,5883.25,6595.098511395045,6383.097225107354,6807.099797682736
2026-02-01 01:00:00+00:00,5703.25,6502.592985581629,6290.591699293938,6714.59427186932
2026-02-01 02:00:00+00:00,5620.5,6503.488565157931,6291.48727887024,6715.489851445622
2026-02-01 03:00:00+00:00,5665.75,6664.547901717936,6452.546615430245,6876.549188005627
2026-02-01 04:00:00+00:00,5652.75,7036.3740952795715,6824.37280899188,7248.375381567263
2026-02-01 05:00:00+00:00,5712.25,8119.936204637748,7907.934918350056,8331.937490925438
2026-02-01 06:00:00+00:00,5919.25,9079.39704276887,8867.395756481177,9291.39832905656
2026-02-01 07:00:00+00:00,6229.25,9524.017354545425,9312.016068257733,9736.018640833116
2026-02-01 08:00:00+00:00,6762.5,9739.638725552159,9527.637439264468,9951.640011839849
2026-02-01 09:00:00+00:00,7087.0,9882.917169285953,9670.91588299826,10094.918455573643
2026-02-01 10:00:00+00:00,7234.75,9866.92103026121,9654.91974397352,10078.922316548902
2026-02-01 11:00:00+00:00,7247.0,9705.364743895781,9493.363457608091,9917.366030183473
2026-02-01 12:00:00+00:00,7042.25,9467.222153430932,9255.220867143242,9679.223439718624
2026-02-01 13:00:00+00:00,6767.0,9128.339608508644,8916.338322220952,9340.340894796334
2026-02-01 14:00:00+00:00,6691.25,8973.204900664161,8761.203614376469,9185.206186951851
2026-02-01 15:00:00+00:00,6671.25,8944.289630267103,8732.288343979411,9156.290916554794
2026-02-01 16:00:00+00:00,7088.75,9157.838550968363,8945.837264680671,9369.839837256053
2026-02-01 17:00:00+00:00,7423.25,9192.89211144569,8980.890825158,9404.893397733382
2026-02-01 18:00:00+00:00,7445.5,9011.127885548876,8799.126599261186,9223.129171836568
2026-02-01 19:00:00+00:00,7407.0,8615.29793385793,8403.29664757024,8827.299220145622
2026-02-01 20:00:00+00:00,7295.75,8309.695215503576,8097.693929215886,8521.696501791268
2026-02-01 21:00:00+00:00,7186.75,7943.364996524673,7731.363710236983,8155.366282812365
2026-02-01 22:00:00+00:00,6808.25,7526.369155852232,7314.367869564541,7738.370442139923
2026-02-01 23:00:00+00:00,6556.75,7178.6554330951285,6966.654146807437,7390.65671938282
2026-02-02 00:00:00+00:00,6294.5,6909.2476052170305,6697.246318929339,7121.2488915047215
2026-02-02 01:00:00+00:00,6218.0,6799.868199801884,6587.866913514193,7011.869486089574
2026-02-02 02:00:00+00:00,6267.5,6754.539665776245,6542.538379488554,6966.540952063936
2026-02-02 03:00:00+00:00,6482.75,6919.582873619543,6707.581587331852,7131.584159907234
2026-02-02 04:00:00+00:00,7033.0,7467.237559242865,7255.236272955174,7679.238845530555
2026-02-02 05:00:00+00:00,8343.5,8576.251191236724,8364.249904949034,8788.252477524416
2026-02-02 06:00:00+00:00,9145.5,9355.461627212966,9143.460340925274,9567.462913500656
2026-02-02 07:00:00+00:00,9544.0,9744.909489239935,9532.908202952245,9956.910775527627
2026-02-02 08:00:00+00:00,9670.75,9901.622806888005,9689.621520600314,10113.624093175695
2026-02-02 09:00:00+00:00,10051.25,9965.547555602532,9753.54626931484,10177.548841890222
2026-02-02 10:00:00+00:00,10214.5,9986.446487022287,9774.445200734597,10198.44777330998
2026-02-02 11:00:00+00:00,10079.0,9841.272406164118,9629.271119876428,10053.27369245181
2026-02-02 12:00:00+00:00,9816.75,9648.322563540214,9436.321277252524,9860.323849827906
2026-02-02 13:00:00+00:00,9590.75,9510.109778679065,9298.108492391373,9722.111064966757
2026-02-02 14:00:00+00:00,9451.75,9358.627728984806,9146.626442697116,9570.629015272498
2026-02-02 15:00:00+00:00,9283.0,9274.29997866806,9062.298692380367,9486.30126495575
2026-02-02 16:00:00+00:00,9417.25,9369.31951730881,9157.318231021118,9581.3208035965
2026-02-02 17:00:00+00:00,9615.75,9293.684161045405,9081.682874757713,9505.685447333097
2026-02-02 18:00:00+00:00,9395.5,9081.318187571842,8869.31690128415,9293.319473859532
2026-02-02 19:00:00+00:00,8962.25,8636.761531052241,8424.76024476455,8848.762817339932
2026-02-02 20:00:00+00:00,8554.75,8285.293784231111,8073.292497943419,8497.295070518801
2026-02-02 21:00:00+00:00,8074.25,7825.256158331135,7613.254872043444,8037.257444618826
2026-02-02 22:00:00+00:00,7671.75,7348.068219208117,7136.066932920426,7560.069505495808
2026-02-02 23:00:00+00:00,7271.5,6952.995222275097,6740.993935987406,7164.996508562788
2026-02-03 00:00:00+00:00,6891.0,6668.382551931115,6456.381265643424,6880.383838218806
2026-02-03 01:00:00+00:00,6734.75,6560.4698574445065,6348.468571156815,6772.471143732198
2026-02-03 02:00:00+00:00,6798.5,6568.229700484807,6356.228414197116,6780.230986772498
2026-02-03 03:00:00+00:00,7020.75,6790.512376695727,6578.511090408036,7002.513662983418
2026-02-03 04:00:00+00:00,7536.25,7390.735206268758,7178.733919981067,7602.736492556449
2026-02-03 05:00:00+00:00,8698.0,8465.092981983973,8253.091695696281,8677.094268271663
2026-02-03 06:00:00+00:00,9568.5,9354.585447349946,9142.584161062256,9566.586733637638
2026-02-03 07:00:00+00:00,10108.5,9836.665041409768,9624.663755122077,10048.666327697458
2026-02-03 08:00:00+00:00,10195.75,10062.975859566177,9850.974573278487,10274.977145853867
2026-02-03 09:00:00+00:00,10326.5,10201.036600880485,9989.035314592793,10413.037887168175
2026-02-03 10:00:00+00:00,10416.5,10194.6368168301,9982.63553054241,10406.638103117792
