date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-18 01:00:00+00:00,11630.0,10908.352851093461,10408.755335784785,11410.877056476518
2026-02-18 02:00:00+00:00,11647.625,11036.842385307704,10536.984738997226,11538.587570237396
2026-02-18 03:00:00+00:00,12066.65,11384.15783835354,10884.967039492793,11886.58818562557
2026-02-18 04:00:00+00:00,12560.55,11914.602148645066,11415.941439557737,12416.741622152744
2026-02-18 05:00:00+00:00,13803.2,12562.002050118463,12063.153351575635,13067.348651186345
2026-02-18 06:00:00+00:00,14750.85,13243.544519602878,12744.92295483115,13745.714071048104
2026-02-18 07:00:00+00:00,15520.625,13899.447527130007,13401.350374195432,14401.804325169682
2026-02-18 08:00:00+00:00,15420.825,14408.826449033906,13909.518968829363,14911.222564839445
2026-02-18 09:00:00+00:00,16010.925000000001,14736.648586422662,14237.333281090114,15238.887662817604
2026-02-18 10:00:00+00:00,16217.6,14884.13455916027,14384.479638570627,15386.839083328396
2026-02-18 11:00:00+00:00,16029.85,14856.326275627933,14356.691977555907,15358.442901979217
2026-02-18 12:00:00+00:00,15421.0,14721.695731685231,14221.207895719323,15223.172609968206
2026-02-18 13:00:00+00:00,15139.725,14540.783315563654,14039.574615910618,15041.902014035903
2026-02-18 14:00:00+00:00,14874.725,14366.816158747682,13864.815341523208,14867.513908917696
2026-02-18 15:00:00+00:00,15039.825,14230.748053420468,13729.40752428393,14731.100766542493
2026-02-18 16:00:00+00:00,15652.575,14123.353238543774,13622.519439351465,14624.34582659928
2026-02-18 17:00:00+00:00,16083.95,13998.855137869592,13494.637356444198,14498.261045048544
2026-02-18 18:00:00+00:00,15919.5,13752.54115628404,13251.10864417994,14253.400892058507
2026-02-18 19:00:00+00:00,15113.125,13389.060520866293,12887.207949462056,13889.775812246258
2026-02-18 20:00:00+00:00,14404.925,12950.417158482614,12448.918222600432,13450.48132669725
2026-02-18 21:00:00+00:00,13811.15,12486.270604398816,11984.954857905755,12985.911463531556
2026-02-18 22:00:00+00:00,13037.15,12055.055844244334,11552.683537983565,12553.336706798069
2026-02-18 23:00:00+00:00,12496.675,11720.177185857165,11217.964611529811,12218.777379234087
2026-02-19 00:00:00+00:00,12299.05,11490.377001784755,10991.56808072696,11994.218046225149
2026-02-19 01:00:00+00:00,12159.575,11437.254718119208,10938.188744811468,11940.908442343149
2026-02-19 02:00:00+00:00,12270.125,11602.880808569771,11103.793592164486,12106.6646037659
2026-02-19 03:00:00+00:00,12627.25,11991.927709164287,11493.067148961278,12495.354057023289
2026-02-19 04:00:00+00:00,13121.349999999999,12547.067219349787,12048.315396721759,13050.743764934066
2026-02-19 05:00:00+00:00,14220.275,13179.297852500651,12680.43428622575,13682.69670236935
2026-02-19 06:00:00+00:00,15054.225,13855.022511190498,13356.214496449447,14357.366743677907
2026-02-19 07:00:00+00:00,15492.1,14514.212874234141,14015.278071519095,15016.400408996036
2026-02-19 08:00:00+00:00,15716.675,15111.620533047364,14613.226242206645,15615.830717974726
2026-02-19 09:00:00+00:00,15940.625,15505.247808274673,15007.602305480093,16009.16153305053
2026-02-19 10:00:00+00:00,16019.325,15625.125693272,15126.8799026995,16129.346913579477
2026-02-19 11:00:00+00:00,15869.3,15511.337368212113,15013.475243138999,16015.014599710725
2026-02-19 12:00:00+00:00,15750.375,15262.20732582104,14763.792032632544,15764.941143449762
2026-02-19 13:00:00+00:00,15487.175,14988.767769070524,14490.44382121628,15491.172588073694
2026-02-19 14:00:00+00:00,15144.55,14765.88194919419,14268.330184392242,15268.143894028715
2026-02-19 15:00:00+00:00,15060.95,14628.235312513352,14129.288830907652,15130.51219709014
2026-02-19 16:00:00+00:00,15481.0,14559.321217925364,14061.124466369884,15061.601130570147
2026-02-19 17:00:00+00:00,15808.725,14470.682459195967,13968.704765516137,14973.152258771272
2026-02-19 18:00:00+00:00,15462.225,14267.297192483744,13767.244596069198,14768.749909081653
2026-02-19 19:00:00+00:00,14975.724999999999,13897.150922039347,13397.66813311068,14398.747619902482
2026-02-19 20:00:00+00:00,14177.675,13365.887731563023,12866.329874424953,13866.979124358011
2026-02-19 21:00:00+00:00,13767.125,12747.29384248774,12247.368624023458,13249.069758305684
2026-02-19 22:00:00+00:00,13230.475,12156.960976027789,11657.137528671366,12657.405432660307
2026-02-19 23:00:00+00:00,12614.300000000001,11703.392212543251,11203.017416443297,12203.684801053989
2026-02-20 00:00:00+00:00,12357.325,11381.416947688813,10883.14479438181,11885.819348943063
2026-02-20 01:00:00+00:00,12315.475,11268.62318441819,10768.97027412018,11773.009771903844
2026-02-20 02:00:00+00:00,12395.55,11403.396224212573,10903.394509562724,11906.972615554716
2026-02-20 03:00:00+00:00,12679.8,11780.554940109865,11281.033832268931,12283.708688320516
2026-02-20 04:00:00+00:00,13436.0,12363.359409612101,11865.019107522496,12867.275403032807
2026-02-20 05:00:00+00:00,14708.15,13081.17801803817,12581.942873358768,13584.697055958222
2026-02-20 06:00:00+00:00,15710.65,13840.44031338784,13342.142168124537,14343.828390212373
2026-02-20 07:00:00+00:00,16194.625,14527.931126106969,14029.513059977076,15030.10327418455
2026-02-20 08:00:00+00:00,16161.15,15080.538916423437,14583.16789760632,15584.120996742371
2026-02-20 09:00:00+00:00,16270.1,15379.839480928922,14882.252013375079,15883.379965594191
2026-02-20 10:00:00+00:00,16076.225,15406.340901021427,14907.929374937203,15908.967427220607
2026-02-20 11:00:00+00:00,15775.25,15226.063622779677,14726.338169680384,15727.944064089079
2026-02-20 12:00:00+00:00,15683.775,14938.227616353877,14438.4458872188,15439.896488019342
2026-02-20 13:00:00+00:00,15171.025,14661.250516502463,14162.461633272489,15163.966604908543
2026-02-20 14:00:00+00:00,15026.2,14509.066151945786,14009.251486261803,15010.621989816183
2026-02-20 15:00:00+00:00,14976.675,14509.519397062919,14009.038084894932,15010.38736484999
2026-02-20 16:00:00+00:00,15481.475,14584.162218645639,14083.159288300947,15084.169016249805
2026-02-20 17:00:00+00:00,15714.625,14599.161572847008,14097.348826905172,15097.623692061661
2026-02-20 18:00:00+00:00,15337.675,14430.420435761906,13928.284940638843,14928.86784758647
2026-02-20 19:00:00+00:00,14409.175,14037.982478036096,13535.579989068474,14536.154085727027
2026-02-20 20:00:00+00:00,13399.225,13456.41821159915,12953.817324158965,13954.646565553867
2026-02-20 21:00:00+00:00,12797.175,12772.109773282913,12268.45532882424,13269.555343980233
2026-02-20 22:00:00+00:00,12213.35,12104.840583653448,11601.555320511396,12603.044093006396
2026-02-20 23:00:00+00:00,11702.925,11562.445955227571,11059.471462667725,12060.4692713863
2026-02-21 00:00:00+00:00,11355.775,11096.424339733625,10597.456238739762,11597.792293836224
2026-02-21 01:00:00+00:00,11301.05,10648.069807801056,10148.589957109105,11148.454975570923
2026-02-21 02:00:00+00:00,11363.85,10489.084620567342,9989.362194514497,10989.087976086697
2026-02-21 03:00:00+00:00,11213.125,10696.231918496724,10196.456953777404,11196.670382344511
2026-02-21 04:00:00+00:00,11270.775,11159.358250891264,10659.465025519858,11660.064444807533
2026-02-21 05:00:00+00:00,11348.375,11697.984896758098,11198.677403086438,12199.335018283624
2026-02-21 06:00:00+00:00,11842.825,12223.066176446206,11722.8061913733,12724.01127682732
2026-02-21 07:00:00+00:00,12562.3,12725.2709994445,12226.104452378384,13227.686392813017
2026-02-21 08:00:00+00:00,12913.225,13176.806254117588,12677.424688621804,13678.349926071767
2026-02-21 09:00:00+00:00,13596.3,13458.358444987345,12958.993832585442,13959.670879861398
2026-02-21 10:00:00+00:00,14120.575,13512.912252603157,13013.986026619805,14014.23612906249
2026-02-21 11:00:00+00:00,14181.3,13386.12801639189,12886.14417090805,13887.407878326072
2026-02-21 12:00:00+00:00,13705.75,13139.325403425832,12638.695102148868,13640.496166156756
2026-02-21 13:00:00+00:00,13301.575,12861.707264366716,12362.15206449228,13362.554482950152
2026-02-21 14:00:00+00:00,13108.675,12612.967649480019,12112.45354404118,13113.007510559737
2026-02-21 15:00:00+00:00,12998.75,12423.996689911639,11923.826522575326,12924.955674642702
2026-02-21 16:00:00+00:00,13447.65,12255.45204791974,11755.529675813725,12755.6987868096
2026-02-21 17:00:00+00:00,13534.925000000001,12030.031970951295,11530.090629293913,12530.431246595286
2026-02-21 18:00:00+00:00,12895.9,11706.242402362486,11206.186566780601,12207.27354649059
2026-02-21 19:00:00+00:00,12210.425,11252.494471000342,10752.337405485949,11752.646901843924
2026-02-21 20:00:00+00:00,11584.475,10697.50202403041,10197.279209404625,11197.897559829908
2026-02-21 21:00:00+00:00,11012.225,10101.673318626436,9602.244817411283,10602.590400940358
2026-02-21 22:00:00+00:00,10520.0,9537.586333751977,9038.391657477292,10038.378461727529
2026-02-21 23:00:00+00:00,10076.075,9104.564049995382,8605.456856685627,9605.532082101487
2026-02-22 00:00:00+00:00,9704.5775,8745.695549489123,8246.83331109335,9246.272927968188
2026-02-22 01:00:00+00:00,9458.6975,8555.60915339904,8055.513501111967,9055.823953359468
2026-02-22 02:00:00+00:00,9478.3925,8614.023090135943,8114.060127885241,9113.91263078205
2026-02-22 03:00:00+00:00,9612.34,8944.676323585869,8444.87913677629,9444.386856842979
2026-02-22 04:00:00+00:00,9594.06,9491.094648385711,8991.96945336644,9991.984343370064
2026-02-22 05:00:00+00:00,9752.2275,10181.770031207738,9682.114775962094,10681.730645302263
2026-02-22 06:00:00+00:00,10143.225,10914.500828205308,10415.219127173996,11415.663257113063
2026-02-22 07:00:00+00:00,10846.35,11598.443559917543,11098.699024181788,12098.613933436853
2026-02-22 08:00:00+00:00,11481.85,12149.585658306849,11649.651929469443,12649.70858712438
2026-02-22 09:00:00+00:00,11968.575,12515.543458468177,12015.184177444748,13015.184881755315
2026-02-22 10:00:00+00:00,12700.75,12678.135163134217,12177.634070568416,13178.32013597364
2026-02-22 11:00:00+00:00,12576.099999999999,12685.515604458897,12184.587736565996,13186.563756607702
2026-02-22 12:00:00+00:00,12095.525,12583.153832693968,12082.136444116582,13083.642084882067
2026-02-22 13:00:00+00:00,11673.3,12430.209835104717,11929.708356873809,12930.27053455461
2026-02-22 14:00:00+00:00,11728.15,12279.962537230253,11779.806063913476,12779.795306137683
2026-02-22 15:00:00+00:00,11927.75,12143.802856894168,11643.84562342271,12645.08926110679
2026-02-22 16:00:00+00:00,12672.625,11964.543291642805,11464.578044568094,12465.334867905834
2026-02-22 17:00:00+00:00,13040.1,11710.995290118912,11211.617520221951,12212.01635548847
2026-02-22 18:00:00+00:00,12734.724999999999,11349.146226769994,10849.180734592972,11849.87932979254
2026-02-22 19:00:00+00:00,12148.35,10858.936440559739,10358.817162068233,11359.359904339937
2026-02-22 20:00:00+00:00,11637.9,10315.33855068427,9815.510076301953,10815.927891324873
2026-02-22 21:00:00+00:00,11375.2,9790.959650274102,9290.866150820322,10291.139498407956
2026-02-22 22:00:00+00:00,10798.325,9341.353209162198,8841.337137750012,9841.258707985045
2026-02-22 23:00:00+00:00,10160.627499999999,9038.671411620304,8538.319409836891,9538.484118713355
2026-02-23 00:00:00+00:00,9826.11,9031.214545607352,8532.289326958518,9532.4663686988
2026-02-23 01:00:00+00:00,9932.34,9297.449045384616,8797.958753497294,9798.725396502923
2026-02-23 02:00:00+00:00,9917.68,9778.19308806159,9278.725835588624,10278.276250925639
2026-02-23 03:00:00+00:00,10513.95,10392.050741356325,9892.634986551182,10894.16622548973
2026-02-23 04:00:00+00:00,11209.05,11127.43092754737,10628.049995671137,11628.331564552074
2026-02-23 05:00:00+00:00,12663.65,11968.419115119525,11469.960478760546,12470.047905395284
2026-02-23 06:00:00+00:00,13578.75,12741.058156479245,12242.472015340163,13242.411147785931
2026-02-23 07:00:00+00:00,13905.475,13363.162397565759,12864.127545495525,13863.848594475796
2026-02-23 08:00:00+00:00,14113.725,13817.811048468266,13318.419323119197,14319.145341930418
2026-02-23 09:00:00+00:00,14507.925,14077.488491955222,13578.306153306168,14578.896208438637
2026-02-23 10:00:00+00:00,14943.025,14146.4572240333,13646.518371049604,14647.058111785478
2026-02-23 11:00:00+00:00,14586.75,14121.812081700591,13622.456331972366,14622.922636368461
2026-02-23 12:00:00+00:00,14147.25,14076.161067905332,13576.232990991402,14575.675341308624
2026-02-23 13:00:00+00:00,14153.425,14043.938963620954,13544.358893751014,14544.152216041854
2026-02-23 14:00:00+00:00,13740.2,14059.138378410169,13558.91111137183,14559.967595418417
2026-02-23 15:00:00+00:00,13463.85,14144.140828124444,13644.87917083205,14645.324179956942
2026-02-23 16:00:00+00:00,13977.05,14197.40337694464,13698.275984079504,14698.296015554624
2026-02-23 17:00:00+00:00,14327.275,14102.105429938687,13602.8998147486,14602.41522098774
2026-02-23 18:00:00+00:00,13912.45,13780.241035640192,13280.700196916172,14280.465932774861
2026-02-23 19:00:00+00:00,13138.0,13234.292176782601,12734.432591545814,13734.276754730381
2026-02-23 20:00:00+00:00,12430.4,12560.215508399364,12060.33864949993,13060.15841835754
2026-02-23 21:00:00+00:00,11782.300000000001,11864.241347190387,11364.16724646878,12364.81129908999
2026-02-23 22:00:00+00:00,11149.55,11258.084391056906,10758.457289220358,11759.177704311442
2026-02-23 23:00:00+00:00,10472.55,10839.757483074007,10339.161893467666,11340.51651739549
2026-02-24 00:00:00+00:00,10210.95,10566.331784057313,10066.522987022458,11067.278154524945
2026-02-24 01:00:00+00:00,10176.025,10510.647300473027,10010.534468071586,11010.68745231807
2026-02-24 02:00:00+00:00,10316.2,10715.29441931461,10215.400722456776,11215.13043929936
2026-02-24 03:00:00+00:00,10725.25,11145.641838981639,10646.002480346213,11646.129487332884
2026-02-24 04:00:00+00:00,11469.825,11736.914177256176,11237.465528920868,12237.570025319912
2026-02-24 05:00:00+00:00,12658.275,12394.30478869974,11894.113604137943,12893.926020777728
2026-02-24 06:00:00+00:00,13506.175,13026.369714157874,12526.455781516634,13526.883858851741
2026-02-24 07:00:00+00:00,14010.45,13554.740894712604,13054.848797696584,14055.751124334136
2026-02-24 08:00:00+00:00,14252.625,13928.204691043633,13427.018370425578,14428.161184595167
2026-02-24 09:00:00+00:00,14489.3,14105.862977112125,13605.21861379893,14605.999569635227
2026-02-24 10:00:00+00:00,14926.6,14125.281444111999,13625.02158695754,14625.246906538916
2026-02-24 11:00:00+00:00,14693.1,14046.050423088935,13546.20362671089,14546.512165732287
2026-02-24 12:00:00+00:00,14124.975,13925.17317840879,13424.78294615127,14425.782328698606
2026-02-24 13:00:00+00:00,13908.8,13799.045148226296,13298.872743635291,14299.080052370917
2026-02-24 14:00:00+00:00,13839.775,13681.813315685904,13181.867097208253,14181.39259141983
2026-02-24 15:00:00+00:00,13544.4,13581.438585816082,13081.869331825601,14081.702144124592
2026-02-24 16:00:00+00:00,14060.75,13527.042404119833,13026.935038119149,14027.976614244197
2026-02-24 17:00:00+00:00,14521.425,13439.448793546006,12938.94345989664,13940.477927469412
2026-02-24 18:00:00+00:00,14390.825,13214.105141265834,12713.419131196795,13714.155270436617
2026-02-24 19:00:00+00:00,13692.075,12831.799736355759,12330.855426840335,13332.34400157533
2026-02-24 20:00:00+00:00,12881.6,12340.065095650909,11839.456477662972,12839.471367666596
2026-02-24 21:00:00+00:00,12141.9,11792.613217923941,11291.991728913064,12292.339600397092
2026-02-24 22:00:00+00:00,11499.675,11257.090870109352,10755.793635758586,11756.695469704644
2026-02-24 23:00:00+00:00,11012.975,10862.917802891692,10362.055429199188,11362.306866078334
2026-02-25 00:00:00+00:00,10698.0,10598.007997711165,10098.205563201163,11098.751615490497
2026-02-25 01:00:00+00:00,10664.475,10561.153101609078,10061.064882911647,11062.08543979353
2026-02-25 02:00:00+00:00,10748.575,10765.640092532374,10264.911913450736,11266.657138765133
2026-02-25 03:00:00+00:00,11149.6,11197.097489814802,10695.982051710103,11697.749107673248
2026-02-25 04:00:00+00:00,11911.65,11811.344545092643,11311.001510199016,12311.352963498412
2026-02-25 05:00:00+00:00,13099.225,12471.391824271423,11970.247390320294,12971.870028187663
2026-02-25 06:00:00+00:00,13797.625,13086.155656012827,12585.94963155322,13586.750205884184
2026-02-25 07:00:00+00:00,14265.25,13603.281489578769,13103.28507042121,14104.03335408845
2026-02-25 08:00:00+00:00,14548.45,13978.714131450552,13478.052784684915,14479.381785092268
2026-02-25 09:00:00+00:00,14748.225,14131.228695077125,13631.617900945386,14633.019086369794
2026-02-25 10:00:00+00:00,14627.55,14039.833866079418,13538.83353807038,14538.74612453079
2026-02-25 11:00:00+00:00,14192.125,13752.50615233872,13252.01192680371,14252.385261332769
2026-02-25 12:00:00+00:00,13650.8,13415.902711016084,12915.414600694305,13916.217314608708
2026-02-25 13:00:00+00:00,13514.324999999999,13136.887091942826,12636.835324892012,13637.203924574927
2026-02-25 14:00:00+00:00,13277.65,12990.73397379729,12491.095980669139,13490.688094430841
2026-02-25 15:00:00+00:00,13258.675,13012.212950472962,12512.181293796955,13512.757829859793
2026-02-25 16:00:00+00:00,14061.625,13180.648414338757,12680.414214690394,13680.758059744801
2026-02-25 17:00:00+00:00,14660.599999999999,13339.044949509222,12837.967410518031,13839.80558101369
2026-02-25 18:00:00+00:00,14577.6,13314.912944369205,12815.041415611488,13815.517850676599
2026-02-25 19:00:00+00:00,13978.925,13041.825697543434,12541.310733205293,13542.475909889494
2026-02-25 20:00:00+00:00,13129.45,12550.262102569483,12050.070041288122,13050.538897052586
2026-02-25 21:00:00+00:00,12493.175,11927.97953721033,11427.706325468685,12427.982504269614
2026-02-25 22:00:00+00:00,11759.099999999999,11300.85674159387,10799.942043137213,11800.503947341937
2026-02-25 23:00:00+00:00,11153.55,10820.604000484367,10320.316588262258,11320.345732118056
2026-02-26 00:00:00+00:00,10824.6,10479.127575466591,9979.468508883523,10979.844533255562
2026-02-26 01:00:00+00:00,10803.575,10384.794035241232,9884.181730233948,10885.57555665962
2026-02-26 02:00:00+00:00,10953.975,10596.868905928806,10096.324912157444,11097.661818895316
2026-02-26 03:00:00+00:00,11315.05,11104.274247000556,10603.611700420939,11605.130457188385
2026-02-26 04:00:00+00:00,12109.725,11824.897189813111,11324.088531566098,12325.539711259744
2026-02-26 05:00:00+00:00,13302.875,12645.792962911124,12145.481843357202,13146.738599539938
2026-02-26 06:00:00+00:00,13890.575,13447.211358312052,12947.185851992826,13948.251679764622
2026-02-26 07:00:00+00:00,14082.875,14087.078880515804,13587.618123066191,14588.604083515442
2026-02-26 08:00:00+00:00,14305.7,14475.565132089985,13976.13973998302,14977.457409837232
2026-02-26 09:00:00+00:00,14503.0,14539.323793008574,14040.390063281227,15040.671632162162
2026-02-26 10:00:00+00:00,14314.05,14306.708877529829,13807.25444254619,14807.314142518931
2026-02-26 11:00:00+00:00,13953.65,13897.451032555364,13395.766909059614,14396.301456360063
2026-02-26 12:00:00+00:00,13328.675,13469.03606572039,12969.660830546036,13969.18467845787
2026-02-26 13:00:00+00:00,12973.375,13134.179474415429,12634.224695947934,13634.36763401141
2026-02-26 14:00:00+00:00,12814.8,12956.714069703055,12456.474893615377,13457.532621897324
2026-02-26 15:00:00+00:00,13145.2,12982.709381528592,12482.823157769615,13483.453060522474
2026-02-26 16:00:00+00:00,13620.45,13182.347044017402,12682.53692401059,13683.299093749245
2026-02-26 17:00:00+00:00,14173.675,13383.651492564746,12883.122687866615,13884.754812743635
2026-02-26 18:00:00+00:00,14116.4,13387.705640314101,12887.528276074197,13888.6935723799
2026-02-26 19:00:00+00:00,13410.7,13105.34917058204,12605.163423021198,13605.38830443819
2026-02-26 20:00:00+00:00,12595.4,12557.799032541578,12058.069327946992,13058.248817676962
2026-02-26 21:00:00+00:00,11862.55,11857.468664101023,11357.43928350768,12357.928880210016
2026-02-26 22:00:00+00:00,11211.675,11151.84679581526,10651.503429211338,11652.046495925428
2026-02-26 23:00:00+00:00,10721.5,10590.915058785227,10090.411853426838,11091.14799354847
2026-02-27 00:00:00+00:00,10511.4,10176.489449175138,9677.64750159878,10677.073502883328
2026-02-27 01:00:00+00:00,10578.2,10048.216068814687,9548.408702532648,10549.081394660385
2026-02-27 02:00:00+00:00,10550.525,10268.100814789621,9767.934262456347,10769.02917736655
2026-02-27 03:00:00+00:00,10929.05,10805.046117514443,10304.281046543261,11306.091183516157
2026-02-27 04:00:00+00:00,11546.525,11544.989949376664,11044.454399691775,12045.473498130981
2026-02-27 05:00:00+00:00,12875.3,12373.226131819785,11873.71291791984,12874.484098182842
2026-02-27 06:00:00+00:00,13738.3,13169.760625712963,12669.622188673433,13670.300219335088
2026-02-27 07:00:00+00:00,14229.225,13769.275912508405,13269.358092535631,14270.670936177728
2026-02-27 08:00:00+00:00,14407.775,14067.781646726793,13567.901289884512,14568.399692891562
2026-02-27 09:00:00+00:00,14525.75,14100.55146127713,13600.304240983442,14602.251501461733
2026-02-27 10:00:00+00:00,14416.75,13852.367745015848,13352.887012011794,14353.963872446213
2026-02-27 11:00:00+00:00,13646.15,13427.854076553682,12928.052220701262,13928.620115558813
2026-02-27 12:00:00+00:00,12958.675,12977.705384082125,12476.872677166573,13476.887567170197
2026-02-27 13:00:00+00:00,12398.525,12631.974651417135,12132.310318463942,13132.740405437671
2026-02-27 14:00:00+00:00,12448.25,12462.311843450378,11962.597822646332,12962.823747568928
2026-02-27 15:00:00+00:00,12609.2,12489.504475392197,11989.644537820068,12988.969903015834
2026-02-27 16:00:00+00:00,12779.05,12687.663684090006,12187.399927060706,13188.320301340287
2026-02-27 17:00:00+00:00,13351.425,12881.555847692556,12381.27254485618,13381.887706183434
2026-02-27 18:00:00+00:00,13066.9,12864.924379815935,12365.115245421774,13364.646306665722
2026-02-27 19:00:00+00:00,12224.5,12550.120171005547,12049.759616763016,13049.578212665785
2026-02-27 20:00:00+00:00,11500.225,11985.898533108892,11485.492677342238,12486.313431415641
2026-02-27 21:00:00+00:00,10743.625,11278.857349183765,10778.728644886269,11779.392872789012
2026-02-27 22:00:00+00:00,10146.7875,10576.467153430702,10076.152872320707,11076.974767115678
2026-02-27 23:00:00+00:00,9602.1975,10011.83791719659,9511.112372476387,10512.672970191412
