date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-12 03:00:00+00:00,0.0,-5.593194,-168.17161984723953,156.98537455644237
2026-02-12 04:00:00+00:00,0.0,1.2417668,-161.33678487346924,163.82020953021265
2026-02-12 05:00:00+00:00,0.0,-16.033869,-178.61237295311003,146.54462145057164
2026-02-12 06:00:00+00:00,27.46250000000009,17.070135,-145.50828648388506,179.6487079197966
2026-02-12 07:00:00+00:00,443.5250000000001,149.54633,-13.032215665711647,312.12477873797
2026-02-12 08:00:00+00:00,1241.2475,1654.237,1491.6585094475909,1816.8155038512723
2026-02-12 09:00:00+00:00,2285.0325,2291.0286,2128.45009937223,2453.6070937759114
2026-02-12 10:00:00+00:00,3055.5625,2935.841,2773.2625405670738,3098.419534970755
2026-02-12 11:00:00+00:00,2975.7875,2750.727,2588.1484086540577,2913.305403057739
2026-02-12 12:00:00+00:00,2581.2174999999997,2588.535,2425.9564760562525,2751.113470459934
2026-02-12 13:00:00+00:00,1955.9375,1924.954,1762.3754472635142,2087.5324416671956
2026-02-12 14:00:00+00:00,1049.3625,1078.0438,915.465214048932,1240.6222084526137
2026-02-12 15:00:00+00:00,270.6949999999997,474.92413,312.34569280081087,637.5026872044925
2026-02-12 16:00:00+00:00,4.507500000000164,44.67585,-117.90266462472073,207.25432977896094
2026-02-12 17:00:00+00:00,0.0,3.8452823,-158.73329333044967,166.423701073232
2026-02-12 18:00:00+00:00,0.0,-6.141778,-168.7202559356815,156.43673846800016
2026-02-12 19:00:00+00:00,0.0,-2.0419247,-164.62046611311735,160.53652829056432
2026-02-12 20:00:00+00:00,0.0,-4.945977,-167.52436815809006,157.6326262455916
2026-02-12 21:00:00+00:00,0.0,-4.945977,-167.52436815809006,157.6326262455916
2026-02-12 22:00:00+00:00,0.0,-3.0072567,-165.58578783835083,159.57120656533084
2026-02-12 23:00:00+00:00,0.0,-4.2311335,-166.80965308012674,158.34734132355493
2026-02-13 00:00:00+00:00,0.0,5.2725286,-157.3060458135733,167.85094859010837
2026-02-13 01:00:00+00:00,0.0,9.772529,-152.80603935795762,172.35095504572405
2026-02-13 02:00:00+00:00,0.0,-2.6820614,-165.26057461992195,159.89641978375994
2026-02-13 03:00:00+00:00,0.0,-5.6603327,-168.2388848143214,156.91810958936026
2026-02-13 04:00:00+00:00,0.0,1.8648137,-160.71374063560006,164.44325376808183
2026-02-13 05:00:00+00:00,0.0,-5.5890436,-168.16745299087142,156.98954141281024
2026-02-13 06:00:00+00:00,10.367499999999836,15.78498,-146.79346404078888,178.3635303628928
2026-02-13 07:00:00+00:00,226.12250000000017,294.3166,131.738065655127,456.8950600588089
2026-02-13 08:00:00+00:00,663.2024999999999,594.09235,431.51391569939074,756.6709101030724
2026-02-13 09:00:00+00:00,1032.6399999999999,947.8461,785.2676199770804,1110.4246143807623
2026-02-13 10:00:00+00:00,1329.5549999999998,1356.8574,1194.2788994474754,1519.435893851157
2026-02-13 11:00:00+00:00,1391.0425,1344.764,1182.1854917373971,1507.3424861410788
2026-02-13 12:00:00+00:00,1242.755,1356.5304,1193.95190043346,1519.1088948371416
2026-02-13 13:00:00+00:00,1046.7875,1016.8775,854.2990365265243,1179.456030930206
2026-02-13 14:00:00+00:00,682.7325000000001,618.12933,455.5508235011682,780.7078179048499
2026-02-13 15:00:00+00:00,216.10000000000014,125.66511,-36.91346161888805,288.24353278479384
2026-02-13 16:00:00+00:00,5.974999999999909,-29.381037,-191.95960758646697,133.1973868172147
