date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-16 17:00:00+00:00,3250.86,4978.475121913803,4175.847571763932,5781.102672063675
2026-02-16 18:00:00+00:00,3105.5525,4580.93869081143,3778.311140661559,5383.566240961301
2026-02-16 19:00:00+00:00,2866.7799999999997,4054.224603160859,3251.597053010987,4856.8521533107305
2026-02-16 20:00:00+00:00,2752.12,3982.382234563309,3179.7546844134376,4785.00978471318
2026-02-16 21:00:00+00:00,2677.285,3917.577790788888,3114.9502406390166,4720.205340938759
2026-02-16 22:00:00+00:00,2542.7125,3013.967886266624,2211.3403361167525,3816.5954364164954
2026-02-16 23:00:00+00:00,2473.315,2250.288231587715,1447.6606814378433,3052.9157817375863
2026-02-17 00:00:00+00:00,2422.7525,2669.380310128229,1866.7527599783575,3472.0078602781005
2026-02-17 01:00:00+00:00,2245.6875,2198.1898875591523,1395.5623374092806,3000.8174377090236
2026-02-17 02:00:00+00:00,1941.6875,2083.4366520327544,1280.8091018828832,2886.064202182626
2026-02-17 03:00:00+00:00,1774.7575000000002,1873.7428516995592,1071.115301549688,2676.3704018494304
2026-02-17 04:00:00+00:00,1600.1025,1676.940918886146,874.3133687362742,2479.568469036017
2026-02-17 05:00:00+00:00,1464.8375,1242.284186984055,439.6566368341837,2044.9117371339262
2026-02-17 06:00:00+00:00,1302.6599999999999,849.1908819658925,46.56333181602122,1651.8184321157642
2026-02-17 07:00:00+00:00,1304.3674999999998,833.073331540576,30.44578139070518,1635.7008816904472
2026-02-17 08:00:00+00:00,1351.7675,646.9045506981597,-155.72299945171198,1449.532100848031
2026-02-17 09:00:00+00:00,1324.3600000000001,569.6226864283785,-233.00486372149226,1372.2502365782502
2026-02-17 10:00:00+00:00,1345.8249999999998,602.7383397184849,-199.88921043138635,1405.3658898683561
2026-02-17 11:00:00+00:00,1340.335,710.0967332292357,-92.53081692063552,1512.7242833791074
2026-02-17 12:00:00+00:00,1297.8450000000003,891.5802787012899,88.9527285514182,1694.2078288511616
2026-02-17 13:00:00+00:00,1096.6025,870.6601643064782,68.032614156607,1673.28771445635
2026-02-17 14:00:00+00:00,1081.5500000000002,879.7862826934283,77.15873254355711,1682.4138328432996
2026-02-17 15:00:00+00:00,1379.3675000000003,2015.919589505454,1213.2920393555823,2818.5471396553253
2026-02-17 16:00:00+00:00,1756.2125,1313.8702507057874,511.2427005559157,2116.497800855659
2026-02-17 17:00:00+00:00,2038.4225000000001,1409.7328832651501,607.1053331152789,2212.360433415022
2026-02-17 18:00:00+00:00,2442.3675,1470.4957454892733,667.8681953394021,2273.123295639145
2026-02-17 19:00:00+00:00,2955.015,930.8256200362316,128.19806988636037,1733.4531701861029
2026-02-17 20:00:00+00:00,3397.5375,679.4207178698389,-123.20683228003236,1482.0482680197106
2026-02-17 21:00:00+00:00,3438.845,726.5460471523711,-76.08150299750014,1529.1735973022423
2026-02-17 22:00:00+00:00,3582.0225,1437.1157914470537,634.4882412971824,2239.7433415969253
2026-02-17 23:00:00+00:00,3592.5299999999997,1432.0532366056536,629.4256864557819,2234.680786755525
