date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-16 19:00:00+00:00,1558.635,1369.2499,1197.1753513682706,1541.3244706179798
2026-02-16 20:00:00+00:00,1437.115,1343.4313,1171.356710966103,1515.5058302158122
2026-02-16 21:00:00+00:00,1179.42,1309.0404,1136.9658083808467,1481.114927630556
2026-02-16 22:00:00+00:00,1012.565,1109.6426,937.5680780702155,1281.7171973199247
2026-02-16 23:00:00+00:00,847.6575,893.63196,721.55738489634,1065.7065041460492
2026-02-17 00:00:00+00:00,738.4825000000001,839.1523,667.077723265867,1011.2268425155762
2026-02-17 01:00:00+00:00,737.725,745.99304,573.9184588650886,918.0675781147979
2026-02-17 02:00:00+00:00,626.225,639.14276,467.0681740416744,811.2172932913836
2026-02-17 03:00:00+00:00,561.1825,594.06226,421.9877149467748,766.1368341964841
2026-02-17 04:00:00+00:00,459.97749999999996,618.8065,446.7319591072541,790.8810783569634
2026-02-17 05:00:00+00:00,375.3325,436.7842,264.70965044152547,608.8587696912348
2026-02-17 06:00:00+00:00,499.0575,486.05997,313.9854124680261,658.1345317177353
2026-02-17 07:00:00+00:00,563.425,568.3052,396.2306458141978,740.3797650639071
2026-02-17 08:00:00+00:00,548.5525,434.35046,262.27591605096075,606.4250353006701
2026-02-17 09:00:00+00:00,462.645,364.9268,192.85223223481364,537.0013514845228
2026-02-17 10:00:00+00:00,359.3975,310.34814,138.27358022024197,482.4226994699512
2026-02-17 11:00:00+00:00,257.7375,191.77858,19.704027477572254,363.85314672728157
2026-02-17 12:00:00+00:00,189.82,222.18996,50.11540422422229,394.26452347393155
2026-02-17 13:00:00+00:00,188.01999999999998,115.18373,-56.89081922264222,287.258300027067
2026-02-17 14:00:00+00:00,187.3125,158.66652,-13.408028531603463,330.74109071810574
2026-02-17 15:00:00+00:00,170.005,141.79442,-30.28014870212303,313.86897054758623
2026-02-17 16:00:00+00:00,199.08249999999998,121.87868,-50.19589535664011,293.9532238930691
2026-02-17 17:00:00+00:00,225.15750000000003,83.938736,-88.13581328874955,256.01330596095966
2026-02-17 18:00:00+00:00,208.8675,90.97798,-81.09657737035138,263.0525418793579
2026-02-17 19:00:00+00:00,108.84249999999997,68.549545,-103.52500451791786,240.62411473179134
2026-02-17 20:00:00+00:00,54.122499999999945,57.50856,-114.56600499057151,229.5831142591377
2026-02-17 21:00:00+00:00,39.69999999999993,12.807786,-159.2667868553009,184.8823323944083
2026-02-17 22:00:00+00:00,54.58749999999998,12.699998,-159.37458173693096,184.7745375127783
2026-02-17 23:00:00+00:00,171.2375,9.854722,-162.2198527932618,181.9292664564474
2026-02-18 00:00:00+00:00,410.43,59.47435,-112.60022027731122,231.54889897239804
2026-02-18 01:00:00+00:00,526.3225,51.253616,-120.8209448325224,223.32817441718686
2026-02-18 02:00:00+00:00,483.105,203.73918,31.66462961791501,375.8137488676242
2026-02-18 03:00:00+00:00,463.5125,262.15573,90.08115943026189,434.2302786799711
2026-02-18 04:00:00+00:00,376.085,216.21144,44.13688278653069,388.28600203623995
2026-02-18 05:00:00+00:00,251.77999999999997,241.13136,69.05679540573385,413.20591465544305
2026-02-18 06:00:00+00:00,299.995,170.7867,-1.2878482186789597,342.86127103103024
2026-02-18 07:00:00+00:00,321.65,121.60817,-50.46639949356063,293.6827197561486
2026-02-18 08:00:00+00:00,250.91750000000002,195.6657,23.591146234185487,367.74026548389475
2026-02-18 09:00:00+00:00,237.5525,212.52534,40.45079559665152,384.5999148463608
2026-02-18 10:00:00+00:00,252.96000000000004,181.94896,9.874408115113056,354.0235273648223
2026-02-18 11:00:00+00:00,181.73749999999995,344.23676,172.16219826396076,516.31131751367
2026-02-18 12:00:00+00:00,229.005,374.25488,202.18031637467413,546.3294356243833
2026-02-18 13:00:00+00:00,243.74,452.68933,280.6147678311268,624.7638870808361
2026-02-18 14:00:00+00:00,357.6775,432.78598,260.71143177153425,604.8605510212435
2026-02-18 15:00:00+00:00,366.97,407.7546,235.68005126983127,579.8291705195405
2026-02-18 16:00:00+00:00,396.945,384.02487,211.95031135871437,556.0994306084236
2026-02-18 17:00:00+00:00,407.4125,305.69763,133.62306603329682,477.7721852830061
2026-02-18 18:00:00+00:00,311.71,281.62906,109.55448677417644,453.70360602388564
2026-02-18 19:00:00+00:00,218.615,307.23346,135.15890224400817,479.3080214937174
2026-02-18 20:00:00+00:00,166.67000000000002,247.9829,75.90832692995315,420.0574461796624
2026-02-18 21:00:00+00:00,166.315,127.33888,-44.735661772108415,299.41345747760084
2026-02-18 22:00:00+00:00,122.63999999999999,76.46178,-95.61278527438265,248.5363339753266
2026-02-18 23:00:00+00:00,107.685,61.07991,-110.99464388250658,233.15447536720262
2026-02-19 00:00:00+00:00,209.1975,67.22218,-104.85236949528826,239.296749754421
2026-02-19 01:00:00+00:00,254.8025,149.91142,-22.16312453576893,321.9859947139404
2026-02-19 02:00:00+00:00,326.235,422.71274,250.63817001804227,594.7872892677515
2026-02-19 03:00:00+00:00,515.095,661.9972,489.92264252875174,834.071761778461
2026-02-19 04:00:00+00:00,476.31,655.87976,483.80521609277304,827.9543353424822
2026-02-19 05:00:00+00:00,160.38,407.78696,235.7123924104593,579.8615116601685
2026-02-19 06:00:00+00:00,109.45249999999999,209.81822,37.74366683897358,381.8927860886828
2026-02-19 07:00:00+00:00,150.83749999999998,96.55522,-75.51934298579818,268.629776263911
2026-02-19 08:00:00+00:00,213.7,90.528366,-81.54619549504491,262.60292375466435
2026-02-19 09:00:00+00:00,117.53250000000003,81.53932,-90.53523957647178,253.61387967323742
2026-02-19 10:00:00+00:00,86.47500000000002,194.48466,22.410112541013973,366.55923179072323
