date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-01-26 14:00:00+00:00,1053.77975,724.1244,673.0114453038786,775.237337530896
2026-01-26 15:00:00+00:00,1077.72175,709.8988,658.7858628290724,761.0117550560897
2026-01-26 16:00:00+00:00,997.081,682.96985,631.8569100172823,734.0828022442996
2026-01-26 17:00:00+00:00,941.4939999999999,655.4992,604.3862427324373,706.6121349594546
2026-01-26 18:00:00+00:00,870.36125,981.28107,930.1681272537037,1032.394019480721
2026-01-26 19:00:00+00:00,856.589,708.21783,657.1048746954673,759.3307669224846
2026-01-26 20:00:00+00:00,812.088,570.43304,519.3201188377896,621.5460110648069
2026-01-26 21:00:00+00:00,744.68025,471.3984,420.28545257473206,522.5113448017494
2026-01-26 22:00:00+00:00,574.01775,511.1627,460.0497356543891,562.2756278814064
2026-01-26 23:00:00+00:00,366.17125,396.76923,345.6562895809515,447.88218180796883
2026-01-27 00:00:00+00:00,243.067,119.77695,68.66400203288742,170.88989425990474
2026-01-27 01:00:00+00:00,169.0775,164.78735,113.67440396463365,215.90029619165094
2026-01-27 02:00:00+00:00,165.01575,139.51123,88.39827492778312,190.62416715480043
2026-01-27 03:00:00+00:00,165.65075000000002,86.0632,34.950250609036345,137.17614283605366
2026-01-27 04:00:00+00:00,151.60250000000005,126.17825,75.06530902151582,177.2912012485331
2026-01-27 05:00:00+00:00,141.546,146.53339,95.42044238591245,197.64633461292976
2026-01-27 06:00:00+00:00,182.87974999999997,284.2296,233.11666028629614,335.3425525133135
2026-01-27 07:00:00+00:00,229.09075,270.61063,219.49768324348295,321.7235754705003
2026-01-27 08:00:00+00:00,274.271,277.5145,226.4015580904417,328.627450317459
2026-01-27 09:00:00+00:00,353.74325,363.0327,311.91977237531654,414.14566460233385
2026-01-27 10:00:00+00:00,333.457,322.13425,271.0213005464272,373.2471927734445
2026-01-27 11:00:00+00:00,303.40999999999997,199.94928,148.83633813184446,251.06223035886177
2026-01-27 12:00:00+00:00,279.22524999999996,181.2661,130.15315818043354,232.37905040745082
2026-01-27 13:00:00+00:00,284.1385,278.99884,227.88590276403556,330.1117949910529
2026-01-27 14:00:00+00:00,395.74475,393.91644,342.8034969586031,445.0293891856204
2026-01-27 15:00:00+00:00,442.33774999999997,450.52548,399.4125225467774,501.6384147737947
2026-01-27 16:00:00+00:00,399.47749999999996,371.19138,320.0784247154376,422.30431694245493
2026-01-27 17:00:00+00:00,398.742,394.65872,343.5457661680023,445.77165839501964
2026-01-27 18:00:00+00:00,430.72475,488.04193,436.9289752030519,539.1548674300692
2026-01-27 19:00:00+00:00,388.0125,618.25073,567.1377951528008,669.3636873798181
2026-01-27 20:00:00+00:00,311.787,510.56174,459.44877692278305,561.6746691498004
2026-01-27 21:00:00+00:00,289.1775,569.52356,518.4105852158459,620.6364774428632
2026-01-27 22:00:00+00:00,148.41075,412.88406,361.77112800152946,463.9970202285468
2026-01-27 23:00:00+00:00,48.298749999999984,362.48914,311.3762054388184,413.6020976658357
2026-01-28 00:00:00+00:00,26.141500000000008,310.97104,259.85810231166033,362.08399453867764
