date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-13 10:00:00+00:00,455.27475,755.2382,697.6799052350918,812.7965819129047
2026-02-13 11:00:00+00:00,336.5185,712.2902,654.7318813315393,769.8485580093521
2026-02-13 12:00:00+00:00,200.56725,465.8914,408.3330425940234,523.4497192718362
2026-02-13 13:00:00+00:00,86.221,420.4937,362.9353811348666,478.05205781267944
2026-02-13 14:00:00+00:00,21.48599999999999,252.50436,194.94602034211488,310.0626970199277
2026-02-13 15:00:00+00:00,8.50524999999999,78.80226,21.243933799074057,136.36061047688693
2026-02-13 16:00:00+00:00,23.57574999999997,182.73843,125.18010492703303,240.29678160484588
2026-02-13 17:00:00+00:00,43.24525,113.301575,55.74323934975433,170.85991602756718
2026-02-13 18:00:00+00:00,65.14324999999997,97.784256,40.225927180288465,155.34260385810128
2026-02-13 19:00:00+00:00,103.05200000000002,221.3709,163.81256192337742,278.92923860119026
2026-02-13 20:00:00+00:00,151.7705,245.55305,187.9947148808824,303.11139155869523
2026-02-13 21:00:00+00:00,213.78025,269.26862,211.710261851522,326.8269385293348
2026-02-13 22:00:00+00:00,308.81875,353.27664,295.7182923681574,410.8349690459702
2026-02-13 23:00:00+00:00,362.73225,325.49615,267.9378122613735,383.05448893918634
2026-02-14 00:00:00+00:00,405.396,233.94957,174.84522130699534,293.05391565966835
2026-02-14 01:00:00+00:00,469.77625,226.33421,167.22987038339252,285.43856473606553
2026-02-14 02:00:00+00:00,566.45125,219.1943,160.08995903504064,278.29865338771367
2026-02-14 03:00:00+00:00,646.6785,146.74213,87.63778183314525,205.84647618581826
2026-02-14 04:00:00+00:00,706.40975,216.23401,157.12966987004884,275.33836422272185
2026-02-14 05:00:00+00:00,718.7895000000001,369.96118,310.85683791522274,429.0655322678957
2026-02-14 06:00:00+00:00,771.781,439.6105,380.50614570902724,498.7148400617002
2026-02-14 07:00:00+00:00,712.6945000000001,294.89575,235.79141297524671,354.0001073279197
2026-02-14 08:00:00+00:00,588.0875,186.91057,127.80621956157012,246.0149139142431
2026-02-14 09:00:00+00:00,497.72225000000003,240.55714,181.45278796527057,299.6614823179436
2026-02-14 10:00:00+00:00,453.738,188.32915,129.22479493711865,247.43348928979162
2026-02-14 11:00:00+00:00,457.462,283.73364,224.62929388220064,342.83798823487365
2026-02-14 12:00:00+00:00,503.14375,245.58627,186.48192373945244,304.6906180921254
2026-02-14 13:00:00+00:00,536.534,215.49811,156.39376441594726,274.60245876862024
2026-02-14 14:00:00+00:00,591.3377499999999,176.61588,117.51153119316339,235.7202255458364
2026-02-14 15:00:00+00:00,633.08,331.46118,272.35684618745773,390.5655405401307
2026-02-14 16:00:00+00:00,659.41775,652.134,593.0296142296336,711.2383085823067
2026-02-14 17:00:00+00:00,659.562,555.1727,496.06838279938245,614.2770771520554
2026-02-14 18:00:00+00:00,622.636,446.78503,387.68070004036736,505.88939439304033
2026-02-14 19:00:00+00:00,415.877,452.47208,393.3677227607543,511.57641711342734
2026-02-14 20:00:00+00:00,282.2415,274.3279,215.22357509030653,333.43226944297953
2026-02-14 21:00:00+00:00,261.71325,315.9724,256.8680783149589,375.07677266763193
2026-02-14 22:00:00+00:00,200.53325,325.53787,266.4335223186397,384.64221667131267
2026-02-14 23:00:00+00:00,153.6515,317.20438,258.10003682328943,376.3087311759624
2026-02-15 00:00:00+00:00,109.09324999999998,217.43549,158.3311442551849,276.5398386078579
2026-02-15 01:00:00+00:00,101.399,270.22595,211.12161509309593,329.33030944576893
2026-02-15 02:00:00+00:00,61.28250000000003,289.70605,230.6017037307909,348.8103980834639
2026-02-15 03:00:00+00:00,29.998749999999973,181.50003,122.39568124394549,240.60437559661847
2026-02-15 04:00:00+00:00,13.82974999999999,154.41283,95.30848494694487,213.51717929961788
2026-02-15 05:00:00+00:00,6.896500000000003,154.39134,95.2869992774219,213.4956936300949
2026-02-15 06:00:00+00:00,6.149000000000001,87.0721,27.96775916103246,146.17645351370544
2026-02-15 07:00:00+00:00,9.346000000000004,117.86043,58.75608539923468,176.96477975190768
2026-02-15 08:00:00+00:00,9.112500000000011,158.4136,99.30926552270142,217.51795987537443
2026-02-15 09:00:00+00:00,6.483000000000004,168.62679,109.52244662103169,227.73114097370467
2026-02-15 10:00:00+00:00,8.017749999999978,133.82751,74.7231713416947,192.93186569436767
2026-02-15 11:00:00+00:00,14.252999999999986,207.29265,148.18830213336722,266.3969964860402
2026-02-15 12:00:00+00:00,16.124250000000018,213.84378,154.73943168149947,272.94812603417245
2026-02-15 13:00:00+00:00,26.64699999999999,196.90761,137.80325695179337,256.0119513044664
2026-02-15 14:00:00+00:00,51.19124999999997,244.94739,185.84303352877606,304.05172788144904
2026-02-15 15:00:00+00:00,101.18074999999999,496.2348,437.1304364521493,555.3391308048223
2026-02-15 16:00:00+00:00,317.2065,448.8588,389.7544500622555,507.9631444149285
2026-02-15 17:00:00+00:00,587.492,464.58084,405.47650364392314,523.6851979965961
2026-02-15 18:00:00+00:00,777.89325,713.30646,654.2021233896053,772.4108177422783
2026-02-15 19:00:00+00:00,853.18425,680.73376,621.6294016610509,739.8380960137238
2026-02-15 20:00:00+00:00,882.2035,859.5116,800.4072542630204,918.6159486156934
2026-02-15 21:00:00+00:00,1089.8609999999999,865.18427,806.0799390217653,924.2886333744383
2026-02-15 22:00:00+00:00,1145.136,798.75037,739.6459935814823,857.8546879341554
2026-02-15 23:00:00+00:00,989.131,1106.6519,1047.547465600249,1165.7561599529222
2026-02-16 00:00:00+00:00,1002.09325,1304.478,1245.3736406107325,1363.5823349634056
2026-02-16 01:00:00+00:00,1245.87825,1348.4512,1289.346850044632,1407.5555443973053
2026-02-16 02:00:00+00:00,1384.446,1147.4617,1088.3573037462847,1206.5659980989578
