date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-07 00:00:00+00:00,7652.9825,5130.509997421932,1711.7815131356256,8555.917157357435
2026-02-07 01:00:00+00:00,7127.360000000001,4263.088878653948,845.8768769982862,7687.634178818396
2026-02-07 02:00:00+00:00,6846.2775,3978.4944974068376,559.2875774280074,7403.39400711131
2026-02-07 03:00:00+00:00,6911.9375,4189.841847599081,768.2841078452266,7612.359383348724
2026-02-07 04:00:00+00:00,7556.47,5073.50689305664,1648.8026347616228,8499.409472008356
2026-02-07 05:00:00+00:00,8129.1025,5425.078818915908,1997.2361957199373,8851.589586517452
2026-02-07 06:00:00+00:00,8676.2425,5094.984944844831,1672.1505305271276,8520.071443107494
2026-02-07 07:00:00+00:00,8737.855,5048.225820844078,1621.821034235389,8476.327072399221
2026-02-07 08:00:00+00:00,8627.33,4992.691227540353,1565.9180218659203,8422.53528022415
2026-02-07 09:00:00+00:00,7877.9,4201.754557932561,773.4135573932531,7630.199720955992
2026-02-07 10:00:00+00:00,7480.2225,3113.3579857422164,-310.76747908045763,6544.433150413955
2026-02-07 11:00:00+00:00,7839.8325,3853.813689385069,427.2657715479545,7280.973099383573
2026-02-07 12:00:00+00:00,8076.0175,3129.9562611529004,-292.8508269280983,6559.869425579924
2026-02-07 13:00:00+00:00,7432.275,2845.4198059420733,-579.8550350110718,6278.905852279093
2026-02-07 14:00:00+00:00,6483.7025,3284.2547854238774,-141.93479146886057,6714.23616609913
2026-02-07 15:00:00+00:00,5336.6775,2763.5606595618815,-657.2811899529843,6192.50802587712
2026-02-07 16:00:00+00:00,4469.7575,2633.0471612167685,-787.4961426868367,6058.113972996732
2026-02-07 17:00:00+00:00,4444.605,5069.753473494541,1641.9620487682723,8488.240047801139
2026-02-07 18:00:00+00:00,4741.615,5323.111255344845,1893.254130754643,8760.396769492521
2026-02-07 19:00:00+00:00,5091.922500000001,4742.2985586302875,1315.9786522256286,8167.730073994129
2026-02-07 20:00:00+00:00,5155.0925,5406.362910389973,1981.7459104536565,8836.611049638066
2026-02-07 21:00:00+00:00,5170.547500000001,5468.6161574522,2046.8226246043441,8893.424483694891
2026-02-07 22:00:00+00:00,5069.6224999999995,5432.258096026858,2012.7475952328173,8857.534387415271
2026-02-07 23:00:00+00:00,4938.3550000000005,5017.711292285834,1596.854841463844,8446.058750697513
