date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-19 18:00:00+00:00,15462.225,14899.438,14681.48044641306,15117.395786366293
2026-02-19 19:00:00+00:00,14975.724999999999,14207.391,13989.432730623006,14425.348070576241
2026-02-19 20:00:00+00:00,14177.675,13288.559,13070.600660728414,13506.516000681648
2026-02-19 21:00:00+00:00,13767.125,12667.564,12449.606571255235,12885.521911208469
2026-02-19 22:00:00+00:00,13230.475,11954.601,11736.642943230154,12172.558283183387
2026-02-19 23:00:00+00:00,12614.300000000001,11527.906,11309.948648895892,11745.863988849125
2026-02-20 00:00:00+00:00,12357.325,11291.186,11073.228244848746,11509.143584801981
2026-02-20 01:00:00+00:00,12315.475,11144.678,10926.720310148394,11362.635650101627
2026-02-20 02:00:00+00:00,12395.55,11154.8,10936.842532411963,11372.757872365197
2026-02-20 03:00:00+00:00,12679.8,11265.229,11047.270755759573,11483.186095712806
2026-02-20 04:00:00+00:00,13436.0,11890.231,11672.273563139304,12108.188903092538
2026-02-20 05:00:00+00:00,14708.15,13126.4795,12908.52167629012,13344.437016243353
2026-02-20 06:00:00+00:00,15710.65,14038.027,13820.069435363102,14255.984775316336
2026-02-20 07:00:00+00:00,16194.625,14526.639,14308.6808476071,14744.596187560333
2026-02-20 08:00:00+00:00,16161.15,14795.053,14577.09472209909,15013.010062052324
2026-02-20 09:00:00+00:00,16270.1,14946.544,14728.586156470323,15164.501496423556
2026-02-20 10:00:00+00:00,16076.225,15149.502,14931.54465868869,15367.459998641923
2026-02-20 11:00:00+00:00,15775.25,14891.145,14673.186433642075,15109.101773595308
2026-02-20 12:00:00+00:00,15683.775,14697.482,14479.525054213282,14915.440394166515
2026-02-20 13:00:00+00:00,15171.025,14393.528,14175.570898566344,14611.486238519577
2026-02-20 14:00:00+00:00,15026.2,14384.236,14166.278776551844,14602.194116505078
2026-02-20 15:00:00+00:00,14976.675,14607.601,14389.64316877451,14825.558508727743
2026-02-20 16:00:00+00:00,15481.475,15298.224,15080.266118283907,15516.181458237143
2026-02-20 17:00:00+00:00,15714.625,15247.24,15029.282534463408,15465.19787441664
2026-02-20 18:00:00+00:00,15337.675,14893.053,14675.09536587324,15111.010705826473
2026-02-20 19:00:00+00:00,14409.175,14288.627,14070.669639803664,14506.584979756897
2026-02-20 20:00:00+00:00,13399.225,13493.665,13275.707564111684,13711.622904064918
2026-02-20 21:00:00+00:00,12797.175,13158.348,12940.390365653704,13376.305705606937
2026-02-20 22:00:00+00:00,12213.35,12749.566,12531.60871267645,12967.524052629684
2026-02-20 23:00:00+00:00,11702.925,12213.347,11995.388785172125,12431.30412512536
2026-02-21 00:00:00+00:00,11355.775,11504.218,11286.259780243745,11722.175120196978
2026-02-21 01:00:00+00:00,11301.05,11399.594,11181.636432097353,11617.551772050587
2026-02-21 02:00:00+00:00,11363.85,11534.251,11316.293147861837,11752.208487815073
2026-02-21 03:00:00+00:00,11213.125,11816.092,11598.134117638794,12034.049457592027
2026-02-21 04:00:00+00:00,11270.775,12010.707,11792.749139191821,12228.664479145054
2026-02-21 05:00:00+00:00,11348.375,12692.07,12474.112301243742,12910.027641196977
2026-02-21 06:00:00+00:00,11842.825,13766.711,13548.753520171507,13984.66886012474
2026-02-21 07:00:00+00:00,12562.3,14368.226,14150.267431299286,14586.18277125252
2026-02-21 08:00:00+00:00,12913.225,14426.375,14208.417580419162,14644.332920372395
2026-02-21 09:00:00+00:00,13596.3,14740.275,14522.317823075724,14958.233163028957
2026-02-21 10:00:00+00:00,14120.575,14999.723,14781.765080549048,15217.680420502282
2026-02-21 11:00:00+00:00,14181.3,14847.297,14629.338728546621,15065.254068499855
2026-02-21 12:00:00+00:00,13705.75,14359.078,14141.12055906994,14577.035899023173
2026-02-21 13:00:00+00:00,13301.575,13733.428,13515.469497807528,13951.384837760761
2026-02-21 14:00:00+00:00,13108.675,13766.155,13548.197070290358,13984.112410243593
2026-02-21 15:00:00+00:00,12998.75,13747.764,13529.806265333606,13965.721605286839
2026-02-21 16:00:00+00:00,13447.65,14396.568,14178.610915196447,14614.52625514968
2026-02-21 17:00:00+00:00,13534.925000000001,14336.382,14118.424541388935,14554.339881342168
2026-02-21 18:00:00+00:00,12895.9,13817.565,13599.607311147998,14035.522651101232
2026-02-21 19:00:00+00:00,12210.425,12969.575,12751.617471169353,13187.532811122586
2026-02-21 20:00:00+00:00,11584.475,12152.387,11934.428939210577,12370.344279163812
2026-02-21 21:00:00+00:00,11012.225,11687.82,11469.86250372425,11905.777843677484
2026-02-21 22:00:00+00:00,10520.0,10914.143,10696.184522332245,11132.09986228548
2026-02-21 23:00:00+00:00,10076.075,10261.491,10043.533310377381,10479.448650330614
2026-02-22 00:00:00+00:00,9704.5775,9998.145,9780.186584884808,10216.101924838042
2026-02-22 01:00:00+00:00,9458.6975,9657.043,9439.084967165985,9875.000307119219
2026-02-22 02:00:00+00:00,9478.3925,9511.141,9293.183035481623,9729.098375434856
2026-02-22 03:00:00+00:00,9612.34,9800.502,9582.544020225874,10018.459360179108
2026-02-22 04:00:00+00:00,9594.06,10155.38,9937.421750392405,10373.337090345638
2026-02-22 05:00:00+00:00,9752.2275,10378.202,10160.244013135274,10596.159353088507
2026-02-22 06:00:00+00:00,10143.225,10997.439,10779.48135305516,11215.396693008393
2026-02-22 07:00:00+00:00,10846.35,11673.638,11455.680376643339,11891.595716596574
2026-02-22 08:00:00+00:00,11481.85,12154.194,11936.236548919469,12372.151888872704
2026-02-22 09:00:00+00:00,11968.575,12656.987,12439.029931970157,12874.94527192339
2026-02-22 10:00:00+00:00,12700.75,13245.499,13027.541259631254,13463.456599584488
2026-02-22 11:00:00+00:00,12576.099999999999,13093.641,12875.683291177771,13311.598631131004
2026-02-22 12:00:00+00:00,12095.525,12803.284,12585.32681123152,13021.242151184753
2026-02-22 13:00:00+00:00,11673.3,12560.409,12342.451781397083,12778.367121350317
2026-02-22 14:00:00+00:00,11728.15,12375.581,12157.62330508067,12593.538645033903
2026-02-22 15:00:00+00:00,11927.75,12356.388,12138.430159859216,12574.345499812449
2026-02-22 16:00:00+00:00,12672.625,12580.755,12362.797207484557,12798.71254743779
2026-02-22 17:00:00+00:00,13040.1,12580.25,12362.292583817829,12798.207923771062
2026-02-22 18:00:00+00:00,12734.724999999999,11932.747,11714.789499322414,12150.704839275648
2026-02-22 19:00:00+00:00,12148.35,11298.94,11080.982458046505,11516.897797999738
2026-02-22 20:00:00+00:00,11637.9,10808.557,10590.598668827102,11026.514008780336
2026-02-22 21:00:00+00:00,11375.2,10369.014,10151.05622547349,10586.971565426724
2026-02-22 22:00:00+00:00,10798.325,9957.686,9739.728155096902,10175.643495050135
2026-02-22 23:00:00+00:00,10160.627499999999,9486.2,9268.24235171551,9704.157691668743
2026-02-23 00:00:00+00:00,9826.11,9115.273,8897.315770483354,9333.231110436587
2026-02-23 01:00:00+00:00,9932.34,9118.214,8900.256453535814,9336.171793489048
2026-02-23 02:00:00+00:00,9917.68,9368.647,9150.690041243173,9586.605381196407
2026-02-23 03:00:00+00:00,10513.95,9910.323,9692.3651324312,10128.280472384433
2026-02-23 04:00:00+00:00,11209.05,11218.294,11000.336094940694,11436.251434893928
2026-02-23 05:00:00+00:00,12663.65,12340.872,12122.914061820118,12558.829401773351
2026-02-23 06:00:00+00:00,13578.75,13109.224,12891.266274583506,13327.18161453674
2026-02-23 07:00:00+00:00,13905.475,13395.479,13177.520755119946,13613.436095073179
2026-02-23 08:00:00+00:00,14113.725,13595.819,13377.862033510064,13813.7773734633
2026-02-23 09:00:00+00:00,14507.925,13916.8955,13698.93816109228,14134.853501045513
2026-02-23 10:00:00+00:00,14943.025,14038.7295,13820.771816953278,14256.687156906512
2026-02-23 11:00:00+00:00,14586.75,14061.288,13843.329858703784,14279.24519865702
2026-02-23 12:00:00+00:00,14147.25,13992.51,13774.551698700328,14210.467038653562
2026-02-23 13:00:00+00:00,14153.425,14175.024,13957.06680510133,14392.982145054564
2026-02-23 14:00:00+00:00,13740.2,14391.277,14173.319867858412,14609.235207811646
2026-02-23 15:00:00+00:00,13463.85,14324.494,14106.536562494237,14542.45190244747
2026-02-23 16:00:00+00:00,13977.05,14651.207,14433.24970012654,14869.165040079773
2026-02-23 17:00:00+00:00,14327.275,14717.652,14499.694771249233,14935.610111202466
2026-02-23 18:00:00+00:00,13912.45,14403.587,14185.629503015172,14621.544842968406
2026-02-23 19:00:00+00:00,13138.0,13581.054,13363.095881251353,13799.011221204586
2026-02-23 20:00:00+00:00,12430.4,12943.836,12725.878254546835,13161.793594500068
2026-02-23 21:00:00+00:00,11782.300000000001,12221.907,12003.94908921589,12439.864429169123
2026-02-23 22:00:00+00:00,11149.55,11729.03,11511.07266934271,11946.988009295945
2026-02-23 23:00:00+00:00,10472.55,11184.881,10966.923416272493,11402.838756225727
2026-02-24 00:00:00+00:00,10210.95,10719.548,10501.590384697858,10937.505724651093
2026-02-24 01:00:00+00:00,10176.025,10505.189,10287.231535981662,10723.146875934895
2026-02-24 02:00:00+00:00,10316.2,10615.228,10397.269499978906,10833.184839932139
2026-02-24 03:00:00+00:00,10725.25,11212.775,10994.817966952633,11430.733306905866
2026-02-24 04:00:00+00:00,11469.825,12147.349,11929.390658321823,12365.305998275056
2026-02-24 05:00:00+00:00,12658.275,13156.305,12938.34698076539,13374.262320718624
2026-02-24 06:00:00+00:00,13506.175,13650.179,13432.221140506654,13868.136480459887
2026-02-24 07:00:00+00:00,14010.45,13927.623,13709.66573286146,14145.581072814693
2026-02-24 08:00:00+00:00,14252.625,13842.342,13624.383878568446,14060.299218521679
2026-02-24 09:00:00+00:00,14489.3,13789.904,13571.946660356627,14007.86200030986
2026-02-24 10:00:00+00:00,14926.6,13801.763,13583.804861908828,14019.720201862063
2026-02-24 11:00:00+00:00,14693.1,13498.236,13280.278272530863,13716.193612484096
2026-02-24 12:00:00+00:00,14124.975,13212.154,12994.19654604249,13430.111885995726
2026-02-24 13:00:00+00:00,13908.8,12929.164,12711.206776052622,13147.122116005856
2026-02-24 14:00:00+00:00,13839.775,12683.9375,12465.979677122928,12901.895017076162
2026-02-24 15:00:00+00:00,13544.4,12720.377,12502.419643175584,12938.334983128818
2026-02-24 16:00:00+00:00,14060.75,13175.288,12957.330150260656,13393.245490213889
2026-02-24 17:00:00+00:00,14521.425,13514.09,13296.132547984453,13732.047887937686
2026-02-24 18:00:00+00:00,14390.825,13164.684,12946.726347674597,13382.641687627833
2026-02-24 19:00:00+00:00,13692.075,12539.848,12321.890185441565,12757.805525394799
2026-02-24 20:00:00+00:00,12881.6,11789.691,11571.733292791065,12007.648632744298
2026-02-24 21:00:00+00:00,12141.9,11145.951,10927.993319953599,11363.908659906832
2026-02-24 22:00:00+00:00,11499.675,10540.509,10322.551498898332,10758.466838851566
2026-02-24 23:00:00+00:00,11012.975,10017.106,9799.149069355897,10235.06440930913
2026-02-25 00:00:00+00:00,10698.0,9657.095,9439.136679726427,9875.05201967966
2026-02-25 01:00:00+00:00,10664.475,9505.757,9287.799019188773,9723.714359142006
2026-02-25 02:00:00+00:00,10748.575,9798.69,9580.733057724603,10016.648397677836
2026-02-25 03:00:00+00:00,11149.6,10329.965,10112.007218679073,10547.922558632308
2026-02-25 04:00:00+00:00,11911.65,11157.289,10939.331298830455,11375.246638783688
2026-02-25 05:00:00+00:00,13099.225,12330.4,12112.44243881163,12548.357778764865
2026-02-25 06:00:00+00:00,13797.625,12957.377,12739.419216912005,13175.334556865238
2026-02-25 07:00:00+00:00,14265.25,13209.416,12991.45793976468,13427.373279717913
2026-02-25 08:00:00+00:00,14548.45,13438.042,13220.08394294482,13655.999282898054
2026-02-25 09:00:00+00:00,14748.225,13367.643,13149.684736238987,13585.60007619222
2026-02-25 10:00:00+00:00,14627.55,13232.249,13014.291137798327,13450.206477751562
2026-02-25 11:00:00+00:00,14192.125,12973.861,12755.90370367911,13191.819043632344
2026-02-25 12:00:00+00:00,13650.8,12589.923,12371.965446661954,12807.880786615187
2026-02-25 13:00:00+00:00,13514.324999999999,12341.354,12123.396238825995,12559.311578779229
2026-02-25 14:00:00+00:00,13277.65,12329.658,12111.700562463755,12547.615902416988
2026-02-25 15:00:00+00:00,13258.675,12767.113,12549.15597780112,12985.071317754353
2026-02-25 16:00:00+00:00,14061.625,13195.247,12977.289266473532,13413.204606426765
2026-02-25 17:00:00+00:00,14660.599999999999,13880.909,13662.950992491933,14098.866332445166
2026-02-25 18:00:00+00:00,14577.6,13542.467,13324.508764227563,13760.424104180796
2026-02-25 19:00:00+00:00,13978.925,12840.583,12622.625319441488,13058.540659394721
2026-02-25 20:00:00+00:00,13129.45,12073.543,11855.585412346541,12291.500752299775
2026-02-25 21:00:00+00:00,12493.175,11577.328,11359.370797525999,11795.286137479232
2026-02-25 22:00:00+00:00,11759.099999999999,11086.012,10868.054228790881,11303.969568744114
2026-02-25 23:00:00+00:00,11153.55,10743.962,10526.003884482414,10961.919224435647
2026-02-26 00:00:00+00:00,10824.6,10557.606,10339.648864747158,10775.564204700391
2026-02-26 01:00:00+00:00,10803.575,10663.911,10445.953352361474,10881.868692314707
2026-02-26 02:00:00+00:00,10953.975,10871.502,10653.544447590582,11089.459787543816
2026-02-26 03:00:00+00:00,11315.05,11432.927,11214.968998917111,11650.884338870344
2026-02-26 04:00:00+00:00,12109.725,12350.067,12132.109350644516,12568.02469059775
2026-02-26 05:00:00+00:00,13302.875,13565.358,13347.400266752435,13783.31560670567
2026-02-26 06:00:00+00:00,13890.575,14531.147,14313.189955569664,14749.105295522897
2026-02-26 07:00:00+00:00,14082.875,14780.324,14562.36653026936,14998.281870222594
2026-02-26 08:00:00+00:00,14305.7,14688.05,14470.091773956872,14906.007113910107
2026-02-26 09:00:00+00:00,14503.0,14520.174,14302.216436589943,14738.131776543178
2026-02-26 10:00:00+00:00,14314.05,14229.439,14011.481829855584,14447.397169808817
2026-02-26 11:00:00+00:00,13953.65,13847.95,13629.992475123787,14065.90781507702
2026-02-26 12:00:00+00:00,13328.675,13332.579,13114.621801795809,13550.537141749044
2026-02-26 13:00:00+00:00,12973.375,13230.4,13012.443124099904,13448.358464053137
2026-02-26 14:00:00+00:00,12814.8,13335.935,13117.9767536017,13553.892093554934
2026-02-26 15:00:00+00:00,13145.2,13525.702,13307.74412040224,13743.659460355473
2026-02-26 16:00:00+00:00,13620.45,14054.461,13836.503346109555,14272.41868606279
2026-02-26 17:00:00+00:00,14173.675,14640.284,14422.326870821451,14858.242210774684
2026-02-26 18:00:00+00:00,14116.4,14466.753,14248.795429535961,14684.710769489195
2026-02-26 19:00:00+00:00,13410.7,13765.085,13547.126904424162,13983.042244377395
2026-02-26 20:00:00+00:00,12595.4,12927.581,12709.623576125252,13145.538916078485
2026-02-26 21:00:00+00:00,11862.55,12404.804,12186.84590250534,12622.761242458575
2026-02-26 22:00:00+00:00,11211.675,11845.893,11627.935299057022,12063.850639010256
2026-02-26 23:00:00+00:00,10721.5,11364.884,11146.925917332912,11582.841257286145
2026-02-27 00:00:00+00:00,10511.4,11126.741,10908.783382356749,11344.698722309982
2026-02-27 01:00:00+00:00,10578.2,10933.354,10715.396249979265,11151.311589932498
2026-02-27 02:00:00+00:00,10550.525,11030.214,10812.256319247232,11248.171659200465
2026-02-27 03:00:00+00:00,10929.05,11471.818,11253.86095278307,11689.776292736306
2026-02-27 04:00:00+00:00,11546.525,12291.069,12073.1116269763,12509.026966929536
2026-02-27 05:00:00+00:00,12875.3,13552.0,13334.042287293443,13769.957627246677
2026-02-27 06:00:00+00:00,13738.3,14140.77,13922.811950448791,14358.727290402025
2026-02-27 07:00:00+00:00,14229.225,14583.66,14365.70195809966,14801.617298052894
2026-02-27 08:00:00+00:00,14407.775,14416.003,14198.04551829627,14633.960858249504
2026-02-27 09:00:00+00:00,14525.75,14076.088,13858.12965254028,14294.044992493513
2026-02-27 10:00:00+00:00,14416.75,13588.856,13370.898454217171,13806.813794170404
2026-02-27 11:00:00+00:00,13646.15,13138.116,12920.158252583286,13356.073592536519
2026-02-27 12:00:00+00:00,12958.675,12768.234,12550.277060649905,12986.19240060314
2026-02-27 13:00:00+00:00,12398.525,12567.034,12349.076217216663,12784.991557169897
2026-02-27 14:00:00+00:00,12448.25,12325.869,12107.9115092851,12543.826849238334
2026-02-27 15:00:00+00:00,12609.2,12448.081,12230.123576069154,12666.03891602239
2026-02-27 16:00:00+00:00,12779.05,12590.2,12372.242762370697,12808.15810232393
2026-02-27 17:00:00+00:00,13351.425,13052.873,12834.915267951088,13270.830607904321
2026-02-27 18:00:00+00:00,13066.9,12363.0,12145.042093741105,12580.957433694339
2026-02-27 19:00:00+00:00,12224.5,11454.963,11237.00554471254,11672.920884665773
2026-02-27 20:00:00+00:00,11500.225,10498.665,10280.70779758747,10716.623137540704
2026-02-27 21:00:00+00:00,10743.625,9778.798,9560.83997447352,9996.755314426753
2026-02-27 22:00:00+00:00,10146.7875,9332.284,9114.325996048485,9550.241336001718
2026-02-27 23:00:00+00:00,9602.1975,8935.873,8717.915692338587,9153.83103229182
