date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-01-24 23:00:00+00:00,0.0,5.97425,-344.2814200450357,356.2298820226871
2026-01-25 00:00:00+00:00,0.0,1.4484932,-348.80717320986855,351.70412885785424
2026-01-25 01:00:00+00:00,0.0,4.9340887,-345.32154350279893,355.18975856492375
2026-01-25 02:00:00+00:00,0.0,3.5369942,-346.71864989787696,353.79265216984584
2026-01-25 03:00:00+00:00,0.0,9.13935,-341.11628956841537,359.3950124993074
2026-01-25 04:00:00+00:00,0.0,7.4288397,-342.82680113982974,357.68450092789305
2026-01-25 05:00:00+00:00,0.0,10.705939,-339.5496859518587,360.961616115864
2026-01-25 06:00:00+00:00,0.0,29.934334,-320.32133673238627,380.1899653353364
2026-01-25 07:00:00+00:00,76.65625,151.23865,-199.01698069724557,501.49432137047717
2026-01-25 08:00:00+00:00,408.6890000000001,295.09766,-55.1580085940235,645.3532934736993
2026-01-25 09:00:00+00:00,723.184,754.72345,404.46780535424864,1104.9791074219713
2026-01-25 10:00:00+00:00,952.256,1124.3416,774.0858653279477,1474.5971673956703
2026-01-25 11:00:00+00:00,1090.20325,914.7364,564.4807251409059,1264.9920272086285
2026-01-25 12:00:00+00:00,1037.53925,1086.9601,736.7043805787165,1437.2156826464393
2026-01-25 13:00:00+00:00,745.98775,759.04767,408.79203248781425,1109.303334555537
2026-01-25 14:00:00+00:00,328.1600000000001,393.80695,43.55127837398845,744.0625804417111
2026-01-25 15:00:00+00:00,64.48775000000012,27.446358,-322.8093228533435,377.7019792143792
2026-01-25 16:00:00+00:00,0.18875000000002728,-16.58593,-366.841610012777,333.6696920549457
2026-01-25 17:00:00+00:00,0.0,-1.1870658,-351.44269876576504,349.06860330195775
2026-01-25 18:00:00+00:00,0.0,-6.912957,-357.1686138710229,343.3426881966998
2026-01-25 19:00:00+00:00,0.0,-7.7067194,-357.96238785442006,342.54891421330274
2026-01-25 20:00:00+00:00,0.0,-5.5510798,-355.8067243874332,344.7045776802896
2026-01-25 21:00:00+00:00,0.0,-1.6887138,-351.94434973516377,348.566952332559
2026-01-25 22:00:00+00:00,0.0,-0.38054734,-350.63617237557014,349.87512969215265
2026-01-25 23:00:00+00:00,0.0,-0.38054734,-350.63617237557014,349.87512969215265
2026-01-26 00:00:00+00:00,0.0,-1.9541557,-352.2097855932143,348.3015164745085
2026-01-26 01:00:00+00:00,0.0,-4.7293634,-354.98499645271113,345.5263056150118
2026-01-26 02:00:00+00:00,0.0,-3.204644,-353.4602815366295,347.0510205310933
2026-01-26 03:00:00+00:00,0.0,-1.9135063,-352.16916368811644,348.34213837960624
2026-01-26 04:00:00+00:00,0.0,-7.67785,-357.93350491981823,342.57779714790456
2026-01-26 05:00:00+00:00,0.0,-10.565118,-360.8207849436908,339.690517124032
2026-01-26 06:00:00+00:00,0.0,1.2609322,-348.9947433787295,351.5165586889932
2026-01-26 07:00:00+00:00,33.362750000000005,83.54035,-266.71528573575165,433.7960163319712
2026-01-26 08:00:00+00:00,191.5319999999998,142.4906,-207.76504730754277,492.7462547601801
2026-01-26 09:00:00+00:00,385.50775,287.85046,-62.40517604133174,638.106126026391
2026-01-26 10:00:00+00:00,551.39375,269.00226,-81.25335996808553,619.2579420996371
2026-01-26 11:00:00+00:00,753.38575,870.7912,520.5355459986017,1221.0468480663246
2026-01-26 12:00:00+00:00,854.5885000000001,732.9331,382.67746805053014,1083.188770118253
2026-01-26 13:00:00+00:00,718.54025,402.80432,52.5486503145321,753.0599523822549
2026-01-26 14:00:00+00:00,456.7545,442.4823,92.22666617670245,792.7379682444252
2026-01-26 15:00:00+00:00,138.79925000000003,86.43531,-263.82032048659016,436.6909815811325
2026-01-26 16:00:00+00:00,0.0,7.8432684,-342.41239014541225,358.09891192231044
2026-01-26 17:00:00+00:00,0.0,5.6659,-344.589758039863,355.9215440278597
2026-01-26 18:00:00+00:00,0.0,7.946967,-342.30868183052644,358.20262023719624
2026-01-26 19:00:00+00:00,0.0,4.571906,-345.683762527673,354.82753954004977
2026-01-26 20:00:00+00:00,0.0,9.042914,-341.2127349231382,359.2985671445846
2026-01-26 21:00:00+00:00,0.0,5.722968,-344.5326677948608,355.978634272862
2026-01-26 22:00:00+00:00,0.0,-0.44561082,-350.70128565796176,349.8100164097609
2026-01-26 23:00:00+00:00,0.0,-0.44561082,-350.70128565796176,349.8100164097609
2026-01-27 00:00:00+00:00,0.0,-3.876641,-354.13227425775835,346.3790278099643
2026-01-27 01:00:00+00:00,0.0,1.5387642,-348.7168929259817,351.79440914174097
2026-01-27 02:00:00+00:00,0.0,2.0126412,-348.24302700185785,352.26827506586494
2026-01-27 03:00:00+00:00,0.0,3.033088,-347.22258109895483,353.2887209687681
2026-01-27 04:00:00+00:00,0.0,2.889106,-347.36657350683777,353.144728560885
2026-01-27 05:00:00+00:00,0.0,3.3969185,-346.85875746660304,353.65254460111987
2026-01-27 06:00:00+00:00,0.0,15.437934,-334.8176984996064,365.69360356811626
2026-01-27 07:00:00+00:00,379.9625,139.10364,-211.1520358812354,489.3592661864873
2026-01-27 08:00:00+00:00,1463.48175,635.9389,285.68325311729086,986.1945551850137
2026-01-27 09:00:00+00:00,2399.1745,1211.5215,861.2657730950984,1561.7770751628213
2026-01-27 10:00:00+00:00,2895.7927500000005,1553.7056,1203.4499434726,1903.9612455403226
2026-01-27 11:00:00+00:00,2611.4799999999996,1704.2765,1354.0208619762338,2054.5321640439565
2026-01-27 12:00:00+00:00,1922.4515,1546.5775,1196.321854790755,1896.8331568584777
2026-01-27 13:00:00+00:00,1003.6035,926.2969,576.0412094465928,1276.5525115143155
2026-01-27 14:00:00+00:00,404.02475000000004,457.6073,107.35165403663632,807.862956104359
2026-01-27 15:00:00+00:00,72.84725000000003,142.55109,-207.70457894153446,492.8067231261884
2026-01-27 16:00:00+00:00,0.0,35.57923,-314.67641207824863,385.8348899894743
2026-01-27 17:00:00+00:00,0.0,-12.898797,-363.1544753876965,337.3568266800262
2026-01-27 18:00:00+00:00,0.0,10.530585,-339.7250948850981,360.7862071826247
2026-01-27 19:00:00+00:00,0.0,-0.93993455,-351.1955892141723,349.3157128535504
2026-01-27 20:00:00+00:00,0.0,-7.5314875,-357.78714782723114,342.72415424049166
2026-01-27 21:00:00+00:00,0.0,1.5753243,-348.6803247660912,351.8309773016315
2026-01-27 22:00:00+00:00,0.0,-0.5584648,-350.81411489956395,349.69718716815885
2026-01-27 23:00:00+00:00,0.0,-8.707574,-358.9632406554881,341.5480614122347
2026-01-28 00:00:00+00:00,0.0,-14.395745,-364.65140525850325,335.85989680921944
2026-01-28 01:00:00+00:00,0.0,-6.881524,-357.13719734566666,343.37410472205613
2026-01-28 02:00:00+00:00,0.0,-3.5510795,-353.80670784580025,346.70459422192266
2026-01-28 03:00:00+00:00,0.0,-20.777641,-371.03326701011133,329.47803505761135
2026-01-28 04:00:00+00:00,0.0,-24.36779,-374.6234495623182,325.88785250540457
2026-01-28 05:00:00+00:00,0.0,-30.765984,-381.0216107477804,319.4896913199424
2026-01-28 06:00:00+00:00,0.0,-18.494194,-368.7498261160706,331.7614759516522
2026-01-28 07:00:00+00:00,125.13125000000002,96.599495,-253.65614555055618,446.8551565171665
2026-01-28 08:00:00+00:00,629.015,280.5393,-69.71635888170465,630.7949431860181
2026-01-28 09:00:00+00:00,1192.06125,450.05368,99.79804878756659,800.3093508552893
2026-01-28 10:00:00+00:00,1380.012,1238.2036,887.9479463144244,1588.459248382147
2026-01-28 11:00:00+00:00,1164.5629999999999,1562.2222,1211.9664821144447,1912.4777841821674
2026-01-28 12:00:00+00:00,909.03825,1166.0541,815.7984179057815,1516.3097199735043
2026-01-28 13:00:00+00:00,542.05,881.7472,531.4915577767684,1232.0028598444912
2026-01-28 14:00:00+00:00,269.29025,262.10974,-88.14590916278348,612.3653929049392
2026-01-28 15:00:00+00:00,54.487499999999955,124.66871,-225.58691584614553,474.9243862215773
2026-01-28 16:00:00+00:00,0.0,-69.0938,-419.34943387034446,281.16186819737834
2026-01-28 17:00:00+00:00,0.0,-25.950005,-376.2056769885278,324.305625079195
2026-01-28 18:00:00+00:00,0.0,-5.228814,-355.4844516434557,345.02685042426697
2026-01-28 19:00:00+00:00,0.0,4.0705023,-346.18516013799626,354.32614192972653
2026-01-28 20:00:00+00:00,0.0,6.5687933,-343.6868707479705,356.8244313197522
2026-01-28 21:00:00+00:00,0.0,7.8352118,-342.42041318280167,358.0908888849211
2026-01-28 22:00:00+00:00,0.0,6.9614325,-343.2942486340421,357.2170534336806
2026-01-28 23:00:00+00:00,0.0,6.9614325,-343.2942486340421,357.2170534336806
2026-01-29 00:00:00+00:00,0.0,-7.9516535,-358.2073016273587,342.304000440364
2026-01-29 01:00:00+00:00,0.0,-4.0873346,-354.34298455551084,346.16831751221184
2026-01-29 02:00:00+00:00,0.0,-1.1175468,-351.3731939260656,349.1381081416572
2026-01-29 03:00:00+00:00,0.0,8.019355,-342.23630558797186,358.27499647975094
2026-01-29 04:00:00+00:00,0.0,-17.342094,-367.59771794695666,332.91358412076613
2026-01-29 05:00:00+00:00,0.0,-33.642693,-383.89833414350915,316.61296792421376
2026-01-29 06:00:00+00:00,0.0,-35.218803,-385.4744809519077,315.0368211158151
2026-01-29 07:00:00+00:00,19.165750000000003,90.92683,-259.3288552499689,441.18244681775394
2026-01-29 08:00:00+00:00,162.18650000000002,226.9284,-123.32726592728568,577.1840361404372
2026-01-29 09:00:00+00:00,344.43575,336.63904,-13.616621184914948,686.8946808828078
2026-01-29 10:00:00+00:00,523.86725,589.0955,238.83988367592758,939.3511857436504
2026-01-29 11:00:00+00:00,645.06325,595.793,245.5373674957823,946.0486695635051
2026-01-29 12:00:00+00:00,632.1405,693.9832,343.7275428314455,1044.2388448991683
2026-01-29 13:00:00+00:00,543.07925,176.32898,-173.92666254899655,526.5846395187262
2026-01-29 14:00:00+00:00,395.539,118.61457,-231.64109986016638,468.8702022075563
2026-01-29 15:00:00+00:00,144.93349999999998,60.13868,-290.1169656461004,410.39433642162226
2026-01-29 16:00:00+00:00,1.7440000000000282,-19.150993,-369.4066172926723,331.1046847750505
2026-01-29 17:00:00+00:00,0.0,7.585334,-342.6703096842243,357.84099238349836
2026-01-29 18:00:00+00:00,0.0,7.2634954,-342.99216016307605,357.51914190464674
2026-01-29 19:00:00+00:00,0.0,8.555305,-341.70036669036176,358.81093537736103
2026-01-29 20:00:00+00:00,0.0,10.507697,-339.74798165491416,360.76332041280875
2026-01-29 21:00:00+00:00,0.0,7.5465765,-342.70907362276876,357.8022284449539
2026-01-29 22:00:00+00:00,0.0,11.929938,-338.32570825834114,362.18559380938166
2026-01-29 23:00:00+00:00,0.0,-4.0490656,-354.3047273351174,346.2065747326054
2026-01-30 00:00:00+00:00,0.0,-15.80053,-366.05619687886997,334.4551051888528
2026-01-30 01:00:00+00:00,0.0,-18.345451,-368.6011043387791,331.91019772894356
2026-01-30 02:00:00+00:00,0.0,-15.209771,-365.4654479679366,335.0458540997861
2026-01-30 03:00:00+00:00,0.0,-11.004571,-361.26019403355303,339.25110803416976
2026-01-30 04:00:00+00:00,0.0,-15.305169,-365.5607954333325,334.9505066343903
2026-01-30 05:00:00+00:00,0.0,-5.487054,-355.7427089943685,344.7685930733543
2026-01-30 06:00:00+00:00,0.0,-9.613763,-359.8694216153615,340.6418804523613
2026-01-30 07:00:00+00:00,191.61975000000007,157.36664,-192.88898473924246,507.6223173284804
2026-01-30 08:00:00+00:00,813.55325,442.18918,91.9335297264023,792.4448317941251
2026-01-30 09:00:00+00:00,1448.29325,595.1938,244.93815216907763,945.4494542368003
2026-01-30 10:00:00+00:00,1864.1305,653.0374,302.7817814954727,1003.2930835631955
2026-01-30 11:00:00+00:00,2042.6444999999999,257.15582,-93.09983916513352,607.4114629025894
2026-01-30 12:00:00+00:00,1640.60175,1141.9707,791.7150331764113,1492.2263352441341
2026-01-30 13:00:00+00:00,1026.7085,719.5901,369.33443902128874,1069.8457410890114
2026-01-30 14:00:00+00:00,462.17175,321.13947,-29.11620043790731,671.3951016298155
2026-01-30 15:00:00+00:00,108.88149999999996,14.834174,-335.421453176413,365.08984889130966
2026-01-30 16:00:00+00:00,0.49824999999987085,-2.7331474,-352.9887802972098,347.522521770513
2026-01-30 17:00:00+00:00,0.0,9.014594,-341.2410266865638,359.27027538115897
2026-01-30 18:00:00+00:00,0.0,4.1458197,-346.1098280395613,354.4014740281615
2026-01-30 19:00:00+00:00,0.0,3.5550606,-346.70057695049445,353.81072511722823
2026-01-30 20:00:00+00:00,0.0,-5.062188,-355.3178258248322,345.1934762428905
2026-01-30 21:00:00+00:00,0.0,-7.150689,-357.4063491368238,343.1049529308989
2026-01-30 22:00:00+00:00,0.0,-7.60711,-357.8627332847416,342.64856878298133
2026-01-30 23:00:00+00:00,0.0,-4.471429,-354.72707691389905,345.78422515382374
2026-01-31 00:00:00+00:00,0.0,5.6441107,-344.6115469203521,355.8997551473707
2026-01-31 01:00:00+00:00,0.0,5.6441107,-344.6115469203521,355.8997551473707
2026-01-31 02:00:00+00:00,0.0,5.6441107,-344.6115469203521,355.8997551473707
2026-01-31 03:00:00+00:00,0.0,4.6823797,-345.573297970775,354.9380040969477
2026-01-31 04:00:00+00:00,0.0,5.9549017,-344.3007597877954,356.2105422799275
2026-01-31 05:00:00+00:00,0.0,19.423775,-330.831853524566,369.6794485431569
2026-01-31 06:00:00+00:00,0.0,9.987128,-340.26855010194663,360.24275196577616
2026-01-31 07:00:00+00:00,263.1675,192.65662,-157.59902138439566,542.912280683327
2026-01-31 08:00:00+00:00,986.7895000000001,658.6645,308.40884433479107,1008.9201464025139
2026-01-31 09:00:00+00:00,1657.3967499999999,922.8971,572.6414150231723,1273.152717090895
2026-01-31 10:00:00+00:00,2202.2855,1442.035,1091.7793551490304,1792.290657216753
2026-01-31 11:00:00+00:00,2441.36775,1158.1267,807.8710657939048,1508.3823678616275
2026-01-31 12:00:00+00:00,2326.1895,1349.4304,999.1747128775675,1699.68601494529
2026-01-31 13:00:00+00:00,1860.46175,1454.6218,1104.3661917910672,1804.8774938587899
2026-01-31 14:00:00+00:00,1129.5705,698.48083,348.22517313890296,1048.7364752066258
2026-01-31 15:00:00+00:00,281.49025000000006,262.0614,-88.19421629317003,612.3170857745527
2026-01-31 16:00:00+00:00,1.2824999999999136,27.100594,-323.155073538313,377.3562285294098
2026-01-31 17:00:00+00:00,0.0,9.632148,-340.62350616665753,359.88779590106526
2026-01-31 18:00:00+00:00,0.0,-3.400872,-353.6565503670811,346.8547517006416
2026-01-31 19:00:00+00:00,0.0,-3.400872,-353.6565503670811,346.8547517006416
2026-01-31 20:00:00+00:00,0.0,-3.8912895,-354.14696908413475,346.36433298358804
2026-01-31 21:00:00+00:00,0.0,5.8767157,-344.3789632890855,356.1323387786374
2026-01-31 22:00:00+00:00,0.0,5.8767157,-344.3789632890855,356.1323387786374
2026-01-31 23:00:00+00:00,0.0,5.8767157,-344.3789632890855,356.1323387786374
2026-02-01 00:00:00+00:00,0.0,4.2457952,-346.0098356577821,354.5014664099407
2026-02-01 01:00:00+00:00,0.0,4.2457952,-346.0098356577821,354.5014664099407
2026-02-01 02:00:00+00:00,0.0,4.2457952,-346.0098356577821,354.5014664099407
2026-02-01 03:00:00+00:00,0.0,9.041816,-341.21383281246517,359.2974692552576
2026-02-01 04:00:00+00:00,0.0,7.3313055,-342.92434438387954,357.58695768384325
2026-02-01 05:00:00+00:00,0.0,10.608405,-339.6472291959085,360.8640728718142
2026-02-01 06:00:00+00:00,0.0,16.005928,-334.2497519054641,366.2615501622588
2026-02-01 07:00:00+00:00,133.96875,191.25836,-158.99731012182565,541.513991945897
2026-02-01 08:00:00+00:00,499.874,611.3973,261.1416051601934,961.6529072279162
2026-02-01 09:00:00+00:00,873.73125,936.911,586.6553461418974,1287.1666482096202
2026-02-01 10:00:00+00:00,1325.4015,1239.5925,889.3369241058314,1589.8482261735542
2026-02-01 11:00:00+00:00,1661.503,1255.0403,904.7846280881246,1605.2959301558474
2026-02-01 12:00:00+00:00,1715.26275,1767.5405,1417.2847920231206,2117.7960940908433
2026-02-01 13:00:00+00:00,1455.28575,913.43207,563.1763903939566,1263.6876924616793
2026-02-01 14:00:00+00:00,978.1765,732.97876,382.7231360238808,1083.2344380916036
2026-02-01 15:00:00+00:00,324.16325000000006,237.98248,-112.27316723871968,588.238134829003
2026-02-01 16:00:00+00:00,4.184750000000008,39.529305,-310.72637518587203,389.78492688185065
2026-02-01 17:00:00+00:00,0.0,-4.3754816,-354.6311382773272,345.8801637903956
2026-02-01 18:00:00+00:00,0.0,-6.4537287,-356.7093583202502,343.8019437474726
2026-02-01 19:00:00+00:00,0.0,5.988227,-344.2674008428605,356.24390122486227
2026-02-01 20:00:00+00:00,0.0,5.514411,-344.7412667669844,355.7700353007383
2026-02-01 21:00:00+00:00,0.0,4.712592,-345.54306378777096,354.96823827995183
2026-02-01 22:00:00+00:00,0.0,4.9285345,-345.32711740245895,355.18418466526373
2026-02-01 23:00:00+00:00,0.0,4.9285345,-345.32711740245895,355.18418466526373
2026-02-02 00:00:00+00:00,0.0,3.731086,-346.5245768460793,353.9867252216435
2026-02-02 01:00:00+00:00,0.0,3.731086,-346.5245768460793,353.9867252216435
2026-02-02 02:00:00+00:00,0.0,3.731086,-346.5245768460793,353.9867252216435
2026-02-02 03:00:00+00:00,0.0,-17.46215,-367.7178101487218,332.793491919001
2026-02-02 04:00:00+00:00,0.0,-1.355645,-351.611267003967,348.9000350637557
2026-02-02 05:00:00+00:00,0.0,-11.922662,-362.1782828699727,338.33301919775
2026-02-02 06:00:00+00:00,0.0,-2.6719902,-352.9276363070003,347.5836657607225
2026-02-02 07:00:00+00:00,184.93349999999998,109.594124,-240.66152747657657,459.8497745911463
2026-02-02 08:00:00+00:00,587.65375,508.94165,158.68600310972636,859.1973051774492
2026-02-02 09:00:00+00:00,968.0845,472.7865,122.53086073871714,823.0421628064399
2026-02-02 10:00:00+00:00,1380.293,743.24,392.98436859906997,1093.4956706667926
2026-02-02 11:00:00+00:00,1748.97125,832.224,481.9683513328746,1182.4796534005973
2026-02-02 12:00:00+00:00,1833.238,728.25867,378.0029931084059,1078.5142951761286
2026-02-02 13:00:00+00:00,1511.8915,669.3258,319.07013089012196,1019.5814329578446
2026-02-02 14:00:00+00:00,887.0382500000001,630.69434,280.43869914213906,980.9500012098617
2026-02-02 15:00:00+00:00,248.05825000000004,234.61938,-115.63625560629475,584.875046461428
2026-02-02 16:00:00+00:00,2.0410000000000537,25.631966,-324.62371164569413,375.8875904220288
2026-02-02 17:00:00+00:00,0.0,-101.8012,-452.0568237160644,248.4544783516584
2026-02-02 18:00:00+00:00,0.0,4.392829,-345.8628029409938,354.6484991267291
2026-02-02 19:00:00+00:00,0.0,3.663276,-346.5923926252758,353.918909442447
2026-02-02 20:00:00+00:00,0.0,4.2690496,-345.98661107586554,354.52469099185726
2026-02-02 21:00:00+00:00,0.0,4.84925,-345.406418793076,355.1048832746467
2026-02-02 22:00:00+00:00,0.0,3.02082,-347.2348267876016,353.2764752801211
2026-02-02 23:00:00+00:00,0.0,2.2682564,-347.98738769472493,352.52391437299787
2026-02-03 00:00:00+00:00,0.0,-22.14544,-372.4010682054618,328.110233862261
2026-02-03 01:00:00+00:00,0.0,3.5163033,-346.7393408890391,353.7719611786838
2026-02-03 02:00:00+00:00,0.0,20.281563,-329.97406414810416,370.53723791961863
2026-02-03 03:00:00+00:00,0.0,8.312324,-341.94333804372195,358.56796402400073
2026-02-03 04:00:00+00:00,0.0,1.6967843,-348.5588813159236,351.9524207517991
2026-02-03 05:00:00+00:00,0.0,-4.886407,-355.14207907949253,345.3692229882304
2026-02-03 06:00:00+00:00,0.0,-23.648369,-373.9039942410543,326.6073078266685
2026-02-03 07:00:00+00:00,276.36300000000006,149.4046,-200.85104704445644,499.6602550232664
2026-02-03 08:00:00+00:00,598.721,558.36285,208.10719557755147,908.6184976452743
2026-02-03 09:00:00+00:00,810.35575,791.61554,441.35991649261246,1141.8712185603351
2026-02-03 10:00:00+00:00,1229.5907499999998,397.90112,47.64547658029812,748.1567786480209
2026-02-03 11:00:00+00:00,1713.06225,1308.662,958.4063662341813,1658.917668301904
2026-02-03 12:00:00+00:00,1930.87525,584.00726,233.75161002381822,934.262912091541
2026-02-03 13:00:00+00:00,1495.856,935.4391,585.1834176654818,1285.6947197332047
2026-02-03 14:00:00+00:00,731.0995,493.19864,142.94298801173534,843.4542900794581
2026-02-03 15:00:00+00:00,286.23524999999995,96.84162,-253.41401872744746,447.0972833402753
2026-02-03 16:00:00+00:00,12.910250000000019,4.098029,-346.1576284517969,354.3536736159259
2026-02-03 17:00:00+00:00,0.0,5.4965887,-344.7590863552914,355.7522157124314
2026-02-03 18:00:00+00:00,0.0,2.1191475,-348.13653173714215,352.37477033058065
2026-02-03 19:00:00+00:00,0.0,-0.56249315,-350.8181686447713,349.6931334229515
2026-02-03 20:00:00+00:00,0.0,-1.0817192,-351.3373858434013,349.1739162243214
2026-02-03 21:00:00+00:00,0.0,-2.1739433,-352.42961681768315,348.08168525003964
2026-02-03 22:00:00+00:00,0.0,-5.397088,-355.6527665225824,344.8585355451404
2026-02-03 23:00:00+00:00,0.0,-5.071954,-355.3276223757498,345.1836796919729
2026-02-04 00:00:00+00:00,0.0,-7.8596735,-358.1153322829689,342.3959697847538
2026-02-04 01:00:00+00:00,0.0,-0.3419121,-350.59757734307595,349.9137247246467
2026-02-04 02:00:00+00:00,0.0,-0.93267137,-351.1883262540093,349.32297581371347
2026-02-04 03:00:00+00:00,0.0,3.8633492,-346.3923234086924,354.1189786590304
2026-02-04 04:00:00+00:00,0.0,1.359565,-348.8961022453527,351.61519982236996
2026-02-04 05:00:00+00:00,0.0,1.7285225,-348.52712697846687,351.9841750892559
2026-02-04 06:00:00+00:00,0.0,-3.426751,-353.6823929927775,346.8289090749454
2026-02-04 07:00:00+00:00,306.4135,280.99792,-69.25769450210794,631.2536075656149
2026-02-04 08:00:00+00:00,994.29675,792.11584,441.860163430468,1142.3714654981907
2026-02-04 09:00:00+00:00,1612.5065,756.59607,406.34042450744096,1106.8517265751636
2026-02-04 10:00:00+00:00,1764.95875,1180.1893,829.933679650711,1530.4449817184336
2026-02-04 11:00:00+00:00,1943.976,1820.3785,1470.1228272090295,2170.634129276752
2026-02-04 12:00:00+00:00,1709.0145,1338.166,987.9104106094001,1688.4217126771227
2026-02-04 13:00:00+00:00,1127.5775,886.8179,536.5622493647041,1237.073551432427
2026-02-04 14:00:00+00:00,642.77,543.69696,193.44129436234016,893.952596430063
2026-02-04 15:00:00+00:00,238.16200000000003,139.55981,-210.6958206393681,489.8154814283546
2026-02-04 16:00:00+00:00,7.73275000000001,12.405768,-337.8498999146386,362.66140215308417
2026-02-04 17:00:00+00:00,0.0,-2.0612113,-352.3168720291062,348.1944300386167
2026-02-04 18:00:00+00:00,0.0,7.332221,-342.92341540060283,357.58788666711996
2026-02-04 19:00:00+00:00,0.0,7.116645,-343.1390239738141,357.3722780939087
2026-02-04 20:00:00+00:00,0.0,3.4905465,-346.7650990617101,353.7462030060126
2026-02-04 21:00:00+00:00,0.0,3.7582467,-346.49738297198064,354.01391909574227
2026-02-04 22:00:00+00:00,0.0,3.2844307,-346.9712488961045,353.5400531716183
2026-02-04 23:00:00+00:00,0.0,3.7582467,-346.49738297198064,354.01391909574227
2026-02-05 00:00:00+00:00,0.0,-4.1755304,-354.4311535137688,346.0801485539539
2026-02-05 01:00:00+00:00,0.0,-3.584771,-353.8404046028354,346.6708974648873
2026-02-05 02:00:00+00:00,0.0,-4.1755304,-354.4311535137688,346.0801485539539
2026-02-05 03:00:00+00:00,0.0,-1.845269,-352.1009256437942,348.4103764239285
2026-02-05 04:00:00+00:00,0.0,-2.708306,-352.9639511078153,347.5473509599075
2026-02-05 05:00:00+00:00,0.0,-7.207818,-357.4634393818262,343.0478626858966
2026-02-05 06:00:00+00:00,0.0,-10.533807,-360.7894528713596,339.7218491963631
2026-02-05 07:00:00+00:00,212.61725000000013,241.17786,-109.0777603525828,591.43354171514
2026-02-05 08:00:00+00:00,947.15075,537.35986,187.10419271406226,887.6154947817851
2026-02-05 09:00:00+00:00,1903.388,861.80347,511.547849207752,1212.0591512754747
2026-02-05 10:00:00+00:00,2885.3835,1402.3549,1052.099143508206,1752.610445575929
2026-02-05 11:00:00+00:00,3711.9880000000003,1770.3953,1420.139642085335,2120.650944153058
2026-02-05 12:00:00+00:00,4039.8955,2006.902,1656.6462852763348,2357.157587344058
2026-02-05 13:00:00+00:00,3584.27075,1749.3539,1399.0981708688896,2099.6094729366123
2026-02-05 14:00:00+00:00,2354.3895,1378.2576,1028.0019507092236,1728.5132527769465
2026-02-05 15:00:00+00:00,821.679,270.5078,-79.74781588871338,620.7634861790093
2026-02-05 16:00:00+00:00,14.39549999999997,-32.28112,-382.5367824720199,317.974519595703
2026-02-05 17:00:00+00:00,0.0,33.678352,-316.57728076835383,383.93402129936885
2026-02-05 18:00:00+00:00,0.0,73.275764,-276.9798753186906,423.5314267490323
2026-02-05 19:00:00+00:00,0.0,60.35218,-289.90346839851804,410.60783366920475
2026-02-05 20:00:00+00:00,0.0,60.67402,-289.5816179196663,410.92968414805637
2026-02-05 21:00:00+00:00,0.0,64.031746,-286.22393454570124,414.28736752202155
2026-02-05 22:00:00+00:00,0.0,60.931953,-289.32369838085447,411.18760368686844
2026-02-05 23:00:00+00:00,0.0,63.209175,-287.04650701067476,413.4647950570479
2026-02-06 00:00:00+00:00,0.0,48.387825,-301.86784401867703,398.64345804904565
2026-02-06 01:00:00+00:00,0.0,48.387825,-301.86784401867703,398.64345804904565
2026-02-06 02:00:00+00:00,0.0,48.387825,-301.86784401867703,398.64345804904565
2026-02-06 03:00:00+00:00,0.0,49.988472,-300.2672058329845,400.2440962347382
2026-02-06 04:00:00+00:00,0.0,49.26429,-300.99139052365695,399.51991154406585
2026-02-06 05:00:00+00:00,0.0,47.534065,-302.7215796499315,397.78972241779127
2026-02-06 06:00:00+00:00,0.25625000000002274,47.343697,-302.9119367686226,397.5993652991002
2026-02-06 07:00:00+00:00,319.85425,309.3703,-40.88532066391656,659.6259814038062
2026-02-06 08:00:00+00:00,924.7425000000001,597.31104,247.05538950962057,947.5666915773434
2026-02-06 09:00:00+00:00,1376.4865,1051.8159,701.5603203814468,1402.0716224491696
2026-02-06 10:00:00+00:00,1702.9705,753.13824,402.8825798456462,1103.3938819133691
2026-02-06 11:00:00+00:00,2035.35075,1101.9862,751.7305900691076,1452.2418921368303
