date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-01-24 00:00:00+00:00,0.0,2.381171,-178.38154263862657,183.14384556619348
2026-01-24 01:00:00+00:00,0.0,2.381171,-178.38154263862657,183.14384556619348
2026-01-24 02:00:00+00:00,0.0,2.2038028,-178.55883204247766,182.96655616234239
2026-01-24 03:00:00+00:00,0.0,2.2038028,-178.55883204247766,182.96655616234239
2026-01-24 04:00:00+00:00,0.0,-0.3217099,-181.08440983745777,180.4409783673625
2026-01-24 05:00:00+00:00,0.0,2.2038028,-178.55883204247766,182.96655616234239
2026-01-24 06:00:00+00:00,0.019000000000005457,-15.6895075,-196.45218977142395,165.07319843339633
2026-01-24 07:00:00+00:00,91.86950000000002,57.21723,-123.54550538221747,237.97988282260258
2026-01-24 08:00:00+00:00,744.7137500000001,826.13513,645.3724400913541,1006.8978282961743
2026-01-24 09:00:00+00:00,2013.8600000000001,1674.0481,1493.285388461868,1854.8107766666883
2026-01-24 10:00:00+00:00,3154.6989999999996,2249.256,2068.4933284379936,2430.0187166428136
2026-01-24 11:00:00+00:00,4113.5435,2940.5864,2759.823804236402,3121.349192441222
2026-01-24 12:00:00+00:00,4239.59375,3341.069,3160.3063684594235,3521.8317566642436
2026-01-24 13:00:00+00:00,3446.31325,2118.7068,1937.9440996052178,2299.469487810038
2026-01-24 14:00:00+00:00,1771.232,1469.5002,1288.73760814053,1650.2629963453503
2026-01-24 15:00:00+00:00,383.31399999999985,198.65607,17.893353517490368,379.4187417223104
2026-01-24 16:00:00+00:00,3.4502500000000964,34.847237,-145.91542055840273,215.60996764641754
2026-01-24 17:00:00+00:00,0.0,-3.8519833,-184.6146718214768,176.91071638334324
2026-01-24 18:00:00+00:00,0.0,-2.811334,-183.57402548539903,177.95136271942124
2026-01-24 19:00:00+00:00,0.0,-5.8141418,-186.5767984123015,174.94858979251876
2026-01-24 20:00:00+00:00,0.0,-4.561212,-185.32396213853053,176.2014260662895
2026-01-24 21:00:00+00:00,0.0,-1.8258603,-182.5885830355503,178.93680516926997
2026-01-24 22:00:00+00:00,0.0,-1.8258603,-182.5885830355503,178.93680516926997
2026-01-24 23:00:00+00:00,0.0,-1.8258603,-182.5885830355503,178.93680516926997
2026-01-25 00:00:00+00:00,0.0,3.7871768,-176.97556866123,184.54981954359005
2026-01-25 01:00:00+00:00,0.0,0.5466983,-180.21601024254664,181.30937796227363
2026-01-25 02:00:00+00:00,0.0,3.7871768,-176.97556866123,184.54981954359005
2026-01-25 03:00:00+00:00,0.0,3.7871768,-176.97556866123,184.54981954359005
2026-01-25 04:00:00+00:00,0.0,3.7871768,-176.97556866123,184.54981954359005
2026-01-25 05:00:00+00:00,0.0,3.7871768,-176.97556866123,184.54981954359005
2026-01-25 06:00:00+00:00,0.013500000000021828,7.7591004,-173.00354288572885,188.52184531909143
2026-01-25 07:00:00+00:00,57.622249999999894,154.35431,-26.40842868958657,335.1169595152337
2026-01-25 08:00:00+00:00,500.90824999999995,722.11066,541.3479487325739,902.873336937394
2026-01-25 09:00:00+00:00,1165.37625,1399.8909,1219.1281346836417,1580.6535228884618
2026-01-25 10:00:00+00:00,1777.7805,1916.2721,1735.509425103061,2097.0348133078814
2026-01-25 11:00:00+00:00,1989.7745,2132.5684,1951.805583114698,2313.330971319518
2026-01-25 12:00:00+00:00,1801.53325,2174.115,1993.3522800238304,2354.8776682286507
2026-01-25 13:00:00+00:00,1385.0475,1594.4834,1413.7206642078272,1775.2460524126473
2026-01-25 14:00:00+00:00,836.93375,1079.3142,898.551561888139,1260.0769500929591
2026-01-25 15:00:00+00:00,275.7829999999999,146.7453,-34.01740857537652,327.5079796294435
2026-01-25 16:00:00+00:00,4.363000000000056,-21.549982,-202.3126927222279,159.21269548259238
2026-01-25 17:00:00+00:00,0.0,2.3070743,-178.45559015909748,183.0697980457228
2026-01-25 18:00:00+00:00,0.0,2.3070743,-178.45559015909748,183.0697980457228
2026-01-25 19:00:00+00:00,0.0,2.3070743,-178.45559015909748,183.0697980457228
2026-01-25 20:00:00+00:00,0.0,2.3070743,-178.45559015909748,183.0697980457228
2026-01-25 21:00:00+00:00,0.0,2.3070743,-178.45559015909748,183.0697980457228
