date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-01-24 22:00:00+00:00,5281.07475,4985.37,4662.952446846187,5307.787164039137
2026-01-24 23:00:00+00:00,5158.6955,4892.248,4569.830481058168,5214.6651982511175
2026-01-25 00:00:00+00:00,4709.07475,4387.999,4065.5815890694157,4710.416306262366
2026-01-25 01:00:00+00:00,4368.09025,4230.4463,3908.0287515060436,4552.8634686989935
2026-01-25 02:00:00+00:00,4388.751749999999,4336.025,4013.6074853807295,4658.44220257368
2026-01-25 03:00:00+00:00,4382.3825,4383.614,4061.1964415061225,4706.031158699073
2026-01-25 04:00:00+00:00,4263.030000000001,4436.8394,4114.422158594429,4759.25687578738
2026-01-25 05:00:00+00:00,4351.798,4429.0166,4106.599360529439,4751.43407772239
2026-01-25 06:00:00+00:00,4823.24575,4314.6094,3992.1918228880822,4637.026540081032
2026-01-25 07:00:00+00:00,5071.261,4075.897,3753.479571784398,4398.314288977348
2026-01-25 08:00:00+00:00,5404.88625,4694.036,4371.618424982986,5016.453142175936
2026-01-25 09:00:00+00:00,5986.695,5151.7344,4829.316942787194,5474.151659980144
2026-01-25 10:00:00+00:00,5969.08825,4995.8164,4673.398918068395,5318.233635261346
2026-01-25 11:00:00+00:00,5887.46775,5348.9277,5026.510348436281,5671.345065629232
2026-01-25 12:00:00+00:00,5960.19875,5246.7876,4924.370122332744,5569.204839525694
2026-01-25 13:00:00+00:00,6030.975,5335.4473,5013.029571989446,5657.864289182396
2026-01-25 14:00:00+00:00,6210.42375,5032.702,4710.284650770767,5355.119367963718
2026-01-25 15:00:00+00:00,6239.28275,5279.6924,4957.275124335707,5602.109841528658
2026-01-25 16:00:00+00:00,6184.001249999999,5294.765,4972.347850154526,5617.182567347476
2026-01-25 17:00:00+00:00,6279.974,5327.497,5005.079683728227,5649.914400921178
2026-01-25 18:00:00+00:00,6291.257,5254.451,4932.033896914426,5576.868614107376
2026-01-25 19:00:00+00:00,6261.597,5054.3027,4731.885483465003,5376.720200657953
2026-01-25 20:00:00+00:00,5944.68425,5209.5044,4887.087045239465,5531.921762432415
2026-01-25 21:00:00+00:00,5526.32725,4993.3574,4670.939840645922,5315.774557838871
2026-01-25 22:00:00+00:00,5243.30925,4291.801,3969.383311853631,4614.218029046581
2026-01-25 23:00:00+00:00,5041.2585,4757.176,4434.758248963935,5079.592966156886
2026-01-26 00:00:00+00:00,5009.1715,4502.886,4180.4685546516885,4825.303271844639
2026-01-26 01:00:00+00:00,5476.25925,4838.9634,4516.54582669505,5161.380543888001
2026-01-26 02:00:00+00:00,6029.47025,4871.4243,4549.0067631219845,5193.841480314934
2026-01-26 03:00:00+00:00,6152.702499999999,4875.757,4553.3391886139925,5198.1739058069425
2026-01-26 04:00:00+00:00,5783.81175,4975.91,4653.492907080357,5298.327624273308
2026-01-26 05:00:00+00:00,4838.746,4699.0513,4376.633665593348,5021.468382786298
2026-01-26 06:00:00+00:00,4698.401,4862.6855,4540.268186965115,5185.102904158065
2026-01-26 07:00:00+00:00,5310.66525,5384.594,5062.176829660839,5707.011546853789
2026-01-26 08:00:00+00:00,4816.87375,5142.944,4820.526501828491,5465.361219021441
2026-01-26 09:00:00+00:00,5212.2275,4833.086,4510.668387333546,5155.503104526496
2026-01-26 10:00:00+00:00,5263.7927500000005,4841.454,4519.036837404603,5163.871554597554
