date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-01-26 09:00:00+00:00,5212.2275,5727.548475778722,5130.73046293856,6324.3664886188835
2026-01-26 10:00:00+00:00,5263.7927500000005,5901.395114294024,5304.577101453862,6498.213127134186
2026-01-26 11:00:00+00:00,5628.43425,5889.894041188669,5293.076028348507,6486.712054028831
2026-01-26 12:00:00+00:00,6146.563,5912.117884289504,5315.299871449342,6508.935897129666
2026-01-26 13:00:00+00:00,5700.532,5733.197050357672,5136.37903751751,6330.015063197834
2026-01-26 14:00:00+00:00,5145.86175,5195.117103143448,4598.299090303286,5791.93511598361
2026-01-26 15:00:00+00:00,4563.3495,4900.023452879335,4303.2054400391735,5496.841465719497
2026-01-26 16:00:00+00:00,4260.04575,4186.93771056667,3590.119697726508,4783.755723406832
2026-01-26 17:00:00+00:00,3767.7585,3746.4937706472037,3149.675757807042,4343.311783487366
2026-01-26 18:00:00+00:00,3187.0074999999997,3364.4300650937357,2767.6120522535734,3961.2480779338975
2026-01-26 19:00:00+00:00,2552.58925,2531.7888811968173,1934.9708683566555,3128.606894036979
2026-01-26 20:00:00+00:00,1928.68025,2259.2754988378633,1662.4574859977015,2856.093511678025
2026-01-26 21:00:00+00:00,1818.669,2283.39452206921,1686.5765092290483,2880.2125349093717
2026-01-26 22:00:00+00:00,2514.825,2685.2174859327315,2088.3994730925697,3282.0354987728933
2026-01-26 23:00:00+00:00,2752.8675,3163.410473412124,2566.592460571962,3760.2284862522856
2026-01-27 00:00:00+00:00,1644.96275,2374.6129191552177,1777.7949063150559,2971.4309319953795
2026-01-27 01:00:00+00:00,1192.98875,1450.3283887629518,853.51037592279,2047.1464016031136
2026-01-27 02:00:00+00:00,2538.1115,1830.2568606532407,1233.4388478130788,2427.0748734934023
2026-01-27 03:00:00+00:00,3550.64375,3420.120480549787,2823.302467709625,4016.9384933899487
2026-01-27 04:00:00+00:00,4005.4252500000002,4628.622183199501,4031.8041703593394,5225.440196039663
2026-01-27 05:00:00+00:00,5021.63675,5196.201802935106,4599.383790094944,5793.0198157752675
2026-01-27 06:00:00+00:00,5225.8099999999995,5221.428211155302,4624.61019831514,5818.246223995464
2026-01-27 07:00:00+00:00,5172.64725,5378.387107202472,4781.56909436231,5975.205120042634
2026-01-27 08:00:00+00:00,5541.523,5726.48087977821,5129.662866938048,6323.298892618372
2026-01-27 09:00:00+00:00,6199.843999999999,6018.359749441246,5421.541736601084,6615.177762281408
2026-01-27 10:00:00+00:00,6323.731,6089.868134319387,5493.050121479225,6686.686147159549
