date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-01-25 01:00:00+00:00,16909.713037499998,17901.25954642457,17173.563410174014,18628.955682675125
2026-01-25 02:00:00+00:00,16874.186357500002,17940.055810125647,17212.35967387509,18667.7519463762
2026-01-25 03:00:00+00:00,17006.9828925,18427.694396347182,17699.99826009663,19155.39053259774
2026-01-25 04:00:00+00:00,16834.0791225,19533.05930342778,18805.363167177227,20260.755439678338
2026-01-25 05:00:00+00:00,17078.194885,20174.784818499127,19447.08868224857,20902.48095474968
2026-01-25 06:00:00+00:00,17605.3803675,20320.821963950024,19593.12582769947,21048.51810020058
2026-01-25 07:00:00+00:00,18869.5880525,21192.595813209715,20464.899676959158,21920.29194946027
2026-01-25 08:00:00+00:00,20588.00814,22343.083136583515,21615.387000332958,23070.779272834072
2026-01-25 09:00:00+00:00,21857.89563,23345.28881246012,22617.592676209562,24072.984948710677
2026-01-25 10:00:00+00:00,22259.15544,24755.28751334493,24027.591377094373,25482.983649595488
2026-01-25 11:00:00+00:00,21869.26725,24674.37461058897,23946.678474338412,25402.070746839523
2026-01-25 12:00:00+00:00,21454.132515,24525.13007625533,23797.433940004772,25252.826212505883
2026-01-25 13:00:00+00:00,21154.1455475,22598.121581671054,21870.4254454205,23325.81771792161
2026-01-25 14:00:00+00:00,21111.8219325,22660.835915164833,21933.139778914276,23388.532051415386
2026-01-25 15:00:00+00:00,21287.84699,22295.109626477337,21567.413490226783,23022.805762727894
2026-01-25 16:00:00+00:00,22570.23718,23078.601636202493,22350.905499951936,23806.297772453046
2026-01-25 17:00:00+00:00,23083.591582499997,23115.86706170683,22388.170925456277,23843.56319795739
2026-01-25 18:00:00+00:00,22618.993674999998,22848.729949204615,22121.03381295406,23576.426085455172
2026-01-25 19:00:00+00:00,21790.411215,22126.46916989493,21398.773033644375,22854.165306145485
2026-01-25 20:00:00+00:00,21100.480190000002,21355.132917203504,20627.436780952947,22082.829053454057
2026-01-25 21:00:00+00:00,20256.308505,20677.964278935306,19950.26814268475,21405.660415185863
2026-01-25 22:00:00+00:00,19211.893955,19233.96895166966,18506.272815419103,19961.665087920213
2026-01-25 23:00:00+00:00,18547.6395125,18493.730448540402,17766.03431228985,19221.42658479096
2026-01-26 00:00:00+00:00,17919.8177975,18195.680924798286,17467.984788547732,18923.377061048843
2026-01-26 01:00:00+00:00,17619.9870375,17865.009738053857,17137.313601803304,18592.705874304414
2026-01-26 02:00:00+00:00,17413.5875925,16873.072825772782,16145.376689522225,17600.768962023336
2026-01-26 03:00:00+00:00,17963.0514425,17236.79708207266,16509.1009458221,17964.493218323212
2026-01-26 04:00:00+00:00,19886.8182575,18378.424899943195,17650.72876369264,19106.121036193752
2026-01-26 05:00:00+00:00,23502.4683825,20943.72702416027,20216.030887909714,21671.423160410824
2026-01-26 06:00:00+00:00,25343.629585,22488.103162989428,21760.407026738874,23215.799299239985
2026-01-26 07:00:00+00:00,26586.81534,23029.169315575266,22301.473179324712,23756.865451825823
2026-01-26 08:00:00+00:00,27295.0131325,23515.832813096564,22788.136676846007,24243.528949347117
2026-01-26 09:00:00+00:00,27607.502485,23899.920855020962,23172.224718770405,24627.61699127152
2026-01-26 10:00:00+00:00,27350.3163625,24050.913052796506,23323.21691654595,24778.609189047063
2026-01-26 11:00:00+00:00,27402.81222,23775.808464465386,23048.112328214833,24503.504600715944
