date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-23 12:00:00+00:00,8834.9225,7870.233992957732,6158.5708619915895,9581.897123923874
2026-02-23 13:00:00+00:00,8649.5625,8770.80397194773,7059.140840981587,10482.467102913872
2026-02-23 14:00:00+00:00,7151.35,8003.158381503883,6291.4952505377405,9714.821512470025
2026-02-23 15:00:00+00:00,7196.5425,7261.4145748680585,5549.751443901916,8973.0777058342
2026-02-23 16:00:00+00:00,6458.5125,7011.061891269881,5299.398760303739,8722.725022236024
2026-02-23 17:00:00+00:00,5683.9325,5708.494958030804,3996.8318270646614,7420.158088996946
2026-02-23 18:00:00+00:00,5669.7025,5834.343483792269,4122.680352826126,7546.006614758411
2026-02-23 19:00:00+00:00,6029.74,6134.237703292283,4422.574572326142,7845.900834258426
2026-02-23 20:00:00+00:00,6214.065,5523.526325278719,3811.8631943125765,7235.1894562448615
2026-02-23 21:00:00+00:00,6826.3675,5628.572461702975,3916.909330736832,7340.235592669116
2026-02-23 22:00:00+00:00,7537.98,6045.3847272024595,4333.721596236317,7757.047858168602
2026-02-23 23:00:00+00:00,7740.25,6545.970244300639,4834.3071133344965,8257.633375266782
2026-02-24 00:00:00+00:00,7654.56,6879.571297841931,5167.908166875789,8591.234428808073
2026-02-24 01:00:00+00:00,7297.905000000001,6635.797323786325,4924.134192820183,8347.460454752467
