date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-01-28 07:00:00+00:00,22106.4675,22512.043,22243.13700499304,22780.94764764338
2026-01-28 08:00:00+00:00,22347.57325,22458.605,22189.699711137284,22727.510353787628
2026-01-28 09:00:00+00:00,22756.87525,22711.543,22442.638140387957,22980.448783038297
2026-01-28 10:00:00+00:00,22831.85725,22666.926,22398.020316634593,22935.830959284933
2026-01-28 11:00:00+00:00,22433.1735,22450.535,22181.629994645387,22719.440637295727
2026-01-28 12:00:00+00:00,21779.988,21901.525,21632.620532110926,22170.431174761266
2026-01-28 13:00:00+00:00,21275.9055,22033.367,21764.46218719476,22302.272829845104
2026-01-28 14:00:00+00:00,21184.83425,22001.48,21732.575206961876,22270.385849612216
2026-01-28 15:00:00+00:00,21635.12025,22302.244,22033.339344061627,22571.149986711967
2026-01-28 16:00:00+00:00,22682.212,22518.057,22249.15204280645,22786.96268545679
2026-01-28 17:00:00+00:00,22671.9255,22909.762,22640.85748285894,23178.668125509284
2026-01-28 18:00:00+00:00,21819.130250000002,22526.127,22257.22107894117,22795.03172159151
2026-01-28 19:00:00+00:00,20733.54475,21557.717,21288.811557054058,21826.622199704398
2026-01-28 20:00:00+00:00,19617.7845,20921.395,20652.488796220176,21190.299438870516
2026-01-28 21:00:00+00:00,18655.80625,20023.633,19754.726883371266,20292.537526021606
2026-01-28 22:00:00+00:00,17511.53475,18503.443,18234.538505055392,18772.349147705732
2026-01-28 23:00:00+00:00,16348.53675,17259.688,16990.78247998219,17528.59312263253
2026-01-29 00:00:00+00:00,15812.23125,16411.156,16142.250362109091,16680.06100475943
2026-01-29 01:00:00+00:00,15447.58175,15883.929,15615.023342562272,16152.833985212612
2026-01-29 02:00:00+00:00,15257.6285,16024.954,15756.04854388354,16293.859186533882
2026-01-29 03:00:00+00:00,15587.09175,16534.914,16266.008693557464,16803.819336207805
2026-01-29 04:00:00+00:00,16925.50975,17435.979,17167.072719971286,17704.883362621626
2026-01-29 05:00:00+00:00,19390.540999999997,19486.34,19217.434191983015,19755.244834633355
2026-01-29 06:00:00+00:00,21269.55675,21914.205,21645.298988128674,22183.109630779014
2026-01-29 07:00:00+00:00,22125.70925,22605.59,22336.684075938698,22874.494718589038
2026-01-29 08:00:00+00:00,22284.74025,22532.967,22264.061390011866,22801.872032662206
2026-01-29 09:00:00+00:00,22840.65625,22648.803,22379.89832283321,22917.70896548355
2026-01-29 10:00:00+00:00,23044.858500000002,22675.547,22406.641802798098,22944.452445448438
2026-01-29 11:00:00+00:00,22865.6475,22883.578,22614.672576137447,23152.483218787787
2026-01-29 12:00:00+00:00,22557.949249999998,22743.795,22474.889792068414,23012.700434718754
2026-01-29 13:00:00+00:00,22364.36525,22575.807,22306.901440458314,22844.712083108654
2026-01-29 14:00:00+00:00,22127.1935,22342.383,22073.47769615302,22611.28833880336
2026-01-29 15:00:00+00:00,22209.874499999998,22579.078,22310.173278128794,22847.983920779134
2026-01-29 16:00:00+00:00,23011.7015,22902.309,22633.404169970592,23171.214812620932
2026-01-29 17:00:00+00:00,22999.77225,23012.588,22743.68258464517,23281.493227295512
2026-01-29 18:00:00+00:00,22330.46325,22523.791,22254.885412748044,22792.696055398384
2026-01-29 19:00:00+00:00,20700.9885,21747.426,21478.52099193878,22016.33163458912
2026-01-29 20:00:00+00:00,19397.535499999998,20114.508,19845.60355239207,20383.41419504241
2026-01-29 21:00:00+00:00,18357.08425,19016.26,18747.35364606111,19285.16428871145
2026-01-29 22:00:00+00:00,17237.396,17662.732,17393.826752768342,17931.637395418686
2026-01-29 23:00:00+00:00,16477.65825,17262.81,16993.905659609205,17531.71630225955
2026-01-30 00:00:00+00:00,15695.8195,16188.598,15919.692134552974,16457.502777203314
2026-01-30 01:00:00+00:00,15222.7735,15726.346,15457.440373637197,15995.251016287537
2026-01-30 02:00:00+00:00,15260.5185,15596.992,15328.087119617729,15865.897762268069
2026-01-30 03:00:00+00:00,15545.527750000001,16186.141,15917.235704960696,16455.046347611038
2026-01-30 04:00:00+00:00,16850.32175,17204.264,16935.357692719306,17473.168335369646
2026-01-30 05:00:00+00:00,19320.73975,19557.979,19289.072741251424,19826.883383901764
2026-01-30 06:00:00+00:00,21208.33075,21133.518,20864.61157780845,21402.422220458793
2026-01-30 07:00:00+00:00,21994.146,21880.582,21611.676416733928,22149.487059384268
2026-01-30 08:00:00+00:00,21873.79025,22031.31,21762.406147801918,22300.216790452258
2026-01-30 09:00:00+00:00,22241.116,22229.91,21961.004449221222,22498.815091871562
2026-01-30 10:00:00+00:00,22558.739,22393.395,22124.48883631093,22662.29947896127
2026-01-30 11:00:00+00:00,22166.799,22247.25,21978.345392981908,22516.156035632248
2026-01-30 12:00:00+00:00,21705.65125,21882.91,21614.00527935527,22151.81592200561
2026-01-30 13:00:00+00:00,21050.1135,21347.85,21078.94381933328,21616.75446198362
2026-01-30 14:00:00+00:00,20742.44225,21018.123,20749.21857804595,21287.02922069629
2026-01-30 15:00:00+00:00,21221.3465,21561.893,21292.986909057327,21830.797551707667
2026-01-30 16:00:00+00:00,21956.35525,21967.87,21698.963521281985,22236.774163932325
2026-01-30 17:00:00+00:00,21891.23625,22019.111,21750.2066632377,22288.01730588804
2026-01-30 18:00:00+00:00,21276.745000000003,21615.596,21346.690902926977,21884.501545577317
2026-01-30 19:00:00+00:00,19969.03225,20696.957,20428.05257024031,20965.863212890654
2026-01-30 20:00:00+00:00,18688.76275,19398.898,19129.992646355484,19667.803289005824
2026-01-30 21:00:00+00:00,17852.792,18528.19,18259.28445634477,18797.09509899511
2026-01-30 22:00:00+00:00,16635.68925,16922.102,16653.197072213883,17191.007714864223
2026-01-30 23:00:00+00:00,15854.94775,16518.965,16250.05891013712,16787.869552787462
2026-01-31 00:00:00+00:00,15372.467,15242.86,14973.95475023111,15511.76539288145
2026-01-31 01:00:00+00:00,14900.18425,14875.757,14606.851833670342,15144.662476320684
2026-01-31 02:00:00+00:00,14625.0665,14740.697,14471.791493820585,15009.602136470925
2026-01-31 03:00:00+00:00,14563.90475,14891.598,14622.692079584976,15160.502722235318
2026-01-31 04:00:00+00:00,14988.35725,14858.092,14589.186359535606,15126.997002185946
2026-01-31 05:00:00+00:00,15499.66325,16065.701,15796.795432948604,16334.606075598944
2026-01-31 06:00:00+00:00,16347.6235,16774.713,16505.80815002532,17043.61879267566
2026-01-31 07:00:00+00:00,17471.58025,17504.332,17235.427185140004,17773.237827790348
2026-01-31 08:00:00+00:00,18386.25775,18744.803,18475.896574774102,19013.707217424446
2026-01-31 09:00:00+00:00,18851.07875,19394.883,19125.977858646296,19663.788501296636
2026-01-31 10:00:00+00:00,18897.09175,19290.246,19021.33994515847,19559.15058780881
2026-01-31 11:00:00+00:00,18576.39,19024.93,18756.02479829863,19293.83544094897
2026-01-31 12:00:00+00:00,18079.64125,18465.746,18196.84059416259,18734.65123681293
2026-01-31 13:00:00+00:00,17680.144,17922.91,17654.0041823962,18191.814825046542
2026-01-31 14:00:00+00:00,17598.03225,17803.89,17534.984538694735,18072.795181345075
2026-01-31 15:00:00+00:00,18128.93675,18162.8,17893.896252484952,18431.706895135296
2026-01-31 16:00:00+00:00,19071.17925,18978.31,18709.40570390528,19247.21634655562
2026-01-31 17:00:00+00:00,18972.5115,18815.676,18546.770402574097,19084.581045224437
2026-01-31 18:00:00+00:00,18274.597999999998,17939.572,17670.666980139405,18208.47762278975
2026-01-31 19:00:00+00:00,17332.7035,17224.42,16955.514294662415,17493.324937312755
2026-01-31 20:00:00+00:00,16481.5915,16265.094,15996.1882639852,16533.99890663554
2026-01-31 21:00:00+00:00,15995.4915,15548.615,15279.709780294594,15817.520422944934
2026-01-31 22:00:00+00:00,15371.78425,14818.684,14549.778370875127,15087.589013525469
2026-01-31 23:00:00+00:00,14306.804250000001,14274.428,14005.522563945495,14543.333206595837
2026-02-01 00:00:00+00:00,13542.82825,13328.77,13059.8646113242,13597.67525397454
2026-02-01 01:00:00+00:00,13109.878,13057.993,12789.088067304796,13326.898709955136
2026-02-01 02:00:00+00:00,12870.031500000001,13423.934,13155.028551104102,13692.839193754444
2026-02-01 03:00:00+00:00,12876.053,12671.351,12402.445335105378,12940.25597775572
2026-02-01 04:00:00+00:00,13173.45775,12920.995,12652.089985166573,13189.900627816913
2026-02-01 05:00:00+00:00,13569.742750000001,14256.011,13987.10521008408,14524.915852734423
2026-02-01 06:00:00+00:00,14292.27275,14159.65,13890.744692116832,14428.555334767172
2026-02-01 07:00:00+00:00,15207.473750000001,15112.117,14843.21221216883,15381.02285481917
2026-02-01 08:00:00+00:00,16131.767,16400.271,16131.36592292589,16669.176565576232
2026-02-01 09:00:00+00:00,16791.46225,16364.676,16095.770655892644,16633.581298542984
2026-02-01 10:00:00+00:00,17206.5495,17435.07,17166.16495340613,17703.97559605647
2026-02-01 11:00:00+00:00,17241.394249999998,17168.809,16899.903089532672,17437.713732183016
2026-02-01 12:00:00+00:00,16681.858249999997,16642.94,16374.034275525373,16911.844918175713
2026-02-01 13:00:00+00:00,16259.13775,16348.192,16079.286962176626,16617.097604826966
2026-02-01 14:00:00+00:00,16329.86825,16359.109,16090.204313638327,16628.01495628867
2026-02-01 15:00:00+00:00,17086.548,17275.23,17006.325749988493,17544.136392638833
2026-02-01 16:00:00+00:00,18068.163,18154.998,17886.092895828362,18423.903538478706
2026-02-01 17:00:00+00:00,18464.22625,18466.414,18197.508704911685,18735.31934756203
2026-02-01 18:00:00+00:00,18110.23575,18059.875,17790.969267211276,18328.779909861616
2026-02-01 19:00:00+00:00,17367.742,17044.707,16775.802198245023,17313.612840895366
2026-02-01 20:00:00+00:00,16850.5465,16336.61,16067.70515688566,16605.515799536002
2026-02-01 21:00:00+00:00,16528.18175,15935.321,15666.415822918625,16204.226465568967
2026-02-01 22:00:00+00:00,15949.67025,14878.522,14609.61748560016,15147.428128250502
2026-02-01 23:00:00+00:00,15267.27075,14662.354,14393.448449783198,14931.25909243354
2026-02-02 00:00:00+00:00,14667.8665,14412.244,14143.338605501338,14681.149248151678
2026-02-02 01:00:00+00:00,14333.5695,14007.0205,13738.115063628418,14275.92570627876
2026-02-02 02:00:00+00:00,14546.119999999999,14483.082,14214.176204281584,14751.986846931926
2026-02-02 03:00:00+00:00,15015.69725,15247.177,14978.271276348878,15516.08191899922
2026-02-02 04:00:00+00:00,16216.02575,16021.448,15752.542578299079,16290.353220949419
2026-02-02 05:00:00+00:00,18577.90325,18409.56,18140.654657306473,18678.465299956817
2026-02-02 06:00:00+00:00,20429.09925,20478.268,20209.362981167018,20747.173623817358
2026-02-02 07:00:00+00:00,21486.4565,21592.244,21323.339003495952,21861.149646146292
2026-02-02 08:00:00+00:00,21561.8735,21732.5,21463.594635803907,22001.405278454247
2026-02-02 09:00:00+00:00,21447.71775,21536.203,21267.298663075995,21805.109305726335
2026-02-02 10:00:00+00:00,21691.433,21805.69,21536.784059260266,22074.594701910606
2026-02-02 11:00:00+00:00,21444.637,21475.236,21206.33049561356,21744.1411382639
2026-02-02 12:00:00+00:00,21033.774,20680.672,20411.767540820358,20949.5781834707
2026-02-02 13:00:00+00:00,20604.07075,20278.309,20009.40328503392,20547.213927684264
2026-02-02 14:00:00+00:00,20775.680500000002,20216.318,19947.41322108967,20485.223863740015
2026-02-02 15:00:00+00:00,21080.59875,20512.586,20243.681557955173,20781.492200605513
2026-02-02 16:00:00+00:00,22187.737,22204.379,21935.474046105257,22473.284688755597
2026-02-02 17:00:00+00:00,22532.806,22585.0,22316.094426651594,22853.905069301938
2026-02-02 18:00:00+00:00,21764.956,21791.996,21523.09119068966,22060.90183334
2026-02-02 19:00:00+00:00,20598.00025,20623.367,20354.461055691572,20892.271698341916
2026-02-02 20:00:00+00:00,19357.536249999997,19889.463,19620.558406737622,20158.369049387962
2026-02-02 21:00:00+00:00,18538.183,18899.232,18630.327448892083,19168.138091542423
2026-02-02 22:00:00+00:00,17742.8155,18160.633,17891.72693362192,18429.53757627226
2026-02-02 23:00:00+00:00,17000.089,17266.025,16997.119496830233,17534.930139480573
2026-02-03 00:00:00+00:00,16353.3715,16951.31,16682.404550744654,17220.215193394994
2026-02-03 01:00:00+00:00,15937.5485,16491.969,16223.062592435846,16760.873235086186
2026-02-03 02:00:00+00:00,15999.781500000001,16593.629,16324.722922732813,16862.533565383153
2026-02-03 03:00:00+00:00,16566.81275,17186.234,16917.328227494174,17455.138870144514
2026-02-03 04:00:00+00:00,17855.809,18426.514,18157.608988100586,18695.419630750926
2026-02-03 05:00:00+00:00,20045.26275,20359.605,20090.701205341342,20628.511847991685
2026-02-03 06:00:00+00:00,21604.969250000002,22025.37,21756.463908206584,22294.274550856928
2026-02-03 07:00:00+00:00,22316.179,22376.928,22108.023512238728,22645.834154889068
2026-02-03 08:00:00+00:00,22076.049,22326.488,22057.583191753412,22595.393834403752
2026-02-03 09:00:00+00:00,22359.0675,22390.889,22121.983080823225,22659.793723473565
2026-02-03 10:00:00+00:00,22786.913249999998,22782.107,22513.202065493228,23051.01270814357
2026-02-03 11:00:00+00:00,22808.194750000002,22671.072,22402.167093636373,22939.977736286713
2026-02-03 12:00:00+00:00,22194.20725,22248.793,21979.888443062307,22517.699085712648
2026-02-03 13:00:00+00:00,22075.9675,22072.861,21803.956921395475,22341.767564045815
2026-02-03 14:00:00+00:00,22128.72325,22454.48,22185.57470556521,22723.38534821555
2026-02-03 15:00:00+00:00,22441.70025,22489.287,22220.38177880739,22758.19242145773
2026-02-03 16:00:00+00:00,23406.7345,23208.219,22939.3131680527,23477.12381070304
2026-02-03 17:00:00+00:00,23334.050499999998,23221.434,22952.52842588413,23490.33906853447
2026-02-03 18:00:00+00:00,22610.434250000002,22568.72,22299.81552044625,22837.62616309659
2026-02-03 19:00:00+00:00,21355.502249999998,22189.45,21920.544288184494,22458.35493083483
2026-02-03 20:00:00+00:00,20084.693,20914.18,20645.27428870141,21183.08493135175
2026-02-03 21:00:00+00:00,18868.30925,19334.918,19066.013558200455,19603.824200850795
2026-02-03 22:00:00+00:00,17834.27275,17992.906,17724.000349436174,18261.810992086517
2026-02-03 23:00:00+00:00,17288.1,17699.633,17430.72830558394,17968.53894823428
2026-02-04 00:00:00+00:00,16351.827000000001,16784.352,16515.44523936674,17053.25588201708
2026-02-04 01:00:00+00:00,15855.8405,16274.112,16005.206653517598,16543.01729616794
2026-02-04 02:00:00+00:00,15590.81975,16198.763,15929.856968453143,16467.667611103483
2026-02-04 03:00:00+00:00,15964.2415,16255.375,15986.469276648439,16524.27991929878
2026-02-04 04:00:00+00:00,17039.58025,16891.184,16622.279090692202,17160.089733342542
2026-02-04 05:00:00+00:00,19164.08125,18919.656,18650.750070491908,19188.56071314225
2026-02-04 06:00:00+00:00,21049.22825,21106.87,20837.963688027117,21375.774330677457
2026-02-04 07:00:00+00:00,22061.04425,21560.197,21291.29281968334,21829.10346233368
2026-02-04 08:00:00+00:00,22245.716249999998,21951.926,21683.02003116554,22220.83067381588
2026-02-04 09:00:00+00:00,22222.3615,22250.416,21981.511094932568,22519.321737582908
2026-02-04 10:00:00+00:00,22301.63775,22335.715,22066.809515448433,22604.620158098773
2026-02-04 11:00:00+00:00,21740.02325,21830.725,21561.819162350424,22099.629805000764
2026-02-04 12:00:00+00:00,21455.2945,21484.875,21215.969115758635,21753.779758408975
2026-02-04 13:00:00+00:00,20895.66725,21561.63,21292.725651900855,21830.536294551195
2026-02-04 14:00:00+00:00,20832.75125,21369.318,21100.41249009475,21638.223132745094
2026-02-04 15:00:00+00:00,21344.915999999997,21338.809,21069.903913505113,21607.714556155457
2026-02-04 16:00:00+00:00,22195.977,22157.367,21888.462045441433,22426.272688091773
2026-02-04 17:00:00+00:00,22455.712,22318.027,22049.12158952681,22586.93223217715
2026-02-04 18:00:00+00:00,21844.15825,21746.521,21477.61679724881,22015.42743989915
2026-02-04 19:00:00+00:00,20607.15725,20447.125,20178.22065186579,20716.03129451613
2026-02-04 20:00:00+00:00,19222.70525,19152.223,18883.318265645485,19421.128908295825
2026-02-04 21:00:00+00:00,18607.283499999998,18504.76,18235.85465601683,18773.66529866717
2026-02-04 22:00:00+00:00,17333.78525,17329.54,17060.634071121774,17598.444713772114
2026-02-04 23:00:00+00:00,16429.782,16500.742,16231.835968339408,16769.64661098975
2026-02-05 00:00:00+00:00,15799.43125,15808.76,15539.854919532932,16077.665562183272
2026-02-05 01:00:00+00:00,15520.8805,15261.8545,14992.949132024376,15530.759774674716
2026-02-05 02:00:00+00:00,15357.917000000001,15356.067,15087.162081297138,15624.97272394748
2026-02-05 03:00:00+00:00,15718.33425,15838.098,15569.191846647456,16107.002489297798
2026-02-05 04:00:00+00:00,16868.558,17471.865,17202.95969014473,17740.77033279507
2026-02-05 05:00:00+00:00,19277.8555,19699.49,19430.584993267712,19968.395635918052
2026-02-05 06:00:00+00:00,21395.11075,21775.783,21506.877598773433,22044.688241423773
2026-02-05 07:00:00+00:00,22433.33275,22346.992,22078.087796393225,22615.898439043565
2026-02-05 08:00:00+00:00,22804.6845,22755.16,22486.254478374853,23024.065121025193
2026-02-05 09:00:00+00:00,22998.872000000003,22906.262,22637.357045176555,23175.167687826895
2026-02-05 10:00:00+00:00,23155.305,23058.723,22789.816924548977,23327.62756719932
2026-02-05 11:00:00+00:00,22703.84925,22765.39,22496.486369979408,23034.29701262975
2026-02-05 12:00:00+00:00,22181.47775,22267.066,21998.16147615727,22535.972118807615
2026-02-05 13:00:00+00:00,21715.945,21626.484,21357.57865885142,21895.38930150176
2026-02-05 14:00:00+00:00,21300.175,21346.596,21077.689921053658,21615.500563704
2026-02-05 15:00:00+00:00,21214.72125,21344.355,21075.45086557985,21613.261508230193
2026-02-05 16:00:00+00:00,21982.80875,21657.223,21388.316515810147,21926.127158460487
2026-02-05 17:00:00+00:00,22371.12575,22382.73,22113.82491789815,22651.63556054849
2026-02-05 18:00:00+00:00,21549.98525,21687.99,21419.085669199074,21956.896311849414
2026-02-05 19:00:00+00:00,20366.83425,20157.102,19888.1962930042,20426.006935654543
2026-02-05 20:00:00+00:00,19138.52825,18885.324,18616.419247274545,19154.229889924885
2026-02-05 21:00:00+00:00,18397.631250000002,18283.16,18014.25415875615,18552.06480140649
2026-02-05 22:00:00+00:00,17450.888,16872.473,16603.56714217258,17141.377784822922
2026-02-05 23:00:00+00:00,16253.698,15835.821,15566.91605188602,16104.72669453636
2026-02-06 00:00:00+00:00,15538.40525,15333.594,15064.688012715422,15602.498655365764
2026-02-06 01:00:00+00:00,14967.8365,14756.183,14487.277103556027,15025.087746206367
2026-02-06 02:00:00+00:00,14876.3815,14638.899,14369.99407155219,14907.804714202532
2026-02-06 03:00:00+00:00,15262.04225,15250.394,14981.488260221855,15519.298902872195
2026-02-06 04:00:00+00:00,16540.663,16705.979,16437.074045551104,16974.884688201444
2026-02-06 05:00:00+00:00,18791.9285,19024.605,18755.700948281756,19293.511590932096
2026-02-06 06:00:00+00:00,20580.0625,20874.793,20605.888071470636,21143.698714120976
2026-02-06 07:00:00+00:00,21401.41675,21235.38,20966.47567508032,21504.28631773066
2026-02-06 08:00:00+00:00,21876.809,21866.35,21597.445385635285,22135.256028285625
2026-02-06 09:00:00+00:00,21766.894249999998,21733.25,21464.34575012876,22002.1563927791
2026-02-06 10:00:00+00:00,21757.856,21830.357,21561.452449831315,22099.263092481655
2026-02-06 11:00:00+00:00,21359.05825,21350.18,21081.274042668978,21619.08468531932
2026-02-06 12:00:00+00:00,20832.97275,20602.74,20333.836027831203,20871.646670481543
2026-02-06 13:00:00+00:00,20321.86075,20282.768,20013.863366516314,20551.674009166654
2026-02-06 14:00:00+00:00,20175.979,20296.76,20027.854571709606,20565.665214359946
2026-02-06 15:00:00+00:00,20367.0215,20352.092,20083.185979949765,20620.996622600105
2026-02-06 16:00:00+00:00,21137.20075,20741.135,20472.23020289931,21010.04084554965
2026-02-06 17:00:00+00:00,21437.1575,21343.717,21074.810649475065,21612.621292125405
2026-02-06 18:00:00+00:00,20745.70925,20647.828,20378.922957859006,20916.733600509346
2026-02-06 19:00:00+00:00,19311.5845,19135.861,18866.956696042973,19404.767338693313
2026-02-06 20:00:00+00:00,18056.7175,18152.184,17883.278428271,18421.08907092134
2026-02-06 21:00:00+00:00,17735.27525,17377.686,17108.780567380425,17646.59121003077
2026-02-06 22:00:00+00:00,16509.44825,16415.941,16147.036759903127,16684.847402553467
2026-02-06 23:00:00+00:00,15359.686249999999,15432.949,15164.044143338757,15701.854785989099
2026-02-07 00:00:00+00:00,14476.28175,14112.368,13843.463099921102,14381.273742571444
2026-02-07 01:00:00+00:00,13909.435,13816.173,13547.267391184387,14085.078033834729
2026-02-07 02:00:00+00:00,13780.8935,13506.442,13237.536996921024,13775.347639571366
2026-02-07 03:00:00+00:00,13797.074499999999,13741.7295,13472.82372926982,14010.634371920161
2026-02-07 04:00:00+00:00,14098.44775,14150.025,13881.119849204619,14418.93049185496
2026-02-07 05:00:00+00:00,14709.8765,14402.0625,14133.157145372623,14670.967788022965
2026-02-07 06:00:00+00:00,15613.322,15922.888,15653.982678185981,16191.793320836321
2026-02-07 07:00:00+00:00,16633.5425,16304.839,16035.933667283793,16573.744309934133
2026-02-07 08:00:00+00:00,17335.485500000003,17338.553,17069.64761310928,17607.45825575962
2026-02-07 09:00:00+00:00,17621.28025,17812.42,17543.51502708564,18081.325669735983
2026-02-07 10:00:00+00:00,17698.195,17401.512,17132.607186032616,17670.417828682956
2026-02-07 11:00:00+00:00,17399.27975,17195.197,16926.291933318367,17464.102575968707
2026-02-07 12:00:00+00:00,16999.64125,16697.756,16428.851333738734,16966.661976389074
2026-02-07 13:00:00+00:00,16600.553,16083.523,15814.618452292443,16352.429094942783
2026-02-07 14:00:00+00:00,16675.44025,16411.738,16142.83283289837,16680.64347554871
2026-02-07 15:00:00+00:00,16829.84475,16548.521,16279.616687570073,16817.427330220413
2026-02-07 16:00:00+00:00,17561.525,17339.336,17070.43036404292,17608.24100669326
2026-02-07 17:00:00+00:00,17941.68375,17263.973,16995.0663489554,17532.87699160574
2026-02-07 18:00:00+00:00,17318.13575,16461.092,16192.187303327104,16729.997945977444
2026-02-07 19:00:00+00:00,16531.91775,16214.492,15945.586741370951,16483.397384021293
2026-02-07 20:00:00+00:00,15875.2845,14916.675,14647.769279775543,15185.579922425883
2026-02-07 21:00:00+00:00,15247.09675,14476.804,14207.898803731288,14745.70944638163
2026-02-07 22:00:00+00:00,14353.1025,13943.83,13674.92501971093,14212.735662361272
2026-02-07 23:00:00+00:00,13545.88925,12532.908,12264.002514499021,12801.813157149361
2026-02-08 00:00:00+00:00,12820.1065,12295.658,12026.753121780104,12564.563764430446
2026-02-08 01:00:00+00:00,12480.40425,12022.796,11753.890432562717,12291.701075213059
2026-02-08 02:00:00+00:00,12165.314,11865.34,11596.435030608576,12134.245673258916
2026-02-08 03:00:00+00:00,12332.7015,12050.661,11781.755821514631,12319.566464164973
2026-02-08 04:00:00+00:00,12489.19925,12481.366,12212.46069574203,12750.27133839237
2026-02-08 05:00:00+00:00,12911.812249999999,13047.373,12778.468202019309,13316.27884466965
2026-02-08 06:00:00+00:00,13776.3725,13694.446,13425.541286627618,13963.351929277958
2026-02-08 07:00:00+00:00,14877.559000000001,14455.898,14186.992788356276,14724.803431006618
2026-02-08 08:00:00+00:00,15556.91075,15435.386,15166.479992126391,15704.290634776731
2026-02-08 09:00:00+00:00,15798.84375,16000.184,15731.278482436657,16269.089125086999
2026-02-08 10:00:00+00:00,16199.1645,16143.308,15874.402373041385,16412.213015691726
2026-02-08 11:00:00+00:00,16108.50525,15644.36,15375.455430777238,15913.26607342758
2026-02-08 12:00:00+00:00,15580.5795,15922.141,15653.235050691668,16191.04569334201
2026-02-08 13:00:00+00:00,15031.780999999999,15380.271,15111.366064310509,15649.176706960849
2026-02-08 14:00:00+00:00,15270.946,15338.678,15069.772385692395,15607.583028342737
2026-02-08 15:00:00+00:00,15693.07675,15468.024,15199.118990283505,15736.929632933845
2026-02-08 16:00:00+00:00,16948.68425,16466.285,16197.379789311943,16735.190431962284
2026-02-08 17:00:00+00:00,17624.182249999998,17170.428,16901.523019974222,17439.333662624562
2026-02-08 18:00:00+00:00,17191.55775,17018.717,16749.81238394441,17287.62302659475
2026-02-08 19:00:00+00:00,16603.1905,16266.754,15997.848122888649,16535.65876553899
2026-02-08 20:00:00+00:00,16090.11775,15467.929,15199.023708386798,15736.83435103714
2026-02-08 21:00:00+00:00,15631.545,15463.209,15194.303294608477,15732.113937258819
2026-02-08 22:00:00+00:00,14878.32775,14823.107,14554.202223337772,15092.012865988114
2026-02-08 23:00:00+00:00,14777.3425,14749.111,14480.206236446531,15018.016879096871
2026-02-09 00:00:00+00:00,14326.298,14280.518,14011.612015825283,14549.422658475623
2026-02-09 01:00:00+00:00,13915.61925,13707.298,13438.39272345795,13976.203366108291
2026-02-09 02:00:00+00:00,13725.39,13480.008,13211.102569204384,13748.913211854726
2026-02-09 03:00:00+00:00,14100.832,14397.472,14128.566605401293,14666.377248051633
2026-02-09 04:00:00+00:00,15561.25625,15399.459,15130.55388015403,15668.364522804372
2026-02-09 05:00:00+00:00,18068.75975,17610.432,17341.527186204014,17879.337828854354
2026-02-09 06:00:00+00:00,19972.9245,20017.607,19748.701300021592,20286.511942671932
2026-02-09 07:00:00+00:00,20853.25725,21065.252,20796.347600144443,21334.158242794787
2026-02-09 08:00:00+00:00,21003.34625,21218.086,20949.17997507199,21486.99061772233
2026-02-09 09:00:00+00:00,21156.346250000002,21328.338,21059.431855816616,21597.242498466956
2026-02-09 10:00:00+00:00,21096.55425,21192.219,20923.31449604571,21461.12513869605
2026-02-09 11:00:00+00:00,20930.2075,20958.328,20689.421985644563,21227.232628294903
2026-02-09 12:00:00+00:00,20618.219250000002,20513.148,20244.243532984452,20782.054175634796
2026-02-09 13:00:00+00:00,20337.95775,20460.562,20191.65668560158,20729.46732825192
2026-02-09 14:00:00+00:00,20394.510000000002,20355.77,20086.863650677104,20624.674293327444
2026-02-09 15:00:00+00:00,20424.69775,20634.312,20365.40800269053,20903.218645340872
2026-02-09 16:00:00+00:00,20957.5565,21062.523,20793.618687502254,21331.429330152598
2026-02-09 17:00:00+00:00,21195.89775,20986.895,20717.989503204488,21255.800145854828
2026-02-09 18:00:00+00:00,20690.63125,20625.396,20356.49192186882,20894.30256451916
2026-02-09 19:00:00+00:00,19694.63025,19322.127,19053.22080217675,19591.03144482709
2026-02-09 20:00:00+00:00,18711.384250000003,18263.557,17994.651537645477,18532.462180295817
2026-02-09 21:00:00+00:00,17997.642,17593.82,17324.914564802704,17862.725207453044
2026-02-09 22:00:00+00:00,16742.472,16509.686,16240.779858760783,16778.590501411123
2026-02-09 23:00:00+00:00,15604.337,15409.281,15140.375707730524,15678.186350380865
2026-02-10 00:00:00+00:00,14950.66225,14568.965,14300.059561881499,14837.870204531839
2026-02-10 01:00:00+00:00,14708.78175,14335.712,14066.806332094015,14604.616974744356
2026-02-10 02:00:00+00:00,14676.0735,14946.228,14677.322379752894,15215.133022403234
2026-02-10 03:00:00+00:00,15089.3295,15076.124,14807.218255829095,15345.028898479435
2026-02-10 04:00:00+00:00,16170.039499999999,16024.865,15755.960012405714,16293.770655056054
2026-02-10 05:00:00+00:00,18558.755,18406.375,18137.470585712,18675.28122836234
2026-02-10 06:00:00+00:00,20115.26075,20195.65,19926.745330727066,20464.555973377406
2026-02-10 07:00:00+00:00,20692.264,20707.432,20438.526328821757,20976.336971472098
2026-02-10 08:00:00+00:00,20522.97675,20691.371,20422.466157449235,20960.276800099575
2026-02-10 09:00:00+00:00,20685.974000000002,20478.08,20209.175542764395,20746.986185414735
2026-02-10 10:00:00+00:00,20668.0155,20849.34,20580.434888894408,21118.24553154475
