date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-02-12 08:00:00+00:00,1494.595,1321.7968093630977,956.7670433716567,1689.2922133342786
2026-02-12 09:00:00+00:00,1716.225,1349.1475639664177,984.5830231806111,1716.622588138157
2026-02-12 10:00:00+00:00,1757.67,1406.0686740838441,1043.2016753376406,1774.6231453829591
2026-02-12 11:00:00+00:00,1762.27,1430.6615590046845,1065.9906560469772,1797.8208518118913
2026-02-12 12:00:00+00:00,1655.3975,1504.4636123631162,1139.806160937017,1870.2238588569785
2026-02-12 13:00:00+00:00,1763.8874999999998,1533.662130377637,1168.7621718364671,1899.2117757000856
2026-02-12 14:00:00+00:00,1760.9825,1528.3369538717313,1164.278735647029,1895.0028494227622
2026-02-12 15:00:00+00:00,1082.6375,1489.7892416387892,1124.0364299449477,1854.9209547497749
2026-02-12 16:00:00+00:00,965.4300000000001,1467.4676551543907,1102.612626214756,1833.2895340106347
2026-02-12 17:00:00+00:00,1602.3200000000002,1448.2776862992077,1083.5596234675754,1813.629414796144
2026-02-12 18:00:00+00:00,1759.755,1427.9495567154001,1062.9721237651884,1794.3134790878266
2026-02-12 19:00:00+00:00,1656.5524999999998,1477.7485924226912,1111.3699261999695,1843.3359076690954
2026-02-12 20:00:00+00:00,1659.06,1328.7191549803847,963.1497402592033,1694.059979031757
2026-02-12 21:00:00+00:00,1345.5075,1262.5775018552895,896.6241180825475,1627.2064754734824
2026-02-12 22:00:00+00:00,1241.1,1189.1878694163947,822.3703254568375,1554.848501210418
2026-02-12 23:00:00+00:00,1009.9649999999999,1050.7213485030832,683.8803831074232,1415.225527990492
2026-02-13 00:00:00+00:00,1059.3625,897.1186539435628,530.1292599805842,1261.4807462262283
2026-02-13 01:00:00+00:00,973.345,840.6058594096761,475.71165492138334,1205.9756955905618
2026-02-13 02:00:00+00:00,807.9375,803.4601942635674,438.2440621319355,1168.9393595917697
2026-02-13 03:00:00+00:00,601.65,674.8935482297575,307.90621102273553,1039.404956071131
2026-02-13 04:00:00+00:00,511.0925,675.7922330870941,308.5195936549712,1059.9183282199415
2026-02-13 05:00:00+00:00,400.6275,546.1980879927365,179.73929826225208,910.6772252097261
2026-02-13 06:00:00+00:00,342.4875,563.105928456389,196.24893345847727,926.3015251837978
2026-02-13 07:00:00+00:00,327.3075,449.5716123447957,83.35569060628757,819.6990896984885
2026-02-13 08:00:00+00:00,431.66499999999996,114.24026341191649,-249.67167541981223,482.1745661302537
2026-02-13 09:00:00+00:00,284.1175,-17.34648068582726,-382.2196602380362,349.55265759880035
2026-02-13 10:00:00+00:00,296.425,64.94632982574285,-303.0454379987748,430.39885331301195
2026-02-13 11:00:00+00:00,368.185,-32.11784641014083,-397.36650915800396,332.935390011746
2026-02-13 12:00:00+00:00,172.61249999999995,160.9050182201637,-220.27435019092934,607.1078001860346
2026-02-13 13:00:00+00:00,78.92250000000001,-144.27840073294817,-512.2121319064867,224.947497401771
2026-02-13 14:00:00+00:00,134.51749999999998,262.64594891600956,-108.33496355104694,628.2148523195774
2026-02-13 15:00:00+00:00,304.155,409.88736965607075,43.05388020721864,774.9365197696247
2026-02-13 16:00:00+00:00,612.78,298.02699348777975,-68.23693836582686,662.9248313524017
2026-02-13 17:00:00+00:00,718.875,482.2208054350595,116.27623283338619,846.3600985721946
2026-02-13 18:00:00+00:00,612.1724999999999,620.6562119736038,253.4786602066543,985.0633568480173
2026-02-13 19:00:00+00:00,705.5699999999999,681.9553716095435,316.18625763460705,1046.3002056130745
2026-02-13 20:00:00+00:00,850.2375,749.5281565565939,384.1199747144442,1114.900378656532
2026-02-13 21:00:00+00:00,1346.4875000000002,917.2910096920846,551.7548781428761,1281.8937720398399
2026-02-13 22:00:00+00:00,1331.0774999999999,1120.8182239710577,753.5527531670778,1486.69709854263
2026-02-13 23:00:00+00:00,1603.27,1129.2011102902559,763.0256262462119,1494.0896526311012
2026-02-14 00:00:00+00:00,1621.565,1229.1870600265243,865.3759928705688,1593.9887806359309
2026-02-14 01:00:00+00:00,1644.1949999999997,1410.2798639461653,1047.0128861472986,1774.6760074077793
2026-02-14 02:00:00+00:00,1736.395,1405.0509012965883,1042.238107734251,1769.468428085811
2026-02-14 03:00:00+00:00,1755.685,1414.8542940278815,1052.0123341551998,1779.6936487695266
2026-02-14 04:00:00+00:00,1752.6025,1352.5471344397117,988.583932870416,1718.3550849143026
2026-02-14 05:00:00+00:00,1753.7350000000001,1346.542973285585,983.7190993636659,1711.3147687509577
2026-02-14 06:00:00+00:00,1755.1174999999998,1322.446051076544,958.94916528574,1686.042441636841
2026-02-14 07:00:00+00:00,1753.3474999999999,1310.6810854207533,947.5476304826699,1674.7968776996904
2026-02-14 08:00:00+00:00,1744.315,1325.6950746636815,962.0150461588025,1689.6156526750606
2026-02-14 09:00:00+00:00,1704.1174999999998,1235.6706854955778,871.5810875818152,1600.272997590137
2026-02-14 10:00:00+00:00,1582.095,1119.4599436560459,754.8315542218403,1483.2997279384476
2026-02-14 11:00:00+00:00,1481.0175,1014.0781977948078,650.4858751611853,1378.1629259621122
2026-02-14 12:00:00+00:00,1165.585,896.1800195238495,532.1629897711216,1260.3876447268344
2026-02-14 13:00:00+00:00,874.8824999999999,773.1821140636584,409.0503409133207,1137.0640673176526
2026-02-14 14:00:00+00:00,641.4325,633.5621266745177,269.350958555338,997.0656370688871
2026-02-14 15:00:00+00:00,348.3775,447.9348071657658,83.55339509692953,811.92012818166
2026-02-14 16:00:00+00:00,182.39749999999998,283.3117741591749,-82.01316160911551,646.9626840687272
2026-02-14 17:00:00+00:00,119.005,249.1646535520665,-113.87265309469785,614.6264825858616
