date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-05 01:00:00+00:00,19274.7839575,19265.14730652423,18351.92817221567,20177.865123527343
2026-02-05 02:00:00+00:00,19544.28129,19563.236343015917,18648.082170892503,20477.07464410995
2026-02-05 03:00:00+00:00,19771.3488325,20204.876083668314,19291.006310030567,21118.32937980058
2026-02-05 04:00:00+00:00,21056.840615,21119.533526095034,20204.227656247065,22032.258225157257
2026-02-05 05:00:00+00:00,24061.622245,22206.16892085225,21290.92086503065,23117.73560437452
2026-02-05 06:00:00+00:00,26160.93811,23337.451443396505,22423.188301227503,24250.053362121085
2026-02-05 07:00:00+00:00,26805.9892525,24421.52010970074,23506.995605826123,25333.359667828365
2026-02-05 08:00:00+00:00,26892.1002125,25313.299715998877,24399.676792289956,26224.6009290991
2026-02-05 09:00:00+00:00,26101.32576,25916.54902324437,25003.055491610263,26829.78532619719
2026-02-05 10:00:00+00:00,26211.943855,26176.96245705114,25261.205133567688,27090.900695395583
2026-02-05 11:00:00+00:00,26090.0816725,26102.808183393405,25186.97457397024,27016.783375556195
2026-02-05 12:00:00+00:00,25635.968549999998,25830.095816219342,24913.621632453865,26746.027401795043
2026-02-05 13:00:00+00:00,25176.93602,25503.882653464378,24587.584710344672,26418.087383611495
2026-02-05 14:00:00+00:00,24741.17029,25172.89529498272,24258.20238245231,26087.620585022647
2026-02-05 15:00:00+00:00,24983.3926,24936.803275593495,24023.60148308121,25850.13648227498
2026-02-05 16:00:00+00:00,25795.808080000003,24732.58637597275,23819.526408376536,25647.88126667848
2026-02-05 17:00:00+00:00,26061.461062500002,24377.204349790405,23462.80733340476,25295.065265972808
2026-02-05 18:00:00+00:00,26000.1032625,23811.94851519339,22897.123119912605,24727.91615669168
2026-02-05 19:00:00+00:00,24823.0230275,23097.985955275057,22184.803228262175,24013.319667986867
2026-02-05 20:00:00+00:00,23913.3771375,22314.254235774893,21400.296337488417,23228.825592327987
2026-02-05 21:00:00+00:00,22700.769965,21466.91346253541,20552.41274338443,22380.47512182103
2026-02-05 22:00:00+00:00,21245.953015,20669.09409311367,19756.110005321625,21582.952785968828
2026-02-05 23:00:00+00:00,20342.6543325,19985.323434548143,19072.061247623875,20897.86182261113
2026-02-06 00:00:00+00:00,19725.147657499998,19504.704488564388,18590.19746093529,20417.493109504576
2026-02-06 01:00:00+00:00,19440.10196,19365.173558800947,18450.520070485934,20277.94914527744
2026-02-06 02:00:00+00:00,19454.791485,19609.081022705792,18695.10414138776,20522.856929248712
2026-02-06 03:00:00+00:00,19941.760329999997,20223.272519674538,19308.290082636748,21136.592019544274
2026-02-06 04:00:00+00:00,21243.534035,21067.96317334404,20153.600333906266,21981.067966508286
2026-02-06 05:00:00+00:00,23767.1817,22053.061000614536,21139.511238789226,22966.317185057076
2026-02-06 06:00:00+00:00,25675.57541,23111.257592907037,22198.50699802014,24024.616023241375
2026-02-06 07:00:00+00:00,26382.9794475,24136.64502826852,23224.5782574516,25050.41192426029
2026-02-06 08:00:00+00:00,26389.028202499998,25018.882109492843,24105.979727561265,25931.96744084289
2026-02-06 09:00:00+00:00,26180.7527275,25646.763246674807,24733.77991331712,26559.84896570157
2026-02-06 10:00:00+00:00,26002.44941,25984.383513167184,25071.693347832203,26897.127979828452
2026-02-06 11:00:00+00:00,25982.1821325,26092.061170524394,25179.815911503363,27006.58983073911
2026-02-06 12:00:00+00:00,25473.427532499998,26025.69363399554,25112.921723069325,26939.3817727267
2026-02-06 13:00:00+00:00,24965.8767125,25884.385474428564,24971.291230348164,26797.106875174155
2026-02-06 14:00:00+00:00,24983.745095,25662.074821043978,24748.441485205833,26576.73718722187
2026-02-06 15:00:00+00:00,24945.05879,25368.414370680148,24456.112156515494,26282.428922208026
2026-02-06 16:00:00+00:00,25239.6547425,24974.965535828498,24061.323369549355,25890.403242888002
2026-02-06 17:00:00+00:00,25612.0453825,24484.563003195173,23570.39815988487,25398.706527068854
2026-02-06 18:00:00+00:00,25240.061025,23760.53556374016,22845.878093144125,24676.70831699795
2026-02-06 19:00:00+00:00,23935.726515000002,22844.39933226794,21929.905049580026,23759.698868011466
2026-02-06 20:00:00+00:00,22854.7769025,21870.531532368255,20955.242537264017,22785.254245005486
2026-02-06 21:00:00+00:00,21723.2222525,20946.980217959677,20031.97656852514,21861.647503721957
2026-02-06 22:00:00+00:00,20338.287345,20102.298921136706,19186.829209845757,21016.523020856133
2026-02-06 23:00:00+00:00,18945.2729475,19409.87623342331,18494.654257174243,20321.60909297071
2026-02-07 00:00:00+00:00,18570.4383025,17790.51635655056,16875.396051083495,18703.316542708373
2026-02-07 01:00:00+00:00,18282.702217500002,17303.99546952832,16388.671900732013,18220.23329349964
2026-02-07 02:00:00+00:00,18244.2585425,17422.642903334214,16508.29224699592,18333.476186862306
2026-02-07 03:00:00+00:00,18318.830715,18030.44312873027,17116.579107701073,18944.84931853324
2026-02-07 04:00:00+00:00,18255.4560675,18963.856011624983,18049.23544468468,19880.155376838025
2026-02-07 05:00:00+00:00,18882.6969925,19991.22000821694,19076.261664994214,20906.607573982474
2026-02-07 06:00:00+00:00,19547.627432499998,20913.08786119914,19999.064192311365,21826.581976230533
2026-02-07 07:00:00+00:00,20615.95889,21790.821911501705,20877.41578275468,22705.21876760827
2026-02-07 08:00:00+00:00,21513.24843,22404.00726548518,21493.143809097102,23317.444869766394
2026-02-07 09:00:00+00:00,22111.03747,22550.735857832784,21637.089792510185,23463.544383559773
2026-02-07 10:00:00+00:00,22065.0403425,22246.504426886055,21333.059760350334,23160.718978436358
2026-02-07 11:00:00+00:00,21613.2871075,21711.39658729772,20798.73296999449,22626.47156812894
2026-02-07 12:00:00+00:00,20731.908137500002,21168.39078217882,20255.144033197477,22083.673171276234
2026-02-07 13:00:00+00:00,20293.8061625,20770.115609242468,19857.636358733507,21684.74657998187
2026-02-07 14:00:00+00:00,20224.34878,20504.705060849526,19588.75996814763,21418.99290355498
2026-02-07 15:00:00+00:00,20687.5065275,20403.481628199304,19489.249101617643,21317.6854891508
2026-02-07 16:00:00+00:00,21716.3903675,20406.377490347997,19492.040991558457,21319.759381480988
2026-02-07 17:00:00+00:00,22705.96512,20250.19447483203,19335.36123246769,21165.266030887728
2026-02-07 18:00:00+00:00,22312.0066725,19828.612939716953,18912.686372467284,20742.616622574362
2026-02-07 19:00:00+00:00,21129.191785,19139.77572064086,18224.620056937456,20053.320987541476
2026-02-07 20:00:00+00:00,20218.7710975,18217.14485379314,17303.3725560767,19133.42174677233
2026-02-07 21:00:00+00:00,19455.52255,17181.521459344833,16267.99978576862,18096.23668616716
2026-02-07 22:00:00+00:00,18540.651305,16213.745597144676,15299.543550079525,17125.921971185497
2026-02-07 23:00:00+00:00,17481.69977,15427.010816881126,14512.055189013718,16339.871311863739
2026-02-08 00:00:00+00:00,17021.96889,14916.012346614094,14002.37512950362,15828.825761440212
2026-02-08 01:00:00+00:00,16854.090425000002,14814.787022031653,13900.562324497536,15727.60840412533
2026-02-08 02:00:00+00:00,16763.664505,15133.445230993444,14218.28925974673,16048.45637080801
2026-02-08 03:00:00+00:00,16975.58191,15867.307683491621,14954.307245729637,16779.65312817839
2026-02-08 04:00:00+00:00,16875.84412,16844.228665601764,15928.313798212794,17757.929750506955
2026-02-08 05:00:00+00:00,17007.061515,17967.112575474493,17052.61578042266,18879.793616038693
2026-02-08 06:00:00+00:00,17705.4463525,19120.08368121102,18205.959494456063,20032.657536148516
2026-02-08 07:00:00+00:00,18718.04363,20192.38568861393,19276.38650472163,21105.131891017176
2026-02-08 08:00:00+00:00,19847.38081,21030.72858935917,20114.59602081424,21943.52539537976
2026-02-08 09:00:00+00:00,20411.921205,21558.75157440861,20643.12699439982,22470.84164697812
2026-02-08 10:00:00+00:00,20938.9339,21781.99476210073,20866.97659864378,22693.28686408633
2026-02-08 11:00:00+00:00,21019.4933925,21756.554119930835,20842.19444950871,22669.921508228217
2026-02-08 12:00:00+00:00,20855.417645,21598.41514107107,20683.988290918234,22511.67191323269
2026-02-08 13:00:00+00:00,20469.798365,21358.49962875278,20444.743487804713,22272.70514345103
2026-02-08 14:00:00+00:00,20199.649375,21136.83925871713,20222.28953782856,22050.218609054966
2026-02-08 15:00:00+00:00,20471.6602925,20988.758027150583,20073.714662717965,21903.341024878373
2026-02-08 16:00:00+00:00,21565.0463475,20813.503614606063,19899.54704641886,21729.705973905326
2026-02-08 17:00:00+00:00,22714.554275000002,20483.67916433684,19569.20014260013,21398.81548549245
2026-02-08 18:00:00+00:00,22596.8004625,19937.801462072584,19021.4993028365,20854.2986487069
2026-02-08 19:00:00+00:00,21990.7739625,19180.212046706612,18264.796796756353,20096.741024812676
2026-02-08 20:00:00+00:00,21363.0246075,18265.59965000987,17351.63002832978,19182.638798991367
2026-02-08 21:00:00+00:00,20518.8771075,17305.449000100147,16391.623250951645,18219.34589868297
2026-02-08 22:00:00+00:00,19335.1516375,16422.246520790643,15509.191562242733,17334.54374018619
2026-02-08 23:00:00+00:00,18331.567255,15732.127098033696,14816.312243901413,16643.288766406695
2026-02-09 00:00:00+00:00,17884.363185000002,15640.715192981035,14728.205206771901,16554.628846944095
2026-02-09 01:00:00+00:00,17772.7156425,16018.257716279375,15106.776544614553,16932.839262794372
2026-02-09 02:00:00+00:00,17788.3598775,16752.205027963537,15838.759727529048,17665.0699929716
2026-02-09 03:00:00+00:00,18122.3696225,17742.03382480851,16829.06038149552,18655.156865031564
2026-02-09 04:00:00+00:00,19630.388645,18902.333885802713,17988.999276713104,19815.5587740953
2026-02-09 05:00:00+00:00,22536.747075,20186.71629920682,19274.362812158808,21102.087846670376
2026-02-09 06:00:00+00:00,24376.88724,21519.920250016912,20605.95084872246,22433.948732177138
2026-02-09 07:00:00+00:00,25274.52494,22655.658697071915,21743.96124196985,23572.608023001
2026-02-09 08:00:00+00:00,25303.382905,23424.81091688309,22512.083350813435,24341.021998750868
2026-02-09 09:00:00+00:00,25072.0394575,23785.305965296146,22870.162903931952,24703.590595143905
2026-02-09 10:00:00+00:00,24754.193,23871.31909117145,22956.98393071208,24787.31099798111
2026-02-09 11:00:00+00:00,24866.9069875,23844.44961214671,22930.047963720892,24761.071076225955
2026-02-09 12:00:00+00:00,24527.2548075,23817.512465600754,22903.744487424923,24733.476365846058
2026-02-09 13:00:00+00:00,24249.678455,23796.984952560764,22884.323333175904,24712.07612103685
2026-02-09 14:00:00+00:00,24343.24246,23806.493136091438,22893.78463981974,24723.004785069836
2026-02-09 15:00:00+00:00,24053.8330825,23824.20468589838,22910.79025095979,24739.52938742028
2026-02-09 16:00:00+00:00,24640.244125,23809.91335137186,22897.021496903693,24727.20484618026
2026-02-09 17:00:00+00:00,25530.36107,23655.97193067028,22742.37480990553,24573.598203889233
2026-02-09 18:00:00+00:00,25494.2903725,23223.28281377901,22309.73133086015,24141.985516983776
2026-02-09 19:00:00+00:00,24120.1347475,22492.64623500248,21578.901005037445,23408.813778366453
2026-02-09 20:00:00+00:00,23164.50807,21557.03505185784,20643.686405631084,22474.188112389893
2026-02-09 21:00:00+00:00,21919.1732325,20566.24233032009,19654.289251709786,21483.16518756891
2026-02-09 22:00:00+00:00,20565.083755,19661.421666751205,18749.47266391071,20576.827851423455
2026-02-09 23:00:00+00:00,19433.6566325,18978.28976281672,18066.141535022358,19891.48741747111
2026-02-10 00:00:00+00:00,18916.3120075,18546.0671039203,17632.82374191097,19458.562335859373
2026-02-10 01:00:00+00:00,18676.7778025,18476.356050579834,17562.112594575025,19388.960973675054
2026-02-10 02:00:00+00:00,18882.414474999998,18778.103385117603,17863.47747215136,19690.712437630944
2026-02-10 03:00:00+00:00,19049.986679999998,19441.215299518633,18526.271985031683,20353.020784801593
2026-02-10 04:00:00+00:00,20116.5670675,20377.524022821606,19462.2579348938,21289.77619543741
2026-02-10 05:00:00+00:00,22868.9811075,21474.438087307044,20562.177866339924,22389.079918845222
2026-02-10 06:00:00+00:00,24764.5097125,22623.471305505784,21710.040802770396,23537.728155086836
2026-02-10 07:00:00+00:00,25411.18873,23706.964666671553,22793.901936066133,24621.66554858193
2026-02-10 08:00:00+00:00,25656.672455,24551.927979781358,23639.257711433067,25466.330688667305
2026-02-10 09:00:00+00:00,25905.1726675,25107.477868660935,24194.532355811934,26021.73940930963
2026-02-10 10:00:00+00:00,26340.1302775,25391.154263904937,24476.547316759028,26307.734977366246
2026-02-10 11:00:00+00:00,26614.44768,25468.393311226107,24553.220192767443,26383.570842080633
2026-02-10 12:00:00+00:00,26120.4301775,25466.690042604612,24552.30171375203,26382.026610796995
2026-02-10 13:00:00+00:00,25950.06015,25316.643930465212,24399.66133011014,26234.539109506142
2026-02-10 14:00:00+00:00,25741.6758675,25123.6294572227,24207.61372540197,26041.547596560038
2026-02-10 15:00:00+00:00,25257.18738,24919.681726904782,24005.07491441354,25833.934366071637
2026-02-10 16:00:00+00:00,25410.837760000002,24628.10866256764,23713.090369783502,25541.730775712527
2026-02-10 17:00:00+00:00,25657.4814125,24163.501699326225,23245.838674050265,25076.134183486938
2026-02-10 18:00:00+00:00,25249.2128975,23481.68293347188,22567.369530583615,24393.012055659314
2026-02-10 19:00:00+00:00,24109.556845,22597.99374600864,21682.213882965796,23512.34194398109
2026-02-10 20:00:00+00:00,23066.5667475,21615.786917413916,20696.37102872971,22531.639740118055
2026-02-10 21:00:00+00:00,21639.5239275,20642.901643620065,19725.88329814387,21559.04191860223
2026-02-10 22:00:00+00:00,20317.84288,19775.539918227267,18856.24520663906,20690.76071152527
2026-02-10 23:00:00+00:00,19394.687775,19097.203319754866,18178.3509258138,20014.698471473344
2026-02-11 00:00:00+00:00,18744.57617,18620.916494011504,17699.77058556215,19539.071176778365
2026-02-11 01:00:00+00:00,18698.97102,18516.212392025765,17597.19857464068,19431.306758934024
2026-02-11 02:00:00+00:00,18871.182825,18778.57370386978,17859.070459105384,19692.82628625956
2026-02-11 03:00:00+00:00,18722.1687675,19371.6053605178,18452.968756366765,20288.019964103096
2026-02-11 04:00:00+00:00,20177.1679875,20190.575941780706,19271.57966930149,21104.382407955865
2026-02-11 05:00:00+00:00,23247.62079,21150.797959995758,20231.925748620877,22066.948923834494
2026-02-11 06:00:00+00:00,25271.1840325,22154.07798662379,21234.58412823933,23068.419946829967
2026-02-11 07:00:00+00:00,26024.770355,23141.358166915797,22222.55094669682,24055.662842521873
2026-02-11 08:00:00+00:00,26391.1116525,23959.22420254493,23044.076355422858,24872.732548361662
2026-02-11 09:00:00+00:00,26667.1983625,24589.781508159667,23672.349642033514,25504.151246221096
2026-02-11 10:00:00+00:00,26888.640655,25001.36772173275,24085.72739123232,25915.923869599945
2026-02-11 11:00:00+00:00,26359.835245,25195.272940975225,24280.73158764238,26109.470724102866
2026-02-11 12:00:00+00:00,25183.094657499998,25298.306683477884,24380.925916303422,26211.038236986165
2026-02-11 13:00:00+00:00,24896.666445,25239.19438967716,24325.16182538331,26155.202895846498
2026-02-11 14:00:00+00:00,24849.6041525,25036.716649268994,24117.997341921746,25954.804501228802
2026-02-11 15:00:00+00:00,24844.9113025,24718.08648238701,23801.86899403065,25635.48297084603
2026-02-11 16:00:00+00:00,25331.6113875,24264.064402995315,23348.275322287947,25182.311826751054
2026-02-11 17:00:00+00:00,25951.2764675,23723.55029932384,22807.48923272829,24641.97691365163
2026-02-11 18:00:00+00:00,25610.8646125,22997.58940910859,22081.67700805814,23917.53088877598
2026-02-11 19:00:00+00:00,24437.4256,22156.5967355647,21240.8893091389,23076.154118551207
2026-02-11 20:00:00+00:00,23371.5938225,21328.981479415615,20410.9178005752,22246.00261693429
2026-02-11 21:00:00+00:00,22009.1927125,20547.43229204547,19631.760126729998,21465.29174771729
2026-02-11 22:00:00+00:00,20475.906975,19898.162914780518,18980.78496957326,20815.92767543521
2026-02-11 23:00:00+00:00,18874.4086675,19409.374310182586,18492.87153158683,20324.15220173722
2026-02-12 00:00:00+00:00,18076.98541,19036.891695694863,18119.284548518546,19953.566205257808
2026-02-12 01:00:00+00:00,17940.126725,18916.442556217393,17998.999632128587,19833.332899893478
2026-02-12 02:00:00+00:00,18281.9466975,19103.755902075296,18186.67129248317,20019.81122317073
2026-02-12 03:00:00+00:00,18651.792555,19619.39011559018,18700.669590841335,20534.80074985238
2026-02-12 04:00:00+00:00,19957.3092625,20395.29171347888,19477.701226506302,21309.547645165556
2026-02-12 05:00:00+00:00,22877.4430525,21312.95774368772,20394.682718256194,22226.78027506097
2026-02-12 06:00:00+00:00,24716.467865,22302.502883858953,21385.851960545682,23214.24983380892
2026-02-12 07:00:00+00:00,25662.0731,23349.276924276986,22433.161210456674,24260.842911655673
2026-02-12 08:00:00+00:00,26156.8914075,24245.036659391815,23327.011266471112,25158.955145931242
2026-02-12 09:00:00+00:00,25784.3760425,24986.15775862152,24071.19803173847,25898.063092632052
2026-02-12 10:00:00+00:00,25556.633710000002,25539.867036917043,24625.521126945852,26453.272791707408
2026-02-12 11:00:00+00:00,25215.7441875,25864.73161994681,24950.85585759991,26778.374118143518
2026-02-12 12:00:00+00:00,25177.90901,25924.395690784237,25009.897496601134,26837.84715262008
2026-02-12 13:00:00+00:00,24582.829175,25728.27191210584,24811.305191310475,26645.930409687455
2026-02-12 14:00:00+00:00,24775.1700375,25370.329438302637,24454.193700693664,26289.932668651974
2026-02-12 15:00:00+00:00,24586.775425,25009.11086560289,24092.99012860273,25926.41260599812
2026-02-12 16:00:00+00:00,25142.352245000002,24613.88424618148,23696.0630858914,25532.095651002743
2026-02-12 17:00:00+00:00,25689.981335,24023.853573240798,23106.07834002335,24941.857703830476
2026-02-12 18:00:00+00:00,25215.91227,23233.801011781412,22318.90948433214,24154.08225074276
2026-02-12 19:00:00+00:00,24025.6618525,22333.734984379233,21418.3172569705,23252.608660989106
2026-02-12 20:00:00+00:00,22494.146517499998,21431.008208443884,20515.64015787459,22349.3912054908
2026-02-12 21:00:00+00:00,21243.34801,20592.36483684014,19675.160266812672,21508.245003436037
2026-02-12 22:00:00+00:00,20256.75189,19868.630072665776,18953.55653972352,20783.05562291072
2026-02-12 23:00:00+00:00,18978.3659,19268.317348968354,18352.534786265016,20181.839954112693
2026-02-13 00:00:00+00:00,18057.187550000002,18823.80017017599,17907.440654361522,19736.181995645842
2026-02-13 01:00:00+00:00,17569.206944999998,18649.637142019983,17732.55169673515,19560.329046891195
2026-02-13 02:00:00+00:00,17739.5468325,18871.461854439283,17957.2233005674,19783.78214995241
2026-02-13 03:00:00+00:00,18066.2432075,19400.724842187625,18485.920867629993,20312.386045735027
2026-02-13 04:00:00+00:00,19475.8416825,20203.784867811155,19286.68514368567,21115.278845726298
2026-02-13 05:00:00+00:00,22384.7545625,21169.023708675388,20254.222087526272,22079.80774163329
2026-02-13 06:00:00+00:00,24190.364279999998,22217.490130926042,21301.462584489916,23128.8957412368
2026-02-13 07:00:00+00:00,25238.22036,23257.87528981555,22342.994590747832,24170.06756798207
2026-02-13 08:00:00+00:00,25429.14999,24152.3977272645,23235.717477192353,25065.050395633087
2026-02-13 09:00:00+00:00,25805.2347525,24818.398079966668,23902.259134037515,25732.187692302075
2026-02-13 10:00:00+00:00,25436.3295,25241.87042202974,24327.037258772936,26153.843205040786
2026-02-13 11:00:00+00:00,25132.82449,25443.659379422697,24529.86667190367,26355.06034061154
2026-02-13 12:00:00+00:00,24461.0826425,25434.86635299056,24519.900020616496,26348.143442503348
2026-02-13 13:00:00+00:00,24254.0635975,25312.046389469404,24399.622484473475,26226.29381994441
2026-02-13 14:00:00+00:00,23954.2986575,25135.320474024265,24222.297920946774,26048.026246730224
2026-02-13 15:00:00+00:00,24082.8578275,24928.954955621604,24016.798031282844,25842.44379844633
2026-02-13 16:00:00+00:00,24513.665435,24615.530918281904,23702.255952088635,25529.046180670717
2026-02-13 17:00:00+00:00,24909.17135,24149.812432056922,23237.09120578692,25063.800848704992
2026-02-13 18:00:00+00:00,24877.983095,23514.634749963054,22603.012199372475,24430.30605805106
2026-02-13 19:00:00+00:00,23806.343022499997,22703.07895948509,21791.09312285538,23619.099232069268
2026-02-13 20:00:00+00:00,22972.493775000003,21819.945612098207,20906.197515652733,22733.95030351368
2026-02-13 21:00:00+00:00,21623.437435,20943.051866627055,20029.053413633887,21855.138637734726
2026-02-13 22:00:00+00:00,20340.54394,20146.308587942494,19233.10474816579,21058.030719164377
2026-02-13 23:00:00+00:00,19060.949125,19515.432873215148,18601.3723181266,20427.885833628665
2026-02-14 00:00:00+00:00,18320.804725,18027.33025790652,17113.639479440768,18942.579056570783
2026-02-14 01:00:00+00:00,18090.3368575,17452.125073642215,16536.29714762866,18366.354792860988
2026-02-14 02:00:00+00:00,17952.9401725,17462.850634033875,16548.15881199775,18378.125617084926
2026-02-14 03:00:00+00:00,18008.777275,18013.117620035726,17100.36386207117,18927.378783024917
2026-02-14 04:00:00+00:00,18290.2952625,18948.67508071298,18035.212505235486,19865.42445590474
2026-02-14 05:00:00+00:00,18714.472575,20075.655138886523,19162.556666372253,20992.529186036827
2026-02-14 06:00:00+00:00,19659.6273675,21145.58074051992,20231.234475026406,22060.507848425885
2026-02-14 07:00:00+00:00,20977.005015,22163.07242092967,21248.163904643283,23079.51898966668
2026-02-14 08:00:00+00:00,21997.757915,22962.763628474997,22046.923245916732,23879.76846320538
2026-02-14 09:00:00+00:00,22658.219655,23505.280590814997,22589.11390985626,24421.859526214354
2026-02-14 10:00:00+00:00,22878.589082500002,23747.95942087405,22832.915313965404,24663.985538452576
2026-02-14 11:00:00+00:00,22969.0749,23744.18498241532,22828.800157048518,24658.502448987445
2026-02-14 12:00:00+00:00,22547.8680025,23603.34923531992,22689.435830820086,24517.938396696114
2026-02-14 13:00:00+00:00,22172.1378325,23358.895326721293,22443.4792787736,24273.9199135479
2026-02-14 14:00:00+00:00,22242.00459,23066.16859409015,22149.677520687015,23981.704568364716
2026-02-14 15:00:00+00:00,22370.9617725,22713.031493697352,21797.527617362764,23627.400606117364
2026-02-14 16:00:00+00:00,23129.72438,22271.42343621249,21355.083398267114,23185.55070602935
2026-02-14 17:00:00+00:00,23738.6486075,21681.32012580889,20766.183889944077,22596.628017324678
2026-02-14 18:00:00+00:00,23311.10933,20927.652222830533,20012.969462663517,21843.051357808654
2026-02-14 19:00:00+00:00,21802.102737499998,20044.142011545115,19130.37657656359,20959.62314982047
2026-02-14 20:00:00+00:00,20832.9220675,19079.82883396616,18164.68986483708,19995.73437823909
2026-02-14 21:00:00+00:00,20307.3748175,18106.87488204425,17192.116039480126,19022.52724441138
2026-02-14 22:00:00+00:00,19537.620685,17223.673480807407,16308.298801126848,18139.82386251836
2026-02-14 23:00:00+00:00,18327.0659725,16544.143430699383,15628.133421443737,17460.477412931104
2026-02-15 00:00:00+00:00,17737.6584125,16134.385309280671,15220.266417501443,17048.814713565134
2026-02-15 01:00:00+00:00,17542.161079999998,16050.449814372658,15136.412019677618,16963.561457942822
2026-02-15 02:00:00+00:00,17489.1631175,16290.393550627494,15376.066264083294,17204.044982668358
2026-02-15 03:00:00+00:00,17321.114105,16834.421386919905,15921.433189165407,17747.991895392523
2026-02-15 04:00:00+00:00,17320.591055,17619.217955194123,16705.329929197804,18533.362041054464
2026-02-15 05:00:00+00:00,17433.5639125,18560.63945995317,17646.604211755286,19474.25100347194
2026-02-15 06:00:00+00:00,17843.24903,19645.20563457604,18729.684628884064,20558.7842812378
2026-02-15 07:00:00+00:00,18833.256235,20628.84083046493,19714.99461996146,21540.303352844316
2026-02-15 08:00:00+00:00,19914.695180000002,21324.837985588172,20412.143142832305,22240.14137326506
2026-02-15 09:00:00+00:00,20727.3880575,21669.4880465037,20754.403166677606,22585.715792414172
2026-02-15 10:00:00+00:00,21198.70304,21720.350768410528,20804.662797899167,22635.41046107489
2026-02-15 11:00:00+00:00,20851.542520000003,21667.233489761682,20752.021731797508,22579.47082395724
2026-02-15 12:00:00+00:00,19804.1373525,21461.20509311639,20547.36245801279,22374.98483758838
2026-02-15 13:00:00+00:00,19631.4322,21203.362954708347,20289.696515839678,22118.534371651866
2026-02-15 14:00:00+00:00,20179.2875075,21126.498910910468,20213.226388761148,22041.51751500926
2026-02-15 15:00:00+00:00,20474.292269999998,21136.279585666398,20224.29778469398,22051.75093723484
2026-02-15 16:00:00+00:00,21033.499652500002,21111.321122027726,20196.623805922325,22024.008399397128
2026-02-15 17:00:00+00:00,22469.541895000002,20849.99210852466,19934.371712689946,21764.36061660618
2026-02-15 18:00:00+00:00,22384.0104025,20311.02413549347,19393.392576071798,21224.194350681373
2026-02-15 19:00:00+00:00,22178.4972725,19520.39575223352,18603.6113660585,20433.113412306873
2026-02-15 20:00:00+00:00,21605.4498975,18553.542947938535,17637.082526960185,19467.243626861506
2026-02-15 21:00:00+00:00,21192.876195,17517.170449904952,16598.530451197596,18432.33867298153
2026-02-15 22:00:00+00:00,19871.259022500002,16559.23423113421,15641.04424870449,17475.416204476
2026-02-15 23:00:00+00:00,18845.2457475,15797.289386405984,14879.800420909964,16710.74648083063
2026-02-16 00:00:00+00:00,18511.8219075,15618.11197004659,14702.821085107358,16530.124571558383
2026-02-16 01:00:00+00:00,18130.3324125,15973.761329615596,15057.009611826157,16886.635973986566
2026-02-16 02:00:00+00:00,18093.2803975,16746.716327068447,15829.759404903158,17660.99638282088
2026-02-16 03:00:00+00:00,18041.6962,17755.556489834824,16839.896371914376,18666.705474545503
2026-02-16 04:00:00+00:00,19011.1931725,18918.089470964638,18003.023216159243,19830.490848761263
2026-02-16 05:00:00+00:00,21799.495805,20198.55522503311,19285.16166521755,21109.569157744285
2026-02-16 06:00:00+00:00,23288.96469,21478.9332412273,20563.35271390193,22390.286332913085
2026-02-16 07:00:00+00:00,24478.6214125,22597.77549988686,21683.953289922818,23508.306004539612
2026-02-16 08:00:00+00:00,24816.6841575,23419.65344261667,22505.014307529105,24332.578152341175
2026-02-16 09:00:00+00:00,24885.99874,23910.894885691887,22995.720775661324,24823.744886222536
2026-02-16 10:00:00+00:00,25196.3612475,24152.050262212004,23237.981803065923,25067.228907148547
2026-02-16 11:00:00+00:00,24734.1233075,24259.107601015763,23343.36243464739,25175.16594746662
2026-02-16 12:00:00+00:00,24183.95883,24373.576938170532,23458.913442001576,25288.655397614584
2026-02-16 13:00:00+00:00,23365.6199025,24442.948355937682,23530.042774157504,25358.777894046067
2026-02-16 14:00:00+00:00,23037.23807,24427.02900855516,23512.550750758317,25343.886780420657
2026-02-16 15:00:00+00:00,23685.7694175,24306.586210153706,23392.41926204508,25221.987748488755
2026-02-16 16:00:00+00:00,24266.30061,24103.548860269737,23189.479216508,25017.294743960156
2026-02-16 17:00:00+00:00,25104.4816325,23728.028717097488,22812.626807402034,24643.357027226048
2026-02-16 18:00:00+00:00,24879.938407499998,23093.03769695621,22176.982845184295,24006.22994926692
2026-02-16 19:00:00+00:00,23634.53411,22298.89639253381,21383.06093936553,23211.90044132457
2026-02-16 20:00:00+00:00,22234.227555,21364.807731383687,20449.78571023027,22279.5462196213
2026-02-16 21:00:00+00:00,20725.1515075,20405.104809295844,19489.439140554885,21318.897359635408
2026-02-16 22:00:00+00:00,19603.3179375,19500.019163930163,18585.890665024308,20415.60540356315
2026-02-16 23:00:00+00:00,18698.501295,18830.35275402619,17915.656680057815,19746.2965659106
2026-02-17 00:00:00+00:00,18224.358885,18410.177774285483,17496.779576356654,19322.18042466742
2026-02-17 01:00:00+00:00,18111.91118,18389.99046129468,17475.033927285356,19300.86329400568
2026-02-17 02:00:00+00:00,18279.0844875,18729.744914216688,17814.96379951562,19640.737519778137
2026-02-17 03:00:00+00:00,18836.4640075,19368.600926125993,18453.082189427925,20280.92925298457
2026-02-17 04:00:00+00:00,19678.8539475,20255.140166073725,19340.97288016233,21167.166632543373
