date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-16 03:00:00+00:00,12196.125,11408.75824338228,11087.504035681757,11730.012451082803
2026-02-16 04:00:00+00:00,12926.55,12158.899008525845,11837.644800825321,12480.153216226367
2026-02-16 05:00:00+00:00,14163.95,13437.480807194721,13116.226599494197,13758.735014895243
2026-02-16 06:00:00+00:00,15225.375,14688.16256968476,14366.908361984239,15009.416777385284
2026-02-16 07:00:00+00:00,15799.8,15394.09590140221,15072.841693701686,15715.350109102732
2026-02-16 08:00:00+00:00,16124.325,15890.295299035806,15569.041091335283,16211.54950673633
2026-02-16 09:00:00+00:00,16370.0,16157.718822477578,15836.464614777056,16478.973030178102
2026-02-16 10:00:00+00:00,16474.05,16403.427129169188,16082.172921468666,16724.68133686971
2026-02-16 11:00:00+00:00,16287.05,16292.637352956095,15971.383145255571,16613.891560656615
2026-02-16 12:00:00+00:00,15961.05,15953.072406051378,15631.818198350855,16274.326613751902
2026-02-16 13:00:00+00:00,15749.325,15847.479156768044,15526.22494906752,16168.733364468566
2026-02-16 14:00:00+00:00,15510.05,15680.794247513795,15359.540039813272,16002.048455214317
2026-02-16 15:00:00+00:00,15309.025,15710.952515014968,15389.698307314446,16032.206722715491
2026-02-16 16:00:00+00:00,15701.85,15902.546023184073,15581.29181548355,16223.800230884597
2026-02-16 17:00:00+00:00,16053.375,15788.235404863783,15466.98119716326,16109.489612564306
2026-02-16 18:00:00+00:00,15743.475,15573.585257622146,15252.331049921622,15894.839465322668
2026-02-16 19:00:00+00:00,14916.0,14920.863406403709,14599.609198703187,15242.11761410423
2026-02-16 20:00:00+00:00,14002.599999999999,14245.902594966043,13924.64838726552,14567.156802666566
2026-02-16 21:00:00+00:00,13385.05,13618.550644714043,13297.29643701352,13939.804852414565
2026-02-16 22:00:00+00:00,12708.575,13024.452094949693,12703.19788724917,13345.706302650216
2026-02-16 23:00:00+00:00,12188.95,12362.193768250965,12040.939560550443,12683.447975951487
2026-02-17 00:00:00+00:00,11770.675,12083.631353096482,11762.37714539596,12404.885560797004
2026-02-17 01:00:00+00:00,11726.325,11966.569155317662,11645.314947617138,12287.823363018184
2026-02-17 02:00:00+00:00,11809.475,11986.250204013144,11664.995996312622,12307.504411713668
2026-02-17 03:00:00+00:00,12130.825,12287.521838752262,11966.267631051738,12608.776046452784
2026-02-17 04:00:00+00:00,12641.225,12961.946688164968,12640.692480464444,13283.20089586549
2026-02-17 05:00:00+00:00,14029.725,14181.084906302316,13859.830698601794,14502.33911400284
2026-02-17 06:00:00+00:00,14886.875,15061.798377034169,14740.544169333647,15383.05258473469
2026-02-17 07:00:00+00:00,15602.65,15388.896211229587,15067.642003529065,15710.150418930109
2026-02-17 08:00:00+00:00,15805.0,15628.303762603016,15307.049554902493,15949.557970303538
2026-02-17 09:00:00+00:00,15834.2,15783.713480669201,15462.45927296868,16104.967688369725
2026-02-17 10:00:00+00:00,15774.7,15832.331421234861,15511.07721353434,16153.585628935383
2026-02-17 11:00:00+00:00,15592.425,15587.751707681171,15266.497499980647,15909.005915381693
2026-02-17 12:00:00+00:00,15485.0,15251.922658189334,14930.66845048881,15573.176865889856
2026-02-17 13:00:00+00:00,15256.175,14970.991080875901,14649.736873175378,15292.245288576423
2026-02-17 14:00:00+00:00,15015.45,14790.669636151755,14469.415428451233,15111.923843852277
2026-02-17 15:00:00+00:00,15000.175,14855.895403571361,14534.641195870838,15177.149611271883
2026-02-17 16:00:00+00:00,15406.175,15013.672961882174,14692.41875418165,15334.927169582697
2026-02-17 17:00:00+00:00,15715.35,14993.185900623977,14671.931692923456,15314.440108324501
2026-02-17 18:00:00+00:00,15506.4,14711.317958075177,14390.063750374653,15032.572165775699
2026-02-17 19:00:00+00:00,14755.5,13967.818452909265,13646.564245208741,14289.072660609789
2026-02-17 20:00:00+00:00,14028.625,13271.982662305769,12950.728454605247,13593.23687000629
2026-02-17 21:00:00+00:00,13414.475,12631.292489119125,12310.038281418603,12952.546696819649
2026-02-17 22:00:00+00:00,12676.775,12007.20559527635,11685.951387575826,12328.459802976871
2026-02-17 23:00:00+00:00,12147.175,11489.53266770004,11168.278459999518,11810.786875400563
2026-02-18 00:00:00+00:00,11750.05,11143.211480653688,10821.957272953165,11464.46568835421
