date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,nuclear_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,nuclear_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,nuclear_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,nuclear_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2026-02-28 12:00:00+00:00,,,,,,,,373.19752357396754,1491.1657864594913,25.76785302588111,43068.86408414903,117.13393426200514,7163.771270187548,148.07880705082863,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-28 13:00:00+00:00,,,,,,,,364.7779675356725,2167.4637606031674,26.681838048349185,36114.92490980881,115.48292907805751,6884.477461983304,157.48678456808383,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-28 14:00:00+00:00,,,,,,,,359.67155608049694,1990.4960622882513,48.74993096912962,36401.1298322276,116.1245974965569,6776.227610246386,170.42604367170452,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-28 15:00:00+00:00,,,,,,,,368.01574137072623,1954.7722324168124,61.63342596616686,36386.315591405975,127.47277737436019,7272.371390474479,161.08565435467017,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-28 16:00:00+00:00,,,,,,,,362.0078227218665,1569.8846560831296,61.66848334602855,38168.08272969797,140.21089322408753,8030.71717839198,202.2541898231675,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-28 17:00:00+00:00,,,,,,,,377.3220478747196,1508.6513234775348,57.812288236637706,38012.941061252866,153.56265767349578,8524.195165735295,264.68605185705536,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-28 18:00:00+00:00,,,,,,,,364.48906405702945,1522.6261588755726,52.31669651977293,37496.11349997168,153.64766569257822,8517.046947820752,296.702846616575,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-28 19:00:00+00:00,,,,,,,,351.51573040575414,1477.4883924978121,64.00307848977931,42513.72531058152,142.60592445556318,8904.476570886545,282.76160480990825,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-28 20:00:00+00:00,,,,,,,,346.74003996807124,1534.3811860942792,53.6200348056719,45282.4784367533,142.66043018526784,8670.173673622356,270.2402073852544,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-28 21:00:00+00:00,,,,,,,,345.8236453355911,1450.5943121410128,73.94466598014962,45873.7795584377,139.66478885908487,8452.212667724407,232.5688303896131,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-28 22:00:00+00:00,,,,,,,,338.72573101465514,1452.6374933660582,40.156717520079866,47080.4706540748,141.68335778453059,8812.707587611423,234.52293815578042,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-28 23:00:00+00:00,,,,,,,,348.1905971206994,1366.9059854155062,46.35893530991802,47425.45524797028,132.35439036719595,8479.73644524163,187.43076415022713,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 00:00:00+00:00,,,,,,,,341.07247703023785,1363.6989011921291,35.999550803610816,45336.832960012856,107.32236628628866,8223.404709538603,134.48401000734464,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 01:00:00+00:00,,,,,,,,348.71067065704983,1742.3677858391356,37.79756467552582,46849.81068828626,102.66631857082587,7035.101093518795,121.64351990893113,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 02:00:00+00:00,,,,,,,,331.20984573685223,1738.9265393687901,13.39723482490303,48421.6873251441,98.69948153152754,7194.62448359,117.98168358481537,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 03:00:00+00:00,,,,,,,,328.57791477344466,2294.686416787731,0.7584358955266666,50140.87637947163,97.71600926453999,6437.039136766614,126.72836172773499,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 04:00:00+00:00,,,,,,,,325.91778063022747,1791.1395488337253,-61.65150363740814,49461.05384698575,99.92815812268549,7091.846178027826,104.6693519639444,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 05:00:00+00:00,,,,,,,,326.86973432323765,1557.15512433807,-65.11041079146469,49725.44622314497,104.84084787373862,6994.058263611632,108.69487144899762,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 06:00:00+00:00,,,,,,,,331.5007378845295,1894.3810138101076,-38.082813680451224,48710.03833725311,113.38690958412977,7503.41833284991,124.59729182116085,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 07:00:00+00:00,,,,,,,,330.3561626586474,2450.6823700439063,-17.91651503464209,48748.65585182406,108.77263605284375,5797.444949839672,111.56803923316018,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 08:00:00+00:00,,,,,,,,330.8696091785452,1247.5103544789856,-19.98463037915245,50815.24419013238,120.45924376306836,8814.83904992611,106.60057752789812,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 09:00:00+00:00,,,,,,,,335.7951339253699,1560.0930122029015,-30.613691581286105,49577.766323790485,118.63099327616088,8738.78492328186,84.936775707084,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 10:00:00+00:00,,,,,,,,331.6690737781362,1422.2000509861268,-54.298003943157596,50879.01303828005,115.52439669047061,7145.721730332101,111.98956552415926,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 11:00:00+00:00,,,,,,,,335.3523528245104,1368.9473856462562,-8.131978341542819,50757.010659447515,106.31977470224803,5610.949637519964,115.99418060319258,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 12:00:00+00:00,,,,,,,,336.0081302731082,1399.4749698135597,38.19312865614555,49236.745272920976,107.32381948402444,4658.404045557528,127.32558396200518,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 13:00:00+00:00,,,,,,,,329.3377932774789,1397.529267802955,-10.700844703445298,49350.31470774948,112.89206545648577,4989.599748772123,135.94018732792435,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 14:00:00+00:00,,,,,,,,333.4323660237689,1387.403320025148,-7.275605070455455,46907.67719960327,101.98296352199347,4656.272599011298,136.35086524564883,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 15:00:00+00:00,,,,,,,,334.43612431248397,1485.4450458919182,34.67137322991387,47203.1324689797,97.84226722367123,4684.381003991793,141.3565031796194,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 16:00:00+00:00,,,,,,,,338.8502670523402,1431.7095821038588,20.230766562069803,47274.72442803606,109.17362984664746,6490.08830394437,150.05946476976925,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 17:00:00+00:00,,,,,,,,357.2478532062264,1337.3712115745648,25.66552963704823,48371.576081209394,122.23904080658826,8335.937735984431,164.25678297157896,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 18:00:00+00:00,,,,,,,,348.83142731609354,1400.2514082581285,-2.9173413067988747,49394.38608837095,125.17249134648699,8729.855486641958,181.04243639180206,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 19:00:00+00:00,,,,,,,,353.64948924135206,1321.8295430782646,-24.116715857206543,48564.402486110856,118.20558026936831,8748.265352619275,176.29071785673,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 20:00:00+00:00,,,,,,,,341.85647027548754,1329.5160160240005,-33.50135667125757,48226.105550622175,116.8370325070652,8640.382434202853,158.6968089065595,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 21:00:00+00:00,,,,,,,,332.4199600698293,1273.1776526509827,-25.329409156789126,48728.69695317786,109.1211041133787,8532.736530040667,154.7685031476536,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
