date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,nuclear_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,nuclear_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,nuclear_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,nuclear_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2026-02-11 12:00:00+00:00,321.2025,1429.3975,7.105427357601002e-15,44413.1,35.46000000000001,7101.789999999999,365.65500000000003,347.4081420881437,3243.2383363133536,48.312749558581444,48145.854859184925,114.459892795766,9878.808467524272,111.89548615523691,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-11 13:00:00+00:00,321.67,1474.575,7.105427357601002e-15,44875.035,35.6075,6854.01,366.155,337.3453714237072,3516.331653557039,27.206572810232863,47944.38586896062,132.08357037167568,9024.352988412074,112.01438160842477,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-11 14:00:00+00:00,322.2625,1636.5375,7.105427357601002e-15,45374.155,35.7,6904.009999999999,367.44,332.6666554180124,3541.4480111602097,29.89811877913452,47756.73667473165,140.7031528459562,9524.703523334672,114.42607849600444,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-11 15:00:00+00:00,323.5,1556.4875000000002,7.105427357601002e-15,46746.6675,35.5325,7354.09,367.855,329.2267271386773,3346.8572009955215,41.691353350724306,48461.445391386704,142.06827243613054,9819.482350535123,136.21394587393064,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-11 16:00:00+00:00,322.725,1626.445,7.105427357601002e-15,48022.01,35.59,8687.4675,364.5575,327.9416062690879,4112.069922333493,4.855249609367895,48841.90726624655,145.0909200699092,10940.900756036808,172.0568300619307,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-11 17:00:00+00:00,324.48,1715.47,7.105427357601002e-15,48946.9425,35.4975,10713.48,365.435,330.25202116230633,4657.051472517673,14.800949537189219,48381.125389477595,138.33359628479724,10701.352264316318,222.62713155467983,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-11 18:00:00+00:00,326.5775,1736.47,7.105427357601002e-15,49041.4275,35.545,10782.2075,365.03,331.7219027708728,3975.325504928984,45.59917139490922,48071.5585458756,142.77956091701114,11525.533178815527,211.91312527097418,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-11 19:00:00+00:00,325.9875,1822.22,7.105427357601002e-15,48729.1025,35.30500000000001,8627.2525,363.225,339.9691857425734,3590.9881208864385,28.640788001065644,48724.05972208184,144.3432754551118,10518.384195855491,186.64650782065974,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-11 20:00:00+00:00,323.3275,1841.355,7.105427357601002e-15,47339.8475,32.38499999999999,8056.785000000001,366.0325,336.0206918474397,2306.4689937115368,21.075384489460184,48724.78369860434,136.15071668650634,9673.31731228703,145.64423334484513,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-11 21:00:00+00:00,322.2525,1911.215,7.105427357601002e-15,45848.015,32.00749999999999,7910.117499999999,364.2775,361.22881733571234,3055.6280944596865,70.99066396970645,48236.854515857165,136.23938410230252,9781.298153040398,144.265090068655,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-11 22:00:00+00:00,320.315,1665.18,7.105427357601002e-15,46471.005,32.03999999999999,8092.370000000001,365.0075,359.66957882344536,2651.501739284341,51.92207810783642,49067.474629730015,134.23727890047314,10108.274849975225,120.02977225579534,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-11 23:00:00+00:00,320.34,1451.58,7.105427357601002e-15,44842.380000000005,32.11500000000001,7844.652499999999,365.98249999999996,330.3754145044087,2000.013262889023,30.01492877155446,48392.831206602554,131.63605387768433,9049.925475839345,121.46288666936061,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 00:00:00+00:00,314.7175,1447.9225000000001,7.105427357601002e-15,43368.990000000005,33.900000000000006,7722.9925,366.4024999999999,334.91068307837844,1935.6113252705607,-7.98075818808023,48456.202678819805,134.6017758366853,8757.307848944,99.5642313799665,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 01:00:00+00:00,313.8675,1448.7925,7.105427357601002e-15,42807.3875,35.83500000000001,7628.8,367.13,333.2425605594842,1892.9968495632156,57.32747472181502,49436.55849492196,130.7628525241522,8099.387160414767,108.43146077653624,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 02:00:00+00:00,309.2475,1448.0749999999998,7.105427357601002e-15,42992.445,35.879999999999995,7614.395,367.3325,330.68403236758206,1854.5474891528652,19.27964781750265,48275.94291497944,119.9483310232353,8918.423557544453,102.97572044552281,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 03:00:00+00:00,314.45,1448.26,7.105427357601002e-15,42910.35,35.697500000000005,7499.3775,366.6275,338.831620501854,1554.7576583776831,44.12547082481659,47163.903135390596,122.85521278597086,7728.347897872623,138.8879534964848,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 04:00:00+00:00,319.40250000000003,1447.43,7.105427357601002e-15,44064.4875,35.7675,7879.275000000001,364.61,402.6786151261312,1539.656921072286,33.78985767487076,39387.546022420545,144.32977961151573,7551.740462412193,161.88095755740832,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 05:00:00+00:00,321.1675,1445.3575,7.105427357601002e-15,44876.6225,35.5775,8121.6525,364.2275,343.17869849098645,2778.921524272928,34.61898774190043,48262.4273716042,134.16980288775932,9064.877823971954,114.56876379034824,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 06:00:00+00:00,322.15,1442.6025,7.105427357601002e-15,46708.9625,35.82249999999999,8709.555,363.0375,338.03065212890925,1787.1692078609808,13.247191441421805,47674.76015591609,127.9913335205958,9969.949035812475,131.65083606446655,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 07:00:00+00:00,322.49,1446.0275,7.105427357601002e-15,48350.1475,35.6725,9406.205,350.6325,336.07435497429844,2097.265841370108,8.909786360319089,48320.608981977304,141.77472381265204,10344.754903972183,170.67094831640821,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 08:00:00+00:00,319.6025,1643.005,7.105427357601002e-15,48540.875,35.405,9251.535,345.135,338.87431838254435,2126.363060295136,48.293571799384466,48039.7264509771,132.0640533059389,10672.275911285036,165.22413978459596,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 09:00:00+00:00,322.7425,1439.2875,7.105427357601002e-15,48496.19,35.795,7979.402499999999,342.99,331.43837748100736,2182.832420237434,36.40133634201038,48350.35817672633,137.08484196812722,10343.719846294609,130.38294550181615,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 10:00:00+00:00,324.9825,1430.3825,7.105427357601002e-15,47961.3675,35.495000000000005,8206.6075,343.1825,329.9916806433375,2358.34020173624,8.840723663939002,48728.03447296322,129.13132146331688,10037.562044091375,119.33845948762294,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 11:00:00+00:00,277.7675,1287.3775,7.105427357601002e-15,47832.4925,3.219999999999999,7931.352500000001,332.4145,325.44938304776565,2384.6840114196807,35.43820691408027,48376.75424316769,130.02574219771088,9428.869098409574,106.06715202948075,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 12:00:00+00:00,273.03249999999997,1295.75,7.105427357601002e-15,48279.2,14.192499999999995,7494.164999999999,321.6465,323.74803449243433,2358.6221753618875,2.9804992857165615,47648.92120607973,127.84514149610898,9635.216023394638,91.55338121036338,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 13:00:00+00:00,272.4675,1597.5575,7.105427357601002e-15,48392.0225,66.2675,7539.632500000001,310.8785,335.1050192017883,3151.0953096082185,21.3614349673106,48086.08023613144,149.91846997973894,10328.651220958045,131.9147791477729,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 14:00:00+00:00,270.9575,1252.3475,7.105427357601002e-15,47837.385,118.3425,7064.8325,300.1105,333.6397729903873,2283.0723782123496,11.13408464217833,48862.773716816126,126.8903207050646,9451.786077377148,104.75219389877633,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 15:00:00+00:00,326.625,1413.89,7.105427357601002e-15,47165.505,24.905000000000015,7332.8925,289.3425,341.04845271061663,1386.0451226247792,23.129733257794243,45554.921675703816,147.43841599596254,9660.035611448584,149.80582594184347,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 16:00:00+00:00,343.32500000000005,1437.5175,7.105427357601002e-15,47726.025,32.0,7882.2075,357.5075,349.6821573432886,2067.581526307415,24.571547212657194,43328.30800734871,146.87143514107882,9624.526445251373,202.12615953530303,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 17:00:00+00:00,342.645,1505.5025,7.105427357601002e-15,48648.729999999996,34.400000000000006,9013.03,358.47749999999996,334.16959111396176,2320.1507026083527,53.9523282997449,48613.716415558214,139.67269644995199,10507.874857093857,210.0394836799969,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 18:00:00+00:00,342.3225,1593.38,7.105427357601002e-15,50075.3275,35.7975,9923.01,358.2425,334.26530678447364,2038.6140954047623,-9.093086786570836,48564.17546964001,133.7306677320455,10395.40129827839,225.58490151188286,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 19:00:00+00:00,345.65250000000003,1491.6100000000001,7.105427357601002e-15,50409.1125,35.307500000000005,8337.4375,356.3625,339.5767031697449,2369.6319011633645,14.907703872713476,48675.99458872145,133.48181438356337,10146.154322896395,199.13884323254257,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 20:00:00+00:00,345.46,1481.395,7.105427357601002e-15,50026.3625,31.995000000000005,7879.3475,359.47249999999997,329.23973977759715,1947.3053446444228,19.23435454849325,47702.732889830775,125.38797894390964,10132.844748697295,159.18780519056034,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 21:00:00+00:00,353.7475,1452.0675,7.105427357601002e-15,49784.6275,31.992500000000007,7969.31,357.71500000000003,331.24671719364693,2801.2631351966734,56.50167681468624,48133.865739010915,131.399850454656,10005.359948189642,164.71881318408379,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 22:00:00+00:00,360.735,1450.3525,7.105427357601002e-15,50138.715,31.995000000000005,7910.3575,359.7975,331.37197728385837,1634.1919224920084,38.11910101334469,48335.687523445464,146.10201037579313,10550.979295823861,144.52147821214308,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-12 23:00:00+00:00,367.155,1449.845,7.105427357601002e-15,50135.825,32.0,7956.85,357.0375,339.8749996741924,1772.261137612575,16.855789559404663,45399.97668791563,147.828263180693,10229.804256663792,168.49578729062918,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 00:00:00+00:00,378.85,1483.7075,7.105427357601002e-15,49211.695,31.997500000000002,7825.615,361.43,333.29275320792163,2041.9261381090291,11.542134317169136,47108.76158284885,143.19201562942433,10415.2516147281,136.87659295468114,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 01:00:00+00:00,387.9575,1464.1125,7.105427357601002e-15,48639.082500000004,32.0,7887.77,363.35249999999996,342.5221016601807,2957.335016147262,18.425681646339015,45043.743557912516,153.43117377763994,9975.968115877014,156.70873272989587,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 02:00:00+00:00,390.97249999999997,1453.905,7.105427357601002e-15,48064.0675,31.997500000000002,7696.8475,361.865,354.56528783632206,2515.90767140019,16.58117467186613,43527.40884566479,149.42523850665648,9721.556986197234,163.67067498757373,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 03:00:00+00:00,394.2625,1455.4675,7.105427357601002e-15,48574.365,31.989999999999995,7724.9325,360.735,361.62088926073955,2904.8129573844317,19.914303787276218,40136.45494423726,147.00131258956145,9368.805678316117,154.57039229739237,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 04:00:00+00:00,398.3275,1581.7675,7.105427357601002e-15,50366.97,33.815,7969.995,360.9575,362.11454116862427,3484.0152041740002,14.728796595476844,41465.85760106623,165.88395886005023,10343.251444449807,166.555745376033,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 05:00:00+00:00,408.375,1678.96,7.105427357601002e-15,51296.7275,148.4675,9913.385000000002,360.27750000000003,367.9482089694898,3739.383483734569,18.637728585840378,40832.71381805189,205.95492066283583,10713.78769359888,198.2896781302308,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 06:00:00+00:00,431.825,2051.1925,7.105427357601002e-15,51750.0325,120.236875,12740.7425,358.5425,382.8097278802365,3463.8765991319965,52.056256617117356,38991.686498561045,216.61258473791054,10835.544004201614,280.8394023637505,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 07:00:00+00:00,459.27,2225.9674999999997,7.105427357601002e-15,52106.4775,92.00625,13722.435,356.41999999999996,366.99102535701763,4608.390007765301,61.1655440712596,42699.18745950224,230.70990453821028,10794.952315510458,325.3054350520423,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 08:00:00+00:00,466.3225,2078.8325,7.105427357601002e-15,52495.7825,63.775625000000005,13412.04,357.4275,362.28309671738396,6538.469531927538,33.40203524630097,46867.29739064141,253.68299049146913,11183.189598994393,328.7601792613417,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 09:00:00+00:00,460.935,1870.0575,7.105427357601002e-15,52620.085,35.545,13316.072500000002,358.1775,368.44249302745663,5696.205341324954,108.87600300121854,43734.14156553095,287.394566870778,10873.525589063796,313.58634367056914,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 10:00:00+00:00,465.635,1838.2075,7.105427357601002e-15,52632.4725,35.4825,13059.615000000002,358.015,356.1110641296897,5511.7058271963115,135.11485460085302,45135.16413456585,274.9739906724078,10960.620136104288,252.89901975326563,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 11:00:00+00:00,458.3725,1782.0875,7.105427357601002e-15,52701.3125,35.692499999999995,12567.752499999999,356.985,361.4762536745496,6375.60805961744,82.9858584760216,43922.48532886775,254.87979772360356,10390.966718308864,224.55978298473894,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 12:00:00+00:00,447.67,1612.615,7.105427357601002e-15,52749.0625,35.84,12661.3225,357.905,368.84927664499196,6148.122817368472,157.50166954481142,46497.71967166029,264.38532426466236,11452.176964993552,233.01741883684463,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 13:00:00+00:00,445.1,1533.5,7.105427357601002e-15,52756.555,35.817499999999995,12087.115,356.5075,370.1792694913351,6298.929955033129,151.79349985526048,46257.97903670332,279.1110681714503,11236.385942422907,248.45045708558297,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 14:00:00+00:00,446.735,1679.8674999999998,7.105427357601002e-15,52745.0975,35.61750000000001,11927.2525,355.7775,375.1140854094654,6496.726423762711,106.31329653721454,44585.82930548152,290.34399422694975,11179.462035996265,277.68253340380033,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 15:00:00+00:00,448.4525,1998.685,7.105427357601002e-15,52766.66,35.765,11329.825,359.065,389.37968809587176,5811.891255547092,131.53365925685594,43623.11842623194,289.8502381382443,10469.37136156559,289.1829049261471,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 16:00:00+00:00,436.255,2315.0025,7.105427357601002e-15,52750.76,35.7,12278.81,361.09,382.6901063174165,6054.723158805271,95.04831212855642,43105.14376970768,287.866056553662,10459.141886189092,312.37676299005,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 17:00:00+00:00,429.49,2596.465,7.105427357601002e-15,52624.987499999996,35.905,13388.317500000001,360.525,390.6125434479681,3514.094833970712,103.40684747801396,42689.04975608985,267.3379901594687,10581.84205121539,373.9334958605194,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 18:00:00+00:00,438.62,2570.6225,7.105427357601002e-15,51879.3775,35.66,13446.0275,359.075,369.48041482411605,3339.4850185663704,105.15408356144164,44939.54816016391,259.51991041663416,10710.09870936365,374.9698027852521,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 19:00:00+00:00,449.6725,2513.0425,7.105427357601002e-15,51545.72,35.675,12665.1975,358.6325,376.5852334809475,3035.4665035457647,98.25389582756864,45696.33918853455,240.73209277703052,10669.33226492642,333.38190453324387,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 20:00:00+00:00,453.11,2041.1275,7.105427357601002e-15,51462.105,33.47,10449.1675,357.4375,375.5610187343051,2807.091380320221,43.3026326718549,48816.415624807465,222.25752377500277,10701.212290108266,270.6713593098854,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 21:00:00+00:00,454.0175,1790.9875,7.105427357601002e-15,51252.575,31.997500000000002,9838.33,356.5425,337.23438955537296,2436.8952276164528,-30.006653850259553,49778.483478356415,178.95479694263588,11148.052041361376,189.33009618621946,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-13 22:00:00+00:00,454.565,1600.8225,7.105427357601002e-15,50596.35,31.992500000000007,9742.18,357.7975,331.0589395276115,3075.6222024473795,37.41282626554084,50379.93788687921,184.6150226823734,11133.26521813828,174.57311806604707,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
