date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-01-26 11:00:00+00:00,626.8725,1013.1064,687.0005029528293,1339.212434415052
2026-01-26 12:00:00+00:00,611.2275,953.74286,627.6367768733144,1279.8487083355371
2026-01-26 13:00:00+00:00,593.9575,688.2321,362.12609129814064,1014.3380227603634
2026-01-26 14:00:00+00:00,651.9625000000001,725.1071,399.00102287515983,1051.212954337383
2026-01-26 15:00:00+00:00,717.2786112499998,640.9411,314.83523163446444,967.0471630966877
2026-01-26 16:00:00+00:00,729.0530552499999,738.55194,412.445938247115,1064.6578697093382
2026-01-26 17:00:00+00:00,752.06666675,685.28876,359.1828813308907,1011.3948127931139
2026-01-26 18:00:00+00:00,793.07722225,966.19476,640.0888488988066,1292.3007803610294
2026-01-26 19:00:00+00:00,801.0105555,771.62714,445.5212451407124,1097.7331766029351
2026-01-26 20:00:00+00:00,907.6352779999997,835.904,509.79795444130696,1162.0098859035302
2026-01-26 21:00:00+00:00,1011.1997222499999,822.4267,496.3206299921708,1148.532561454394
2026-01-26 22:00:00+00:00,1020.373611,1074.1046,747.9986556671975,1400.2105871294202
2026-01-26 23:00:00+00:00,900.0122222499999,909.3852,583.2792297940364,1235.4911612562591
2026-01-27 00:00:00+00:00,834.2200000000003,932.2365,606.1305402017688,1258.3424716639915
2026-01-27 01:00:00+00:00,803.9755557500002,485.64615,159.5402489658104,811.7521804280336
2026-01-27 02:00:00+00:00,676.7330554999999,392.19278,66.08683128355824,718.2987627457815
2026-01-27 03:00:00+00:00,496.18416674999935,165.58391,-160.52209395962018,491.6898375026035
