date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-01-24 00:00:00+00:00,0.0,-0.46082243,-161.95050734034749,161.02882658844555
2026-01-24 01:00:00+00:00,0.0,13.064813,-148.42492166039392,174.55441226839912
2026-01-24 02:00:00+00:00,0.0,-199.35413,-360.84376335974775,-37.864429430954715
2026-01-24 03:00:00+00:00,0.0,15.046014,-146.44353651955544,176.53579740923806
2026-01-24 04:00:00+00:00,0.0,15.650018,-145.83959292304826,177.13974100574524
2026-01-24 05:00:00+00:00,0.0,14.885858,-146.60383790479773,176.3754960239953
2026-01-24 06:00:00+00:00,0.0,50.30944,-111.18023272813662,211.79910120065688
2026-01-24 07:00:00+00:00,441.8249999999998,431.42932,269.93968676854547,592.9190206973385
2026-01-24 08:00:00+00:00,1380.9825,1931.646,1770.1563371458653,2093.1356710746586
2026-01-24 09:00:00+00:00,3368.1625,3416.7178,3255.2281015201124,3578.207435448906
2026-01-24 10:00:00+00:00,5425.915,5475.556,5314.066601589466,5637.045935518259
2026-01-24 11:00:00+00:00,6617.76,6381.85,6220.360617718727,6543.33995164752
2026-01-24 12:00:00+00:00,6890.985,8184.9736,8023.484116083496,8346.46345001229
2026-01-24 13:00:00+00:00,5751.5725,6195.0063,6033.516474089931,6356.495808018724
2026-01-24 14:00:00+00:00,3751.0499999999997,5169.6895,5008.199804778722,5331.1791387075145
2026-01-24 15:00:00+00:00,1862.1174999999998,3224.9255,3063.4358405027288,3386.4151744315222
2026-01-24 16:00:00+00:00,520.0749999999998,820.88855,659.3987794201448,982.3781133489383
2026-01-24 17:00:00+00:00,252.9324999999999,415.32092,253.83127315288766,576.8106070816812
2026-01-24 18:00:00+00:00,251.0050000000001,294.7433,133.25362151003537,456.23295543882887
2026-01-24 19:00:00+00:00,0.0,52.855827,-108.63391649640334,214.34541743239015
2026-01-24 20:00:00+00:00,0.0,43.41491,-118.07469277455675,204.90464115423674
2026-01-24 21:00:00+00:00,0.0,-3.7843087,-165.27407272236815,157.70526120642535
2026-01-24 22:00:00+00:00,0.0,7.6109548,-153.87866988094356,169.10066404784948
2026-01-24 23:00:00+00:00,0.0,31.208122,-130.2816057487621,192.6977281800314
2026-01-25 00:00:00+00:00,0.0,4.7996755,-156.69007108671303,166.28926284208
2026-01-25 01:00:00+00:00,0.0,21.740105,-139.74964076481137,183.22969316398166
2026-01-25 02:00:00+00:00,0.0,13.038445,-148.45118007763358,174.5281538511599
