date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-01-26 12:00:00+00:00,516.6125,508.87192,414.1505964784005,603.5932148219565
2026-01-26 13:00:00+00:00,652.5375,730.0042,635.2829042848277,824.7255226283838
2026-01-26 14:00:00+00:00,910.41,1021.5552,926.8338577129125,1116.2764760564687
2026-01-26 15:00:00+00:00,1179.365,1163.1726,1068.4513608210364,1257.8939791645923
2026-01-26 16:00:00+00:00,1224.295,1257.8494,1163.128132667107,1352.5707510106627
2026-01-26 17:00:00+00:00,1180.8475,1208.2004,1113.4791589152514,1302.9217772588077
2026-01-26 18:00:00+00:00,1405.4475,1477.3436,1382.6223222275617,1572.0649405711179
2026-01-26 19:00:00+00:00,1502.5575000000001,1518.4885,1423.7672191479578,1613.209837491514
2026-01-26 20:00:00+00:00,1663.6,1635.5685,1540.8471459255886,1730.2897642691446
2026-01-26 21:00:00+00:00,1744.5625,1662.7715,1568.050115042924,1757.4927333864803
2026-01-26 22:00:00+00:00,1758.0274999999997,1731.9507,1637.2293124056573,1826.6719307492135
2026-01-26 23:00:00+00:00,1750.1124999999997,1707.1489,1612.4275747195566,1801.8701930631123
2026-01-27 00:00:00+00:00,1749.3424999999997,1726.3906,1631.6693280087243,1821.1119463522805
2026-01-27 01:00:00+00:00,1760.2599999999998,1777.1567,1682.435395871115,1871.878014214671
2026-01-27 02:00:00+00:00,1770.775,1788.1454,1693.4241080199263,1882.8667263634825
2026-01-27 03:00:00+00:00,1772.1999999999998,1762.0961,1667.3747847515024,1856.8174030950586
2026-01-27 04:00:00+00:00,1649.3624999999997,1712.0657,1617.3443426962392,1806.7869610397952
2026-01-27 05:00:00+00:00,1774.5575,1724.9054,1630.184067837733,1819.6266861812887
2026-01-27 06:00:00+00:00,1774.5549999999998,1647.376,1552.654711189199,1742.0973295327549
2026-01-27 07:00:00+00:00,1765.0774999999999,1678.5697,1583.8483531920551,1773.2909715356109
2026-01-27 08:00:00+00:00,1761.9975,1687.6603,1592.9389647625144,1782.3815831060701
2026-01-27 09:00:00+00:00,1761.995,1684.2927,1589.5713783543702,1779.013996697926
2026-01-27 10:00:00+00:00,1750.5499999999997,1567.244,1472.5227059617278,1661.9653243052835
2026-01-27 11:00:00+00:00,1625.8649999999998,1540.5448,1445.8235151515776,1635.2661334951335
2026-01-27 12:00:00+00:00,1598.75,1640.7999,1546.0785766935103,1735.5211950370663
2026-01-27 13:00:00+00:00,1664.1,1626.0662,1531.3448711374108,1720.7874894809665
2026-01-27 14:00:00+00:00,1543.415,1642.8949,1548.1736210989266,1737.6162394424823
2026-01-27 15:00:00+00:00,1686.2125,1687.6255,1592.9041199491187,1782.3467382926747
2026-01-27 16:00:00+00:00,1555.3475,1599.4164,1504.6950634327318,1694.137681776288
2026-01-27 17:00:00+00:00,1449.2675,1570.1497,1475.4284220139327,1664.8710403574887
2026-01-27 18:00:00+00:00,1385.3325,1311.9481,1217.2267655458,1406.6693838893557
2026-01-27 19:00:00+00:00,1244.8975,1262.3176,1167.596391390284,1357.03900973384
2026-01-27 20:00:00+00:00,1278.13,1281.5046,1186.7834053611107,1376.2260237046667
2026-01-27 21:00:00+00:00,1177.6999999999998,1200.341,1105.6196522721307,1295.0622706156869
2026-01-27 22:00:00+00:00,1163.54,1157.5121,1062.790785569216,1252.2334039127722
2026-01-27 23:00:00+00:00,874.91,913.7437,819.0224158606089,1008.465034204165
2026-01-28 00:00:00+00:00,720.2025,676.0321,581.3107898628814,770.7534082064375
2026-01-28 01:00:00+00:00,491.15,591.57605,496.8547518762938,686.2973702198499
2026-01-28 02:00:00+00:00,288.255,459.2837,364.5623657120593,554.0049840556154
2026-01-28 03:00:00+00:00,220.9475,343.49997,248.77865716382615,438.22127550738224
2026-01-28 04:00:00+00:00,248.34749999999997,273.40173,178.68039841804045,368.12301676159655
2026-01-28 05:00:00+00:00,282.0525,308.12158,213.4002531332663,402.8428714768223
2026-01-28 06:00:00+00:00,306.6825,424.07718,329.3558607989354,518.7984791424915
2026-01-28 07:00:00+00:00,446.2325,489.6197,394.89838091629156,584.3409992598476
2026-01-28 08:00:00+00:00,593.9275,516.4182,421.69688238759346,611.1395007311495
2026-01-28 09:00:00+00:00,635.7049999999999,546.79004,452.0687503738522,641.5113687174082
2026-01-28 10:00:00+00:00,389.54999999999995,362.86008,268.13874744173063,457.5813657852867
2026-01-28 11:00:00+00:00,229.9875,415.77594,321.0546137427493,510.4972320863054
2026-01-28 12:00:00+00:00,171.6375,273.03745,178.316117083402,367.758735426958
2026-01-28 13:00:00+00:00,155.125,170.75154,76.03022683101028,265.4728451745664
2026-01-28 14:00:00+00:00,199.58249999999998,194.00624,99.28493131966894,288.72754966322503
2026-01-28 15:00:00+00:00,330.265,354.0162,259.29487482018146,448.73749316373755
2026-01-28 16:00:00+00:00,567.505,589.7866,495.06529854443966,684.5079168879957
2026-01-28 17:00:00+00:00,773.7025,813.97894,719.2576243747227,908.7002427182788
2026-01-28 18:00:00+00:00,920.4625,883.3023,788.5810274685698,978.0236458121259
2026-01-28 19:00:00+00:00,1034.83,1019.099,924.3776809551495,1113.8202992987055
2026-01-28 20:00:00+00:00,1018.5725,1099.9558,1005.2344524153029,1194.677070758859
2026-01-28 21:00:00+00:00,967.4449999999999,1053.9623,959.2409762282222,1148.6835945717783
2026-01-28 22:00:00+00:00,913.9875,978.84564,884.1243580396709,1073.566976383227
2026-01-28 23:00:00+00:00,781.4575,796.85175,702.1304568390241,891.5730751825802
2026-01-29 00:00:00+00:00,676.06,577.7373,483.0160065846909,672.458624928247
2026-01-29 01:00:00+00:00,448.06,461.1749,366.45357973100715,555.8961980745632
2026-01-29 02:00:00+00:00,437.0875,559.4522,464.7309038153236,654.1735221588797
2026-01-29 03:00:00+00:00,468.65999999999997,596.1628,501.44146438749243,690.8840827310485
2026-01-29 04:00:00+00:00,479.2825,587.38293,492.6616308824543,682.1042492260103
2026-01-29 05:00:00+00:00,458.4275,512.5892,417.86783763988456,607.3104559834406
2026-01-29 06:00:00+00:00,499.8125,422.59497,327.8736613210124,517.3162796645685
2026-01-29 07:00:00+00:00,549.87,550.13477,455.41345147961744,644.8560698231735
2026-01-29 08:00:00+00:00,506.40500000000003,620.0017,525.2803998182352,714.7230181617913
2026-01-29 09:00:00+00:00,489.78499999999997,539.0749,444.3535892531154,633.7962075966715
2026-01-29 10:00:00+00:00,468.4975,507.46417,412.7428616027531,602.1854799463092
2026-01-29 11:00:00+00:00,511.3175,606.538,511.81669978905745,701.2593181326135
2026-01-29 12:00:00+00:00,557.735,684.09937,589.3780410480293,778.8206593915854
2026-01-29 13:00:00+00:00,725.0775,771.8262,677.1048323979335,866.5474507414896
2026-01-29 14:00:00+00:00,896.5,989.0831,894.3618466186017,1083.804464962158
2026-01-29 15:00:00+00:00,1098.5225,1119.5642,1024.8429002778748,1214.285518621431
2026-01-29 16:00:00+00:00,1155.3425,1127.8682,1033.146854870237,1222.589473213793
2026-01-29 17:00:00+00:00,1269.2125,1183.3308,1088.6094973868217,1278.0521157303779
2026-01-29 18:00:00+00:00,1421.945,1391.3297,1296.6084300956218,1486.051048439178
2026-01-29 19:00:00+00:00,1451.7325,1522.7297,1428.0084568487246,1617.4510751922803
2026-01-29 20:00:00+00:00,1603.9299999999998,1568.5839,1473.8625832119635,1663.3052015555195
2026-01-29 21:00:00+00:00,1486.7450000000001,1398.73,1304.0086562000151,1493.4512745435711
2026-01-29 22:00:00+00:00,1442.04,1360.8262,1266.1048566607574,1455.5474750043136
2026-01-29 23:00:00+00:00,1406.9099999999999,1366.9729,1272.2515523751367,1461.694170718693
2026-01-30 00:00:00+00:00,1382.355,1420.1346,1325.4133188774458,1514.855937221002
2026-01-30 01:00:00+00:00,1438.2425,1475.9404,1381.2191710340817,1570.661789377638
2026-01-30 02:00:00+00:00,1548.8375,1576.1191,1481.397832968265,1670.8404513118212
2026-01-30 03:00:00+00:00,1421.205,1605.7842,1511.0628353618313,1700.5054537053875
2026-01-30 04:00:00+00:00,1414.6725000000001,1520.84,1426.1186554573467,1615.5612738009027
2026-01-30 05:00:00+00:00,1466.2525,1458.7777,1364.0563935117204,1553.4990118552764
2026-01-30 06:00:00+00:00,1498.3775,1523.7178,1428.9964721150423,1618.4390904585982
2026-01-30 07:00:00+00:00,1357.56,1449.7194,1354.9980957969271,1544.4407141404831
2026-01-30 08:00:00+00:00,1559.2175,1555.1157,1460.3944153802236,1649.8370337237798
2026-01-30 09:00:00+00:00,1632.8075,1537.2045,1442.4831806836396,1631.9257990271958
2026-01-30 10:00:00+00:00,1600.27,1632.0531,1537.3318222174053,1726.774440560961
2026-01-30 11:00:00+00:00,1639.995,1593.0725,1498.35118845336,1687.7938067969158
2026-01-30 12:00:00+00:00,1492.875,1515.8296,1421.108300904145,1610.5509192477011
2026-01-30 13:00:00+00:00,1460.345,1554.5354,1459.8141197463246,1649.2567380898804
2026-01-30 14:00:00+00:00,1615.7525,1591.4248,1496.7034761118073,1686.1460944553633
2026-01-30 15:00:00+00:00,1752.4650000000001,1648.593,1553.8716898408366,1743.3143081843923
2026-01-30 16:00:00+00:00,1628.0875,1636.7972,1542.0758964736438,1731.5185148171995
2026-01-30 17:00:00+00:00,1632.3249999999998,1638.5753,1543.8540414275017,1733.2966597710579
2026-01-30 18:00:00+00:00,1552.3375,1562.366,1467.6447263837404,1657.0873447272966
2026-01-30 19:00:00+00:00,1147.5525,1148.4833,1053.7620353144307,1243.2046536579867
2026-01-30 20:00:00+00:00,871.8225,1056.6106,961.8893291950003,1151.3319475385565
2026-01-30 21:00:00+00:00,770.8425,812.1058,717.384436072164,906.8270544157201
2026-01-30 22:00:00+00:00,878.7225000000001,900.39307,805.6717609848563,995.1143793284125
2026-01-30 23:00:00+00:00,766.885,692.06024,597.3389331490455,786.7815514926015
2026-01-31 00:00:00+00:00,578.76,652.2618,557.5404799898554,746.9830983334115
