date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-01-25 02:00:00+00:00,5100.572,6970.056632664674,3756.9381671411984,10175.34301574182
2026-01-25 03:00:00+00:00,4539.90075,6552.414363016309,3342.0809055202635,9757.114909271553
2026-01-25 04:00:00+00:00,4242.052,6462.132057868104,3248.6640117588186,9667.946961480655
2026-01-25 05:00:00+00:00,4345.53175,6964.055821081179,3754.270883823567,10174.053032676178
2026-01-25 06:00:00+00:00,4648.529,6662.521342764365,3459.2460044703457,9865.916712081573
2026-01-25 07:00:00+00:00,4978.3324999999995,6895.860891611743,3689.6409271209227,10103.11651579893
2026-01-25 08:00:00+00:00,5560.2652499999995,7429.706713094398,4225.757420130251,10631.94559312252
2026-01-25 09:00:00+00:00,6113.04925,8274.874176073114,5072.824840808845,11481.764231607765
2026-01-25 10:00:00+00:00,6443.58275,8305.012196922726,5101.963881958846,11509.040350642905
2026-01-25 11:00:00+00:00,6487.99675,8401.183687788915,5199.523143251039,11607.231646960154
2026-01-25 12:00:00+00:00,6684.3765,9763.071573239478,6560.703647121254,12972.332443502724
2026-01-25 13:00:00+00:00,6742.1849999999995,9816.113043928646,6607.895086320938,13017.738456678313
2026-01-25 14:00:00+00:00,6762.47025,10266.142970044564,7059.6098623892385,13465.739144562518
