date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-05 04:00:00+00:00,16868.558,16796.57429665106,16470.82749458241,17122.321098719713
2026-02-05 05:00:00+00:00,19277.8555,18961.134172200917,18635.387370132263,19286.880974269567
2026-02-05 06:00:00+00:00,21395.11075,20658.877267589764,20333.130465521113,20984.624069658414
2026-02-05 07:00:00+00:00,22433.33275,21467.37302032058,21141.626218251928,21793.11982238923
2026-02-05 08:00:00+00:00,22804.6845,21766.7944781575,21441.047676088845,22092.54128022615
2026-02-05 09:00:00+00:00,22998.872000000003,21988.185362853266,21662.438560784612,22313.932164921916
2026-02-05 10:00:00+00:00,23155.305,22064.720122568608,21738.973320499957,22390.466924637258
2026-02-05 11:00:00+00:00,22703.84925,21823.311944947643,21497.56514287899,22149.058747016294
2026-02-05 12:00:00+00:00,22181.47775,21501.44941709831,21175.70261502966,21827.19621916696
2026-02-05 13:00:00+00:00,21715.945,21103.3492395814,20777.60243751275,21429.096041650053
2026-02-05 14:00:00+00:00,21300.175,21025.004305457034,20699.257503388384,21350.751107525688
2026-02-05 15:00:00+00:00,21214.72125,21385.555467312246,21059.808665243592,21711.302269380896
2026-02-05 16:00:00+00:00,21982.80875,22048.027619731856,21722.280817663206,22373.77442180051
2026-02-05 17:00:00+00:00,22371.12575,22057.66282028306,21731.91601821441,22383.409622351715
2026-02-05 18:00:00+00:00,21549.98525,21369.295629606,21043.54882753735,21695.042431674654
2026-02-05 19:00:00+00:00,20366.83425,20377.828483512876,20052.081681444226,20703.57528558153
2026-02-05 20:00:00+00:00,19138.52825,19174.510666384645,18848.763864315995,19500.2574684533
2026-02-05 21:00:00+00:00,18397.631250000002,18417.037451855496,18091.290649786846,18742.78425392415
2026-02-05 22:00:00+00:00,17450.888,17433.397097476885,17107.650295408235,17759.14389954554
2026-02-05 23:00:00+00:00,16253.698,16600.922568517708,16275.175766449056,16926.669370586358
2026-02-06 00:00:00+00:00,15538.40525,16028.245384836846,15702.498582768194,16353.992186905498
2026-02-06 01:00:00+00:00,14967.8365,15709.658734179182,15383.91193211053,16035.405536247834
2026-02-06 02:00:00+00:00,14876.3815,15536.101678323748,15210.354876255096,15861.848480392398
2026-02-06 03:00:00+00:00,15262.04225,15732.795935736596,15407.049133667946,16058.542737805248
2026-02-06 04:00:00+00:00,16540.663,16734.768964012423,16409.022161943773,17060.515766081076
2026-02-06 05:00:00+00:00,18791.9285,18719.590519581594,18393.843717512944,19045.337321650248
2026-02-06 06:00:00+00:00,20580.0625,20623.67699103667,20297.93018896802,20949.423793105325
2026-02-06 07:00:00+00:00,21401.41675,21330.19817424217,21004.45137217352,21655.94497631082
2026-02-06 08:00:00+00:00,21876.809,21620.665462445413,21294.918660376763,21946.412264514067
2026-02-06 09:00:00+00:00,21766.894249999998,21749.816203250986,21424.069401182333,22075.563005319636
2026-02-06 10:00:00+00:00,21757.856,21861.67928904351,21535.93248697486,22187.426091112164
2026-02-06 11:00:00+00:00,21359.05825,21623.232235574716,21297.485433506066,21948.979037643367
2026-02-06 12:00:00+00:00,20832.97275,21285.986914412384,20960.24011234373,21611.733716481034
2026-02-06 13:00:00+00:00,20321.86075,20892.492195171093,20566.74539310244,21218.238997239743
2026-02-06 14:00:00+00:00,20175.979,20786.235078627855,20460.4882765592,21111.981880696505
2026-02-06 15:00:00+00:00,20367.0215,20860.183270609014,20534.43646854036,21185.930072677664
2026-02-06 16:00:00+00:00,21137.20075,21540.63319432089,21214.886392252236,21866.37999638954
2026-02-06 17:00:00+00:00,21437.1575,21271.524476893595,20945.777674824945,21597.27127896225
2026-02-06 18:00:00+00:00,20745.70925,20403.844169730637,20078.097367661987,20729.59097179929
2026-02-06 19:00:00+00:00,19311.5845,19416.702740440756,19090.955938372103,19742.449542509406
2026-02-06 20:00:00+00:00,18056.7175,18311.51784908177,17985.771047013117,18637.26465115042
2026-02-06 21:00:00+00:00,17735.27525,17424.644708801978,17098.897906733328,17750.391510870628
2026-02-06 22:00:00+00:00,16509.44825,16407.03383967768,16081.287037609025,16732.78064174633
2026-02-06 23:00:00+00:00,15359.686249999999,15571.907817762074,15246.161015693422,15897.654619830726
2026-02-07 00:00:00+00:00,14476.28175,14711.798698626139,14386.051896557487,15037.54550069479
2026-02-07 01:00:00+00:00,13909.435,14354.36934419541,14028.622542126757,14680.116146264061
2026-02-07 02:00:00+00:00,13780.8935,14163.78398437775,13838.037182309097,14489.530786446401
2026-02-07 03:00:00+00:00,13797.074499999999,14306.088060443737,13980.341258375085,14631.834862512387
2026-02-07 04:00:00+00:00,14098.44775,14708.38093114464,14382.634129075988,15034.127733213292
2026-02-07 05:00:00+00:00,14709.8765,15727.512273525406,15401.765471456756,16053.259075594058
2026-02-07 06:00:00+00:00,15613.322,17232.43144027026,16906.684638201605,17558.17824233891
2026-02-07 07:00:00+00:00,16633.5425,18337.325314926602,18011.57851285795,18663.072116995252
2026-02-07 08:00:00+00:00,17335.485500000003,18947.226409820614,18621.479607751964,19272.973211889264
2026-02-07 09:00:00+00:00,17621.28025,19177.314432364084,18851.56763029543,19503.061234432735
2026-02-07 10:00:00+00:00,17698.195,19160.548308289664,18834.80150622101,19486.295110358315
2026-02-07 11:00:00+00:00,17399.27975,18821.22325275089,18495.476450682236,19146.97005481954
2026-02-07 12:00:00+00:00,16999.64125,18363.162245792948,18037.415443724298,18688.909047861598
2026-02-07 13:00:00+00:00,16600.553,17908.567085070783,17582.82028300213,18234.313887139433
2026-02-07 14:00:00+00:00,16675.44025,17581.418091200667,17255.671289132017,17907.16489326932
2026-02-07 15:00:00+00:00,16829.84475,17740.42688621878,17414.680084150128,18066.173688287432
2026-02-07 16:00:00+00:00,17561.525,18407.442297200876,18081.695495132226,18733.18909926953
2026-02-07 17:00:00+00:00,17941.68375,18575.3396849554,18249.592882886747,18901.08648702405
2026-02-07 18:00:00+00:00,17318.13575,17857.264295782214,17531.517493713563,18183.011097850867
2026-02-07 19:00:00+00:00,16531.91775,16988.752708790547,16663.005906721897,17314.4995108592
2026-02-07 20:00:00+00:00,15875.2845,16055.26115441318,15729.514352344528,16381.007956481832
2026-02-07 21:00:00+00:00,15247.09675,15196.311465841109,14870.564663772457,15522.05826790976
2026-02-07 22:00:00+00:00,14353.1025,14329.99065152224,14004.243849453587,14655.737453590891
2026-02-07 23:00:00+00:00,13545.88925,13584.033994024263,13258.287191955611,13909.780796092915
2026-02-08 00:00:00+00:00,12820.1065,13105.254339758701,12779.50753769005,13431.001141827353
2026-02-08 01:00:00+00:00,12480.40425,12783.688618701017,12457.941816632363,13109.435420769667
2026-02-08 02:00:00+00:00,12165.314,12528.269397866754,12202.522595798102,12854.016199935406
2026-02-08 03:00:00+00:00,12332.7015,12668.554002729681,12342.80720066103,12994.300804798333
2026-02-08 04:00:00+00:00,12489.19925,12955.499624281247,12629.752822212595,13281.246426349899
2026-02-08 05:00:00+00:00,12911.812249999999,13332.145134216114,13006.398332147462,13657.891936284766
2026-02-08 06:00:00+00:00,13776.3725,14220.074761667842,13894.32795959919,14545.821563736492
2026-02-08 07:00:00+00:00,14877.559000000001,15164.28412405905,14838.537321990398,15490.030926127702
2026-02-08 08:00:00+00:00,15556.91075,16129.890169421127,15804.143367352475,16455.636971489777
2026-02-08 09:00:00+00:00,15798.84375,16864.89735283625,16539.1505507676,17190.644154904905
2026-02-08 10:00:00+00:00,16199.1645,17115.979262653098,16790.232460584444,17441.726064721748
2026-02-08 11:00:00+00:00,16108.50525,16881.541318506494,16555.794516437843,17207.288120575144
2026-02-08 12:00:00+00:00,15580.5795,16457.634294645915,16131.887492577263,16783.381096714566
2026-02-08 13:00:00+00:00,15031.780999999999,16104.452582258982,15778.70578019033,16430.199384327636
2026-02-08 14:00:00+00:00,15270.946,16044.35708231209,15718.610280243438,16370.103884380742
2026-02-08 15:00:00+00:00,15693.07675,16406.67641277335,16080.929610704701,16732.423214842005
2026-02-08 16:00:00+00:00,16948.68425,17245.634078908733,16919.88727684008,17571.380880977384
2026-02-08 17:00:00+00:00,17624.182249999998,17493.924882233314,17168.17808016466,17819.671684301964
2026-02-08 18:00:00+00:00,17191.55775,16894.298379067455,16568.5515769988,17220.045181136105
2026-02-08 19:00:00+00:00,16603.1905,16102.106344566686,15776.359542498034,16427.853146635338
2026-02-08 20:00:00+00:00,16090.11775,15501.444306688694,15175.697504620042,15827.191108757346
2026-02-08 21:00:00+00:00,15631.545,15257.304183418826,14931.557381350174,15583.050985487478
2026-02-08 22:00:00+00:00,14878.32775,14556.754022786643,14231.007220717991,14882.500824855295
2026-02-08 23:00:00+00:00,14777.3425,13952.496661522557,13626.749859453905,14278.243463591209
2026-02-09 00:00:00+00:00,14326.298,13583.988645537433,13258.241843468782,13909.735447606086
2026-02-09 01:00:00+00:00,13915.61925,13442.998820929894,13117.252018861242,13768.745622998546
2026-02-09 02:00:00+00:00,13725.39,13457.543611650352,13131.796809581701,13783.290413719003
2026-02-09 03:00:00+00:00,14100.832,13969.477946530293,13643.73114446164,14295.224748598945
2026-02-09 04:00:00+00:00,15561.25625,15565.66805968952,15239.921257620868,15891.414861758172
2026-02-09 05:00:00+00:00,18068.75975,17713.611798402708,17387.864996334058,18039.35860047136
2026-02-09 06:00:00+00:00,19972.9245,19857.462418084466,19531.715616015812,20183.20922015312
2026-02-09 07:00:00+00:00,20853.25725,20652.746512759208,20326.999710690558,20978.49331482786
2026-02-09 08:00:00+00:00,21003.34625,20884.054856183255,20558.308054114605,21209.801658251905
2026-02-09 09:00:00+00:00,21156.346250000002,21036.025083253324,20710.278281184674,21361.771885321978
2026-02-09 10:00:00+00:00,21096.55425,21055.478965334587,20729.732163265937,21381.22576740324
2026-02-09 11:00:00+00:00,20930.2075,20794.491446769687,20468.744644701037,21120.23824883834
2026-02-09 12:00:00+00:00,20618.219250000002,20394.219346806876,20068.472544738222,20719.96614887553
2026-02-09 13:00:00+00:00,20337.95775,19860.541763022575,19534.79496095392,20186.288565091225
2026-02-09 14:00:00+00:00,20394.510000000002,19786.88669827005,19461.139896201395,20112.6335003387
2026-02-09 15:00:00+00:00,20424.69775,19891.8246030744,19566.07780100575,20217.571405143055
2026-02-09 16:00:00+00:00,20957.5565,20688.843330421267,20363.096528352613,21014.590132489917
2026-02-09 17:00:00+00:00,21195.89775,20609.546070072585,20283.799268003935,20935.29287214124
2026-02-09 18:00:00+00:00,20690.63125,19879.955702139385,19554.208900070735,20205.70250420804
2026-02-09 19:00:00+00:00,19694.63025,18627.54747941542,18301.80067734677,18953.294281484075
2026-02-09 20:00:00+00:00,18711.384250000003,17584.126282418893,17258.37948035024,17909.873084487543
2026-02-09 21:00:00+00:00,17997.642,16571.376068280406,16245.629266211752,16897.122870349056
2026-02-09 22:00:00+00:00,16742.472,15559.021815357086,15233.275013288434,15884.768617425738
2026-02-09 23:00:00+00:00,15604.337,14881.801458723967,14556.054656655317,15207.548260792619
2026-02-10 00:00:00+00:00,14950.66225,14427.167822303654,14101.421020235002,14752.914624372306
2026-02-10 01:00:00+00:00,14708.78175,14221.587683062753,13895.840880994101,14547.334485131405
2026-02-10 02:00:00+00:00,14676.0735,14239.098070298489,13913.351268229839,14564.84487236714
2026-02-10 03:00:00+00:00,15089.3295,14594.997435021263,14269.250632952611,14920.744237089915
2026-02-10 04:00:00+00:00,16170.039499999999,15675.987536238728,15350.240734170076,16001.734338307378
2026-02-10 05:00:00+00:00,18558.755,17835.190390296164,17509.443588227514,18160.937192364814
2026-02-10 06:00:00+00:00,20115.26075,19701.27934398467,19375.532541916018,20027.026146053322
2026-02-10 07:00:00+00:00,20692.264,20394.061905974468,20068.315103905814,20719.808708043118
2026-02-10 08:00:00+00:00,20522.97675,20487.102056655494,20161.355254586844,20812.848858724148
2026-02-10 09:00:00+00:00,20685.974000000002,20678.94950739006,20353.20270532141,21004.69630945871
2026-02-10 10:00:00+00:00,20668.0155,20621.488949548257,20295.742147479603,20947.235751616907
2026-02-10 11:00:00+00:00,20021.005250000002,20272.690921246245,19946.94411917759,20598.437723314895
2026-02-10 12:00:00+00:00,19370.339,19849.275181698336,19523.528379629686,20175.02198376699
2026-02-10 13:00:00+00:00,19201.22425,19469.5318008565,19143.784998787847,19795.27860292515
2026-02-10 14:00:00+00:00,19448.4135,19239.688609860263,18913.941807791613,19565.435411928913
2026-02-10 15:00:00+00:00,19574.4795,19438.929899346236,19113.183097277582,19764.676701414886
2026-02-10 16:00:00+00:00,20316.3905,20268.642446322916,19942.895644254266,20594.38924839157
2026-02-10 17:00:00+00:00,20783.326,20636.742573495434,20310.99577142678,20962.489375564084
2026-02-10 18:00:00+00:00,20292.1965,19868.75161795049,19543.004815881835,20194.49842001914
2026-02-10 19:00:00+00:00,19168.43675,18619.694608195045,18293.947806126394,18945.441410263695
2026-02-10 20:00:00+00:00,18110.286,17590.42887750883,17264.682075440178,17916.17567957748
2026-02-10 21:00:00+00:00,17357.425499999998,16552.396614995352,16226.649812926702,16878.143417064006
2026-02-10 22:00:00+00:00,16244.01125,15563.338286667213,15237.59148459856,15889.085088735865
2026-02-10 23:00:00+00:00,15243.921,14861.639974003114,14535.893171934462,15187.386776071766
2026-02-11 00:00:00+00:00,14620.680250000001,14368.002983672995,14042.256181604344,14693.749785741647
2026-02-11 01:00:00+00:00,14231.36625,14119.939941344175,13794.193139275521,14445.686743412825
2026-02-11 02:00:00+00:00,14395.106749999999,14150.761936544312,13825.01513447566,14476.508738612963
2026-02-11 03:00:00+00:00,14758.20675,14546.860408924102,14221.11360685545,14872.607210992752
2026-02-11 04:00:00+00:00,16072.779750000002,15738.991617896821,15413.24481582817,16064.738419965473
2026-02-11 05:00:00+00:00,18551.4205,17826.33708526421,17500.59028319556,18152.083887332865
2026-02-11 06:00:00+00:00,20268.72825,19800.256798719165,19474.509996650515,20126.00360078782
2026-02-11 07:00:00+00:00,20840.9795,20483.82646958265,20158.079667514,20809.573271651305
2026-02-11 08:00:00+00:00,21110.76225,20610.95566623469,20285.20886416604,20936.702468303345
2026-02-11 09:00:00+00:00,21408.39275,20874.266712013883,20548.51990994523,21200.013514082533
2026-02-11 10:00:00+00:00,21492.114,20957.706126421584,20631.95932435293,21283.452928490235
2026-02-11 11:00:00+00:00,21419.7835,20696.387808485608,20370.641006416954,21022.134610554258
2026-02-11 12:00:00+00:00,21249.3765,20420.263950671637,20094.517148602983,20746.010752740287
2026-02-11 13:00:00+00:00,20858.97525,20118.970599464472,19793.223797395818,20444.717401533122
2026-02-11 14:00:00+00:00,20736.02025,19927.720782598466,19601.973980529816,20253.46758466712
2026-02-11 15:00:00+00:00,20656.29175,20009.47364600536,19683.726843936707,20335.22044807401
2026-02-11 16:00:00+00:00,21338.0235,20605.105982156667,20279.359180088017,20930.85278422532
2026-02-11 17:00:00+00:00,21681.137000000002,20425.228562559532,20099.481760490882,20750.975364628182
2026-02-11 18:00:00+00:00,20946.2805,19842.856305322704,19517.10950325405,20168.603107391355
2026-02-11 19:00:00+00:00,19849.78475,18572.846282035545,18247.099479966895,18898.5930841042
2026-02-11 20:00:00+00:00,18272.762749999998,17566.262651852197,17240.515849783544,17892.009453920848
2026-02-11 21:00:00+00:00,17261.86425,16553.974946605857,16228.228144537205,16879.721748674507
2026-02-11 22:00:00+00:00,15831.25425,15598.143652369848,15272.396850301197,15923.8904544385
2026-02-11 23:00:00+00:00,14934.92425,14821.027883411349,14495.281081342697,15146.77468548
2026-02-12 00:00:00+00:00,14475.541,14408.261016816497,14082.514214747845,14734.00781888515
2026-02-12 01:00:00+00:00,14132.3015,14197.508226074475,13871.761424005823,14523.255028143127
2026-02-12 02:00:00+00:00,14239.964,14188.90165854257,13863.154856473919,14514.648460611223
2026-02-12 03:00:00+00:00,14762.90175,14542.82132781488,14217.074525746228,14868.568129883532
2026-02-12 04:00:00+00:00,15877.855,15721.682917788292,15395.93611571964,16047.429719856944
2026-02-12 05:00:00+00:00,18213.32875,17797.339144756977,17471.592342688327,18123.08594682563
2026-02-12 06:00:00+00:00,20158.94225,19588.48191889204,19262.73511682339,19914.228720960695
2026-02-12 07:00:00+00:00,20682.57625,20170.4073681871,19844.66056611845,20496.15417025575
2026-02-12 08:00:00+00:00,20680.517,20370.738228951006,20044.991426882356,20696.48503101966
2026-02-12 09:00:00+00:00,20801.146500000003,20568.562119068716,20242.815317000066,20894.308921137366
2026-02-12 10:00:00+00:00,21068.08525,20624.66805650828,20298.92125443963,20950.414858576933
2026-02-12 11:00:00+00:00,21173.78375,20458.68017823725,20132.9333761686,20784.426980305903
2026-02-12 12:00:00+00:00,20962.5015,20142.10720666807,19816.36040459942,20467.854008736722
2026-02-12 13:00:00+00:00,20653.4045,19773.968272347614,19448.221470278964,20099.715074416265
2026-02-12 14:00:00+00:00,20309.37425,19520.160205876862,19194.413403808212,19845.907007945516
2026-02-12 15:00:00+00:00,20580.11025,19627.08457524151,19301.33777317286,19952.831377310165
2026-02-12 16:00:00+00:00,21136.2405,20256.24150610458,19930.494704035926,20581.988308173233
2026-02-12 17:00:00+00:00,21317.7685,20470.477828970423,20144.731026901773,20796.224631039076
2026-02-12 18:00:00+00:00,20846.18825,19893.45111720024,19567.704315131585,20219.19791926889
2026-02-12 19:00:00+00:00,19890.082,18645.601777804586,18319.854975735932,18971.348579873236
2026-02-12 20:00:00+00:00,18808.811,17620.110827784883,17294.36402571623,17945.857629853534
2026-02-12 21:00:00+00:00,17725.519,16806.29736931369,16480.550567245038,17132.044171382342
2026-02-12 22:00:00+00:00,16487.024,15784.976281174142,15459.22947910549,16110.723083242792
2026-02-12 23:00:00+00:00,15114.177749999999,15028.950115990176,14703.203313921524,15354.696918058828
2026-02-13 00:00:00+00:00,14500.9265,14463.465607896018,14137.718805827366,14789.21240996467
2026-02-13 01:00:00+00:00,14212.54375,14178.030538268998,13852.283736200348,14503.777340337652
2026-02-13 02:00:00+00:00,14226.84225,14129.810014311666,13804.063212243014,14455.556816380318
2026-02-13 03:00:00+00:00,14544.673999999999,14438.297860786413,14112.551058717761,14764.044662855065
2026-02-13 04:00:00+00:00,15901.25325,15431.836779589265,15106.089977520613,15757.583581657917
2026-02-13 05:00:00+00:00,18852.5645,17344.588961949645,17018.842159880995,17670.335764018295
2026-02-13 06:00:00+00:00,20451.9185,19089.17969101666,18763.432888948006,19414.92649308531
2026-02-13 07:00:00+00:00,21044.631500000003,19942.86142325225,19617.1146211836,20268.608225320902
2026-02-13 08:00:00+00:00,21250.37125,20211.25006590163,19885.503263832976,20536.99686797028
2026-02-13 09:00:00+00:00,21662.2635,20505.722097692655,20179.975295624005,20831.468899761305
2026-02-13 10:00:00+00:00,21568.52725,20543.112671159546,20217.365869090892,20868.8594732282
2026-02-13 11:00:00+00:00,20965.76875,20268.692264632777,19942.945462564123,20594.43906670143
2026-02-13 12:00:00+00:00,20280.949,19775.920627215677,19450.173825147023,20101.667429284327
2026-02-13 13:00:00+00:00,19609.4485,19208.59040361692,18882.843601548266,19534.33720568557
2026-02-13 14:00:00+00:00,19525.5105,18934.502532278726,18608.755730210072,19260.249334347376
2026-02-13 15:00:00+00:00,19676.466249999998,19157.81708575294,18832.07028368429,19483.563887821594
2026-02-13 16:00:00+00:00,20461.07125,19692.562802002332,19366.815999933682,20018.309604070986
2026-02-13 17:00:00+00:00,20719.4845,20110.639639423767,19784.892837355117,20436.38644149242
2026-02-13 18:00:00+00:00,20014.00375,19359.041230968265,19033.29442889961,19684.788033036915
2026-02-13 19:00:00+00:00,18956.22525,18184.32160680801,17858.574804739357,18510.06840887666
2026-02-13 20:00:00+00:00,18056.575249999998,17139.730252914153,16813.9834508455,17465.477054982803
2026-02-13 21:00:00+00:00,17275.78975,16393.7754400314,16068.028637962749,16719.52224210005
2026-02-13 22:00:00+00:00,16283.749749999999,15432.904054257102,15107.15725218845,15758.650856325752
2026-02-13 23:00:00+00:00,15213.007249999999,14682.927667055163,14357.18086498651,15008.674469123815
2026-02-14 00:00:00+00:00,14521.114,14558.354701880875,14232.607899812223,14884.101503949527
2026-02-14 01:00:00+00:00,14181.727,14238.759462997094,13913.012660928442,14564.506265065746
2026-02-14 02:00:00+00:00,13963.38725,14000.721900322942,13674.97509825429,14326.468702391594
2026-02-14 03:00:00+00:00,13962.727499999999,14057.862375289533,13732.115573220883,14383.609177358185
2026-02-14 04:00:00+00:00,14405.467,14428.173002441285,14102.426200372633,14753.919804509937
2026-02-14 05:00:00+00:00,15159.54825,14968.717130508718,14642.970328440066,15294.46393257737
2026-02-14 06:00:00+00:00,15942.72425,16279.898537288733,15954.151735220083,16605.645339357387
2026-02-14 07:00:00+00:00,16831.904000000002,17671.465367963527,17345.718565894877,17997.21217003218
2026-02-14 08:00:00+00:00,17294.47,18382.23865007075,18056.4918480021,18707.985452139405
2026-02-14 09:00:00+00:00,17810.449249999998,18772.398941996096,18446.652139927446,19098.14574406475
2026-02-14 10:00:00+00:00,18234.699999999997,18888.57452937137,18562.82772730272,19214.32133144002
2026-02-14 11:00:00+00:00,17969.516,18829.01289895549,18503.26609688684,19154.759701024144
2026-02-14 12:00:00+00:00,17661.569,18483.146078676367,18157.399276607717,18808.89288074502
2026-02-14 13:00:00+00:00,17223.73075,18129.9127594105,17804.16595734185,18455.659561479155
2026-02-14 14:00:00+00:00,17093.218,17832.15831365896,17506.41151159031,18157.90511572761
2026-02-14 15:00:00+00:00,17497.75875,18028.05582976809,17702.309027699437,18353.80263183674
2026-02-14 16:00:00+00:00,18282.28775,18568.47343542004,18242.72663335139,18894.220237488695
2026-02-14 17:00:00+00:00,18579.97825,18597.29489821285,18271.548096144197,18923.0417002815
2026-02-14 18:00:00+00:00,17886.1665,17844.536860144428,17518.790058075774,18170.283662213078
2026-02-14 19:00:00+00:00,16902.2805,16904.445983596688,16578.699181528034,17230.19278566534
2026-02-14 20:00:00+00:00,16241.39775,16042.017045527185,15716.270243458534,16367.763847595837
2026-02-14 21:00:00+00:00,16020.57625,15250.143322865964,14924.396520797312,15575.890124934616
2026-02-14 22:00:00+00:00,15107.039,14442.685077553737,14116.938275485085,14768.431879622389
2026-02-14 23:00:00+00:00,14003.7375,13627.0593982506,13301.31259618195,13952.806200319254
2026-02-15 00:00:00+00:00,13553.5005,13065.78656747715,12740.039765408497,13391.533369545801
2026-02-15 01:00:00+00:00,13039.23775,12627.330545030027,12301.583742961375,12953.077347098679
2026-02-15 02:00:00+00:00,12785.342999999999,12314.009320083689,11988.262518015037,12639.756122152341
2026-02-15 03:00:00+00:00,12670.555,12384.5716227108,12058.824820642149,12710.318424779452
2026-02-15 04:00:00+00:00,12928.835,12626.312220351536,12300.565418282884,12952.059022420188
2026-02-15 05:00:00+00:00,13066.306,12980.440695048866,12654.693892980213,13306.187497117517
2026-02-15 06:00:00+00:00,13849.46275,13829.802765183551,13504.055963114899,14155.549567252203
2026-02-15 07:00:00+00:00,14816.16025,14757.970996668813,14432.224194600163,15083.717798737465
2026-02-15 08:00:00+00:00,15294.04675,15630.224083465857,15304.477281397205,15955.970885534509
2026-02-15 09:00:00+00:00,15599.083,16092.386475972165,15766.639673903515,16418.13327804082
2026-02-15 10:00:00+00:00,15832.28625,16302.833571972475,15977.086769903823,16628.58037404113
2026-02-15 11:00:00+00:00,15619.33625,16015.144361366165,15689.397559297513,16340.891163434817
2026-02-15 12:00:00+00:00,15117.557499999999,15563.241934409109,15237.495132340457,15888.98873647776
2026-02-15 13:00:00+00:00,14329.02375,15132.41343071034,14806.666628641688,15458.160232778991
2026-02-15 14:00:00+00:00,14354.95975,15109.865246235477,14784.118444166825,15435.612048304129
2026-02-15 15:00:00+00:00,15169.1205,15616.196178268023,15290.449376199373,15941.942980336675
2026-02-15 16:00:00+00:00,16445.672,16584.183466679577,16258.436664610925,16909.93026874823
2026-02-15 17:00:00+00:00,17682.7315,17048.429951392398,16722.683149323748,17374.17675346105
2026-02-15 18:00:00+00:00,17551.752,16694.384902244605,16368.638100175955,17020.13170431326
2026-02-15 19:00:00+00:00,17338.73875,15942.805936028204,15617.059133959552,16268.552738096856
2026-02-15 20:00:00+00:00,16723.431,15468.876621244539,15143.129819175887,15794.62342331319
2026-02-15 21:00:00+00:00,16128.306,15305.0867323204,14979.339930251748,15630.833534389052
2026-02-15 22:00:00+00:00,15509.73375,14700.206086261791,14374.459284193139,15025.952888330441
2026-02-15 23:00:00+00:00,14942.873749999999,14206.989918790503,13881.243116721851,14532.736720859155
2026-02-16 00:00:00+00:00,14303.955750000001,13881.392356525119,13555.645554456467,14207.13915859377
2026-02-16 01:00:00+00:00,13900.264,13685.869619629593,13360.122817560941,14011.616421698245
2026-02-16 02:00:00+00:00,13725.551,13707.37998404508,13381.633181976427,14033.126786113731
2026-02-16 03:00:00+00:00,14141.11825,14268.611031568642,13942.864229499992,14594.357833637294
2026-02-16 04:00:00+00:00,15311.797999999999,16110.993687166612,15785.24688509796,16436.740489235264
2026-02-16 05:00:00+00:00,17734.6905,18285.003803738622,17959.25700166997,18610.750605807272
2026-02-16 06:00:00+00:00,19679.735,20176.678211457292,19850.931409388642,20502.425013525943
2026-02-16 07:00:00+00:00,20857.21325,20923.279584347714,20597.532782279064,21249.026386416368
2026-02-16 08:00:00+00:00,20970.97,21107.93007576092,20782.18327369227,21433.676877829574
2026-02-16 09:00:00+00:00,21170.406750000002,21327.124137019295,21001.377334950645,21652.87093908795
2026-02-16 10:00:00+00:00,21283.4315,21471.222054596423,21145.47525252777,21796.968856665073
2026-02-16 11:00:00+00:00,20775.622750000002,21193.411668574237,20867.664866505584,21519.158470642888
2026-02-16 12:00:00+00:00,20530.756,20836.990694106415,20511.24389203776,21162.737496175065
2026-02-16 13:00:00+00:00,19645.528,20601.329508964554,20275.582706895904,20927.07631103321
2026-02-16 14:00:00+00:00,19717.93125,20467.576587201576,20141.829785132923,20793.323389270226
2026-02-16 15:00:00+00:00,19834.92375,20599.480813302212,20273.734011233562,20925.227615370866
2026-02-16 16:00:00+00:00,20541.242749999998,21027.33394588004,20701.58714381139,21353.08074794869
2026-02-16 17:00:00+00:00,21087.288500000002,20978.99065459225,20653.243852523596,21304.7374566609
2026-02-16 18:00:00+00:00,20363.706,20099.18864744969,19773.44184538104,20424.935449518343
2026-02-16 19:00:00+00:00,19211.8625,18852.375466354402,18526.62866428575,19178.122268423052
2026-02-16 20:00:00+00:00,18134.9665,17785.03357482911,17459.28677276046,18110.78037689776
2026-02-16 21:00:00+00:00,17299.07475,16924.328191983623,16598.581389914973,17250.074994052276
2026-02-16 22:00:00+00:00,16408.424,15926.741079524185,15600.994277455535,16252.487881592837
2026-02-16 23:00:00+00:00,15493.61125,15170.309279874278,14844.562477805626,15496.05608194293
2026-02-17 00:00:00+00:00,14851.01375,14591.263996262007,14265.517194193355,14917.010798330659
2026-02-17 01:00:00+00:00,14520.12025,14383.16213931042,14057.415337241768,14708.908941379072
2026-02-17 02:00:00+00:00,14672.019,14420.286252950957,14094.539450882305,14746.033055019609
2026-02-17 03:00:00+00:00,15109.0985,14728.15560959323,14402.408807524578,15053.902411661882
2026-02-17 04:00:00+00:00,16180.37125,15756.193689266192,15430.44688719754,16081.940491334844
2026-02-17 05:00:00+00:00,18412.97675,17897.60879399372,17571.861991925067,18223.35559606237
2026-02-17 06:00:00+00:00,20151.77725,19680.567857529477,19354.821055460823,20006.314659598127
2026-02-17 07:00:00+00:00,20970.88175,20349.23613997985,20023.489337911196,20674.9829420485
2026-02-17 08:00:00+00:00,21115.6555,20444.98669871886,20119.239896650208,20770.73350078751
2026-02-17 09:00:00+00:00,21139.00875,20707.895315701713,20382.148513633063,21033.642117770367
2026-02-17 10:00:00+00:00,20924.423000000003,20765.129686404467,20439.382884335813,21090.876488473117
2026-02-17 11:00:00+00:00,20926.031,20570.173501921698,20244.426699853044,20895.920303990348
