date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-20 07:00:00+00:00,20542.7815,20994.74083257083,20342.742857972484,21646.738807169175
2026-02-20 08:00:00+00:00,20643.38725,21796.656620248472,21144.658645650125,22448.65459484682
2026-02-20 09:00:00+00:00,19956.8275,21744.943394701004,21092.94542010266,22396.94136929935
2026-02-20 10:00:00+00:00,19143.617250000003,21496.601191851838,20844.60321725349,22148.599166450185
2026-02-20 11:00:00+00:00,18243.1075,21403.2372520788,20751.239277480454,22055.23522667715
2026-02-20 12:00:00+00:00,18032.940749999998,20003.43513265167,19351.437158053326,20655.433107250017
2026-02-20 13:00:00+00:00,17899.0295,20298.054086985965,19646.056112387618,20950.052061584312
2026-02-20 14:00:00+00:00,18557.232,20964.77715844517,20312.779183846822,21616.775133043517
2026-02-20 15:00:00+00:00,19039.818,21111.91369455207,20459.915719953722,21763.911669150417
2026-02-20 16:00:00+00:00,20003.22075,21361.61141793297,20709.613443334623,22013.609392531314
2026-02-20 17:00:00+00:00,20226.08225,21658.619927855405,21006.621953257058,22310.61790245375
2026-02-20 18:00:00+00:00,19581.44975,20604.196698249063,19952.19872365072,21256.19467284741
2026-02-20 19:00:00+00:00,18085.28725,18754.1061282499,18102.108153651552,19406.104102848243
2026-02-20 20:00:00+00:00,17450.392,17479.91124260899,16827.91326801064,18131.909217207332
2026-02-20 21:00:00+00:00,16939.5975,16965.018041980235,16313.020067381887,17617.01601657858
2026-02-20 22:00:00+00:00,16411.115999999998,15695.478026905756,15043.48005230741,16347.476001504103
2026-02-20 23:00:00+00:00,15361.9655,15077.112280360556,14425.114305762208,15729.110254958901
2026-02-21 00:00:00+00:00,14943.122,14691.194538085576,14067.495021424667,15314.894054746486
2026-02-21 01:00:00+00:00,14538.030999999999,14311.820778691,13688.12126203009,14935.52029535191
2026-02-21 02:00:00+00:00,14587.45975,14172.57608232657,13548.876565665661,14796.275598987479
2026-02-21 03:00:00+00:00,14647.728,14273.708805536324,13650.009288875415,14897.408322197232
2026-02-21 04:00:00+00:00,14986.032500000001,14954.44438678689,14330.744870125982,15578.143903447799
2026-02-21 05:00:00+00:00,15009.68825,15802.06847696146,15178.368960300551,16425.76799362237
2026-02-21 06:00:00+00:00,15581.226,16385.642109636698,15761.942592975787,17009.341626297606
2026-02-21 07:00:00+00:00,16230.52375,16919.259575155615,16295.560058494704,17542.959091816523
2026-02-21 08:00:00+00:00,16771.5085,17074.9825089901,16451.28299232919,17698.682025651007
2026-02-21 09:00:00+00:00,16830.1325,17502.09140296068,16878.391886299767,18125.790919621588
2026-02-21 10:00:00+00:00,16978.155,17463.25765478089,16839.55813811998,18086.957171441798
2026-02-21 11:00:00+00:00,16766.42225,17241.66978608306,16617.970269422152,17865.36930274397
2026-02-21 12:00:00+00:00,16328.81575,17018.31031157756,16394.61079491665,17642.00982823847
2026-02-21 13:00:00+00:00,16159.30225,17219.97200427422,16596.27248761331,17843.671520935128
2026-02-21 14:00:00+00:00,15437.84425,17171.731891635016,16548.032374974107,17795.431408295924
2026-02-21 15:00:00+00:00,15507.132,17182.216166079343,16558.516649418434,17805.91568274025
2026-02-21 16:00:00+00:00,16264.738,16550.62049667772,15926.92098001681,17174.320013338627
2026-02-21 17:00:00+00:00,16589.71725,16710.182116442036,16086.482599781128,17333.881633102945
2026-02-21 18:00:00+00:00,15755.59275,15937.61463034304,15313.915113682131,16561.314147003948
2026-02-21 19:00:00+00:00,14785.136750000001,15320.827245299737,14697.127728638829,15944.526761960646
2026-02-21 20:00:00+00:00,14456.23775,14426.350503076163,13802.650986415254,15050.050019737073
2026-02-21 21:00:00+00:00,13879.2605,14102.597384529034,13478.897867868125,14726.296901189944
2026-02-21 22:00:00+00:00,12973.66425,13425.901723519559,12802.20220685865,14049.601240180467
2026-02-21 23:00:00+00:00,12529.06775,12983.291534852347,12359.592018191439,13606.991051513256
2026-02-22 00:00:00+00:00,11930.4665,11844.165460357037,11220.465943696128,12467.864977017947
2026-02-22 01:00:00+00:00,11694.98725,11701.346564898198,11077.64704823729,12325.046081559107
2026-02-22 02:00:00+00:00,11709.51475,11682.57638493262,11058.876868271711,12306.27590159353
2026-02-22 03:00:00+00:00,12259.01925,11985.57951536055,11361.879998699642,12609.279032021459
2026-02-22 04:00:00+00:00,12602.99,12303.15368354123,11679.45416688032,12926.853200202138
2026-02-22 05:00:00+00:00,12957.34025,13103.1571962567,12479.457679595791,13726.856712917608
2026-02-22 06:00:00+00:00,13851.120499999999,14041.94043482387,13418.240918162961,14665.639951484778
2026-02-22 07:00:00+00:00,14797.105,14981.5203081404,14357.820791479491,15605.219824801308
2026-02-22 08:00:00+00:00,15342.78575,15966.122644557177,15342.423127896269,16589.822161218086
2026-02-22 09:00:00+00:00,15837.32925,16566.118788417203,15942.419271756295,17189.81830507811
2026-02-22 10:00:00+00:00,16653.1895,17009.032805082377,16385.33328842147,17632.732321743286
2026-02-22 11:00:00+00:00,16849.2775,17026.13043440952,16402.43091774861,17649.829951070427
