date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-07 00:00:00+00:00,485.0150000000003,620.85956,294.36073447165654,947.3584687797274
2026-02-07 01:00:00+00:00,525.4124999999999,678.1286,351.6297085805468,1004.6274428886177
2026-02-07 02:00:00+00:00,544.8600000000001,368.84048,42.34154018774052,695.3392744958114
2026-02-07 03:00:00+00:00,555.4649999999997,933.27606,606.7770580446095,1259.7747923526804
2026-02-07 04:00:00+00:00,448.15750000000025,696.87103,370.3720525741569,1023.3697868822278
2026-02-07 05:00:00+00:00,441.0825,679.6142,353.1152863399625,1006.1130206480334
2026-02-07 06:00:00+00:00,444.7649999999994,557.73016,231.2313453165434,884.2290796246143
2026-02-07 07:00:00+00:00,463.8474999999994,381.5021,55.00320385009354,708.0009381581644
2026-02-07 08:00:00+00:00,463.1350000000002,445.91617,119.4173121126305,772.4150464207014
2026-02-07 09:00:00+00:00,405.36749999999984,962.0036,635.5046969376594,1288.5024312457303
2026-02-07 10:00:00+00:00,367.5175000000004,414.41568,87.91685349044519,740.9145877985165
2026-02-07 11:00:00+00:00,356.2199999999998,239.4699,-87.02889766454564,565.9688366435257
2026-02-07 12:00:00+00:00,336.625,172.0385,-154.46034923255547,498.5373850755159
2026-02-07 13:00:00+00:00,366.9550000000004,291.56778,-34.93101499620252,618.0667193118684
2026-02-07 14:00:00+00:00,394.8375000000001,-56.537437,-383.03633080093823,269.9614035071336
2026-02-07 15:00:00+00:00,433.4499999999998,420.71207,94.21314151480601,747.2108758228769
2026-02-07 16:00:00+00:00,534.7175000000002,810.69305,484.194284165324,1137.1920184733954
2026-02-07 17:00:00+00:00,551.7024999999999,990.1374,663.638492859604,1316.6362271676749
2026-02-07 18:00:00+00:00,537.9975,959.7343,633.2354793359814,1286.2332136440518
2026-02-07 19:00:00+00:00,520.3699999999999,1080.9645,754.4656108921931,1407.4633452002636
2026-02-07 20:00:00+00:00,520.6475,1122.5111,796.012301241572,1449.010035549643
2026-02-07 21:00:00+00:00,517.8249999999998,1269.5626,943.0637343263647,1596.0614686344356
2026-02-07 22:00:00+00:00,515.5574999999999,1304.2264,977.7276682008342,1630.7254025089046
2026-02-07 23:00:00+00:00,490.1725000000001,1183.9152,857.4162466528619,1510.4139809609328
2026-02-08 00:00:00+00:00,473.81250000000045,1341.8187,1015.3198689351107,1668.317603243181
2026-02-08 01:00:00+00:00,483.15250000000015,1144.7743,818.2753966017813,1471.2731309098522
2026-02-08 02:00:00+00:00,471.6275000000005,1357.3766,1030.8777785127504,1683.8755128208209
2026-02-08 03:00:00+00:00,448.10499999999956,1144.3678,817.8690217058684,1470.8667560139388
2026-02-08 04:00:00+00:00,403.0775000000003,1254.3802,927.8815371644309,1580.8792714725014
2026-02-08 05:00:00+00:00,444.3575000000001,1132.317,805.8180847853673,1458.8158190934382
2026-02-08 06:00:00+00:00,454.6725000000001,1557.0958,1230.597067078349,1883.59480138642
2026-02-08 07:00:00+00:00,453.32000000000016,1296.4066,969.9077654162943,1622.9054997243647
2026-02-08 08:00:00+00:00,441.9200000000001,1230.6659,904.167019718961,1557.1647540270314
2026-02-08 09:00:00+00:00,429.9425000000001,1275.9935,949.4947043840416,1602.4924386921125
2026-02-08 10:00:00+00:00,464.67999999999984,1294.9291,968.4303384427567,1621.4280727508271
2026-02-08 11:00:00+00:00,415.0124999999998,1017.01996,690.5211431492885,1343.518877457359
2026-02-08 12:00:00+00:00,402.3850000000002,969.27924,642.7802436653528,1295.7779779734233
2026-02-08 13:00:00+00:00,440.3850000000002,686.38104,359.8821852156075,1012.8799195236788
2026-02-08 14:00:00+00:00,535.6175000000003,1034.5494,708.050572577732,1361.0483068858025
2026-02-08 15:00:00+00:00,647.4700000000003,1292.0641,965.565143140338,1618.562877448409
2026-02-08 16:00:00+00:00,749.4449999999997,1541.4923,1214.993551913059,1867.9912862211297
2026-02-08 17:00:00+00:00,805.7475,1279.6603,953.1613936311219,1606.1591279391923
2026-02-08 18:00:00+00:00,809.8924999999999,1455.3829,1128.884186373141,1781.8819206812116
2026-02-08 19:00:00+00:00,845.7174999999997,1705.267,1378.7680688233731,2031.7658031314436
2026-02-08 20:00:00+00:00,932.7475,1837.2183,1510.7193948040021,2163.717129112073
2026-02-08 21:00:00+00:00,890.7049999999999,1510.3744,1183.8755980281449,1836.8733323362153
2026-02-08 22:00:00+00:00,847.3525,1730.2084,1403.7096676761303,2056.707401984201
2026-02-08 23:00:00+00:00,810.4274999999998,2194.742,1868.2431377570017,2521.2408720650724
2026-02-09 00:00:00+00:00,799.1275,1397.0634,1070.564537151321,1723.5622714593915
2026-02-09 01:00:00+00:00,871.0425,1117.3116,790.8128761167827,1443.8106104248532
2026-02-09 02:00:00+00:00,945.4075000000003,1234.0155,907.5166045821243,1560.5143388901947
2026-02-09 03:00:00+00:00,928.4775,1916.1066,1589.607746255077,2242.6054805631475
2026-02-09 04:00:00+00:00,862.0149999999999,1611.005,1284.5061708085636,1937.5039051166343
