date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-01-24 00:00:00+00:00,6819.5,6724.994936200589,6420.447356293233,7031.743753939096
2026-01-24 01:00:00+00:00,6671.5,6528.670861614126,6224.154065177292,6834.354240541864
2026-01-24 02:00:00+00:00,6555.0,6430.880542802861,6125.674774213512,6736.697652586158
2026-01-24 03:00:00+00:00,6492.25,6483.068809240912,6177.594631000631,6789.056602417053
2026-01-24 04:00:00+00:00,6455.0,6641.977060445328,6336.27085983584,6946.908901652429
2026-01-24 05:00:00+00:00,6676.5,6908.033635876734,6602.084578766819,7213.526056435908
2026-01-24 06:00:00+00:00,6958.25,7256.41845473253,6950.6079664680165,7561.710119835412
2026-01-24 07:00:00+00:00,7338.5,7647.641806947807,7342.223568264366,7953.170445983755
2026-01-24 08:00:00+00:00,7853.5,7975.242250361752,7669.002189307854,8279.977111200084
2026-01-24 09:00:00+00:00,8095.5,8150.6800000085805,7844.532645774768,8455.863267674311
2026-01-24 10:00:00+00:00,8127.5,8147.671252617927,7842.19391050796,8453.15093410755
2026-01-24 11:00:00+00:00,7994.25,8005.4910834994525,7699.867855148376,8310.795135652112
2026-01-24 12:00:00+00:00,7742.25,7809.151316148899,7503.63609320333,8114.402737703765
2026-01-24 13:00:00+00:00,7370.5,7585.767618708203,7280.436892879059,7890.873457552579
2026-01-24 14:00:00+00:00,7188.25,7399.694986431596,7093.594829602666,7704.39794653876
2026-01-24 15:00:00+00:00,7221.5,7293.396984832223,6987.7793135713,7598.438872087623
2026-01-24 16:00:00+00:00,7656.75,7240.3306720857745,6934.997614955954,7545.503313967113
2026-01-24 17:00:00+00:00,7875.75,7113.90746088239,6808.646538940189,7419.364084350279
2026-01-24 18:00:00+00:00,7713.25,6863.762285406347,6558.146577908319,7168.512317526616
2026-01-24 19:00:00+00:00,7349.75,6517.456995684465,6211.761127533162,6822.6756584202685
2026-01-24 20:00:00+00:00,7161.5,6141.1457904471845,5835.860739447848,6447.012978174539
2026-01-24 21:00:00+00:00,7031.5,5752.486847238554,5446.760879087231,6058.176574247507
2026-01-24 22:00:00+00:00,6668.5,5391.730866176647,5085.598582247201,5697.188134593217
2026-01-24 23:00:00+00:00,6327.5,5112.208788788622,4806.4212472165555,5417.413726813813
2026-01-25 00:00:00+00:00,6095.75,4989.213920134289,4683.461174332373,5294.139313343717
2026-01-25 01:00:00+00:00,5943.75,4993.106160645904,4687.201541797767,5298.301083647002
2026-01-25 02:00:00+00:00,5915.0,5126.354213706631,4821.021159218807,5431.605433377551
2026-01-25 03:00:00+00:00,5934.5,5386.143415834709,5080.220182459117,5691.580897998068
2026-01-25 04:00:00+00:00,5858.25,5741.968570646702,5436.083693557099,6046.977043282526
2026-01-25 05:00:00+00:00,5905.75,6156.328467083559,5850.4799061171525,6461.292011795966
2026-01-25 06:00:00+00:00,6120.5,6605.152975666622,6298.9427427987175,6910.588314907882
2026-01-25 07:00:00+00:00,6446.25,7066.848134452281,6760.517652895148,7372.194013141021
2026-01-25 08:00:00+00:00,6956.0,7466.6168897621,7160.295607312829,7771.863941509744
