date,hard_coal_tenn_actual,oil_tenn_actual,gas_tenn_actual,renewables_tenn_actual,biomass_tenn_actual,waste_tenn_actual,hard_coal_tenn_fitted,oil_tenn_fitted,gas_tenn_fitted,renewables_tenn_fitted,biomass_tenn_fitted,waste_tenn_fitted,hard_coal_tenn_lower,oil_tenn_lower,gas_tenn_lower,renewables_tenn_lower,biomass_tenn_lower,waste_tenn_lower,hard_coal_tenn_upper,oil_tenn_upper,gas_tenn_upper,renewables_tenn_upper,biomass_tenn_upper,waste_tenn_upper
2026-03-03 05:00:00+00:00,,,,,,,1018.1816783125975,-0.3462039093645113,4143.244603294011,1321.5579583084225,1996.4701023407151,186.59808826407672,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 06:00:00+00:00,,,,,,,1068.6783173555177,-1.1994817360285976,4789.140059258805,1613.7834906432242,2105.715583423151,194.79579689256113,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 07:00:00+00:00,,,,,,,1073.1490678689677,-0.35899698681959613,4450.374628316223,1143.4521035148964,2051.991906991796,196.16128869565202,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 08:00:00+00:00,,,,,,,1081.2946551617476,-0.8538255234704422,3979.9871102795887,957.6455318238386,1979.7623776033608,202.1891629707582,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 09:00:00+00:00,,,,,,,948.7651281584812,0.21662266470748315,2952.9727227685826,722.8236299332286,1986.9788089129024,196.7782294244402,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 10:00:00+00:00,,,,,,,829.3331549862594,0.6498226707235157,1884.7460887759626,594.3236219016483,1954.9404422478297,208.0845776274515,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 11:00:00+00:00,,,,,,,665.8734638978227,1.5195134943158155,1742.912694434687,653.4501048112094,1905.0972851116774,217.86067442009113,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 12:00:00+00:00,,,,,,,685.5531417845082,3.6273943578836256,1550.0138176110659,843.535426077962,1832.743750346118,244.312338735496,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 13:00:00+00:00,,,,,,,740.8943998618864,5.599375194251529,1712.189022386221,868.3085800274844,1792.586602996805,241.4001455238132,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 14:00:00+00:00,,,,,,,778.1820102867903,4.305490495030196,2110.702499757421,980.5799611721413,1838.1114716722377,240.29346134625587,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 15:00:00+00:00,,,,,,,838.1849712135067,4.1945654555475,3546.901637096,1127.6438360125742,1972.8856026886872,234.0133329313837,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 16:00:00+00:00,,,,,,,880.8662625373136,-1.6318861433460863,4256.365240431419,1710.8467610733587,2010.8155795519751,224.36045605602123,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 17:00:00+00:00,,,,,,,932.3316481825375,3.130556976458135,4112.336681685196,1920.352073179895,2061.1716886253776,222.27623053638266,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 18:00:00+00:00,,,,,,,941.105348950382,1.8101507261668524,4225.947652023318,1762.9359144362247,2114.301058604032,199.80525772817805,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 19:00:00+00:00,,,,,,,921.5760925210382,0.7230610649639375,3618.502972640993,1567.4421593160482,2075.858312457004,200.71844968571548,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 20:00:00+00:00,,,,,,,855.1956872197554,-0.836925766794268,3588.8249781536288,1324.9087126977865,2050.7826259111953,197.36228654380957,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 21:00:00+00:00,,,,,,,600.9990702313066,-0.3437173027266316,3170.2444344057176,1139.18324614782,1972.5476403175571,194.85017255846176,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 22:00:00+00:00,,,,,,,702.0897009069497,-0.3351913422241539,1997.4859907691628,1006.4558650936062,1940.1375631393878,166.58726164556447,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 23:00:00+00:00,,,,,,,685.3636539664681,-0.21602404304541567,2213.290540579265,856.320691349754,1915.458194053207,175.5576433667738,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 00:00:00+00:00,,,,,,,777.8169193597221,-0.3824613920357023,2380.871522202109,892.2003061619636,1882.2736213354217,202.21858437347268,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 01:00:00+00:00,,,,,,,792.5740571152693,-0.20792752673350812,2175.0208007128736,902.9655694587843,1879.5395265857658,194.59046432202572,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 02:00:00+00:00,,,,,,,914.098220695648,-0.23683943857050904,2942.229427116277,879.675777941831,1871.5639475742737,200.23117357306552,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 03:00:00+00:00,,,,,,,1014.9665878190735,-0.2045568982832071,3050.3902331649006,1019.0115291643581,1861.2772785932784,202.64208543673675,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 04:00:00+00:00,,,,,,,1184.1628866202109,-0.18453447147583546,3503.0807821298336,1142.6087905640172,1915.1502976495717,196.91617730055893,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 05:00:00+00:00,,,,,,,1293.2908423014878,2.608684773399745,3981.8368129703804,1499.4434115113231,2019.862659252416,202.05822141411232,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 06:00:00+00:00,,,,,,,1261.6220180511448,17.592881043229553,4689.764248749803,1599.0212762893582,2117.1881333348197,205.54311779176834,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 07:00:00+00:00,,,,,,,1287.0558964877491,2.9687138699317472,4276.754829687797,1118.6672066601627,2051.4999211705876,236.27154308236442,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 08:00:00+00:00,,,,,,,1234.7468373905008,1.8820692156807273,4188.548512070039,851.6879634020129,1966.8207629170615,217.18371610603336,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 09:00:00+00:00,,,,,,,1218.5995422385358,0.9511085566219428,2991.429062113692,841.1942250630358,2009.7651713209768,217.27642586943998,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 10:00:00+00:00,,,,,,,1013.3113905653868,1.4629601104893528,2210.435431978334,633.6865797390165,1950.7500717080613,194.06270819762432,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 11:00:00+00:00,,,,,,,879.8408921757562,1.0933703698499782,1640.8896418047875,655.1510179852305,1930.7045035028532,194.58693669715106,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 12:00:00+00:00,,,,,,,720.1708146355691,-1.6060929819947494,1344.5394792608436,687.3894881270102,1892.5940100986381,185.38841896214103,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 13:00:00+00:00,,,,,,,649.3904182443348,-0.5936114858912052,1202.0192440667088,671.6166745682103,1863.9480796447006,177.82410303882696,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 14:00:00+00:00,,,,,,,712.8978674191505,0.5046735185139422,1888.0155214073905,700.7757393605515,1865.3743134111553,200.37248452704384,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 15:00:00+00:00,,,,,,,851.2087643549935,2.5766584078770287,3143.542209444815,823.8921441307822,1935.116233017005,206.50872887488944,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 16:00:00+00:00,,,,,,,999.6032084601093,1.2105478142898254,4260.42101923706,1382.5167611890768,1912.729603190233,207.6504059892193,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 17:00:00+00:00,,,,,,,1095.2296662874942,0.9425305937415254,4131.890123038985,1475.8327909061964,1964.315642355044,199.58528713988068,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 18:00:00+00:00,,,,,,,932.6892545136625,-0.45251964190395366,3684.7833710448913,1552.0336788579966,2064.294316533692,185.86820389795196,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 19:00:00+00:00,,,,,,,890.7585935170889,0.45217323704097234,3591.2770115499943,1320.8018347875757,2043.468150510541,184.03998012387905,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 20:00:00+00:00,,,,,,,706.4858466301946,0.08160805464138532,3079.239389665515,1161.4985955780883,1969.855515739026,172.00479987282995,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 21:00:00+00:00,,,,,,,720.3493772795863,-0.26940374866282024,3162.4348691612054,978.55286601979,1916.027305074385,177.35966519364752,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 22:00:00+00:00,,,,,,,556.1720434883165,-0.2583728172738238,1972.069740074527,968.44550023406,1908.957220402894,179.13376408436483,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-04 23:00:00+00:00,,,,,,,520.6297430098107,-0.30002748711155114,1793.326656983823,830.1256227873363,1910.9237333536876,191.99704765404798,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 00:00:00+00:00,,,,,,,361.6832343486341,-0.37413596959437934,1584.4608751888097,824.0496485450811,1879.3270425664775,191.43671018543898,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 01:00:00+00:00,,,,,,,389.3033891886832,-0.4115220023552082,1757.9723431703694,853.1295958115512,1875.5954514358289,206.55467850795245,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 02:00:00+00:00,,,,,,,507.2912882944162,-0.35114702222876515,1907.9295080029592,808.3352182741085,1884.6403705730067,194.31145561014827,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 03:00:00+00:00,,,,,,,720.6116733573797,-0.3127465081113985,2562.4110711213148,847.9883779814608,1878.49905660098,207.03139771659554,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 04:00:00+00:00,,,,,,,755.4047067064621,-0.29272408130402683,3030.2489744303175,1060.342667499073,1885.3157376978709,196.74757166955732,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 05:00:00+00:00,,,,,,,919.4978842354994,0.8537904611086744,3422.727286317392,1186.3707554437688,1863.6134345780101,189.88147128892894,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 06:00:00+00:00,,,,,,,1091.713784631071,2.154946999830573,4288.343212288515,1285.820896502538,1897.3769641513395,190.34004854342004,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 07:00:00+00:00,,,,,,,934.6928264680612,0.5789719004032816,3992.2650191487255,998.9516550086613,1946.1556607062105,195.3833194435968,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 08:00:00+00:00,,,,,,,801.8354993300682,-0.9363305787082341,2794.092970222923,767.6779915562992,1937.3520192547908,194.0039955946181,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 09:00:00+00:00,,,,,,,695.1466943698575,-1.3579016328210405,1412.6119694571676,577.38055449999,1935.5478437089387,195.81479034442657,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 10:00:00+00:00,,,,,,,439.07819075007154,0.15897083842568005,964.5701396348816,621.9567675508802,1903.1347134574544,178.4417171424093,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 11:00:00+00:00,,,,,,,342.3387966693498,1.2113296227937451,882.5391009318408,701.9238571571237,1847.4289831530205,175.54508573930372,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 12:00:00+00:00,,,,,,,226.1467747793452,0.05514631439408957,608.1806181742206,715.7369611107174,1829.1860140278652,186.9272130057078,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 13:00:00+00:00,,,,,,,234.64114593802236,-0.18776145531359,637.9943899220373,798.7965941284489,1812.3512983007845,171.17438541678706,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 14:00:00+00:00,,,,,,,240.31253412808854,0.04951270186294554,718.940164543867,799.3539803178093,1847.027845060242,185.87363244096753,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 15:00:00+00:00,,,,,,,420.2646685093265,0.5063669823736621,1121.7883728586198,1016.9934464440415,1916.7640588755123,171.12976002239787,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 16:00:00+00:00,,,,,,,514.9550147981022,0.03043690836602142,1933.361005841815,1223.518063489752,1964.3855786438614,198.4992366549814,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 17:00:00+00:00,,,,,,,519.7694495143866,0.47742048766054435,1887.349855780436,1430.303105968866,1977.9852280196617,230.5831343225907,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 18:00:00+00:00,,,,,,,474.2975663334909,-0.12502811464520347,2171.1136600301,932.7777893593702,1973.07532952523,194.5559849752593,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 19:00:00+00:00,,,,,,,417.81238387545557,-0.0006806484346451036,2195.57239863204,849.3024764354046,1889.167478149233,187.40148182477841,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 20:00:00+00:00,,,,,,,379.0417074966988,0.1167625770691818,1870.9414491363025,771.7905152753659,1882.7665981160621,191.95378334710225,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 21:00:00+00:00,,,,,,,364.26015758405276,0.028654276718716787,1547.15590359984,934.1882612914629,1883.6072076103521,203.5016080834768,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 22:00:00+00:00,,,,,,,336.8509641318102,0.019036801317964258,1379.859996256965,688.1248002542827,1901.5929651857598,184.71714598007875,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-05 23:00:00+00:00,,,,,,,288.0101238856183,0.04148165769845846,1296.5412394153618,636.5331969089196,1912.8947968092566,181.54886593594938,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-06 00:00:00+00:00,,,,,,,282.5309696023886,-0.026218229453258246,1336.102632342742,620.3020716772114,1898.2451177643022,180.04723179445256,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-06 01:00:00+00:00,,,,,,,277.6236109167711,-0.026218229453258246,1282.3920902885836,707.690507764399,1849.6196194235401,198.44935752533263,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-06 02:00:00+00:00,,,,,,,353.30612852217246,-0.15377911503615493,1658.2718523095998,739.402947386171,1873.1236239827908,200.48142521688663,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-06 03:00:00+00:00,,,,,,,366.44916306584685,-0.24857688148677992,1914.6294171096654,813.9257198482338,1879.2200181388216,196.95414301098378,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-06 04:00:00+00:00,,,,,,,463.373821606004,-0.22855445467940827,2463.1758720502453,785.1335032077421,1888.8118842736365,193.9556013241224,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-06 05:00:00+00:00,,,,,,,579.412798498104,-0.4369037777623901,2900.4745321501787,818.215102625245,1922.8719721578518,172.70239522664943,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-06 06:00:00+00:00,,,,,,,501.35628454746103,0.3201354861689931,3161.0505715946615,919.2180049137287,1963.7248254614271,178.95680402616549,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-06 07:00:00+00:00,,,,,,,476.48348305979044,-0.21956895793311793,2530.1827910985758,824.6122700646827,1954.2100357868778,181.55993861690465,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-06 08:00:00+00:00,,,,,,,370.9655177723331,-0.08887764848550672,1900.167000473507,716.3952723485133,1925.3835505856523,181.2891556174131,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-06 09:00:00+00:00,,,,,,,342.04897810490286,0.05932891135507967,1200.6725643201883,657.9992062085764,1926.564007125628,174.21134542372084,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-06 10:00:00+00:00,,,,,,,300.0252825457153,0.18222285698275553,1198.7622903763802,634.1142063979873,1850.7847176499242,186.44083435513443,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-06 11:00:00+00:00,,,,,,,213.78869939983576,5.562573254494369,1273.7917023045718,694.3921778917154,1811.589252835409,207.25753591792625,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
