date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-01-29 14:00:00+00:00,395.539,209.50569,100.05338316087682,318.9580088516616
2026-01-29 15:00:00+00:00,144.93349999999998,12.5351095,-96.91726146430142,121.98736422648335
2026-01-29 16:00:00+00:00,1.7439999999999145,-26.782274,-136.23463148483256,82.66999420595221
2026-01-29 17:00:00+00:00,0.0,-8.9093485,-118.36169596966897,100.54292972111591
2026-01-29 18:00:00+00:00,0.0,-3.6914532,-113.14375032400653,105.76087536677824
2026-01-29 19:00:00+00:00,0.0,-3.6914532,-113.14375032400653,105.76087536677824
2026-01-29 20:00:00+00:00,0.0,-3.6914532,-113.14375032400653,105.76087536677824
2026-01-29 21:00:00+00:00,0.0,-3.6914532,-113.14375032400653,105.76087536677824
2026-01-29 22:00:00+00:00,0.0,-3.6914532,-113.14375032400653,105.76087536677824
2026-01-29 23:00:00+00:00,0.0,-4.474778,-113.92706944377414,104.97755624701051
2026-01-30 00:00:00+00:00,0.0,-3.8879864,-113.34032800627415,105.56429768451062
2026-01-30 01:00:00+00:00,0.0,-3.8879864,-113.34032800627415,105.56429768451062
2026-01-30 02:00:00+00:00,0.0,-3.8879864,-113.34032800627415,105.56429768451062
2026-01-30 03:00:00+00:00,0.0,-3.8879864,-113.34032800627415,105.56429768451062
2026-01-30 04:00:00+00:00,0.0,-1.4807597,-110.93304755258373,107.97157813820115
2026-01-30 05:00:00+00:00,0.0,1.3755635,-108.07673619285902,110.82788949792587
2026-01-30 06:00:00+00:00,0.0,1.466628,-107.98573336793083,110.91889232285394
2026-01-30 07:00:00+00:00,191.61974999999995,118.05769,8.605387467829814,227.51001315861447
2026-01-30 08:00:00+00:00,813.55325,393.8421,284.3897861746233,503.29441186540805
2026-01-30 09:00:00+00:00,1448.29325,745.387,635.9346880328176,854.8393137236025
2026-01-30 10:00:00+00:00,1864.1305,849.06213,739.6098252132679,958.5144509040528
2026-01-30 11:00:00+00:00,2042.6444999999999,838.9465,729.4941567467762,948.398782437561
2026-01-30 12:00:00+00:00,1640.60175,1679.468,1570.0156932427078,1788.9203189334926
