date,hard_coal_tran_actual,oil_tran_actual,gas_tran_actual,renewables_tran_actual,biomass_tran_actual,waste_tran_actual,hard_coal_tran_fitted,oil_tran_fitted,gas_tran_fitted,renewables_tran_fitted,biomass_tran_fitted,waste_tran_fitted,hard_coal_tran_lower,oil_tran_lower,gas_tran_lower,renewables_tran_lower,biomass_tran_lower,waste_tran_lower,hard_coal_tran_upper,oil_tran_upper,gas_tran_upper,renewables_tran_upper,biomass_tran_upper,waste_tran_upper
2026-01-24 10:00:00+00:00,1636.36515,0.0,415.099875,462.43635,463.485225,61.386425,1171.7059919882774,5.4383870018797,334.0617108709273,902.5098564083569,415.1441654536943,41.703060834743106,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 11:00:00+00:00,1500.422275,0.0,415.180525,405.05049999999994,450.278825,63.30375,1146.4479026798795,5.4383870018797,334.0617108709273,910.8541647670017,414.7754104088262,41.703060834743106,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 12:00:00+00:00,1614.9857,0.0,414.37375000000003,368.4993999999999,448.85609999999997,62.97535,1137.5274687360777,5.4383870018797,334.0617108709273,919.1984731256466,415.3241473774326,41.703060834743106,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 13:00:00+00:00,1688.9980500000001,0.0,414.22855000000004,337.56072500000005,449.497025,62.646950000000004,1153.0501573783479,5.4383870018797,334.0617108709273,927.5427814842914,416.3774707785657,41.703060834743106,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 14:00:00+00:00,1647.4391249999999,0.0,414.139525,458.683425,458.2247,62.31855,1187.1418107568718,5.4383870018797,334.0617108709273,935.8870898429362,418.3303315401952,41.703060834743106,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 15:00:00+00:00,1563.6846249999999,0.0,414.84825,628.9095000000001,474.846175,61.99015,1218.372166343279,5.4383870018797,334.0617108709273,944.2313982015811,420.50086484068163,41.703060834743106,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 16:00:00+00:00,1656.78125,0.0,414.623075,1200.594175,494.79095,62.6785,1243.9607840768017,5.4383870018797,334.0617108709273,952.5757065602259,423.37056852615746,41.703060834743106,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 17:00:00+00:00,1677.849125,5.38395,414.690225,1158.5968750000002,503.1082,62.832225,1250.2506148509938,5.4383870018797,334.0617108709273,960.9200149188707,424.9235699020506,41.703060834743106,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 18:00:00+00:00,1678.216825,169.004075,414.78815,757.8638,494.9019,62.5517,1240.9745268966767,5.4383870018797,334.0617108709273,969.2643232775156,426.04304302548434,41.703060834743106,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 19:00:00+00:00,1673.408575,169.2167,414.8508,390.6074000000001,477.29045,63.585925,1222.3945717216307,5.4383870018797,334.0617108709273,977.6086316361605,426.6979064073588,41.703060834743106,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 20:00:00+00:00,1671.20595,6.02585,415.06045,390.506,463.7427,61.147,1212.9473301872426,5.4383870018797,334.0617108709273,985.9529399948053,427.67391204960217,41.703060834743106,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 21:00:00+00:00,1656.9578,0.0,414.994475,378.83822499999997,454.199475,61.533249999999995,1205.5366445858006,5.4383870018797,334.0617108709273,994.2972483534501,428.5368140592802,41.703060834743106,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 22:00:00+00:00,1507.2785,0.0,416.057675,338.3272750000001,441.58385,60.9354,1187.4697905969576,5.4383870018797,334.0617108709273,1002.6415567120949,429.03790256426487,41.703060834743106,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
