date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-17 16:00:00+00:00,199.08249999999998,234.27504,28.486662120511255,440.06342839553156
2026-02-17 17:00:00+00:00,225.15750000000003,233.36577,27.577381526141266,439.1541478011617
2026-02-17 18:00:00+00:00,208.8675,222.23677,16.448399871742367,428.0251661467628
2026-02-17 19:00:00+00:00,108.84249999999997,158.03154,-47.75685529588111,363.8199109791392
2026-02-17 20:00:00+00:00,54.122499999999945,98.63878,-107.14960432240116,304.42716195261914
2026-02-17 21:00:00+00:00,39.700000000000045,33.69151,-172.09684635405654,239.47991992096382
2026-02-17 22:00:00+00:00,54.58749999999998,-0.89229035,-206.68065539368467,204.89611088133557
2026-02-17 23:00:00+00:00,171.2375,3.6406076,-202.1478039721212,209.4289623028991
2026-02-18 00:00:00+00:00,410.43,-3.568804,-209.35716554692294,202.2196007280973
2026-02-18 01:00:00+00:00,526.3225,54.796307,-150.9920599560827,260.5847063189376
2026-02-18 02:00:00+00:00,483.105,227.8716,22.083222929039607,433.65998920405997
2026-02-18 03:00:00+00:00,463.5125,289.68738,83.89901441766631,495.47578069268667
2026-02-18 04:00:00+00:00,376.085,310.2387,104.45033528519178,516.0271015602121
2026-02-18 05:00:00+00:00,251.77999999999997,251.07982,45.291437370018684,456.868203645039
2026-02-18 06:00:00+00:00,299.995,230.1226,24.3342333565123,435.9109996315326
2026-02-18 07:00:00+00:00,321.65,246.08635,40.297959593509745,451.87472586853005
2026-02-18 08:00:00+00:00,250.91750000000002,268.58978,62.80139865352692,474.3781649285472
2026-02-18 09:00:00+00:00,237.5525,347.67422,141.88584538222284,553.4626116572431
2026-02-18 10:00:00+00:00,252.96000000000004,264.4933,58.704913468914015,470.28167974393443
2026-02-18 11:00:00+00:00,181.73749999999995,365.0328,159.24441784347925,570.8211841184996
2026-02-18 12:00:00+00:00,229.005,388.84137,183.05299123308765,594.629757508108
2026-02-18 13:00:00+00:00,243.74,382.84198,177.05360304326922,588.6303693182896
2026-02-18 14:00:00+00:00,357.6775,450.70444,244.91607099858675,656.492837273607
2026-02-18 15:00:00+00:00,366.97,407.18637,201.39798388265018,612.9747501576705
2026-02-18 16:00:00+00:00,396.945,392.4491,186.66072032958556,598.2374866046059
2026-02-18 17:00:00+00:00,407.4125,279.74582,73.9574518198026,485.53421809482296
2026-02-18 18:00:00+00:00,311.71,305.2862,99.49782804649419,511.07459432151455
2026-02-18 19:00:00+00:00,218.615,351.55832,145.76994397394884,557.3467102489692
2026-02-18 20:00:00+00:00,166.67000000000002,224.05107,18.262696586616016,429.8394628616363
2026-02-18 21:00:00+00:00,166.315,130.44762,-75.34076739927855,336.23599887574176
2026-02-18 22:00:00+00:00,122.63999999999999,61.31071,-144.47764967800276,267.09911659701754
2026-02-18 23:00:00+00:00,107.685,74.82994,-130.9584462159197,280.61832005910065
2026-02-19 00:00:00+00:00,209.1975,81.36223,-124.42615673629678,287.15060953872353
2026-02-19 01:00:00+00:00,254.8025,75.52434,-130.26406351571336,281.31270275930694
2026-02-19 02:00:00+00:00,326.235,562.1706,356.38219984542354,767.9589661204438
2026-02-19 03:00:00+00:00,515.095,624.0666,418.27823155586,829.8549978308803
2026-02-19 04:00:00+00:00,476.31,627.6298,421.8414275020041,833.4181937770245
2026-02-19 05:00:00+00:00,160.38,468.83398,263.0455971574702,674.6223634324905
2026-02-19 06:00:00+00:00,109.45249999999993,176.46138,-29.32699961638025,382.24976665864006
2026-02-19 07:00:00+00:00,150.83749999999998,74.15593,-131.63248579634921,279.94428047867103
2026-02-19 08:00:00+00:00,213.7,79.53337,-126.25501583970629,285.3217504353141
2026-02-19 09:00:00+00:00,117.53250000000003,63.53068,-142.25772252671072,269.3190437483096
2026-02-19 10:00:00+00:00,86.47500000000002,166.90456,-38.883843494117855,372.6929227809025
2026-02-19 11:00:00+00:00,104.34749999999997,165.19127,-40.59711956140427,370.97964671361603
2026-02-19 12:00:00+00:00,89.05999999999995,192.44698,-13.341414002231431,398.23535227278893
2026-02-19 13:00:00+00:00,82.64999999999998,169.967,-35.82138266163656,375.75538361338386
2026-02-19 14:00:00+00:00,81.09249999999997,153.04698,-52.741393471618494,358.8353728034018
2026-02-19 15:00:00+00:00,88.75,141.78401,-64.00437437150356,347.5723919035168
2026-02-19 16:00:00+00:00,78.6825,133.12929,-72.65910828870551,338.9176579863148
2026-02-19 17:00:00+00:00,56.49000000000001,114.445755,-91.3426211915098,320.2341450835105
2026-02-19 18:00:00+00:00,40.02499999999998,64.310165,-141.47823988135121,270.09852639366903
2026-02-19 19:00:00+00:00,29.120000000000005,12.123823,-193.66453349303765,217.91223278198265
2026-02-19 20:00:00+00:00,7.8075000000000045,4.2502875,-201.53807897533375,210.03868729968661
2026-02-19 21:00:00+00:00,3.990000000000009,-0.54793,-206.3363386148543,205.24042766016595
2026-02-19 22:00:00+00:00,4.470000000000027,-2.2531912,-208.04155956483794,203.53520671018236
2026-02-19 23:00:00+00:00,6.207499999999982,-3.3041556,-209.09251545765323,202.48425081736713
2026-02-20 00:00:00+00:00,5.585000000000036,63.14909,-142.63931396600162,268.9374523090187
2026-02-20 01:00:00+00:00,7.8174999999999955,61.86729,-143.92112004410978,267.6556462309105
2026-02-20 02:00:00+00:00,10.67999999999995,68.451584,-137.33677239462338,274.2399938803969
