date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-01-24 00:00:00+00:00,0.0,-16.43348,-324.89721581763615,292.0302948927242
2026-01-24 01:00:00+00:00,0.0,-7.9701,-316.43375282111856,300.4937578892418
2026-01-24 02:00:00+00:00,0.0,-12.361213,-320.82491042404536,296.102600286315
2026-01-24 03:00:00+00:00,0.0,-13.083381,-321.547141938212,295.38036877214836
2026-01-24 04:00:00+00:00,0.0,27.636833,-280.8268388841093,336.1006718262511
2026-01-24 05:00:00+00:00,0.0,15.402947,-293.0607605160467,323.8667501943137
2026-01-24 06:00:00+00:00,0.0,35.63439,-272.82927523346825,344.0982354768921
2026-01-24 07:00:00+00:00,441.8249999999998,432.98767,124.52384788079962,741.4513585911595
2026-01-24 08:00:00+00:00,1380.9825,1487.2233,1178.7595372982146,1795.687048008575
2026-01-24 09:00:00+00:00,3368.1625,3641.48,3333.0162803125127,3949.943791022873
2026-01-24 10:00:00+00:00,5425.915,5530.6826,5222.218934190835,5839.1464449011955
2026-01-24 11:00:00+00:00,6617.76,6584.143,6275.6793750992765,6892.606885809637
2026-01-24 12:00:00+00:00,6890.985,6790.599,6482.135555443963,7099.063066154324
2026-01-24 13:00:00+00:00,5751.5725,5695.116,5386.6526440665075,6003.580154776868
2026-01-24 14:00:00+00:00,3751.0499999999997,3879.15,3570.6860913098867,4187.613602020247
2026-01-24 15:00:00+00:00,1862.1174999999998,2257.9402,1949.476531177085,2566.4040418874456
2026-01-24 16:00:00+00:00,520.0749999999998,495.06458,186.60074687614951,803.5282575865099
2026-01-24 17:00:00+00:00,252.9324999999999,258.29456,-50.16915065040439,566.758360059956
2026-01-24 18:00:00+00:00,251.0050000000001,199.745,-108.71866892992284,508.2088417804375
2026-01-24 19:00:00+00:00,0.0,-1.807258,-310.271027335104,306.65648337525636
2026-01-24 20:00:00+00:00,0.0,-7.100471,-315.5642240902466,301.36328662011374
2026-01-24 21:00:00+00:00,0.0,-9.694221,-318.158055553175,298.76945515718535
2026-01-24 22:00:00+00:00,0.0,-8.255012,-316.71884420828974,300.2086665020706
2026-01-24 23:00:00+00:00,0.0,-9.391974,-317.855708634675,299.07180207568535
2026-01-25 00:00:00+00:00,0.0,-4.4898753,-312.95363725631796,303.9738734540424
2026-01-25 01:00:00+00:00,0.0,-0.98401576,-309.44776343460626,307.47974727575365
2026-01-25 02:00:00+00:00,0.0,-0.012336105,-308.476201996747,308.45130871361334
2026-01-25 03:00:00+00:00,0.0,-19.974495,-328.4383509424979,288.4891597678625
2026-01-25 04:00:00+00:00,0.0,-27.372688,-335.83647243958694,281.0910382707734
2026-01-25 05:00:00+00:00,0.0,-11.803107,-320.26698157774854,296.6605291326118
2026-01-25 06:00:00+00:00,0.0,-5.33802,-313.8016590930697,303.12585161729066
2026-01-25 07:00:00+00:00,487.74749999999995,433.7909,125.32710536816194,742.2546160785223
2026-01-25 08:00:00+00:00,1692.3075,1491.3009,1182.8370943752534,1799.7646050856138
2026-01-25 09:00:00+00:00,3481.595,3320.918,3012.4542885239307,3629.381799234291
2026-01-25 10:00:00+00:00,4943.6849999999995,4632.3096,4323.846082222057,4940.773592932417
2026-01-25 11:00:00+00:00,5845.505,5259.746,4951.282334392814,5568.209845103174
2026-01-25 12:00:00+00:00,5951.545,4879.398,4570.934412362973,5187.861923073333
2026-01-25 13:00:00+00:00,4932.91,4008.3152,3699.851558310898,4316.779069021259
2026-01-25 14:00:00+00:00,3297.225,2488.104,2179.640248566483,2796.5677592768434
2026-01-25 15:00:00+00:00,1675.4775000000002,1454.7786,1146.3147619972444,1763.2422727076048
2026-01-25 16:00:00+00:00,528.4324999999999,423.93054,115.46669457450616,732.3942052848665
2026-01-25 17:00:00+00:00,276.1350000000002,281.24622,-27.217543421984374,589.7099672883755
2026-01-25 18:00:00+00:00,276.2449999999999,213.30261,-95.16107298895395,521.7664377214064
2026-01-25 19:00:00+00:00,0.0,1.5235525,-306.940209628322,309.98730108203836
2026-01-25 20:00:00+00:00,0.0,-2.12342,-310.58712866263386,306.3403820477265
2026-01-25 21:00:00+00:00,0.0,2.0045097,-306.45930547259377,310.46820523776614
2026-01-25 22:00:00+00:00,0.0,0.96740025,-307.4963879134698,309.4311227968906
2026-01-25 23:00:00+00:00,0.0,0.96740025,-307.4963879134698,309.4311227968906
2026-01-26 00:00:00+00:00,0.0,-2.5863106,-311.0500270465409,305.8774836638195
2026-01-26 01:00:00+00:00,0.0,-9.288459,-317.7521754467025,299.17533526365787
2026-01-26 02:00:00+00:00,0.0,-1.1407541,-309.6045636975505,307.3229470128099
2026-01-26 03:00:00+00:00,0.0,-8.436652,-316.90040240748795,300.0271083028724
2026-01-26 04:00:00+00:00,0.0,-11.434211,-319.89786325541127,297.0296474549491
2026-01-26 05:00:00+00:00,0.0,10.940789,-297.5229408856021,319.40456982475825
2026-01-26 06:00:00+00:00,0.0,2.3301933,-306.1334510186607,310.79405969169966
2026-01-26 07:00:00+00:00,515.415,376.29773,67.83392570216165,684.761436412522
2026-01-26 08:00:00+00:00,1956.145,1303.2465,994.7826877918833,1611.7101985022439
2026-01-26 09:00:00+00:00,4466.9375,2934.0825,2625.618661834715,3242.5461725450755
2026-01-26 10:00:00+00:00,6559.4125,4116.9355,3808.472064543525,4425.399575253885
2026-01-26 11:00:00+00:00,7850.132499999999,4951.9727,4643.508926410322,5260.436437120682
2026-01-26 12:00:00+00:00,8100.259999999999,4915.2065,4606.742890912315,5223.670401622675
2026-01-26 13:00:00+00:00,7098.835,3996.508,3688.0443984791427,4304.971909189503
2026-01-26 14:00:00+00:00,4884.6050000000005,2441.559,2133.095265888303,2750.0227765986633
2026-01-26 15:00:00+00:00,2297.235,1479.4725,1171.0088027696245,1787.9363134799848
2026-01-26 16:00:00+00:00,526.8375000000001,348.95203,40.48815990884441,657.4156706192048
2026-01-26 17:00:00+00:00,235.99749999999995,253.9552,-54.508541659345155,562.4189690510152
2026-01-26 18:00:00+00:00,232.65250000000015,224.92517,-83.53859735844935,533.388913351911
2026-01-26 19:00:00+00:00,0.0,0.5782401,-307.88551264894204,309.0419980614183
2026-01-26 20:00:00+00:00,0.0,-3.519416,-311.9830761391154,304.944434571245
2026-01-26 21:00:00+00:00,0.0,-2.8443673,-311.3081097759796,305.6194009343808
2026-01-26 22:00:00+00:00,0.0,-3.1204903,-311.5841982772399,305.34331243312
2026-01-26 23:00:00+00:00,0.0,-2.8443673,-311.3081097759796,305.6194009343808
2026-01-27 00:00:00+00:00,0.0,-4.4156566,-312.8793634475551,304.0481472628053
2026-01-27 01:00:00+00:00,0.0,-3.1204903,-311.5841982772399,305.34331243312
2026-01-27 02:00:00+00:00,0.0,-0.38220915,-308.84607055957713,308.08144015078324
2026-01-27 03:00:00+00:00,0.0,-15.528449,-323.99217570345036,292.93533500691
2026-01-27 04:00:00+00:00,0.0,-18.47889,-326.94262148050666,289.9848892298537
2026-01-27 05:00:00+00:00,0.0,13.750604,-294.71304016081785,322.2144705495425
2026-01-27 06:00:00+00:00,0.0,-5.11927,-313.58308902957197,303.3444216807884
2026-01-27 07:00:00+00:00,441.09500000000025,355.14685,46.68314573603902,663.6106564463994
2026-01-27 08:00:00+00:00,1032.3175,1170.2018,861.7380398040732,1478.6655505144338
2026-01-27 09:00:00+00:00,1694.6425,2773.7927,2465.328920949683,3082.2564316600433
2026-01-27 10:00:00+00:00,2250.1425,3575.964,3267.500435199391,3884.4279459097515
2026-01-27 11:00:00+00:00,2692.285,4351.5293,4043.0657019612986,4659.993212671659
2026-01-27 12:00:00+00:00,2913.0625,4275.4526,3966.988940254618,4583.916450964978
2026-01-27 13:00:00+00:00,2677.8675000000003,3087.724,2779.2604440536006,3396.187954763961
2026-01-27 14:00:00+00:00,2131.69,2001.106,1692.6421393975877,2309.569650107948
2026-01-27 15:00:00+00:00,1373.0875,1292.3801,983.9163295377925,1600.8438402481531
2026-01-27 16:00:00+00:00,528.875,531.807,223.34327483872312,840.2707855490835
2026-01-27 17:00:00+00:00,264.02999999999975,289.8805,-18.583275673328444,598.3442350370319
2026-01-27 18:00:00+00:00,269.4200000000001,213.51404,-94.94975525021755,521.9777554601428
2026-01-27 19:00:00+00:00,0.0,-10.832892,-319.2966705407098,297.6308401696501
2026-01-27 20:00:00+00:00,0.0,-14.930549,-323.3942340308836,293.5332766794768
2026-01-27 21:00:00+00:00,0.0,-3.2735665,-311.7372473377213,305.19026337263904
2026-01-27 22:00:00+00:00,0.0,-2.6627266,-311.12655157678137,305.800959133579
2026-01-27 23:00:00+00:00,0.0,-4.4156566,-312.8793634475551,304.0481472628053
2026-01-28 00:00:00+00:00,0.0,-3.368049,-311.83177763978347,305.0957330705769
2026-01-28 01:00:00+00:00,0.0,0.7296073,-307.73421414960967,309.1932965607507
2026-01-28 02:00:00+00:00,0.0,-1.2406076,-309.70434568306064,307.22316502729973
2026-01-28 03:00:00+00:00,0.0,-14.480842,-322.94458989567875,293.9829208146816
