date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-01-26 09:00:00+00:00,1720.6775,1188.9236683739023,904.3423575565656,1473.5049791912393
2026-01-26 10:00:00+00:00,1722.5425,1123.5606427738828,838.979331956546,1408.1419535912196
2026-01-26 11:00:00+00:00,1724.365,1169.9121373812422,885.3308265639054,1454.493448198579
2026-01-26 12:00:00+00:00,1720.4425,1159.0977887270592,874.5164779097224,1443.6790995443962
2026-01-26 13:00:00+00:00,1720.9199999999998,1167.2317618472207,882.6504510298839,1451.8130726645577
2026-01-26 14:00:00+00:00,1726.0525,1148.960207384826,864.3788965674893,1433.541518202163
2026-01-26 15:00:00+00:00,1727.0,1139.9498880064484,855.3685771891116,1424.5311988237852
2026-01-26 16:00:00+00:00,1715.205,1166.9496363722312,882.3683255548945,1451.530947189568
2026-01-26 17:00:00+00:00,1708.6475,1188.0951461200325,903.5138353026957,1472.676456937369
2026-01-26 18:00:00+00:00,1677.5049999999999,1186.49892313784,901.9176123205033,1471.080233955177
2026-01-26 19:00:00+00:00,1595.7,1178.6335627223568,894.0522519050201,1463.2148735396936
2026-01-26 20:00:00+00:00,1505.3425,1097.3106076585564,812.7292968412197,1381.8919184758934
2026-01-26 21:00:00+00:00,1327.595,1011.2744714638923,726.6931606465555,1295.855782281229
2026-01-26 22:00:00+00:00,1173.9,1042.9748045251088,758.393493707772,1327.5561153424455
2026-01-26 23:00:00+00:00,1122.3899999999999,1045.6331735962929,761.0518627789561,1330.2144844136296
2026-01-27 00:00:00+00:00,1122.2925,975.4282870083398,690.846976191003,1260.0095978256768
2026-01-27 01:00:00+00:00,1040.2224999999999,870.9530374513538,586.3717266340169,1155.5343482686906
2026-01-27 02:00:00+00:00,1168.1075,783.9328906201188,499.3515798027819,1068.5142014374555
2026-01-27 03:00:00+00:00,1308.2175,960.8897069181085,676.3083961007716,1245.4710177354452
2026-01-27 04:00:00+00:00,1095.42,976.2078853318453,691.6265745145085,1260.7891961491823
2026-01-27 05:00:00+00:00,1025.82,861.8692427390765,577.2879319217398,1146.4505535564135
2026-01-27 06:00:00+00:00,1025.6725,641.8905247061944,357.3092138888575,926.4718355235311
2026-01-27 07:00:00+00:00,1021.475,600.9634994503092,316.3821886329724,885.544810267646
2026-01-27 08:00:00+00:00,999.0325,795.3491381532972,510.7678273359605,1079.9304489706342
2026-01-27 09:00:00+00:00,1081.755,931.7384689285906,647.1571581112537,1216.3197797459275
2026-01-27 10:00:00+00:00,966.04,935.5022881494458,650.920977332109,1220.0835989667826
2026-01-27 11:00:00+00:00,971.1700000000001,807.6166936879624,523.0353828706257,1092.1980045052992
2026-01-27 12:00:00+00:00,1159.4575,903.4083645374633,618.8270537201264,1187.9896753548
2026-01-27 13:00:00+00:00,1258.2925,877.5486934826192,592.9673826652825,1162.130004299956
2026-01-27 14:00:00+00:00,1458.27,958.086920761858,673.5056099445211,1242.6682315791948
2026-01-27 15:00:00+00:00,1499.9925,1062.159793137236,777.5784823198992,1346.7411039545727
2026-01-27 16:00:00+00:00,1472.02,1165.1297711826287,880.5484603652917,1449.7110819999652
2026-01-27 17:00:00+00:00,1316.285,1146.9752441494993,862.3939333321625,1431.5565549668363
2026-01-27 18:00:00+00:00,1322.1,1111.861218527969,827.2799077106322,1396.4425293453057
2026-01-27 19:00:00+00:00,1361.3,1155.2162584799712,870.6349476626342,1439.7975692973077
2026-01-27 20:00:00+00:00,1255.2875,1163.6760505689995,879.0947397516627,1448.2573613863362
2026-01-27 21:00:00+00:00,1137.0774999999999,1060.609668320883,776.0283575035461,1345.1909791382197
2026-01-27 22:00:00+00:00,987.7625,1013.24552871846,728.6642179011233,1297.8268395357968
2026-01-27 23:00:00+00:00,914.5375,930.3015353666184,645.7202245492816,1214.8828461839553
2026-01-28 00:00:00+00:00,1231.67,840.092251419295,555.5109406019583,1124.6735622366318
2026-01-28 01:00:00+00:00,1409.495,968.0607300981882,683.4794192808514,1252.642040915525
2026-01-28 02:00:00+00:00,1482.4675,1103.854198350534,819.2728875331973,1388.4355091678708
2026-01-28 03:00:00+00:00,1495.8849999999998,1164.0406259896272,879.4593151722904,1448.621936806964
2026-01-28 04:00:00+00:00,1554.9675000000002,1066.2818235386762,781.7005127213394,1350.863134356013
2026-01-28 05:00:00+00:00,1482.9250000000002,1068.2745147730766,783.6932039557399,1352.8558255904136
2026-01-28 06:00:00+00:00,1255.7425,1106.1316697272669,821.5503589099301,1390.7129805446039
2026-01-28 07:00:00+00:00,1417.68,994.9523536215781,710.3710428042414,1279.533664438915
2026-01-28 08:00:00+00:00,1538.5075,1110.3538159422083,825.7725051248714,1394.935126759545
2026-01-28 09:00:00+00:00,1542.5875,1172.4061462749435,887.8248354576067,1456.9874570922802
2026-01-28 10:00:00+00:00,1557.2725,1114.0659823501005,829.4846715327635,1398.647293167437
