date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-02-10 09:00:00+00:00,1388.92225,868.5221062007033,-170.81649730616368,1905.09923202835
2026-02-10 10:00:00+00:00,1753.798,1746.070190678004,707.1302147514446,2783.3805276483263
2026-02-10 11:00:00+00:00,1950.55175,1161.2364734502528,119.04347861166434,2193.6724976319365
2026-02-10 12:00:00+00:00,1703.1145000000001,1295.6232290066785,257.3087636591255,2332.3030148852413
2026-02-10 13:00:00+00:00,1580.6425,570.3858346125722,-469.44420795557744,1606.7863416943383
2026-02-10 14:00:00+00:00,1187.4302500000001,1386.91676775279,348.42213346791993,2427.463162361225
2026-02-10 15:00:00+00:00,464.44399999999996,1505.1624869233156,468.67364009477205,2547.6411290024344
2026-02-10 16:00:00+00:00,18.038250000000062,596.1858344018556,-444.5223269010114,1630.4929562553218
2026-02-10 17:00:00+00:00,0.0,-105.77336020399707,-1143.2756754758661,931.0113956096361
2026-02-10 18:00:00+00:00,0.0,-321.5505589211748,-1359.1812243615823,715.8012947675635
2026-02-10 19:00:00+00:00,0.0,-221.48912437828017,-1258.0889145467381,817.1064127675046
2026-02-10 20:00:00+00:00,0.0,-161.47918317986796,-1196.975573237375,880.5632649927696
2026-02-10 21:00:00+00:00,0.0,-129.40116344607236,-1167.445424120715,911.1457565351516
2026-02-10 22:00:00+00:00,0.0,-69.94769602034148,-1106.5034496832436,967.8104477648507
2026-02-10 23:00:00+00:00,0.0,-48.70300456961945,-1085.621503375758,991.2485565792035
2026-02-11 00:00:00+00:00,0.0,-175.1406926809982,-1214.5074050823841,863.0246178556777
2026-02-11 01:00:00+00:00,0.0,-209.73690260376588,-1247.6419092000942,829.660315313512
2026-02-11 02:00:00+00:00,0.0,-189.44948191910112,-1224.7639227304967,849.8172986671113
2026-02-11 03:00:00+00:00,0.0,-126.84940135597662,-1163.144104354125,910.5658807948494
2026-02-11 04:00:00+00:00,0.0,-61.88165864889288,-1098.6480781732903,977.0914908954608
2026-02-11 05:00:00+00:00,0.0,28.249702746047205,-1009.7507997116327,1065.0000878162698
2026-02-11 06:00:00+00:00,7.036000000000058,174.33534697739037,-866.147980049064,1208.6286513312155
2026-02-11 07:00:00+00:00,284.914,285.2927263328643,-752.8971377001369,1320.814141218635
2026-02-11 08:00:00+00:00,713.25925,985.1658463051635,-51.283612682747616,2021.9784984782393
2026-02-11 09:00:00+00:00,1070.9595,1669.7794237318617,633.2873264811224,2709.96465050965
2026-02-11 10:00:00+00:00,1369.0855,2084.08821181071,1046.6373473385204,3121.468571280852
2026-02-11 11:00:00+00:00,1531.7875,610.7661862254113,-432.6079122698625,1641.9149758552517
2026-02-11 12:00:00+00:00,1226.66125,990.0515148213908,-48.380518989936036,2028.4268438150466
2026-02-11 13:00:00+00:00,913.88,1266.1854848850287,227.7408116621407,2307.9562408353268
2026-02-11 14:00:00+00:00,752.67175,598.5576751780312,-438.8788614732591,1634.7134995223728
2026-02-11 15:00:00+00:00,371.4955,142.36651835489624,-896.4844937885973,1175.1336471652821
2026-02-11 16:00:00+00:00,16.707750000000033,-311.52021463187384,-1348.2354639366872,724.5871343911327
2026-02-11 17:00:00+00:00,0.0,-328.6729391534991,-1365.2220717676528,707.2582403435476
2026-02-11 18:00:00+00:00,0.0,-241.72737770537697,-1277.720637849688,794.3825430388861
2026-02-11 19:00:00+00:00,0.0,-293.1466813124173,-1329.034237917107,745.1395332741954
2026-02-11 20:00:00+00:00,0.0,-201.85842615011734,-1240.0589043585642,834.5772063269262
2026-02-11 21:00:00+00:00,0.0,-190.9626650047137,-1228.3899528250536,847.2583589916053
2026-02-11 22:00:00+00:00,0.0,-154.22338390577056,-1190.975918616717,884.3012007008094
2026-02-11 23:00:00+00:00,0.0,-123.72913941993534,-1161.0267225632142,914.8244123447578
2026-02-12 00:00:00+00:00,0.0,-268.76277624351496,-1306.5029448859395,769.2440764694086
2026-02-12 01:00:00+00:00,0.0,-265.67349543344153,-1303.698115694202,772.264825819843
2026-02-12 02:00:00+00:00,0.0,-263.57082669365946,-1303.3703795559845,775.6905529460604
2026-02-12 03:00:00+00:00,0.0,-196.49941126779277,-1235.3764831646772,839.6341918193923
2026-02-12 04:00:00+00:00,0.0,-77.03782017129924,-1116.8494265049794,961.0027945387487
2026-02-12 05:00:00+00:00,0.0,38.13179438415273,-1001.2198593267285,1073.9408154303762
2026-02-12 06:00:00+00:00,17.16574999999989,168.87126292723497,-872.0370174215257,1201.9517085420089
2026-02-12 07:00:00+00:00,477.08825,437.96750171302926,-602.2307995351148,1472.1703243382924
