date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-04 07:00:00+00:00,663.3375000000001,1886.5784966640124,-905.8489822898455,4676.092831161148
2026-02-04 08:00:00+00:00,2381.9025,1919.7412692438338,-875.8707234547901,4703.633827427974
2026-02-04 09:00:00+00:00,5045.365,3833.0983943956935,1042.6200876728344,6626.775303906583
2026-02-04 10:00:00+00:00,6861.7775,5629.400199528278,2841.1397313118837,8429.70958192138
2026-02-04 11:00:00+00:00,8194.2925,6177.187202736354,3387.2390086493397,8971.553618891201
2026-02-04 12:00:00+00:00,8294.505,5698.108275852455,2916.3420648968586,8496.63938217445
2026-02-04 13:00:00+00:00,6973.235,4799.942120143012,2018.9349069804914,7596.101420079755
2026-02-04 14:00:00+00:00,4957.7975,3695.6311313531273,911.217547129274,6493.45513294673
2026-02-04 15:00:00+00:00,2731.09,3767.128521592719,987.173539320207,6570.566386905144
2026-02-04 16:00:00+00:00,766.6799999999998,2372.3038461494134,-407.8593071667128,5170.985922827204
2026-02-04 17:00:00+00:00,232.05999999999995,-268.7107276890233,-3054.6179687514896,2527.118917495176
2026-02-04 18:00:00+00:00,229.63999999999987,14.670493159846501,-2772.612555800458,2814.32499884388
2026-02-04 19:00:00+00:00,0.0,-326.67953914924146,-3115.2229618350093,2479.274157548679
2026-02-04 20:00:00+00:00,0.0,48.63338196347422,-2735.040935494996,2848.2851638290613
2026-02-04 21:00:00+00:00,0.0,152.48556042174187,-2631.6068664497616,2946.739721069713
2026-02-04 22:00:00+00:00,0.0,321.4489304806639,-2467.1499800153097,3121.266487626527
2026-02-04 23:00:00+00:00,0.0,723.9382196340675,-2064.1170563097885,3520.3566963274643
2026-02-05 00:00:00+00:00,0.0,347.2103746531052,-2420.966694370525,3162.4791261064347
2026-02-05 01:00:00+00:00,0.0,594.0194052992206,-2205.8652228380643,3375.6440447113337
2026-02-05 02:00:00+00:00,0.0,204.16028527620756,-2601.575649352578,2985.1455392543285
2026-02-05 03:00:00+00:00,0.0,-101.76455080668848,-2910.7878903334276,2680.02079852147
2026-02-05 04:00:00+00:00,0.0,34.423160267601816,-2768.0171723889216,2816.915777972082
2026-02-05 05:00:00+00:00,0.0,640.5793184692357,-2147.002902398249,3430.801947142164
2026-02-05 06:00:00+00:00,288.8649999999998,1231.4346896700265,-1568.7190302170075,4017.287217692473
2026-02-05 07:00:00+00:00,752.9775,1769.6926923437477,-1022.0033222465536,4560.309370622786
2026-02-05 08:00:00+00:00,2446.0425,2559.9113476765915,-234.66320342611834,5347.371492949943
2026-02-05 09:00:00+00:00,4446.9825,3356.1161998514062,562.1427279077438,6146.112566009513
2026-02-05 10:00:00+00:00,5279.639999999999,4550.995751924249,1758.3545882242709,7342.131747602899
2026-02-05 11:00:00+00:00,5256.0599999999995,5393.827890998624,2606.6610593357454,8186.160664155845
2026-02-05 12:00:00+00:00,4844.965,4578.88981028379,1792.9215535508922,7379.066084911944
2026-02-05 13:00:00+00:00,3943.1975,3733.2502651843997,947.5385444172189,6533.102569700396
2026-02-05 14:00:00+00:00,2631.0125,3251.3277288484455,469.5981053187634,6050.243067503496
2026-02-05 15:00:00+00:00,1735.49,2739.7650250499414,-42.791166922424054,5536.410456640093
