date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-18 23:00:00+00:00,1112.04425,774.2755766177713,632.2830611997935,916.2680920357492
2026-02-19 00:00:00+00:00,1158.69375,781.6424402120072,639.6499247940292,923.634955629985
2026-02-19 01:00:00+00:00,1149.2042499999998,924.7732301085166,782.7807146905386,1066.7657455264944
2026-02-19 02:00:00+00:00,1116.44525,943.8081907606336,801.8156753426557,1085.8007061786113
2026-02-19 03:00:00+00:00,1072.55175,926.6096459634526,784.6171305454748,1068.6021613814305
2026-02-19 04:00:00+00:00,903.063,996.0508948791345,854.0583794611566,1138.0434102971124
2026-02-19 05:00:00+00:00,677.4304999999999,951.9480502759498,809.9555348579719,1093.9405656939275
2026-02-19 06:00:00+00:00,593.45625,911.5912311365638,769.5987157185859,1053.5837465545417
2026-02-19 07:00:00+00:00,525.5405000000001,805.8753209261354,663.8828055081575,947.8678363441132
2026-02-19 08:00:00+00:00,435.9145,706.8082573742678,564.8157419562899,848.8007727922457
2026-02-19 09:00:00+00:00,392.51750000000004,581.5509486438278,439.55843322584997,723.5434640618057
2026-02-19 10:00:00+00:00,352.231,415.8354637222683,273.8429483042904,557.8279791402462
2026-02-19 11:00:00+00:00,264.551,366.55169470964574,224.5591792916679,508.5442101276236
2026-02-19 12:00:00+00:00,209.78300000000002,319.30590178129154,177.31338636331367,461.29841719926935
2026-02-19 13:00:00+00:00,225.36650000000003,375.60158369417036,233.6090682761925,517.5940991121482
2026-02-19 14:00:00+00:00,292.03225,428.97104033056064,286.97852491258277,570.9635557485385
2026-02-19 15:00:00+00:00,315.2345,486.5888984093266,344.5963829913487,628.5814138273045
2026-02-19 16:00:00+00:00,345.60275,514.5151928155434,372.52267739756553,656.5077082335213
2026-02-19 17:00:00+00:00,326.67525,328.2762148264672,186.28369940848935,470.26873024444507
2026-02-19 18:00:00+00:00,283.13475,303.32409915320073,161.33158373522292,445.3166145711786
2026-02-19 19:00:00+00:00,279.929,353.0202842396894,211.02776882171153,495.0127996576672
2026-02-19 20:00:00+00:00,280.8425,307.73943357754456,165.74691815956672,449.73194899552243
2026-02-19 21:00:00+00:00,279.79975,306.9284847700222,164.93596935204428,448.921000188
2026-02-19 22:00:00+00:00,287.929,320.01126045567815,178.01874503770028,462.003775873656
2026-02-19 23:00:00+00:00,284.0335,297.8776938257806,155.88517840780278,439.8702092437585
2026-02-20 00:00:00+00:00,284.37525,192.935510491097,50.942995073119164,334.92802590907485
2026-02-20 01:00:00+00:00,259.4295,148.173923869203,6.181408451225138,290.1664392871809
2026-02-20 02:00:00+00:00,177.73775,181.0428842040082,39.05036878603033,323.0353996219861
2026-02-20 03:00:00+00:00,123.22625,146.82569932165973,4.833183903681913,288.8182147396376
2026-02-20 04:00:00+00:00,116.518,188.09826067657173,46.105745258593856,330.0907760945496
2026-02-20 05:00:00+00:00,103.58850000000001,171.51976049030094,29.52724507232307,313.5122759082788
2026-02-20 06:00:00+00:00,70.10750000000002,139.08145751930556,-2.9110578986723112,281.07397293728343
2026-02-20 07:00:00+00:00,84.0695,148.50302978274038,6.510514364762514,290.49554520071825
2026-02-20 08:00:00+00:00,108.22300000000001,182.80933096532144,40.816815547343595,324.8018463832993
2026-02-20 09:00:00+00:00,31.64024999999998,157.60693482487397,15.614419406896161,299.59945024285184
2026-02-20 10:00:00+00:00,25.582499999999982,82.46971907622071,-59.52279634175716,224.46223449419855
2026-02-20 11:00:00+00:00,47.95100000000002,86.2938284830089,-55.69868693496892,228.28634390098676
2026-02-20 12:00:00+00:00,60.13549999999998,140.24668929883327,-1.745826119144624,282.2392047168111
2026-02-20 13:00:00+00:00,87.19299999999998,210.9232191215823,68.93070370360442,352.91573453956016
2026-02-20 14:00:00+00:00,84.86725000000001,245.56309726848866,103.57058185051079,387.5556126864665
2026-02-20 15:00:00+00:00,94.54725000000002,165.55545961811393,23.562944200136087,307.54797503609177
2026-02-20 16:00:00+00:00,153.4875,121.47883067492015,-20.513684743057695,263.471346092898
2026-02-20 17:00:00+00:00,229.12125,253.1620650052266,111.16954958724872,395.15458042320444
2026-02-20 18:00:00+00:00,464.4555,261.89438318971736,119.90186777173952,403.88689860769523
2026-02-20 19:00:00+00:00,652.4984999999999,386.8799543175389,244.88743889956103,528.8724697355167
2026-02-20 20:00:00+00:00,927.048,625.0704065824269,483.07789116444906,767.0629220004048
2026-02-20 21:00:00+00:00,1065.5407500000001,829.9829285811675,687.9904131631896,971.9754439991453
2026-02-20 22:00:00+00:00,1174.2175,883.0098874229055,741.0173720049277,1025.0024028408834
2026-02-20 23:00:00+00:00,1191.0372499999999,889.6681974514788,747.6756820335011,1031.6607128694568
2026-02-21 00:00:00+00:00,1310.886,1053.7144501495277,908.0717868025125,1199.3571134965428
2026-02-21 01:00:00+00:00,1414.0974999999999,1006.6184911184102,860.9758277713952,1152.2611544654255
2026-02-21 02:00:00+00:00,1252.40525,1017.2464930670419,871.6038297200269,1162.889156414057
2026-02-21 03:00:00+00:00,1253.9035,1049.1142952450464,903.4716318980313,1194.7569585920617
2026-02-21 04:00:00+00:00,1419.4180000000001,1079.0980342518126,933.4553709047974,1224.7406975988279
