date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-01-24 00:00:00+00:00,0.0,0.5103289586131723,-1389.0831395491632,1390.1037974663896
2026-01-24 01:00:00+00:00,0.0,4.631271829742673,-1384.9621966780342,1394.2247403375193
2026-01-24 02:00:00+00:00,0.0,4.631271829742673,-1384.9621966780342,1394.2247403375193
2026-01-24 03:00:00+00:00,0.0,8.682830629028558,-1380.9106378787474,1398.2762991368047
2026-01-24 04:00:00+00:00,0.0,23.26664863041151,-1366.3268198773649,1412.860117138188
2026-01-24 05:00:00+00:00,0.0,74.58624882059985,-1315.007219687177,1464.1797173283762
2026-01-24 06:00:00+00:00,0.0,101.07075142178928,-1288.522717085987,1490.664219929566
2026-01-24 07:00:00+00:00,441.8249999999998,512.1979883686886,-877.3954801390878,1901.7914568764652
2026-01-24 08:00:00+00:00,1380.9825,1336.8813442620158,-52.712124245760606,2726.474812769792
2026-01-24 09:00:00+00:00,3368.1625,3914.0617727063855,2524.468304198609,5303.655241214162
2026-01-24 10:00:00+00:00,5425.915,6317.247508079801,4927.654039572025,7706.840976587578
2026-01-24 11:00:00+00:00,6617.76,6720.381101013181,5330.787632505404,8109.974569520958
2026-01-24 12:00:00+00:00,6890.985,7265.425562307577,5875.832093799801,8655.019030815354
2026-01-24 13:00:00+00:00,5751.5725,6390.909529217932,5001.316060710155,7780.502997725708
2026-01-24 14:00:00+00:00,3751.0499999999997,4788.253927954078,3398.6604594463015,6177.847396461854
2026-01-24 15:00:00+00:00,1862.1174999999998,2236.523995075758,846.9305265679818,3626.1174635835346
2026-01-24 16:00:00+00:00,520.0749999999998,467.533800723254,-922.0596677845224,1857.1272692310304
2026-01-24 17:00:00+00:00,252.9324999999999,155.53275259657403,-1234.0607159112024,1545.1262211043504
2026-01-24 18:00:00+00:00,251.0050000000001,70.54221382622745,-1319.051254681549,1460.135682334004
2026-01-24 19:00:00+00:00,0.0,1.997716891402888,-1387.5957516163735,1391.5911853991795
2026-01-24 20:00:00+00:00,0.0,0.13971255518390535,-1389.4537559525925,1389.7331810629603
2026-01-24 21:00:00+00:00,0.0,0.13971255518390535,-1389.4537559525925,1389.7331810629603
2026-01-24 22:00:00+00:00,0.0,0.799863340279444,-1388.793605167497,1390.393331848056
2026-01-24 23:00:00+00:00,0.0,4.191271354469336,-1385.4021971533066,1393.784739862246
2026-01-25 00:00:00+00:00,0.0,0.6063593779249459,-1388.987109129852,1390.1998278857016
2026-01-25 01:00:00+00:00,0.0,4.7537096946043675,-1384.839758813172,1394.347178202381
2026-01-25 02:00:00+00:00,0.0,4.7537096946043675,-1384.839758813172,1394.347178202381
2026-01-25 03:00:00+00:00,0.0,4.727302249054446,-1384.866166258722,1394.320770756831
2026-01-25 04:00:00+00:00,0.0,23.362679049723283,-1366.2307894580536,1412.9561475574997
2026-01-25 05:00:00+00:00,0.0,75.2648782068818,-1314.3285903008946,1464.8583467146582
2026-01-25 06:00:00+00:00,0.0,101.14037439555159,-1288.4530941122257,1490.733842903328
2026-01-25 07:00:00+00:00,487.74749999999995,501.92841255306985,-887.6650559547065,1891.5218810608462
2026-01-25 08:00:00+00:00,1692.3075,1724.498287208299,334.90481870052236,3114.0917557160756
2026-01-25 09:00:00+00:00,3481.595,3401.7979492669688,2012.2044807591924,4791.391417774746
2026-01-25 10:00:00+00:00,4943.6849999999995,4355.335459737901,2965.7419912301248,5744.9289282456775
2026-01-25 11:00:00+00:00,5845.505,4979.3969787230735,3589.803510215297,6368.99044723085
2026-01-25 12:00:00+00:00,5951.545,5200.290803679556,3810.69733517178,6589.884272187333
2026-01-25 13:00:00+00:00,4932.91,4310.086018196132,2920.4925496883548,5699.679486703908
2026-01-25 14:00:00+00:00,3297.225,3340.081025995508,1950.4875574877312,4729.674494503284
2026-01-25 15:00:00+00:00,1675.4775000000002,1986.4857314448157,596.892262937039,3376.079199952592
2026-01-25 16:00:00+00:00,528.4324999999999,454.6545311988498,-934.9389373089266,1844.2479997066264
2026-01-25 17:00:00+00:00,276.1350000000002,204.70231585137617,-1184.8911526564007,1594.2957843591525
2026-01-25 18:00:00+00:00,276.2449999999999,64.57679132976727,-1325.0166771780086,1454.1702598375437
2026-01-25 19:00:00+00:00,0.0,-2.8949089555267165,-1392.4883774633036,1386.69855955225
2026-01-25 20:00:00+00:00,0.0,0.23574297449567894,-1389.3577255332812,1389.829211482272
2026-01-25 21:00:00+00:00,0.0,0.23574297449567894,-1389.3577255332812,1389.829211482272
2026-01-25 22:00:00+00:00,0.0,-1.2921202179200009,-1390.885588725696,1388.3013482898564
2026-01-25 23:00:00+00:00,0.0,0.8447493870157814,-1388.748719120761,1390.4382178947922
2026-01-26 00:00:00+00:00,0.0,1.2389377935419361,-1388.354530714235,1390.8324063013185
2026-01-26 01:00:00+00:00,0.0,3.168244788461834,-1386.425223719315,1392.7617132962382
2026-01-26 02:00:00+00:00,0.0,6.931831755501662,-1382.6616367522747,1396.5253002632783
2026-01-26 03:00:00+00:00,0.0,6.931831755501662,-1382.6616367522747,1396.5253002632783
2026-01-26 04:00:00+00:00,0.0,20.601041910771073,-1368.9924265970049,1410.1945104185475
2026-01-26 05:00:00+00:00,0.0,71.89423465540949,-1317.699233852367,1461.4877031631859
2026-01-26 06:00:00+00:00,0.0,103.13457404554947,-1286.4588944622274,1492.7280425533258
2026-01-26 07:00:00+00:00,515.415,518.5903164735942,-871.0031520341822,1908.1837849813708
2026-01-26 08:00:00+00:00,1956.145,1533.4382220080877,143.84475350031107,2923.0316905158643
2026-01-26 09:00:00+00:00,4466.9375,3796.8801410244632,2407.286672516687,5186.47360953224
2026-01-26 10:00:00+00:00,6559.4125,5460.669588127587,4071.0761196198105,6850.263056635364
2026-01-26 11:00:00+00:00,7850.132499999999,6285.72215602034,4896.1286875125625,7675.315624528115
2026-01-26 12:00:00+00:00,8100.259999999999,5868.814784493103,4479.221315985325,7258.408253000879
2026-01-26 13:00:00+00:00,7098.835,5508.1470083191125,4118.553539811335,6897.740476826888
2026-01-26 14:00:00+00:00,4884.6050000000005,3809.7075529585272,2420.114084450751,5199.301021466304
2026-01-26 15:00:00+00:00,2297.235,1936.1945217226487,546.6010532148721,3325.7879902304253
2026-01-26 16:00:00+00:00,526.8375000000001,517.1174011045632,-872.4760674032132,1906.7108696123396
2026-01-26 17:00:00+00:00,235.99749999999995,216.71438991100376,-1172.879078596773,1606.3078584187801
2026-01-26 18:00:00+00:00,232.65250000000015,110.55160880102403,-1279.041859706752,1500.1450773088004
2026-01-26 19:00:00+00:00,0.0,-0.7856117200694825,-1390.3790802278463,1388.807856787707
2026-01-26 20:00:00+00:00,0.0,-2.566360164172238,-1392.1598286719482,1387.0271083436041
