date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-02-01 20:00:00+00:00,5500.9800000000005,4710.738866856458,2987.8773264417828,6432.519897617285
2026-02-01 21:00:00+00:00,5347.71975,4757.278759496893,3032.506364294586,6479.738321624131
2026-02-01 22:00:00+00:00,5942.5585,4801.077385638368,3078.333646079192,6521.197447052342
2026-02-01 23:00:00+00:00,6063.62275,4856.759911697943,3136.487949036743,6580.012977560069
2026-02-02 00:00:00+00:00,6319.6085,5052.14031083921,3327.421502634736,6775.534097159794
2026-02-02 01:00:00+00:00,6426.064,5116.699652661024,3393.234572982472,6839.210387571347
2026-02-02 02:00:00+00:00,6467.066999999999,5062.689244456305,3335.444046731649,6784.783282100274
2026-02-02 03:00:00+00:00,6506.508749999999,5069.9355100383455,3349.154370518776,6793.868797121291
2026-02-02 04:00:00+00:00,6343.638999999999,4967.023992220009,3244.69817211137,6690.423124766972
2026-02-02 05:00:00+00:00,6161.967500000001,4942.764403516189,3218.993452312287,6667.944005817957
2026-02-02 06:00:00+00:00,5883.5380000000005,4827.372777114159,3102.7890412223355,6550.25345162114
2026-02-02 07:00:00+00:00,6132.160750000001,4812.155210255321,3090.0882574676402,6533.836097108657
2026-02-02 08:00:00+00:00,6488.787250000001,4814.960929754896,3093.522531058914,6538.747891257422
2026-02-02 09:00:00+00:00,6060.94675,4817.026649093783,3093.820850201158,6542.36135447356
2026-02-02 10:00:00+00:00,6364.356250000001,4894.151267282152,3170.8177443472437,6617.468366557498
2026-02-02 11:00:00+00:00,6445.322750000001,4915.570699979426,3192.827351704028,6641.373585840403
2026-02-02 12:00:00+00:00,5958.05275,4871.846716437232,3150.9904427362007,6598.87338705181
2026-02-02 13:00:00+00:00,6420.8445,4869.639877208992,3145.3184059970645,6594.297588638887
2026-02-02 14:00:00+00:00,6066.34375,4901.684568192441,3175.4302325211474,6623.295574913962
2026-02-02 15:00:00+00:00,5489.271,4949.726285173099,3221.6006405761236,6666.928074084699
2026-02-02 16:00:00+00:00,5307.4945,5021.2130158381115,3295.2877112757997,6741.0126639314
2026-02-02 17:00:00+00:00,5178.27925,5210.479958822862,3488.833582619197,6935.419574233121
2026-02-02 18:00:00+00:00,5778.9425,5137.282397590807,3413.7675022052804,6860.481173053291
2026-02-02 19:00:00+00:00,6250.04575,5163.20792802528,3441.2869182836084,6885.070964541339
2026-02-02 20:00:00+00:00,6766.72075,5230.525749770977,3506.9074107564693,6950.351173356248
2026-02-02 21:00:00+00:00,6281.287249999999,5238.2949087451425,3515.596420004501,6960.472133241563
2026-02-02 22:00:00+00:00,6562.485499999999,5327.806240983095,3606.3270587314337,7048.152603855355
2026-02-02 23:00:00+00:00,6401.41025,5312.001307366409,3591.812388848297,7033.643996718527
2026-02-03 00:00:00+00:00,6390.75025,5149.2282319634405,3428.1850810379974,6871.998036520863
2026-02-03 01:00:00+00:00,6262.23975,5105.641747998426,3384.343029698741,6829.7994336966985
2026-02-03 02:00:00+00:00,6530.482749999999,5230.7142904728835,3508.630694440597,6959.4334317436915
2026-02-03 03:00:00+00:00,6482.17375,5188.063200358597,3465.3546901636073,6908.1409871127125
2026-02-03 04:00:00+00:00,6473.690999999999,4979.753820211271,3255.9284321545415,6701.140710664535
2026-02-03 05:00:00+00:00,6425.1092499999995,5149.013907859042,3426.2538150639302,6874.73374885233
2026-02-03 06:00:00+00:00,5946.447,4875.157090349183,3147.670427547938,6599.0330921777095
2026-02-03 07:00:00+00:00,5807.9335,4789.7924399244785,3064.9441660037046,6513.268672111251
2026-02-03 08:00:00+00:00,5853.033,4908.289388197723,3181.681703731174,6632.522471335724
2026-02-03 09:00:00+00:00,6175.584999999999,4703.572231542394,2973.9586407706793,6423.237193502329
2026-02-03 10:00:00+00:00,6046.7252499999995,4746.879725669147,3017.6280123290344,6463.331233427871
2026-02-03 11:00:00+00:00,5747.8904999999995,4911.134942796654,3187.535905626201,6631.083435108734
2026-02-03 12:00:00+00:00,5569.79425,4408.848485430868,2677.6957717171954,6129.011534888419
2026-02-03 13:00:00+00:00,6171.5095,4903.062249698095,3184.1876428070723,6632.915289492375
2026-02-03 14:00:00+00:00,5829.22975,4646.253978712295,2920.5021295160113,6370.674424208195
2026-02-03 15:00:00+00:00,5818.8642500000005,4626.153871365002,2904.730327587946,6349.701853217235
2026-02-03 16:00:00+00:00,5570.63925,4505.820225902571,2772.5845155108846,6223.949376214259
2026-02-03 17:00:00+00:00,5156.88975,4647.93098763516,2921.453566422215,6368.7742842733405
