date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-01-24 00:00:00+00:00,9248.9925,8464.643083448176,6961.722254987831,9967.56391190852
2026-01-24 01:00:00+00:00,9054.4575,9917.509209935019,8414.588381474672,11420.430038395363
2026-01-24 02:00:00+00:00,8453.6725,9153.915055692967,7650.9942272326225,10656.835884153314
2026-01-24 03:00:00+00:00,7822.18,7556.794453953054,6053.873625492708,9059.7152824134
2026-01-24 04:00:00+00:00,7401.5425,6359.30193980423,4856.381111343884,7862.222768264575
2026-01-24 05:00:00+00:00,7361.8025,6493.77744323966,4990.8566147793135,7996.698271700005
2026-01-24 06:00:00+00:00,7242.1475,6257.424931305987,4754.504102845642,7760.345759766333
2026-01-24 07:00:00+00:00,7080.15,6160.338065425078,4657.417236964731,7663.258893885422
2026-01-24 08:00:00+00:00,6642.0225,6009.258816640912,4506.337988180567,7512.179645101258
2026-01-24 09:00:00+00:00,6179.6,6084.589663867468,4581.668835407122,7587.510492327813
2026-01-24 10:00:00+00:00,5755.7675,5632.229142065745,4129.308313605399,7135.14997052609
2026-01-24 11:00:00+00:00,5502.2225,4762.810707463239,3259.8898790028934,6265.731535923585
2026-01-24 12:00:00+00:00,5653.665,4699.512244631358,3196.5914161710125,6202.4330730917045
2026-01-24 13:00:00+00:00,5814.6625,4689.387952411927,3186.467123951581,6192.308780872272
2026-01-24 14:00:00+00:00,5457.4575,5262.266790475797,3759.345962015451,6765.187618936143
2026-01-24 15:00:00+00:00,5534.4775,6154.137971730458,4651.2171432701125,7657.058800190804
2026-01-24 16:00:00+00:00,6290.9025,6894.155793671414,5391.234965211069,8397.07662213176
2026-01-24 17:00:00+00:00,7474.08,7926.82939104193,6423.908562581584,9429.750219502275
2026-01-24 18:00:00+00:00,7984.18,7125.674041966117,5622.753213505772,8628.594870426463
2026-01-24 19:00:00+00:00,8008.5225,8749.91178760126,7246.990959140914,10252.832616061605
2026-01-24 20:00:00+00:00,7399.6975,9199.548978747429,7696.6281502870825,10702.469807207774
2026-01-24 21:00:00+00:00,6893.0675,6924.864997041832,5421.944168581486,8427.785825502178
2026-01-24 22:00:00+00:00,6574.422500000001,6485.9036087036275,4982.982780243282,7988.824437163973
2026-01-24 23:00:00+00:00,6230.6075,6304.69416691621,4801.773338455864,7807.614995376555
2026-01-25 00:00:00+00:00,5839.16,5388.701822818952,3885.780994358606,6891.622651279297
2026-01-25 01:00:00+00:00,5578.1224999999995,5374.027784576353,3871.1069561160075,6876.948613036699
2026-01-25 02:00:00+00:00,5523.1925,5689.302425270918,4186.381596810573,7192.223253731264
2026-01-25 03:00:00+00:00,5647.59,6100.191823388299,4597.270994927953,7603.112651848645
