date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-02-20 12:00:00+00:00,1450.6802500000001,2428.205533560662,1916.1666362957853,2940.244430825539
2026-02-20 13:00:00+00:00,1220.1965,1875.0559044167953,1363.0170071519187,2387.094801681672
2026-02-20 14:00:00+00:00,773.24375,1202.4670997339822,690.4282024691055,1714.5059969988588
2026-02-20 15:00:00+00:00,316.4955,519.0936799102445,7.054782645367823,1031.1325771751212
2026-02-20 16:00:00+00:00,38.056749999999965,85.9507522926557,-426.088144972221,597.9896495575323
2026-02-20 17:00:00+00:00,0.0,-7.125188448332665,-519.1640857132093,504.91370881654404
2026-02-20 18:00:00+00:00,0.0,-4.0325428267947245,-516.0714400916713,508.00635443808187
2026-02-20 19:00:00+00:00,0.0,-7.780653556144443,-519.819550821021,504.25824370873215
2026-02-20 20:00:00+00:00,0.0,-7.780653556144443,-519.819550821021,504.25824370873215
2026-02-20 21:00:00+00:00,0.0,-7.512015542345807,-519.5509128072224,504.5268817225309
2026-02-20 22:00:00+00:00,0.0,-10.161732836352257,-522.2006301012289,501.87716442852434
2026-02-20 23:00:00+00:00,0.0,-10.161732836352257,-522.2006301012289,501.87716442852434
2026-02-21 00:00:00+00:00,0.0,-7.759219485924405,-516.1855726838498,500.66713371200103
2026-02-21 01:00:00+00:00,0.0,2.877772426258616,-505.5485807716668,511.30412562418394
2026-02-21 02:00:00+00:00,0.0,-7.759219485924405,-516.1855726838498,500.66713371200103
2026-02-21 03:00:00+00:00,0.0,-0.8923095644918249,-509.31866276241726,507.5340436334336
2026-02-21 04:00:00+00:00,0.0,6.9004872037253335,-501.5258659942001,515.3268404016508
2026-02-21 05:00:00+00:00,0.0,8.215294319716122,-500.2110588782093,516.6416475176416
2026-02-21 06:00:00+00:00,16.694750000000113,1.6870046296985493,-506.7393485682271,510.1133578276239
2026-02-21 07:00:00+00:00,218.39800000000002,406.23569143124314,-102.1906617666823,914.6620446291686
2026-02-21 08:00:00+00:00,536.3530000000001,760.1255816362245,251.6992284382991,1268.55193483415
2026-02-21 09:00:00+00:00,773.275,1278.7126828155128,770.2863296175873,1787.1390360134383
2026-02-21 10:00:00+00:00,844.4335,1265.0641265955096,756.637773397584,1773.490479793435
2026-02-21 11:00:00+00:00,833.1235,1558.167644185644,1049.7412909877187,2066.5939973835693
2026-02-21 12:00:00+00:00,853.30075,1121.6600413305835,613.2336881326581,1630.0863945285091
2026-02-21 13:00:00+00:00,721.89575,827.9873383638756,319.5609851659502,1336.413691561801
2026-02-21 14:00:00+00:00,449.33625000000006,728.7121639969182,220.28581079899288,1237.1385171948436
2026-02-21 15:00:00+00:00,204.3499999999999,381.5324777889225,-126.89387540900316,889.9588309868479
2026-02-21 16:00:00+00:00,29.106250000000045,74.46767864341268,-433.95867455451275,582.8940318413381
2026-02-21 17:00:00+00:00,0.0,-9.132552847549277,-517.5589060454747,499.2938003503763
2026-02-21 18:00:00+00:00,0.0,-9.574563775214756,-518.0009169731402,498.8517894227107
2026-02-21 19:00:00+00:00,0.0,-0.8781481285373047,-509.30450132646297,507.548205069388
2026-02-21 20:00:00+00:00,0.0,-5.488166002371827,-513.914519200297,502.9381871955537
2026-02-21 21:00:00+00:00,0.0,0.9571061981257571,-507.4692469997997,509.3834593960512
2026-02-21 22:00:00+00:00,0.0,0.743173052028169,-507.6831801458975,509.1695262499535
2026-02-21 23:00:00+00:00,0.0,-2.623928504460082,-511.0502817023855,505.80242469346524
2026-02-22 00:00:00+00:00,0.0,-3.63949168289696,-512.0658448808224,504.78686151502836
2026-02-22 01:00:00+00:00,0.0,1.6348561089125724,-506.79149708901286,510.0612093068379
2026-02-22 02:00:00+00:00,0.0,2.5918473715028085,-505.8345058264226,511.01820056942825
2026-02-22 03:00:00+00:00,0.0,4.184409501125856,-504.2419436967998,512.6107626990512
2026-02-22 04:00:00+00:00,0.0,0.3011984347353973,-508.12515476319004,508.72755163266083
2026-02-22 05:00:00+00:00,0.0,1.0747269692731152,-507.35162622865255,509.50108016719844
2026-02-22 06:00:00+00:00,25.005499999999984,-3.1190613739172477,-511.5454145718427,505.3072918240082
2026-02-22 07:00:00+00:00,313.36725,385.6899197461223,-122.73643345180312,894.1162729440478
2026-02-22 08:00:00+00:00,793.5905,631.022804195909,122.59645099798354,1139.4491573938344
2026-02-22 09:00:00+00:00,1300.84475,1036.0468733581718,527.6205201602462,1544.473226556097
2026-02-22 10:00:00+00:00,1838.989,1092.5489277514696,584.1225745535443,1600.9752809493953
2026-02-22 11:00:00+00:00,1924.03725,1310.572988122875,802.1466349249495,1818.9993413208003
2026-02-22 12:00:00+00:00,1660.80575,1229.3045697998102,720.8782166018849,1737.730922997736
