date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-01-25 07:00:00+00:00,4978.3324999999995,5792.519,5201.6436839689495,6383.394670930526
2026-01-25 08:00:00+00:00,5560.2652499999995,7189.9214,6599.04574516683,7780.796732128407
2026-01-25 09:00:00+00:00,6113.04925,10494.015,9903.139246383793,11084.89023334537
2026-01-25 10:00:00+00:00,6443.58275,9273.482,8682.606907303427,9864.357894265006
2026-01-25 11:00:00+00:00,6487.99675,10055.281,9464.405822144417,10646.156809105994
2026-01-25 12:00:00+00:00,6684.3765,9963.655,9372.779929778124,10554.5309167397
2026-01-25 13:00:00+00:00,6742.1849999999995,9739.411,9148.535157407856,10330.286144369433
2026-01-25 14:00:00+00:00,6762.47025,9853.294,9262.418472194084,10444.169459155662
2026-01-25 15:00:00+00:00,6879.1205,10128.176,9537.299625463358,10719.050612424937
2026-01-25 16:00:00+00:00,7196.8057499999995,10392.87,9801.994606294487,10983.745593256066
2026-01-25 17:00:00+00:00,6911.47575,9400.888,8810.012276614058,9991.763263575634
2026-01-25 18:00:00+00:00,6312.38275,9179.926,8589.049753986863,9770.80074094844
2026-01-25 19:00:00+00:00,6185.5525,8377.263,7786.387361052863,8968.13834801444
2026-01-25 20:00:00+00:00,5881.70375,9485.883,8895.006877363114,10076.75786432469
2026-01-25 21:00:00+00:00,5379.03825,9556.571,8965.696043760294,10147.447030721873
2026-01-25 22:00:00+00:00,5403.0485,8874.635,8283.758813836323,9465.5098007979
2026-01-25 23:00:00+00:00,5811.001,8072.6147,7481.739015828949,8663.490002790526
2026-01-26 00:00:00+00:00,5930.989,7857.7427,7266.867240323139,8448.618227284716
2026-01-26 01:00:00+00:00,6343.5615,8227.796,7636.920228055754,8818.67121501733
2026-01-26 02:00:00+00:00,6371.37475,7762.6797,7171.803912035587,8353.554898997165
2026-01-26 03:00:00+00:00,6588.82725,8860.044,8269.168830108127,9450.919817069705
2026-01-26 04:00:00+00:00,7127.63,9569.745,8978.869736351906,10160.620723313485
2026-01-26 05:00:00+00:00,8394.768,9852.29,9261.41435554676,10443.165342508337
2026-01-26 06:00:00+00:00,8621.521499999999,11769.924,11179.047724691747,12360.798711653324
2026-01-26 07:00:00+00:00,8416.90075,10043.785,9452.90963006451,10634.660617026086
2026-01-26 08:00:00+00:00,8400.06025,12386.3,11795.42438103518,12977.175367996757
2026-01-26 09:00:00+00:00,8686.1675,11763.718,11172.841767351678,12354.592754313253
2026-01-26 10:00:00+00:00,8413.374749999999,12001.376,11410.50008807056,12592.251075032134
2026-01-26 11:00:00+00:00,7940.969,12862.97,12272.094245946711,13453.845232908288
2026-01-26 12:00:00+00:00,7381.3535,10979.773,10388.89731048558,11570.648297447156
2026-01-26 13:00:00+00:00,6971.568,10653.767,10062.89062948366,11244.641616445238
2026-01-26 14:00:00+00:00,6835.20425,10635.758,10044.882080473475,11226.633067435052
2026-01-26 15:00:00+00:00,6788.52975,9257.53,8666.654761377602,9848.405748339177
2026-01-26 16:00:00+00:00,6572.498750000001,8567.887,7977.010861696043,9158.761848657621
2026-01-26 17:00:00+00:00,6211.69275,8361.1,7770.223665328935,8951.974652290512
2026-01-26 18:00:00+00:00,5957.31575,6514.728,5923.852658248871,7105.603645210448
2026-01-26 19:00:00+00:00,5640.109,6563.5894,5972.714081716274,7154.465068677851
2026-01-26 20:00:00+00:00,5482.06725,6751.2935,6160.417723379678,7342.168710341255
2026-01-26 21:00:00+00:00,5084.5824999999995,5746.2607,5155.385229305471,6337.1362162670475
2026-01-26 22:00:00+00:00,5125.049499999999,6038.3394,5447.463804468796,6629.214791430373
2026-01-26 23:00:00+00:00,4999.84225,6988.605,6397.729544399909,7579.480531361486
2026-01-27 00:00:00+00:00,4526.0765,6649.904,6059.028509873555,7240.779496835132
2026-01-27 01:00:00+00:00,3498.2207500000004,6313.173,5722.297346618603,6904.04833358018
2026-01-27 02:00:00+00:00,3093.60925,4412.2095,3821.3339525852534,5003.08493954683
2026-01-27 03:00:00+00:00,2887.0345,4413.674,3822.7984755860166,5004.549462547593
2026-01-27 04:00:00+00:00,2163.3505,4881.0684,4290.192831590224,5471.943818551801
2026-01-27 05:00:00+00:00,2376.483,7302.5493,6711.674038292846,7893.4250252544225
2026-01-27 06:00:00+00:00,2815.79525,7902.131,7311.255453241611,8493.006440203188
2026-01-27 07:00:00+00:00,2658.7129999999997,8729.496,8138.6210027637335,9320.37198972531
2026-01-27 08:00:00+00:00,2914.83125,6051.1113,5460.23562693338,6641.986613894957
2026-01-27 09:00:00+00:00,3198.19025,6630.1553,6039.279889284622,7221.030876246199
2026-01-27 10:00:00+00:00,3720.4115,8056.768,7465.892644802172,8647.643631763749
