date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-18 00:00:00+00:00,11750.05,11173.884567025954,10774.751735167574,11573.017398884334
2026-02-18 01:00:00+00:00,11630.0,11168.809583956525,10769.676752098145,11567.942415814905
2026-02-18 02:00:00+00:00,11647.625,11190.665794007919,10791.532962149538,11589.798625866299
2026-02-18 03:00:00+00:00,12066.65,11400.589111706986,11001.456279848606,11799.721943565366
2026-02-18 04:00:00+00:00,12560.55,12204.713542624686,11805.580710766306,12603.846374483066
2026-02-18 05:00:00+00:00,13803.2,13230.083436971125,12830.950605112745,13629.216268829505
2026-02-18 06:00:00+00:00,14750.85,14444.112154403083,14044.979322544703,14843.244986261463
2026-02-18 07:00:00+00:00,15520.625,15012.313568245496,14613.180736387116,15411.446400103876
2026-02-18 08:00:00+00:00,15420.825,15233.028502262303,14833.895670403923,15632.161334120681
2026-02-18 09:00:00+00:00,16010.925000000001,15304.470596140693,14905.337764282312,15703.60342799907
2026-02-18 10:00:00+00:00,16217.6,15223.8552381783,14824.72240631992,15622.988070036678
2026-02-18 11:00:00+00:00,16029.85,15043.996668349284,14644.863836490906,15443.129500207664
2026-02-18 12:00:00+00:00,15421.0,14767.609095639902,14368.476263781522,15166.741927498282
2026-02-18 13:00:00+00:00,15139.725,14702.086470137725,14302.953638279345,15101.219301996105
2026-02-18 14:00:00+00:00,14874.725,14565.293106731591,14166.160274873211,14964.425938589971
2026-02-18 15:00:00+00:00,15039.825,14450.044309747547,14050.911477889169,14849.177141605927
2026-02-18 16:00:00+00:00,15652.575,14802.546699616996,14403.413867758616,15201.679531475376
2026-02-18 17:00:00+00:00,16083.95,14513.026296820244,14113.893464961864,14912.159128678622
2026-02-18 18:00:00+00:00,15919.5,14066.233472504144,13667.100640645764,14465.366304362524
2026-02-18 19:00:00+00:00,15113.125,12693.666712774502,12294.533880916122,13092.79954463288
2026-02-18 20:00:00+00:00,14404.925,11674.827848172297,11275.695016313917,12073.960680030677
2026-02-18 21:00:00+00:00,13811.15,11554.77825730369,11155.64542544531,11953.91108916207
2026-02-18 22:00:00+00:00,13037.15,11286.012086212686,10886.879254354306,11685.144918071066
2026-02-18 23:00:00+00:00,12496.675,11155.175326558376,10756.042494699996,11554.308158416756
2026-02-19 00:00:00+00:00,12299.05,10935.545847771813,10536.413015913433,11334.678679630193
2026-02-19 01:00:00+00:00,12159.575,10895.291112122977,10496.158280264597,11294.423943981357
2026-02-19 02:00:00+00:00,12270.125,11384.048319037258,10984.915487178878,11783.181150895636
2026-02-19 03:00:00+00:00,12627.25,11975.286399856084,11576.153567997704,12374.419231714464
2026-02-19 04:00:00+00:00,13121.349999999999,12606.91128691388,12207.7784550555,13006.04411877226
2026-02-19 05:00:00+00:00,14220.275,13412.858095273348,13013.72526341497,13811.990927131728
2026-02-19 06:00:00+00:00,15054.225,14845.488356496262,14446.355524637882,15244.621188354642
2026-02-19 07:00:00+00:00,15492.1,15774.994558953123,15375.861727094743,16174.127390811504
2026-02-19 08:00:00+00:00,15716.675,15522.994371586388,15123.861539728008,15922.127203444768
2026-02-19 09:00:00+00:00,15940.625,15759.073889231584,15359.941057373204,16158.206721089962
2026-02-19 10:00:00+00:00,16019.325,15770.525964302753,15371.393132444373,16169.658796161133
2026-02-19 11:00:00+00:00,15869.3,15572.395133863405,15173.262302005025,15971.527965721785
2026-02-19 12:00:00+00:00,15750.375,15142.08891903637,14742.95608717799,15541.22175089475
2026-02-19 13:00:00+00:00,15487.175,14970.474035736179,14571.3412038778,15369.606867594559
2026-02-19 14:00:00+00:00,15144.55,14474.781827374938,14075.648995516558,14873.914659233318
2026-02-19 15:00:00+00:00,15060.95,14029.256544191005,13630.123712332625,14428.389376049385
2026-02-19 16:00:00+00:00,15481.0,14805.95615891981,14406.82332706143,15205.08899077819
2026-02-19 17:00:00+00:00,15808.725,14967.934312925487,14568.801481067107,15367.067144783867
2026-02-19 18:00:00+00:00,15462.225,14755.463636578126,14356.330804719746,15154.596468436506
2026-02-19 19:00:00+00:00,14975.724999999999,13948.739371121916,13549.606539263536,14347.872202980296
2026-02-19 20:00:00+00:00,14177.675,13625.255623852423,13226.122791994045,14024.388455710803
2026-02-19 21:00:00+00:00,13767.125,12978.55640608273,12579.423574224349,13377.68923794111
2026-02-19 22:00:00+00:00,13230.475,13224.028440283197,12824.895608424817,13623.161272141577
2026-02-19 23:00:00+00:00,12614.300000000001,12466.873562459068,12067.740730600688,12866.006394317448
2026-02-20 00:00:00+00:00,12357.325,12044.512309960204,11645.379478101824,12443.645141818584
2026-02-20 01:00:00+00:00,12315.475,12140.164752711613,11741.031920853235,12539.297584569993
2026-02-20 02:00:00+00:00,12395.55,12154.020151987364,11754.887320128984,12553.152983845745
2026-02-20 03:00:00+00:00,12679.8,12341.254762732373,11942.121930873993,12740.387594590753
2026-02-20 04:00:00+00:00,13436.0,13123.794970718485,12724.662138860105,13522.927802576865
2026-02-20 05:00:00+00:00,14708.15,14231.26052746885,13832.12769561047,14630.39335932723
2026-02-20 06:00:00+00:00,15710.65,15393.213097174099,14994.080265315719,15792.345929032479
2026-02-20 07:00:00+00:00,16194.625,15862.523694249501,15463.390862391121,16261.65652610788
2026-02-20 08:00:00+00:00,16161.15,15980.775432715787,15581.642600857407,16379.908264574167
2026-02-20 09:00:00+00:00,16270.1,15953.75522925999,15554.622397401612,16352.88806111837
2026-02-20 10:00:00+00:00,16076.225,16004.194524442548,15605.061692584168,16403.327356300928
2026-02-20 11:00:00+00:00,15775.25,15678.680265840527,15279.547433982147,16077.813097698907
2026-02-20 12:00:00+00:00,15683.775,14553.430403684553,14154.297571826173,14952.563235542933
2026-02-20 13:00:00+00:00,15171.025,14993.728992450604,14594.596160592224,15392.861824308984
2026-02-20 14:00:00+00:00,15026.2,14788.042269779819,14388.909437921438,15187.175101638199
2026-02-20 15:00:00+00:00,14976.675,15384.35847769948,14985.2256458411,15783.49130955786
2026-02-20 16:00:00+00:00,15481.475,15169.785033229993,14770.652201371613,15568.917865088373
2026-02-20 17:00:00+00:00,15714.625,16181.273374602733,15782.140542744353,16580.406206461113
2026-02-20 18:00:00+00:00,15337.675,15706.352374701279,15307.219542842899,16105.485206559659
2026-02-20 19:00:00+00:00,14409.175,14145.145428000438,13746.012596142058,14544.278259858818
2026-02-20 20:00:00+00:00,13399.225,12971.212407582278,12572.0795757239,13370.345239440658
2026-02-20 21:00:00+00:00,12797.175,11569.874661180806,11170.741829322425,11969.007493039186
2026-02-20 22:00:00+00:00,12213.35,11071.347108236072,10672.214276377692,11470.479940094452
2026-02-20 23:00:00+00:00,11702.925,10803.525757120853,10404.392925262473,11202.658588979233
2026-02-21 00:00:00+00:00,11355.775,11032.301489015104,10624.17127130221,11440.431706727999
2026-02-21 01:00:00+00:00,11301.05,10607.891576050924,10199.76135833803,11016.021793763819
2026-02-21 02:00:00+00:00,11363.85,10277.778519400183,9869.648301687288,10685.908737113077
2026-02-21 03:00:00+00:00,11213.125,10106.037880184875,9697.90766247198,10514.16809789777
2026-02-21 04:00:00+00:00,11270.775,10443.115087292244,10034.98486957935,10851.245305005139
2026-02-21 05:00:00+00:00,11348.375,10857.989579771292,10449.8593620584,11266.119797484189
2026-02-21 06:00:00+00:00,11842.825,11559.640603426944,11151.51038571405,11967.770821139839
2026-02-21 07:00:00+00:00,12562.3,12479.101088324065,12070.97087061117,12887.23130603696
2026-02-21 08:00:00+00:00,12913.225,13122.367262063579,12714.237044350684,13530.497479776473
2026-02-21 09:00:00+00:00,13596.3,13334.780043956973,12926.649826244078,13742.910261669867
2026-02-21 10:00:00+00:00,14120.575,13290.053682220247,12881.923464507352,13698.183899933141
2026-02-21 11:00:00+00:00,14181.3,13357.300944655037,12949.170726942142,13765.431162367931
2026-02-21 12:00:00+00:00,13705.75,13085.199316522585,12677.06909880969,13493.32953423548
2026-02-21 13:00:00+00:00,13301.575,12579.683543780087,12171.553326067191,12987.81376149298
2026-02-21 14:00:00+00:00,13108.675,12706.467904821819,12298.337687108924,13114.598122534713
2026-02-21 15:00:00+00:00,12998.75,12642.496503760167,12234.366286047272,13050.626721473061
2026-02-21 16:00:00+00:00,13447.65,13062.55548010503,12654.425262392135,13470.685697817924
2026-02-21 17:00:00+00:00,13534.925000000001,13060.64354578526,12652.513328072366,13468.773763498155
2026-02-21 18:00:00+00:00,12895.9,12539.862788855055,12131.732571142158,12947.99300656795
2026-02-21 19:00:00+00:00,12210.425,12293.795619132747,11885.665401419852,12701.925836845643
2026-02-21 20:00:00+00:00,11584.475,11915.030460676051,11506.900242963156,12323.160678388946
2026-02-21 21:00:00+00:00,11012.225,11741.555750434636,11333.425532721742,12149.68596814753
2026-02-21 22:00:00+00:00,10520.0,11188.533683366973,10780.403465654079,11596.663901079868
2026-02-21 23:00:00+00:00,10076.075,10705.199276905869,10297.069059192974,11113.329494618763
2026-02-22 00:00:00+00:00,9704.5775,10341.19745238993,9933.067234677035,10749.327670102824
2026-02-22 01:00:00+00:00,9458.6975,10084.62515517739,9676.494937464493,10492.755372890284
2026-02-22 02:00:00+00:00,9478.3925,10110.51357724037,9702.383359527474,10518.643794953265
2026-02-22 03:00:00+00:00,9612.34,10243.071206220831,9834.940988507937,10651.201423933726
2026-02-22 04:00:00+00:00,9594.06,10571.302216623071,10163.171998910177,10979.432434335966
2026-02-22 05:00:00+00:00,9752.2275,10802.481284935771,10394.351067222877,11210.611502648666
2026-02-22 06:00:00+00:00,10143.225,11202.62618936116,10794.495971648266,11610.756407074055
2026-02-22 07:00:00+00:00,10846.35,11741.130311192155,11333.00009347926,12149.26052890505
2026-02-22 08:00:00+00:00,11481.85,12054.849721429553,11646.719503716658,12462.979939142448
2026-02-22 09:00:00+00:00,11968.575,12259.188677023363,11851.058459310467,12667.318894736258
2026-02-22 10:00:00+00:00,12700.75,12266.485560864885,11858.35534315199,12674.61577857778
2026-02-22 11:00:00+00:00,12576.099999999999,12324.434267709923,11916.304049997027,12732.564485422818
2026-02-22 12:00:00+00:00,12095.525,12343.282271946411,11935.152054233517,12751.412489659306
2026-02-22 13:00:00+00:00,11673.3,12226.986541569751,11818.856323856857,12635.116759282646
2026-02-22 14:00:00+00:00,11728.15,12035.188035218274,11627.05781750538,12443.318252931169
2026-02-22 15:00:00+00:00,11927.75,11959.122482269446,11550.992264556551,12367.25269998234
2026-02-22 16:00:00+00:00,12672.625,12316.994854085879,11908.864636372982,12725.125071798773
2026-02-22 17:00:00+00:00,13040.1,12533.870078164015,12125.73986045112,12942.000295876911
2026-02-22 18:00:00+00:00,12734.724999999999,12331.053225125814,11922.92300741292,12739.183442838708
2026-02-22 19:00:00+00:00,12148.35,12154.959943225029,11746.829725512134,12563.090160937923
2026-02-22 20:00:00+00:00,11637.9,11473.345841870716,11065.215624157821,11881.47605958361
2026-02-22 21:00:00+00:00,11375.2,10984.963360445434,10576.83314273254,11393.09357815833
2026-02-22 22:00:00+00:00,10798.325,10662.926259864067,10254.796042151173,11071.056477576962
2026-02-22 23:00:00+00:00,10160.627499999999,10289.842931720195,9881.7127140073,10697.97314943309
2026-02-23 00:00:00+00:00,9826.11,10188.743545980182,9780.613328267285,10596.873763693076
2026-02-23 01:00:00+00:00,9932.34,10154.147884121045,9746.01766640815,10562.27810183394
2026-02-23 02:00:00+00:00,9917.68,10327.630831959561,9919.500614246666,10735.761049672456
2026-02-23 03:00:00+00:00,10513.95,10908.45185576005,10500.321638047155,11316.582073472946
2026-02-23 04:00:00+00:00,11209.05,11615.93315840088,11207.802940687985,12024.063376113774
2026-02-23 05:00:00+00:00,12663.65,12707.05345559967,12298.923237886775,13115.183673312564
2026-02-23 06:00:00+00:00,13578.75,13732.489974787197,13324.359757074302,14140.620192500091
2026-02-23 07:00:00+00:00,13905.475,14083.84759128301,13675.717373570116,14491.977808995905
2026-02-23 08:00:00+00:00,14113.725,14527.818666177222,14119.688448464327,14935.948883890116
2026-02-23 09:00:00+00:00,14507.925,14419.623570607268,14011.493352894373,14827.753788320162
2026-02-23 10:00:00+00:00,14943.025,14337.605016900012,13929.474799187115,14745.735234612906
2026-02-23 11:00:00+00:00,14586.75,13948.242978196613,13540.112760483718,14356.373195909508
2026-02-23 12:00:00+00:00,14147.25,13671.958342241904,13263.828124529009,14080.088559954798
2026-02-23 13:00:00+00:00,14153.425,13576.612127573573,13168.481909860679,13984.742345286468
2026-02-23 14:00:00+00:00,13740.2,13675.489171577523,13267.358953864628,14083.619389290418
2026-02-23 15:00:00+00:00,13463.85,13941.413677437171,13533.283459724276,14349.543895150066
2026-02-23 16:00:00+00:00,13977.05,13981.52814640498,13573.397928692086,14389.658364117877
2026-02-23 17:00:00+00:00,14327.275,13761.396005726765,13353.26578801387,14169.52622343966
2026-02-23 18:00:00+00:00,13912.45,13804.272599527381,13396.142381814487,14212.402817240276
2026-02-23 19:00:00+00:00,13138.0,13431.369885663285,13023.23966795039,13839.50010337618
2026-02-23 20:00:00+00:00,12430.4,12985.793737327165,12577.66351961427,13393.92395504006
2026-02-23 21:00:00+00:00,11782.300000000001,12183.229095586164,11775.09887787327,12591.359313299059
2026-02-23 22:00:00+00:00,11149.55,11542.034270865031,11133.904053152137,11950.164488577926
2026-02-23 23:00:00+00:00,10472.55,10906.848607788163,10498.718390075268,11314.978825501057
2026-02-24 00:00:00+00:00,10210.95,10704.098987229414,10295.96876951652,11112.229204942309
2026-02-24 01:00:00+00:00,10176.025,10296.337837589275,9888.20761987638,10704.46805530217
2026-02-24 02:00:00+00:00,10316.2,10186.58530512933,9778.455087416436,10594.715522842227
2026-02-24 03:00:00+00:00,10725.25,10613.27882672524,10205.148609012344,11021.409044438135
2026-02-24 04:00:00+00:00,11469.825,11533.004957405143,11124.874739692248,11941.135175118037
2026-02-24 05:00:00+00:00,12658.275,13059.308931990548,12651.178714277654,13467.439149703443
2026-02-24 06:00:00+00:00,13506.175,14099.796053714528,13691.665836001634,14507.926271427423
2026-02-24 07:00:00+00:00,14010.45,14680.33910375607,14272.208886043176,15088.469321468965
2026-02-24 08:00:00+00:00,14252.625,14818.339710488648,14410.209492775753,15226.469928201543
2026-02-24 09:00:00+00:00,14489.3,14611.607623662183,14203.477405949288,15019.737841375078
2026-02-24 10:00:00+00:00,14926.6,14811.146529154028,14403.016311441133,15219.276746866923
2026-02-24 11:00:00+00:00,14693.1,14511.662671551429,14103.532453838532,14919.792889264321
2026-02-24 12:00:00+00:00,14124.975,14391.658556421135,13983.52833870824,14799.788774134031
2026-02-24 13:00:00+00:00,13908.8,14199.615312287016,13791.485094574122,14607.745529999911
2026-02-24 14:00:00+00:00,13839.775,13905.34222539387,13497.212007680975,14313.472443106766
2026-02-24 15:00:00+00:00,13544.4,13710.946942577702,13302.816724864808,14119.077160290599
2026-02-24 16:00:00+00:00,14060.75,13944.674870409815,13536.54465269692,14352.80508812271
2026-02-24 17:00:00+00:00,14521.425,14393.182891078377,13985.05267336548,14801.313108791272
2026-02-24 18:00:00+00:00,14390.825,14155.127061189487,13746.996843476594,14563.257278902383
2026-02-24 19:00:00+00:00,13692.075,13321.854185690307,12913.723967977412,13729.984403403201
2026-02-24 20:00:00+00:00,12881.6,12413.23117621704,12005.100958504145,12821.361393929936
2026-02-24 21:00:00+00:00,12141.9,11950.81067440633,11542.680456693435,12358.940892119226
2026-02-24 22:00:00+00:00,11499.675,11204.943851817061,10796.813634104166,11613.074069529957
2026-02-24 23:00:00+00:00,11012.975,10820.705870794889,10412.575653081994,11228.836088507784
2026-02-25 00:00:00+00:00,10698.0,10642.040681226152,10233.910463513257,11050.170898939046
2026-02-25 01:00:00+00:00,10664.475,10398.847802298325,9990.71758458543,10806.97802001122
2026-02-25 02:00:00+00:00,10748.575,10672.4495371653,10264.319319452405,11080.579754878194
2026-02-25 03:00:00+00:00,11149.6,11189.722513240778,10781.592295527884,11597.852730953673
2026-02-25 04:00:00+00:00,11911.65,11916.599447173845,11508.469229460949,12324.72966488674
2026-02-25 05:00:00+00:00,13099.225,13231.358111671743,12823.227893958849,13639.488329384638
2026-02-25 06:00:00+00:00,13797.625,13928.125188777956,13519.994971065062,14336.25540649085
2026-02-25 07:00:00+00:00,14265.25,14374.632635160771,13966.502417447877,14782.762852873666
2026-02-25 08:00:00+00:00,14548.45,14700.710797742473,14292.580580029578,15108.841015455368
2026-02-25 09:00:00+00:00,14748.225,14717.60791204099,14309.477694328096,15125.738129753885
2026-02-25 10:00:00+00:00,14627.55,14621.856810812897,14213.7265931,15029.98702852579
2026-02-25 11:00:00+00:00,14192.125,14486.931136919044,14078.80091920615,14895.06135463194
2026-02-25 12:00:00+00:00,13650.8,13795.603150430587,13387.472932717692,14203.733368143483
2026-02-25 13:00:00+00:00,13514.324999999999,13471.521149054923,13063.390931342026,13879.651366767815
2026-02-25 14:00:00+00:00,13277.65,13155.678222701632,12747.548004988737,13563.808440414527
2026-02-25 15:00:00+00:00,13258.675,13197.537214354543,12789.406996641648,13605.667432067437
2026-02-25 16:00:00+00:00,14061.625,13427.732918899557,13019.602701186663,13835.863136612454
2026-02-25 17:00:00+00:00,14660.599999999999,13792.133490621283,13384.003272908387,14200.263708334178
2026-02-25 18:00:00+00:00,14577.6,13541.437933669002,13133.307715956107,13949.568151381896
2026-02-25 19:00:00+00:00,13978.925,12929.210596432578,12521.080378719684,13337.340814145473
2026-02-25 20:00:00+00:00,13129.45,12195.105892893262,11786.975675180367,12603.236110606156
2026-02-25 21:00:00+00:00,12493.175,11621.52454386913,11213.394326156236,12029.654761582025
2026-02-25 22:00:00+00:00,11759.099999999999,11014.462933603147,10606.332715890252,11422.593151316041
2026-02-25 23:00:00+00:00,11153.55,10553.349059842958,10145.218842130063,10961.479277555853
2026-02-26 00:00:00+00:00,10824.6,10313.183185095653,9905.052967382759,10721.313402808548
2026-02-26 01:00:00+00:00,10803.575,10205.502363414294,9797.3721457014,10613.632581127189
2026-02-26 02:00:00+00:00,10953.975,10450.716730364456,10042.586512651562,10858.846948077351
2026-02-26 03:00:00+00:00,11315.05,10915.732527857563,10507.602310144668,11323.862745570457
2026-02-26 04:00:00+00:00,12109.725,11632.26509977473,11224.134882061835,12040.395317487624
2026-02-26 05:00:00+00:00,13302.875,13062.39710413953,12654.266886426636,13470.527321852425
2026-02-26 06:00:00+00:00,13890.575,13745.249117273572,13337.118899560677,14153.379334986466
2026-02-26 07:00:00+00:00,14082.875,14438.134181534007,14030.003963821113,14846.264399246902
2026-02-26 08:00:00+00:00,14305.7,14635.878596472749,14227.748378759854,15044.008814185643
2026-02-26 09:00:00+00:00,14503.0,14704.804033445573,14296.67381573268,15112.93425115847
2026-02-26 10:00:00+00:00,14314.05,14439.750812574173,14031.620594861279,14847.881030287068
2026-02-26 11:00:00+00:00,13953.65,14308.568266515813,13900.438048802916,14716.698484228707
2026-02-26 12:00:00+00:00,13328.675,13662.69828983393,13254.568072121034,14070.828507546823
2026-02-26 13:00:00+00:00,12973.375,13200.488077121568,12792.357859408672,13608.618294834461
2026-02-26 14:00:00+00:00,12814.8,13208.817863653923,12800.687645941029,13616.948081366818
2026-02-26 15:00:00+00:00,13145.2,13040.389623386072,12632.259405673178,13448.519841098967
2026-02-26 16:00:00+00:00,13620.45,13211.525902446963,12803.395684734069,13619.65612015986
2026-02-26 17:00:00+00:00,14173.675,13852.72218625151,13444.591968538616,14260.852403964405
2026-02-26 18:00:00+00:00,14116.4,13485.927248807158,13077.797031094262,13894.057466520051
2026-02-26 19:00:00+00:00,13410.7,12701.664686016446,12293.534468303551,13109.79490372934
2026-02-26 20:00:00+00:00,12595.4,12179.548545882439,11771.418328169544,12587.678763595333
2026-02-26 21:00:00+00:00,11862.55,11299.590377999135,10891.46016028624,11707.72059571203
2026-02-26 22:00:00+00:00,11211.675,10608.629528097093,10200.499310384199,11016.759745809988
2026-02-26 23:00:00+00:00,10721.5,10281.98985251611,9873.859634803215,10690.120070229004
2026-02-27 00:00:00+00:00,10511.4,9882.643732962944,9474.51351525005,10290.773950675839
2026-02-27 01:00:00+00:00,10578.2,10115.677687847878,9707.547470134983,10523.807905560774
2026-02-27 02:00:00+00:00,10550.525,10278.934361971737,9870.804144258842,10687.064579684631
2026-02-27 03:00:00+00:00,10929.05,10832.426634229483,10424.296416516587,11240.556851942378
2026-02-27 04:00:00+00:00,11546.525,11496.991087081124,11088.860869368229,11905.121304794018
2026-02-27 05:00:00+00:00,12875.3,12634.548309539554,12226.41809182666,13042.678527252448
2026-02-27 06:00:00+00:00,13738.3,13006.20427240217,12598.074054689276,13414.334490115065
2026-02-27 07:00:00+00:00,14229.225,13662.255339265523,13254.125121552628,14070.385556978417
2026-02-27 08:00:00+00:00,14407.775,13599.722577187516,13191.592359474622,14007.852794900411
2026-02-27 09:00:00+00:00,14525.75,13810.212632957473,13402.082415244578,14218.342850670368
2026-02-27 10:00:00+00:00,14416.75,13695.807761648523,13287.677543935628,14103.937979361417
2026-02-27 11:00:00+00:00,13646.15,13340.359950283495,12932.2297325706,13748.490167996391
2026-02-27 12:00:00+00:00,12958.675,13181.635945461592,12773.505727748698,13589.766163174489
2026-02-27 13:00:00+00:00,12398.525,12694.658282614739,12286.528064901844,13102.788500327633
2026-02-27 14:00:00+00:00,12448.25,12578.008588895571,12169.878371182676,12986.138806608466
2026-02-27 15:00:00+00:00,12609.2,12495.240930980784,12087.11071326789,12903.371148693679
2026-02-27 16:00:00+00:00,12779.05,12608.551349487227,12200.421131774332,13016.681567200121
2026-02-27 17:00:00+00:00,13351.425,12926.307176113283,12518.176958400389,13334.437393826178
2026-02-27 18:00:00+00:00,13066.9,12356.555134333219,11948.424916620324,12764.685352046114
2026-02-27 19:00:00+00:00,12224.5,11773.135765758147,11365.005548045252,12181.265983471041
2026-02-27 20:00:00+00:00,11500.225,10947.350744720747,10539.220527007852,11355.480962433641
2026-02-27 21:00:00+00:00,10743.625,10256.029653428523,9847.899435715626,10664.159871141417
2026-02-27 22:00:00+00:00,10146.7875,9644.904251455277,9236.774033742382,10053.034469168171
2026-02-27 23:00:00+00:00,9602.1975,9257.41064086333,8849.280423150436,9665.540858576225
